"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"1939","LJP006 HS578T 24H-geldanamycin-3.33","28/101",0.000126265431939939,0.0021300946422516,0,0,2.4654466244305,22.1326207139964,"ORM1;PLEKHB1;HP;C4BPA;DEFB1;CXCL5;AURKA;HSPD1;CCNB2;BAG3;ERBB4;NUSAP1;GPM6B;DLGAP5;KCNH2;ABCC4;EMX2;EGFL6;IL1R2;HSPA6;ATP2B4;COBL;KLK11;CCNA1;HAL;GAS1;HIST1H2BG;RAB17",14.2857142857143,4,0,0,50,14
"1940","CPC008 A549 6H-kuc104495 kuc104495n-10.0","34/132",0.000126365163614242,0.0021300946422516,0,0,2.23180405720088,20.0334202436644,"CAMK2B;ITGB4;ITGA2B;C1ORF56;ATP2A3;DPT;DTX2;ADRA1A;NR3C2;CDH6;PGM5;TRPM3;PLEKHJ1;E2F8;LHCGR;XBP1;CADM4;KRT4;NOS2;DLEC1;KRT31;HTR5A;NR0B2;IL22RA1;NR4A3;FGF14;XK;DMWD;KCNQ2;ID4;AAK1;IGFALS;ERG;CD44",2.94117647058824,1,2.94117647058824,1,29.4117647058824,10
"1941","CPC013 A549 24H-hy-11009-10.0","34/132",0.000126365163614242,0.0021300946422516,0,0,2.23180405720088,20.0334202436644,"NRSN2;KCNK7;ITGA2B;ARHGAP19;ICA1;CHD5;KNG1;DPYSL4;SULT1E1;P2RY2;NUSAP1;NPTN;PLCE1;PDK3;NRTN;TGM5;HAVCR1;CCL17;NTRK2;DTNA;NOS2;KCNJ12;KIF22;IL22RA1;CYP2W1;NR4A3;KIF18B;DDAH1;KRT16;LPCAT4;KCNMA1;ITGBL1;NOX4;APOBEC3A",2.94117647058824,1,0,0,41.1764705882353,14
"1942","LJP006 A375 24H-PD-0325901-1.11","49/214",0.000126617030486449,0.0021300946422516,0,0,1.91365574480699,17.1738040621822,"DDR1;CDKN1C;CDKN1A;ST6GALNAC2;HSPB8;PLEKHB1;HSPB2;CLU;ACTG2;MYLK;SOX2;FDXR;ANXA9;SERPINB3;SERPINB4;TNNC1;FEZ1;CEACAM5;RBP1;ALDH1A1;COL21A1;MYL9;MXRA5;CRYAB;MATN2;GPM6A;CRABP2;ATP1A2;HMGCR;PPL;OLFML3;PDGFD;TP53TG1;GPC1;NCAM1;GPC4;GPM6B;BBS1;AHNAK2;ATP2B4;C14ORF132;EFNA1;REEP1;TPPP3;KRT19;SLC6A8;DES;PLXNB1;SCRG1",12.2448979591837,6,0,0,53.0612244897959,26
"1943","CPC004 HA1E 24H-erythrosine sodium-10.0","26/91",0.000126717749353248,0.0021300946422516,0,0,2.5703841850056,23.0654668672014,"BCAR3;PNLIPRP2;KCNK7;ITGB3;ITGA2B;DPT;LDB3;DNAH9;RIMS2;RACGAP1;HNF4A;LGI1;WWOX;LHCGR;ANGPT2;KCNJ13;LAMB4;PSG1;IFT122;CARTPT;KRT31;L1CAM;GRIN1;KCNQ1;CYP2E1;HIST1H4J",7.69230769230769,2,0,0,34.6153846153846,9
"1944","CPC006 SW948 6H-akt inhibitor x-24.0","26/91",0.000126717749353248,0.0021300946422516,0,0,2.5703841850056,23.0654668672014,"ITIH3;ITGA2B;HBB;HTR2C;CHD5;SERPINA6;TGM1;BAG3;P2RY2;PLCE1;MSX1;HAVCR1;MEST;TGM2;DTNA;MOG;NOS2;KCNJ12;PSG3;HTR3A;HTR5A;POU3F2;IL22RA1;EHD2;XK;TAF5",0,0,0,0,30.7692307692308,8
"1945","CPC009 HA1E 6H-BRD-K42499654-10.0","26/91",0.000126717749353248,0.0021300946422516,0,0,2.5703841850056,23.0654668672014,"PLVAP;RNASEH2A;ITGB4;SLC30A10;RIMS2;PLCE1;PLS3;ERC2;SRGN;SRPK3;PKLR;UBE2C;SOX11;PLXDC1;NR0B2;ST18;BSPRY;MELK;NR4A3;CDHR1;KCNMA1;PLP1;NOX4;PLXNB1;ALDOB;DTL",0,0,0,0,42.3076923076923,11
"1946","LJP008 A549 24H-I-BET151-10","26/91",0.000126717749353248,0.0021300946422516,0,0,2.5703841850056,23.0654668672014,"CLIC3;MYCBP2;HSPA4L;CXCL13;MYO6;HIST1H2AE;PLS3;HIST1H3H;DUOX2;GSTM3;SERPINB1;FZD7;KRT5;SERPINB5;HIST2H2BE;NELL2;HIST3H2A;NPC2;HIST1H2BF;HIST1H2BE;ITGA6;HIST1H2BH;HIST1H2BG;EZR;EIF4G3;HIST1H2BC",11.5384615384615,3,0,0,61.5384615384615,16
"1947","CPC005 VCAP 24H-pac 1-10.0","27/96",0.000127019299246457,0.0021300946422516,0,0,2.51486048020766,22.5612447180203,"FAM57A;ITGB3;NPR2;HTR2C;EDDM3B;ASCL1;CHRDL1;AURKA;DPYSL4;P2RY2;FBXO5;HAVCR1;ADAMTS8;FGA;KCNF1;DTNA;HOMER2;ST8SIA3;ADAM11;EN1;WNT7A;HTR3A;JMJD7;ACSF2;ITGBL1;NOX4;DSC3",11.1111111111111,3,0,0,44.4444444444444,12
"1948","CPC006 HEPG2 6H-narciclasine-10.0","27/96",0.000127019299246457,0.0021300946422516,0,0,2.51486048020766,22.5612447180203,"CMAS;DGCR11;GRIK5;FAM57A;HNF4G;C4BPA;AQP1;CYP3A7;CDC20;ART1;KIF5C;CA4;HAVCR1;CERS4;DTNA;SYK;HOMER2;FOXF1;EN1;PHKB;HTR5A;DKK3;ANGPTL2;PKP3;ABCG4;ASPA;CD200",3.7037037037037,1,0,0,29.6296296296296,8
"1949","CPC006 NCIH596 6H-pnu 74654-80.0","27/96",0.000127019299246457,0.0021300946422516,0,0,2.51486048020766,22.5612447180203,"RERGL;PLVAP;WDR26;RNASEH2A;ITGA2B;SLC30A10;CPN2;AURKA;RIMS2;ENDOU;AOX1;PLS3;ERC2;SRGN;SRPK3;HOMER2;KIF22;PLXDC1;ACSF2;XK;DMWD;PLSCR4;TIMELESS;PLP1;PLXNB1;ERG;CYP2E1",14.8148148148148,4,3.7037037037037,1,22.2222222222222,6
"1950","CPC006 SKLU1 6H-mw-a1-12-10.0","27/96",0.000127019299246457,0.0021300946422516,0,0,2.51486048020766,22.5612447180203,"PNLIPRP2;ITGB3;HNF4G;HBB;LRP3;ADCY2;CDC14B;AURKA;GNG5;KIF5C;BAG3;ENPP1;GTSE1;MYOZ2;PKLR;UBE2C;KLK13;EN1;SOX11;PHKB;NR0B2;ESR1;BSPRY;NUDT21;MELK;REEP4;CD44",14.8148148148148,4,0,0,22.2222222222222,6
"1951","CPC006 SNUC4 6H-vorinostat-10.0","27/96",0.000127019299246457,0.0021300946422516,0,0,2.51486048020766,22.5612447180203,"DNAH3;ITIH3;ITGB4;PROS1;CPNE6;CACNA1D;SLC30A10;CLU;CPN2;AURKA;DSN1;CAPN9;GALR2;ATAD2;ARHGEF18;DCLK1;IL22RA1;CCNA1;XK;CAPN10;KIT;ANXA2P1;AAK1;PLP1;ALDOB;HIST1H4D;CD44",7.40740740740741,2,0,0,25.9259259259259,7
"1952","CPC006 TYKNU 6H-rottlerin ncgc00025228-11-9.68","27/96",0.000127019299246457,0.0021300946422516,0,0,2.51486048020766,22.5612447180203,"CMAS;RNASEH2A;ICAM3;ADCY2;SLC30A10;RIMS2;CA3;NEUROD6;PLCE1;PLS3;FSD1;MSX1;SLC17A2;CCL17;SRPK3;LHCGR;ANGPT2;PLXDC1;NR0B2;ADRA2A;CYP2W1;NR4A3;CAPN10;PLSCR4;PLP1;KCTD14;PLXNB1",0,0,0,0,29.6296296296296,8
"1953","CPC007 A375 6H-mls-0425618-10.0","27/96",0.000127019299246457,0.0021300946422516,0,0,2.51486048020766,22.5612447180203,"CEP57;OR10J1;SNAP25;NRSN2;HS3ST3A1;CCNF;DPT;CDH6;CCNB2;AOX1;IGFBP6;KCNF1;NTRK2;PKLR;B3GAT1;ATP2B4;IFT122;WNT7A;TM4SF5;SOX11;FMO2;KLK10;ARHGAP25;AGTR1;NOX4;HIST1H4D;DSC3",7.40740740740741,2,0,0,51.8518518518519,14
"1954","CPC009 HEPG2 6H-BRD-K77547920-10.0","27/96",0.000127019299246457,0.0021300946422516,0,0,2.51486048020766,22.5612447180203,"GABRB3;BNC2;ITGB3;HDC;AMIGO2;HNF4G;ADRA1A;AQP1;CDC14B;CDC20;FGF5;KIF5C;ENPP1;CACNG4;WWOX;HOMER2;HTR5A;PDGFRL;DKK3;BSPRY;MELK;REEP5;CDHR1;ANXA2P1;PKP3;ALDOB;ERG",11.1111111111111,3,3.7037037037037,1,29.6296296296296,8
"1955","CPC015 A549 24H-clobetasol propionate-10.0","27/96",0.000127019299246457,0.0021300946422516,0,0,2.51486048020766,22.5612447180203,"ARHGAP11A;HS3ST3A1;RASGRF1;CELF3;ELAVL4;CPN2;CCNB2;EDNRA;CCNB1;FRZB;DRD1;LGI1;NTRK2;IL4R;PKLR;FOXF1;DLEC1;SOX11;ADRA2B;ADRA2A;DAB2;PAX8;DMWD;BIRC5;ALDOB;ERG;APOBEC3A",3.7037037037037,1,3.7037037037037,1,37.037037037037,10
"1956","CPC016 MCF7 6H-BRD-A75409952 (wortmannin)-10.0","27/96",0.000127019299246457,0.0021300946422516,0,0,2.51486048020766,22.5612447180203,"KCNK5;IPPK;DNAH3;CHD5;CEND1;KLHL35;KNG1;RELB;MLEC;HAVCR1;DECR2;JAG2;NTRK2;DTNA;GINS3;L1CAM;ADRA2A;CCNA2;CNKSR1;XK;CCKBR;CAPN10;ANXA2P1;BIRC5;PKP3;IGFALS;ERG",7.40740740740741,2,3.7037037037037,1,37.037037037037,10
"1957","LJP008 HCC515 24H-CGP-60474-0.12","27/96",0.000127019299246457,0.0021300946422516,0,0,2.51486048020766,22.5612447180203,"GRIA2;PLVAP;SPON1;HBB;PTGS1;UCHL1;PNMA1;NPY;TSPAN7;NCAM1;PHLDA1;TNS1;TMOD1;GPX3;PRKCB;CCL20;MEIS2;ESR1;AGT;FOSL1;CLDN10;PCP4;TMEM158;WT1;TFF1;MAPT;SCG2",11.1111111111111,3,0,0,51.8518518518519,14
"1958","LJP008 HCC515 24H-MK-1775-3.33","27/96",0.000127019299246457,0.0021300946422516,0,0,2.51486048020766,22.5612447180203,"NCAPG;HMMR;CXCL5;AURKA;RELB;CCNB2;RACGAP1;NUSAP1;E2F2;NEK2;DLGAP5;MGAM;GADD45A;KCNJ15;KLK11;CIT;TBX2;NFKB2;CENPE;PCP4;TUBB2A;KRT17;PRC1;CDK1;HIST1H2BH;KIF20A;EZH2",11.1111111111111,3,0,0,59.2592592592593,16
"1959","LJP007 HT29 24H-INK-128-0.04","27/96",0.000127019299246457,0.0021300946422516,0,0,2.51486048020766,22.5612447180203,"NID1;NID2;MYLK;CASP7;WDTC1;DUSP4;EDN1;MARCKSL1;MX2;ARHGAP29;CYP4B1;CYBA;FMO2;TMC5;CP;DKK3;EFNA1;CLDN10;DAB2;TUBB2A;HIST3H2A;PLSCR4;ALDH1A1;LCN2;CHI3L1;SPRY1;FBP1",0,0,0,0,37.037037037037,10
"1960","CPC017 MCF7 24H-ikk 16-10.0","52/231",0.000127038263717537,0.0021300946422516,0,0,1.87256678134436,16.7988382184233,"FAM57A;HFE;ITGA2B;RASGRF1;DBH;CLU;GRM1;AQP1;ENDOU;CA4;PLCE1;EDN1;KRT4;CACNA2D3;EN1;DLEC1;GCAT;CNKSR1;PSRC1;PKP3;HIST1H2BG;GAPDH;CD44;PTGES;ARHGAP19;DPT;CACNA1D;AURKA;CLN5;CHN2;GPC1;KCNN1;CTNNAL1;MARK1;KCNJ3;ABCA6;FOXF1;KCNJ12;EPHX2;AKR1C2;IFT122;HTR5A;NR0B2;ESR1;ACSF2;IL22RA1;XK;AMACR;REEP5;REEP4;CAPN10;ANXA2P1",11.5384615384615,6,0,0,26.9230769230769,14
"1961","CPC010 HEPG2 6H-BRD-K85853281-10.0","37/148",0.000127421703270487,0.00213108745866732,0,0,2.14506866416979,19.236993957573,"OR10J1;FEN1;ITGA2B;ARHGAP19;CEND1;HTR2C;DTX2;LDB3;KNG1;CAPN9;NEUROD6;HNF4A;HAVCR1;CLEC1B;TGM3;RFC5;DTNA;KRT4;NOS2;ST8SIA3;RFPL3;KCNK15;KCNJ16;PSG3;ANK2;HTR3A;KRT5;KIF22;NR0B2;KBTBD11;IQCH;GJB3;KCNQ2;AAK1;ITGA8;DTL;NOX1",0,0,0,0,35.1351351351351,13
"1962","LJP009 HEPG2 24H-GSK-2334470-10","37/148",0.000127421703270487,0.00213108745866732,0,0,2.14506866416979,19.236993957573,"PELI2;TMPRSS2;UGT2B28;CHRDL1;RAP1GAP;CXCL5;SERPINA5;CST4;PLAC8;DPP4;FUT6;NT5E;CST1;ERBB3;ALDH3B1;MYO6;TM4SF20;MUC13;GCNT3;GPC4;TGM2;GPX2;TM4SF4;TMC5;SLC39A14;FMO5;F5;TOX3;AKR1B10;CEACAM6;MAP1B;CEACAM5;ALDH1A1;AGTR1;LCN2;CYP2E1;ALDOB",10.8108108108108,4,2.7027027027027,1,54.0540540540541,20
"1963","LJP009 A375 24H-KIN001-127-10","37/148",0.000127421703270487,0.00213108745866732,0,0,2.14506866416979,19.236993957573,"POPDC3;ECM1;COL15A1;XYLT1;HMGCR;CST4;SULT1C2;CST2;CST1;DMBT1;ERBB3;PHLDA1;TGM2;WDTC1;DUSP4;SVIL;SERPINB1;CCL20;OSBPL3;FZD7;WNT5A;COBL;MUC5B;SYT17;TF;DAB2;KLF5;TMEM158;FXYD3;CEACAM6;LCN2;SNAI2;CHI3L1;SPRY1;MXRA5;LGR5;PTGES",8.10810810810811,3,0,0,37.8378378378378,14
"1964","LJP005 HEPG2 24H-mitoxantrone-10","37/148",0.000127421703270487,0.00213108745866732,0,0,2.14506866416979,19.236993957573,"GPM6A;PLVAP;CSTA;PROS1;GSTP1;CXCL13;DACH1;WIF1;EPCAM;TP53TG1;TSPAN7;SUSD4;PRAME;TSPAN3;C3ORF14;GPM6B;SH3BGR;PDGFRA;ANXA1;KRT4;PRKCB;FZD7;CAV1;ETV1;FMO2;ANK3;OLFM4;ALDH1A3;ALDH5A1;CILP;CEACAM6;COL6A2;KCNMA1;COL8A2;ITGBL1;CHI3L1;CES1",13.5135135135135,5,0,0,45.9459459459459,17
"1965","LJP006 BT20 24H-GSK-1059615-3.33","37/148",0.000127421703270487,0.00213108745866732,0,0,2.14506866416979,19.236993957573,"RTN2;PMEL;FGL1;PLEKHB1;SHOX2;STMN2;KIF14;THBS1;ERBB3;EPCAM;ERBB4;MCF2L;CHN2;HIST1H3H;PCK1;GPM6B;WDTC1;TRPM4;TFAP2A;CA11;GABRP;MUC16;CCL20;C14ORF132;CP;FMO5;IL17RB;AZGP1;TF;CEACAM1;PIK3IP1;TMSB15A;CEACAM6;RBP1;ECHDC2;CHI3L1;RAB17",10.8108108108108,4,0,0,43.2432432432432,16
"1966","CPC013 HCC515 6H-np-006304-10.0","15/40",0.000127998470729065,0.00213421701777777,0,0,3.84873699851412,34.4981242259293,"BLM;ITIH3;KRT4;LAMB4;GINS4;ABHD6;NRG1;AURKA;BSPRY;OXA1L;MELK;FAM131B;PEA15;DVL1;AOX1",13.3333333333333,2,0,0,33.3333333333333,5
"1967","CPC013 PC3 6H-s1011-10.0","15/40",0.000127998470729065,0.00213421701777777,0,0,3.84873699851412,34.4981242259293,"ATAD2;ST8SIA3;ADCY2;PHKB;KRT31;CYP2W1;PAX8;DMWD;CDHR1;HECW1;NOX4;NCAPD2;DTL;TRPM3;SNCA",0,0,0,0,40,6
"1968","LJP009 HCC515 24H-KIN001-220-3.33","15/40",0.000127998470729065,0.00213421701777777,0,0,3.84873699851412,34.4981242259293,"NTRK2;FHL1;TPM1;KIF14;NAP1L3;XYLT1;KCNJ16;ASCL1;CDC20;PLAC8;GAL;KCNMA1;MYH11;HMGCS2;PDLIM7",0,0,0,0,60,9
"1969","LJP005 PC3 24H-dovitinib-0.04","15/40",0.000127998470729065,0.00213421701777777,0,0,3.84873699851412,34.4981242259293,"GSTM3;COL15A1;GPX3;KRT8;CYP4B1;NID1;SOBP;NID2;MEIS2;SERPINA5;KRT19;SLC6A8;RNF128;STAR;NUSAP1",20,3,0,0,40,6
"1970","LJP006 LNCAP 24H-geldanamycin-0.12","15/40",0.000127998470729065,0.00213421701777777,0,0,3.84873699851412,34.4981242259293,"ABCC4;CDKN1A;EGFL6;TPM2;HSPB1;CACNA2D2;LTBP2;REEP1;TOX3;WT1;SESN1;LAMP3;RBP1;EPHB2;MYL9",20,3,0,0,53.3333333333333,8
"1971","LJP007 HA1E 24H-cabozantinib-0.37","15/40",0.000127998470729065,0.00213421701777777,0,0,3.84873699851412,34.4981242259293,"ZNF185;COBL;SOX11;ANK3;CXCL13;CLU;PTHLH;SCEL;CEACAM1;TMSB15A;COL9A3;CLCA4;DSC2;MATN2;CDH19",13.3333333333333,2,0,0,46.6666666666667,7
"1972","CPC013 VCAP 6H-km 03439-10.0","9/17",0.000130717876781585,0.0021784545144777,0,0,7.20742216456635,64.4521504980284,"CXCR1;ARTN;CD7;ENPP1;FMO2;ERG;AGXT;AURKA;CDC14B",22.2222222222222,2,11.1111111111111,1,22.2222222222222,2
"1973","CPC009 A549 24H-BRD-K79222491-10.0","39/159",0.000131624684886573,0.00218192180153177,0,0,2.09191341829085,18.6924094576666,"KCNK5;SCYL3;PRDM4;ITGA2B;ARHGAP19;DPT;NRXN2;DTX2;LDB3;TP53AIP1;DPYSL4;SULT1E1;P2RY2;NUSAP1;NPTN;HAVCR1;CCL17;KCNJ3;XBP1;DTNA;NOS2;KCNJ12;ST8SIA3;EN1;DLEC1;KERA;PDGFRL;KBTBD11;IQCH;IL22RA1;EHD2;NR4A3;KIF18B;TBX10;KCNMA1;PRR16;ID4;ITGA8;IGFALS",2.56410256410256,1,0,0,38.4615384615385,15
"1974","CPC020 VCAP 6H-trichostatin a-10.0","39/159",0.000131624684886573,0.00218192180153177,0,0,2.09191341829085,18.6924094576666,"ARHGAP11A;DNAH3;CAMK2B;C1QA;GRIK5;ALOX15;CACNA1D;BEST2;AURKA;CCL8;EPCAM;NPY;EPS8L1;ATP6V1D;CA12;GINS2;CADM4;GADD45A;ABCC8;ACOT11;AKR1C3;ARHGAP29;ARHGEF18;EN1;AKR1C2;POU3F2;ALOX15B;DCLK1;FOSL2;CCNA1;MELK;HOXB9;XK;MAGEB2;ANXA2P1;ITGA8;ACRV1;ALDOB;PIGH",12.8205128205128,5,0,0,23.0769230769231,9
"1975","LJP005 MCF10A 24H-AZD-8330-0.04","39/159",0.000131624684886573,0.00218192180153177,0,0,2.09191341829085,18.6924094576666,"CSTA;HSPB8;FHL1;LMOD1;HBB;VTCN1;CLU;PPL;ACTG2;PDLIM1;HCAR3;CNN1;TRIM29;AOX1;MYH11;SLC16A2;FILIP1L;GPM6B;TNS1;CA12;BBS1;GPX2;KRT4;MME;TMEM30B;ATP2B4;AKR1C2;CYP4B1;EFNA1;MFAP5;KRT19;SLC6A8;ELF3;FXYD3;FEZ1;LCN2;MYL9;MXRA5;CRYAB",12.8205128205128,5,0,0,66.6666666666667,26
"1976","LJP006 LNCAP 24H-CGP-60474-10","39/159",0.000131624684886573,0.00218192180153177,0,0,2.09191341829085,18.6924094576666,"COLEC12;GPM6A;ECM1;ADH1B;GSTP1;GLT8D2;HBB;THBS1;AQP1;SERPINA5;WIF1;EPCAM;LAMP3;TSPAN7;PDK4;KCNMB4;GPC4;PCK1;PDGFRA;GPX3;KRT8;AKR1C3;AKR1C2;CYBA;ESR1;DKK3;TARBP1;SFRP4;DAB2;GATM;ALDH5A1;XPNPEP1;RBP1;FXYD1;KCNMA1;SERPING1;PLBD1;ALDOB;FBP1",12.8205128205128,5,0,0,48.7179487179487,19
"1977","CPC006 NCIH508 6H-vorinostat-10.0","33/127",0.000131687989568328,0.00218192180153177,0,0,2.25802049682522,20.1755828265614,"DNAH3;CAMK2B;CTBP2;PROS1;CPNE6;BEST2;CPN2;AURKA;CDC20;EDNRA;CCNB1;ERBB3;GALR2;NPY;PACSIN3;SLC17A7;DRD1;CA14;PRKG1;CA12;AOC3;GADD45A;FZD7;ATAD2;AKR1C3;BAIAP2;NR0B2;BPESC1;CCNA1;CPS1;CCKBR;KIT;ANGPTL2",15.1515151515152,5,0,0,30.3030303030303,10
"1978","CPC006 SKMEL28 6H-bay 11-7821-10.0","33/127",0.000131687989568328,0.00218192180153177,0,0,2.25802049682522,20.1755828265614,"PNLIPRP2;IL1RN;CMAS;PRDM4;ITGB3;ARHGAP19;DTX2;ENDOU;UGT8;SULT1E1;P2RY2;NPTN;HAVCR1;CTNNAL1;TRPM3;MARK1;TEAD3;NTRK2;LHCGR;DTNA;GINS3;KCNJ16;ANK2;JMJD7;PYY;MMP11;NR4A3;XK;GJB3;ID4;NOX4;RARB;HIST1H2BG",12.1212121212121,4,0,0,39.3939393939394,13
"1979","CPC008 A375 6H-BRD-K53780220-10.0","33/127",0.000131687989568328,0.00218192180153177,0,0,2.25802049682522,20.1755828265614,"CNTFR;PNLIPRP2;NRSN2;FEN1;OLFML2B;BHLHB9;ITGB3;DNAJC22;C1ORF56;DPT;FOXM1;CDC14B;AURKA;CAPN9;CALHM2;NRTN;XBP1;KRT4;UBE2C;KCNK15;EN1;DLEC1;PHKB;KBTBD11;FBXL12;NR4A3;KIF18B;REEP5;CEACAM6;RARB;PSMG1;GAPDH;CD44",6.06060606060606,2,0,0,33.3333333333333,11
"1980","CPC009 HA1E 6H-BRD-K19724398-10.0","33/127",0.000131687989568328,0.00218192180153177,0,0,2.25802049682522,20.1755828265614,"NRSN2;SUV39H1;FAM57A;ITGA2B;NRXN2;ENDOU;DSN1;CDC45;KIF5C;P2RY2;NPY;CA4;NPTN;NRTN;SLC17A7;DECR2;DLGAP2;GINS2;PKLR;KCNJ12;ABCA3;KRT5;JMJD7;FOSL2;FBXL12;IL22RA1;CACNB2;ALDH1A3;MELK;CCKBR;GJB3;ITGBL1;C2ORF72",0,0,0,0,30.3030303030303,10
"1981","CPC016 NPC 24H-zardaverine-10.0","33/127",0.000131687989568328,0.00218192180153177,0,0,2.25802049682522,20.1755828265614,"CTF1;CHRNA5;CTBP2;NRXN2;DNAH9;ASCL2;PSORS1C2;ENDOU;PSTPIP2;AOX1;NRTN;HAVCR1;ADAMTS8;CTNNAL1;TRPM3;SNCA;JAG2;CYP2J2;DTNA;UBE2C;HOMER2;PSG1;KRT5;JMJD7;NR0B2;NUDT21;XK;KCNS1;CDHR1;ELF5;ITPKA;COL8A2;HIST1H2BG",12.1212121212121,4,0,0,36.3636363636364,12
"1982","LJP006 BT20 24H-JNK-9L-3.33","33/127",0.000131687989568328,0.00218192180153177,0,0,2.25802049682522,20.1755828265614,"GPM6A;PLVAP;SPON1;ECM1;CDKN1A;AQP9;VTCN1;THBS4;CALD1;MAP2;ERBB4;TSPAN7;AOX1;TPD52;DUSP2;SERPIND1;PRKCB;GPX3;CCL20;LMO3;GGH;ESR1;NELL2;SFRP4;AZGP1;ALDH5A1;RNF128;REEP5;SST;RBP1;SERPING1;CHI3L1;MXRA5",18.1818181818182,6,0,0,48.4848484848485,16
"1983","CPC008 MCF7 24H-BRD-K28180706-10.0","21/67",0.000132386565002871,0.00218192180153177,0,0,2.9313590598595,26.176404381248,"PRR5;KHDRBS2;SYK;CTBP2;TGFB3;ATP2A3;ARHGAP19;C1ORF56;IFT122;NRG1;SERPINA6;FOXM1;KNG1;ALDH1A3;NR4A1;XPNPEP1;ETHE1;BCL2;AAGAB;HAVCR1;GAPDH",9.52380952380952,2,0,0,38.0952380952381,8
"1984","CPC013 PC3 6H-BRD-K15592317-10.0","21/67",0.000132386565002871,0.00218192180153177,0,0,2.9313590598595,26.176404381248,"RFC5;PNLIPRP2;CMAS;UBE2C;NOS3;ITGB3;IL1R2;NPR2;DPT;DLEC1;PHKB;L1CAM;NR0B2;AURKA;GREM2;CALY;GJB3;CDHR1;RARB;CA14;SNCA",14.2857142857143,3,0,0,38.0952380952381,8
"1985","CPC017 SKB 24H-azasetron-10.0","21/67",0.000132386565002871,0.00218192180153177,0,0,2.9313590598595,26.176404381248,"DDR1;PRR5;SERPINB3;SRPK3;PLVAP;ITIH3;RNASEH2A;SERPINB13;GINS3;DNAH9;SLC30A10;L1CAM;PLXDC1;RIMS2;PLSCR4;PLP1;PLS3;PLXNB1;ERC2;ATP6V1D;SLC17A2",4.76190476190476,1,0,0,19.047619047619,4
"1986","LJP009 MCF7 24H-GDC-0879-1.11","21/67",0.000132386565002871,0.00218192180153177,0,0,2.9313590598595,26.176404381248,"DUSP4;PRR7;MYBPC1;SMAD3;S100A2;GPX3;CAV1;FHL1;CLTB;KRT7;TGFA;LAMC2;AQP3;SERPINB5;FOSL1;BMP2;TMEM158;FABP5;S100A6;TFF1;KRT6B",14.2857142857143,3,0,0,61.9047619047619,13
"1987","LJP009 MCF7 24H-ZM-447439-1.11","21/67",0.000132386565002871,0.00218192180153177,0,0,2.9313590598595,26.176404381248,"SNAP25;GSTM3;SVIL;SPON1;CDKN1A;SMAD3;CAV2;TPM2;LMO3;CAV1;WNT5A;RPS27L;ARHGAP29;NELL2;ALDH1A3;TUBB2A;ALDH5A1;CALD1;MYO6;CCNG1;HIST1H3H",19.047619047619,4,0,0,66.6666666666667,14
"1988","LJP009 HEPG2 24H-KIN001-265-0.37","21/67",0.000132386565002871,0.00218192180153177,0,0,2.9313590598595,26.176404381248,"GPM6A;CSTA;ST6GALNAC2;CLIC3;SPINK1;MME;AQP9;BBOX1;C14ORF132;A1CF;AGT;TGM1;PDLIM1;DAB2;GATM;CPS1;SESN1;CHI3L1;HMGCS2;ALDOB;SEPHS2",9.52380952380952,2,0,0,47.6190476190476,10
"1989","LJP009 HCC515 24H-PD-0325901-0.37","21/67",0.000132386565002871,0.00218192180153177,0,0,2.9313590598595,26.176404381248,"ABCC4;GSTM3;RRAD;TNNC1;FHL1;AKR1C3;HSPB1;AKR1C2;DEFB1;MSLN;CXCL5;KRT19;PDZD2;KRT17;FLRT3;ALDH1A1;ID1;S100A14;GC;MSMB;CES1",23.8095238095238,5,0,0,71.4285714285714,15
"1990","LJP008 HCC515 24H-MK-1775-1.11","21/67",0.000132386565002871,0.00218192180153177,0,0,2.9313590598595,26.176404381248,"CSTA;GADD45A;PLK1;KIF14;HMMR;AURKA;RELB;ASPM;CCNB2;CENPE;CLDN3;NPY;TRIP6;NUSAP1;NEFL;BIRC5;KIF20A;PHLDA1;HOXC6;EZH2;APOBEC3B",19.047619047619,4,0,0,71.4285714285714,15
"1991","LJP005 MCF7 3H-crizotinib-1.11","21/67",0.000132386565002871,0.00218192180153177,0,0,2.9313590598595,26.176404381248,"SNAP25;GRIA2;GABRP;FAM57A;PHKB;NETO2;OLFM4;L1CAM;DCLK1;SULT1C2;OLFM1;KRT19;TSPAN7;CHN1;COL4A6;SCG3;INSM1;SCG2;CD44;GPM6B;FGFR2",4.76190476190476,1,0,0,42.8571428571429,9
"1992","LJP006 HME1 24H-selumetinib-0.37","21/67",0.000132386565002871,0.00218192180153177,0,0,2.9313590598595,26.176404381248,"CLIC3;HOMER2;FZD7;TPM1;KRT13;ATP2B4;KRT23;HSPB1;LYPD3;AQP3;CXCL12;KRT17;TRIM29;CRISPLD2;KRT16;FABP7;LY6D;ID4;MYL9;CRYAB;S100A7",9.52380952380952,2,0,0,66.6666666666667,14
