"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"1653","LJP007 HCC515 24H-AST1306-3.33","20/65",1.67995483816046e-09,3.17666959324753e-08,0,0,6.66630996968076,134.689452622397,"DUSP4;DUSP5;SPINK2;SERPINF1;ETV1;AREG;CXCL14;FOSL1;ALDH1A3;NT5E;TMEM158;CSRP1;ACOX2;FABP5;ALDH1A2;FABP7;SPARCL1;PHLDA1;IER3;EZH2",25,5,0,0,100,20
"1654","LJP009 HCC515 24H-saracatinib-1.11","17/47",1.68637593529243e-09,3.18303457786446e-08,0,0,8.48593541499867,171.421699996607,"TOP2A;ADH1B;PLK1;TPM1;KRT7;HMMR;PDLIM1;TOX3;EFEMP1;CDC45;AKR1B10;CPS1;KRT17;TMSB15A;ID4;S100P;PROM1",5.88235294117647,1,0,0,100,17
"1655","LJP008 HT29 24H-CX-5461-10","17/47",1.68637593529243e-09,3.18303457786446e-08,0,0,8.48593541499867,171.421699996607,"CFD;DUSP2;ADH1B;SERPINF1;LPL;PYCR1;SORBS1;SELE;ACTG2;CCNA2;DES;ACTC1;FABP5;SLPI;MYH11;S100P;CD200",11.7647058823529,2,0,0,100,17
"1656","LJP006 HME1 24H-JW-7-24-1-1.11","17/47",1.68637593529243e-09,3.18303457786446e-08,0,0,8.48593541499867,171.421699996607,"CDCA3;PLK1;MKI67;FOXM1;CENPA;CCNA2;TPX2;MELK;KIF18B;PPP1R3C;DDIT4;ANP32E;BIRC5;KIF20A;CEP55;DLGAP5;EZH2",5.88235294117647,1,0,0,100,17
"1657","LJP005 BT20 24H-GSK-1059615-3.33","23/85",1.73068084429223e-09,3.2553812978942e-08,0,0,5.57257415721589,112.425295795886,"GPM6A;CAV2;GSTP1;TPM1;NPR3;LPL;PYCR1;OLFM4;LGALS4;MFAP5;TOX3;CSRP1;CA2;PALLD;FLRT3;ME1;FLNA;ID3;MYBL2;S100P;HOXB7;HOXB6;FGFR2",26.0869565217391,6,0,0,100,23
"1658","LJP009 HA1E 24H-ON-01910-10","23/85",1.73068084429223e-09,3.2553812978942e-08,0,0,5.57257415721589,112.425295795886,"TOP2A;BCHE;DDC;PTGIS;UBE2C;HBB;DPT;PNMA2;ATP1B1;CXCL14;MYLK;RHOB;ACTA2;SFRP4;PCP4;PLN;PPP1R3C;CPS1;TMSB15A;CEACAM6;CEACAM5;TFF3;S100P",4.34782608695652,1,0,0,100,23
"1659","LJP006 HEPG2 24H-OSI-027-3.33","23/85",1.73068084429223e-09,3.2553812978942e-08,0,0,5.57257415721589,112.425295795886,"TOP2A;RRM2;HPGD;UBE2C;IL1R2;LPL;MCM10;CLU;CDC25A;CCNA2;PCP4;MELK;TDO2;FABP5;CA2;TMSB15A;DDIT4;ID1;SPARCL1;BIRC5;MYBL2;KIF20A;EZH2",21.7391304347826,5,0,0,100,23
"1660","LJP007 MCF7 24H-HG-14-10-04-10","23/85",1.73068084429223e-09,3.2553812978942e-08,0,0,5.57257415721589,112.425295795886,"BCHE;HPGD;PLK1;KIF14;CCK;CDC20;CCNA2;EFEMP1;COL2A1;GAL;TMEM158;TMSB15A;LHX2;PBK;ANP32E;BIRC5;NEK2;MYBL2;FXYD6;KIF20A;GTSE1;CDKN3;SPC25",4.34782608695652,1,0,0,100,23
"1661","LJP008 A549 24H-CGP-60474-1.11","23/85",1.73068084429223e-09,3.2553812978942e-08,0,0,5.57257415721589,112.425295795886,"TOP2A;CA12;GABRP;KIF14;KRT7;NRG1;ATP1B1;DKK1;SERPINB5;CDC20;ASPM;ALDH3A1;MELK;AKR1B10;SLPI;SCGB2A1;ID1;LY6D;NEFL;S100P;PDLIM5;DLGAP5;HOXC6",4.34782608695652,1,0,0,100,23
"1662","LJP005 HS578T 24H-PD-0325901-3.33","24/92",1.73199574444062e-09,3.2553812978942e-08,0,0,5.30434782608696,107.009867870748,"TOP2A;GABRP;RRM2;UBE2C;PLK1;HJURP;NETO2;PNMA2;MKI67;FOXM1;CCNA2;FOSL1;ALDH1A3;TPX2;NT5E;MELK;SLPI;NPY;BIRC5;E2F2;DLGAP5;ASF1B;SPC25;EZH2",8.33333333333333,2,0,0,100,24
"1663","LJP005 SKBR3 24H-NU-7441-10","24/92",1.73199574444062e-09,3.2553812978942e-08,0,0,5.30434782608696,107.009867870748,"CXCL9;RRM2;S100A2;GPX3;ADH1B;UBE2C;SERPINF1;TPM1;PLA2G2A;PLK1;PYCR1;CXCL13;CDC25A;CDC20;CCNA2;EFEMP1;MELK;GAL;TDO2;RCAN2;BIRC5;MYBL2;FGFR2;EZH2",12.5,3,0,0,100,24
"1664","LJP005 HT29 24H-vemurafenib-3.33","27/114",1.74915132367511e-09,3.28367705249927e-08,0,0,4.67070217917676,94.1806698674084,"MCM10;PTGS2;CENPA;CHEK1;PBK;MYBL2;PHLDA1;CEP55;IER3;DUSP2;RRM2;SERPIND1;PLK1;PAX5;DKK1;SHCBP1;CDC25A;FOSL1;CCNA2;P2RX5;MELK;TUBB2A;GAL;BIRC5;S100P;TRIP13;SPC25",3.7037037037037,1,0,0,100,27
"1665","LJP006 A549 24H-geldanamycin-10","27/114",1.74915132367511e-09,3.28367705249927e-08,0,0,4.67070217917676,94.1806698674084,"FHL1;MSLN;PTGS2;CCNB2;NT5E;PNMA1;PDGFD;MYBL2;TK1;PHLDA1;IER3;DUSP4;MARCKSL1;RRM2;ISG15;ETV1;SHCBP1;DHRS2;CDC25A;FOSL1;ALDH1A3;TMEM158;FABP7;MAL;CD200;EPHA2;EZH2",11.1111111111111,3,0,0,100,27
"1666","LJP005 HCC515 24H-NVP-AEW541-10","19/59",1.80926484809032e-09,3.39041914608868e-08,0,0,7.12080994386528,143.344362526037,"SNAP25;S100A2;G0S2;OLFM4;CXCL14;CDC25A;SERPINB5;CDC20;CCNA2;FOSL1;GAL;KRT17;FABP5;EPCAM;ID1;S100A6;ANP32E;SCRG1;EZH2",10.5263157894737,2,0,0,100,19
"1667","LJP006 A375 24H-GSK-1059615-10","19/59",1.80926484809032e-09,3.39041914608868e-08,0,0,7.12080994386528,143.344362526037,"RRM2;HSPB8;MCM10;DEFB1;CLU;DKK1;SHCBP1;CDC25A;CDC20;CCNA2;FABP5;TMSB15A;PBK;ANP32E;BIRC5;MYBL2;KIF20A;ASF1B;SPC25",10.5263157894737,2,0,0,100,19
"1668","LJP006 MCF10A 3H-JW-7-24-1-10","19/59",1.80926484809032e-09,3.39041914608868e-08,0,0,7.12080994386528,143.344362526037,"COLEC12;CA12;SPON2;SPINK1;HPGD;GOLM1;PCDH7;TYRP1;HBB;SLC7A11;TMC5;CDC25A;HCAR3;PCP4;CEACAM6;CEACAM5;MYB;DPYSL3;LY6D",15.7894736842105,3,0,0,100,19
"1669","LJP006 MDAMB231 3H-geldanamycin-1.11","18/53",1.82513337985953e-09,3.41810629444394e-08,0,0,7.70563186813187,155.049740581214,"CFD;ANXA2;CAV2;FHL1;KRT23;OLFM4;ACTG2;FOSL1;GATM;CPS1;FABP5;TMSB15A;KRT15;DPYSL3;NEFL;E2F2;PTGDS;IER3",5.55555555555556,1,0,0,100,18
"1670","LJP008 PC3 24H-CGP-60474-0.37","28/122",1.88826436149971e-09,3.53422030822733e-08,0,0,4.48492764582546,90.0914673680667,"HPGD;KRT23;SLC7A11;CDC20;CCNB2;DLGAP5;DUSP4;CA12;GABRP;GPX2;MARCKSL1;ZNF185;UBE2C;PLK1;KRT7;MBOAT2;ATP1B1;SERPINB5;CCNA2;AKR1B10;CEACAM6;CEACAM5;KRT15;KRT14;SNAI2;CHI3L1;S100P;CDKN3",3.57142857142857,1,0,0,100,28
"1671","LJP006 SKBR3 24H-BI-2536-10","35/179",1.91480485705827e-09,3.58175077301438e-08,0,0,3.67051403556278,73.6806145171374,"SPON2;SPON1;SERPINA1;CRABP2;ADH1B;HSPB8;WFDC1;HBB;VTCN1;CXCL13;NDRG2;CLU;CXCL14;EFEMP2;EFEMP1;EFS;MECOM;EFHD1;CA12;PTGIS;S100A2;KRT4;TGFB3;PYCR1;G0S2;ASPN;ANO1;KRT19;KRT17;LHX2;TRIP6;KRT14;SPARCL1;PLBD1;ERG",11.4285714285714,4,2.85714285714286,1,100,35
"1672","LJP005 HCC515 24H-NVP-AUY922-3.33","26/107",1.93705067280652e-09,3.61471002268141e-08,0,0,4.82853444842692,96.870537541144,"SPON1;HBB;MCM10;AQP3;LGALS1;CDC45;MYBL2;TK1;PHLDA1;IER3;RRM2;ANXA2;GDF15;CDKN2A;MYOF;OLFM4;CDC25A;FOSL1;ALDH1A3;MELK;TMEM158;FABP5;S100A6;EPHA2;ASF1B;EZH2",7.69230769230769,2,3.84615384615385,1,100,26
"1673","LJP006 BT20 24H-AZD-8055-0.37","26/107",1.93705067280652e-09,3.61471002268141e-08,0,0,4.82853444842692,96.870537541144,"SNAP25;SERPINA1;ADH1B;MCM10;CDC20;COMP;PLN;CDC45;CA2;PENK;MYBL2;PROM1;GSTM3;SPINK1;RRM2;IL1R2;TPM1;G0S2;CDC25A;MFAP5;KRT19;P2RX5;PPP1R3C;PPP1R1A;FABP5;TRIP13",11.5384615384615,3,0,0,100,26
"1674","LJP006 HT29 24H-selumetinib-0.12","26/107",1.93705067280652e-09,3.61471002268141e-08,0,0,4.82853444842692,96.870537541144,"MCM10;PTGS2;MYLK;CDC20;PLN;PHLDA1;IER3;VAV3;FGFBP1;DUSP2;UBE2C;PLK1;PAX5;DKK1;CDC25A;FOSL1;CCNA2;TPX2;P2RX5;MELK;GAL;TMEM158;FABP5;FABP7;BIRC5;SCRG1",7.69230769230769,2,0,0,100,26
"1675","LJP008 HA1E 24H-GSK-1059615-10","26/107",1.93705067280652e-09,3.61471002268141e-08,0,0,4.82853444842692,96.870537541144,"ITIH5;SERPINA1;SLC47A1;HSPB8;WFDC2;TMEM100;TRIM29;ME1;PBK;NEFL;PTGDS;CA12;EGLN3;KCNJ16;ATP1B1;RHOB;CCNA2;PCP4;IL6;KRT19;PAX8;FABP7;DDIT4;KRT14;CRYAB;SCRG1",7.69230769230769,2,0,0,100,26
"1676","LJP005 BT20 24H-AKT-inhibitor-1-2-10","21/72",1.97047847904428e-09,3.67051524549982e-08,0,0,6.17911646586345,123.860324312474,"TAGLN;SPINK1;RRM2;S100A2;CDKN2A;TPM1;KRT7;CYBA;GATA3;ATP1B1;OLFM4;AREG;CDC25A;TOX3;TUBB2A;GPRC5A;KRT17;FABP7;KRT14;MYBL2;CRYAB",9.52380952380952,2,4.76190476190476,1,100,21
"1677","LJP006 HT29 24H-GSK-2126458-0.04","21/72",1.97047847904428e-09,3.67051524549982e-08,0,0,6.17911646586345,123.860324312474,"TOP2A;PON3;GABRP;RRM2;UBE2C;HSPA4L;MCM10;MMP9;SHCBP1;CDC20;CCNA2;FOSL1;TPX2;GJA1;MELK;PBK;BIRC5;NEK2;MYBL2;CEP55;EZH2",19.047619047619,4,0,0,100,21
"1678","LJP007 PC3 24H-sutent-10","21/72",1.97047847904428e-09,3.67051524549982e-08,0,0,6.17911646586345,123.860324312474,"TOP2A;RRM2;CAV1;PLK1;KIF14;NCAPG;MCM10;CDC25A;AURKB;CCNA2;ASPM;MELK;PBK;ANP32E;MYBL2;KIF20A;HIST1H2BG;PHLDA1;BUB1;DLGAP5;SPC25",14.2857142857143,3,0,0,100,21
"1679","LJP006 A549 24H-QL-XII-47-10","31/146",1.99681167400996e-09,3.71735214380759e-08,0,0,4.06399577539166,81.4088014413493,"SNAP25;ISYNA1;QPRT;DEFB1;VTCN1;MYLK;CALD1;ME1;PBK;DLGAP5;CA12;BCHE;MARCKSL1;PTGIS;RRM2;GPX3;TPM1;PYCR1;OLFM4;SHCBP1;CCNA2;AKR1B10;SLPI;SCGB2A1;RBP1;DDIT4;PLBD1;KIF20A;SLC27A2;CES1;SPC25",6.45161290322581,2,0,0,100,31
"1680","LJP006 HME1 3H-HG-5-88-01-0.12","13/27",2.14451214202698e-09,3.98994142996055e-08,0,0,13.8729905369969,276.909798689544,"HPGD;PCDH7;CRABP1;CDC25A;P2RX5;CCND2;TDO2;CEACAM6;CEACAM5;COL4A6;S100P;VCL;CDK5R1",15.3846153846154,2,0,0,100,13
"1681","LJP006 HS578T 24H-mitoxantrone-3.33","27/115",2.14970439663206e-09,3.99150833646943e-08,0,0,4.61737838432754,92.1533399467133,"TOP2A;CALML3;MKI67;CDC20;ADAMTS5;TUBB3;PHLDA1;IER3;DUSP5;GABRP;MARCKSL1;RRM2;PLK1;SERPINB5;FOSL1;CCNA2;NELL2;ALDH3A1;TPX2;ASPM;CENPF;AKR1B10;KRT15;DDIT4;ID1;KRT14;KIF20A",3.7037037037037,1,0,0,100,27
"1682","LJP005 A375 24H-GDC-0980-1.11","22/79",2.1517393054199e-09,3.99150833646943e-08,0,0,5.79474812433012,115.645726560244,"RRM2;CRABP2;CDCA3;FOXM1;CENPA;SHCBP1;CDC25A;CCNA2;TUBB2A;MELK;CA2;TUBB3;DDIT4;PBK;BIRC5;ID3;NEK2;MYBL2;GTSE1;DLGAP5;CDKN3;SPC25",4.54545454545455,1,0,0,100,22
"1683","LJP005 BT20 24H-XMD16-144-3.33","22/79",2.1517393054199e-09,3.99150833646943e-08,0,0,5.79474812433012,115.645726560244,"GABRP;RBPMS;TGFB1I1;TPM1;KRT7;NDRG2;CDC25A;ALDH1A3;EFS;PDGFD;KCNS3;KRT15;DDIT4;TRIP6;ZBED2;EFHD1;HOXB2;APOE;PROM1;VGLL1;CRYAB;CD200",4.54545454545455,1,0,0,100,22
"1684","LJP005 MDAMB231 3H-trametinib-10","22/79",2.1517393054199e-09,3.99150833646943e-08,0,0,5.79474812433012,115.645726560244,"DUSP4;SNAP25;BEX1;HPGD;RGS13;F12;HMGA2;ETV1;OLFM4;AREG;DKK1;SERPINB5;FOSL1;TOX3;NT5E;GPRC5A;CEACAM6;TFF3;AGTR1;PHLDA1;IER3;EPHA2",9.09090909090909,2,0,0,100,22
"1685","LJP006 A375 24H-AT-7519-3.33","22/79",2.1517393054199e-09,3.99150833646943e-08,0,0,5.79474812433012,115.645726560244,"S100A2;HPGD;KIF14;KRT7;ETV1;SLC4A4;CENPA;CDC20;CCNA2;TOX3;ASPM;TPX2;CENPF;EDNRB;MELK;TUBB3;CEACAM6;PBK;ID4;PDLIM5;DLGAP5;CDKN3",9.09090909090909,2,0,0,100,22
"1686","LJP009 A375 24H-JNK-IN-5A-1.11","24/93",2.19578892651778e-09,4.06598190024682e-08,0,0,5.22719316670167,104.213109733931,"TOP2A;SLC47A1;ANGPT1;ABHD2;HMGA2;AKR1C2;ETV1;CYBA;AQP3;CXCL14;WFDC2;TMEM100;ACTA1;GATM;AKR1B10;DMBT1;ACOX2;NPY;KCNS3;DPYSL3;KCNMA1;AGTR1;TIMP3;CES1",8.33333333333333,2,0,0,100,24
"1687","LJP009 A375 24H-QL-XI-92-10","24/93",2.19578892651778e-09,4.06598190024682e-08,0,0,5.22719316670167,104.213109733931,"TOP2A;FGFBP1;RRM2;UBE2C;FHL1;KIF14;KIF11;NETO2;AQP3;CENPA;CDC20;CCNA2;ASPM;CCNB2;FABP5;NPY;PBK;BIRC5;KIF20A;HIST1H2BG;GTSE1;CEP55;DLGAP5;TNS1",8.33333333333333,2,0,0,100,24
"1688","LJP005 SKBR3 24H-NVP-BEZ235-10","24/93",2.19578892651778e-09,4.06598190024682e-08,0,0,5.22719316670167,104.213109733931,"FGFBP1;RRM2;S100A2;GPX3;ADH1B;LMO3;PYCR1;KRT5;CLU;CHRDL1;CDC25A;CDC20;CCNA2;FADS2;PCP4;MELK;GAL;SPARCL1;BIRC5;MYBL2;NCAM1;KRT6A;CDKN3;EZH2",12.5,3,0,0,100,24
"1689","LJP006 MDAMB231 24H-dasatinib-3.33","23/86",2.22236274283715e-09,4.11031906821662e-08,0,0,5.48382689090654,109.263577732073,"RRM2;UBE2C;PLK1;MCM10;CXCL13;AREG;DKK1;SHCBP1;CDC25A;CCNA2;FOSL1;TPX2;CCND2;FABP5;FABP7;KRT14;BIRC5;KIF20A;TRIP13;CEP55;DLGAP5;CDKN3;EZH2",8.69565217391304,2,0,0,100,23
"1690","LJP007 A375 24H-SGI-1776-10","23/86",2.22236274283715e-09,4.11031906821662e-08,0,0,5.48382689090654,109.263577732073,"TOP2A;DUSP2;RRM2;UBE2C;TPM1;PLK1;NCAPG;SHCBP1;CDC25A;CDC20;CCNA2;TPX2;GATM;MELK;CA2;LHX2;CHEK1;PBK;BIRC5;MYBL2;KIF20A;PROM1;EZH2",8.69565217391304,2,0,0,100,23
"1691","LJP009 A375 24H-serdemetan-10","20/66",2.26796562355091e-09,4.18722985796402e-08,0,0,6.52104124502757,129.797299945927,"TOP2A;DUSP2;SERPINA1;UBE2C;CDKN2A;PLK1;KIF14;HMMR;MKI67;CENPA;CCNA2;NELL2;ASPM;CCNB2;CENPF;KIFC1;BIRC5;KIF20A;BUB1;DLGAP5",5,1,5,1,100,20
"1692","LJP006 MCF10A 3H-PHA-793887-1.11","20/66",2.26796562355091e-09,4.18722985796402e-08,0,0,6.52104124502757,129.797299945927,"RBM38;BIK;KIF14;KRT7;AKR1C2;CYBA;CENPA;DHRS2;RHOB;TGFBR3;CCNA2;SFRP4;ASPM;KRT17;NPY;DPYSL3;DDIT4;KRT14;ANP32E;CAMP",0,0,0,0,100,20
"1693","LJP007 HA1E 24H-AZ-628-10","20/66",2.26796562355091e-09,4.18722985796402e-08,0,0,6.52104124502757,129.797299945927,"CA12;FOXD1;BEX1;ANGPT1;CDKN2A;SERPINF1;TWIST1;HMGA2;KRT5;NETO2;MMP9;CST6;FOSL1;ALDH1A3;NT5E;KRT14;HOXB2;PHLDA1;HOXB7;HOXB6",15,3,5,1,100,20
"1694","LJP008 MCF7 24H-(+)-JQ1-10","28/123",2.29911730502002e-09,4.23723523602658e-08,0,0,4.43747980613893,88.2647596000919,"TOP2A;SPON1;SERPINA1;CALML3;SERPINA6;MSLN;SLC4A4;RAP1GAP;PDLIM1;CDC45;MECOM;PBK;PRSS2;IER3;S100A2;UBE2C;PYCR1;NETO2;DNAJC15;SHCBP1;CCNA2;MELK;RBP1;S100A6;BCL2;TFF3;SLC27A2;SPC25",7.14285714285714,2,0,0,100,28
"1695","LJP007 HCC515 24H-PHA-767491-10","28/123",2.29911730502002e-09,4.23723523602658e-08,0,0,4.43747980613893,88.2647596000919,"TOP2A;FCGBP;CALML3;CDC20;CCNB2;TUBB3;TRIM29;MYB;DPYSL3;PBK;EFHD1;GABRP;S100A2;IL1R2;TPM1;DEFA5;KRT5;ATP1B1;SERPINB5;AKR1B10;GPRC5A;KLF5;KRT17;KRT15;DDIT4;KRT14;LY6D;MZB1",3.57142857142857,1,0,0,100,28
"1696","LJP007 HT29 24H-mitoxantrone-10","28/123",2.29911730502002e-09,4.23723523602658e-08,0,0,4.43747980613893,88.2647596000919,"FCGBP;HPGD;HBB;KRT23;CALML3;MCM10;CXCL14;TRIM29;MYH11;DUSP5;GPX2;MARCKSL1;S100A2;HSPA6;ATP1B1;DKK1;SERPINB5;CCNA2;TOX3;KRT19;MELK;AKR1B10;KLF5;CEACAM6;ELF5;CEACAM5;KRT14;S100P",3.57142857142857,1,0,0,100,28
"1697","LJP008 PC3 24H-belinostat-0.37","26/108",2.39944197342554e-09,4.41952609094651e-08,0,0,4.76939417781275,94.6630769951016,"SFTPA2;COL11A1;KIF14;VTCN1;PDLIM1;EFEMP1;EFS;EPCAM;DPYSL3;GABRP;DUSP2;PTGIS;S100A2;MME;GOLM1;SERPINF1;KRT13;KRT5;ASPN;ALDH3A1;CYP24A1;SPARCL1;PLBD1;ITGBL1;TRIP13;HOXB7",11.5384615384615,3,0,0,100,26
"1698","LJP006 A375 24H-NVP-TAE684-0.12","15/37",2.41015209182481e-09,4.43141905495106e-08,0,0,10.1983867451493,202.372462279291,"RRM2;MME;MCM10;AQP3;AURKB;CDC25A;MYLK;CCNA2;GPRC5A;TMEM158;CEACAM6;CEACAM5;ANP32E;HAS2;SPC25",6.66666666666667,1,0,0,100,15
"1699","LJP006 HME1 3H-WYE-125132-0.04","15/37",2.41015209182481e-09,4.43141905495106e-08,0,0,10.1983867451493,202.372462279291,"SNAP25;TES;GSTP1;KRT13;NETO2;MMP9;CDC25A;ALDH3A1;GATM;AKR1B10;FABP5;ID1;ALB;DDIT4;HOXB2",13.3333333333333,2,0,0,100,15
"1700","LJP007 HCC515 24H-GSK-1059615-0.37","15/37",2.41015209182481e-09,4.43141905495106e-08,0,0,10.1983867451493,202.372462279291,"SYNM;SPINK2;RRM2;HPGD;RND3;ASS1;CCND2;TMEM158;SCGB2A1;MZB1;CD38;SDC1;PRAME;PROM1;CHST2",13.3333333333333,2,0,0,100,15
"1701","LJP009 HCC515 24H-JNK-IN-5A-1.11","17/48",2.45780737245413e-09,4.51373002589887e-08,0,0,8.21175650197577,162.789829661484,"VAV3;SERPINA1;PTGIS;DTNA;OLFM4;ASS1;ADAMTS5;GJA1;KRT19;VSNL1;CEACAM6;LIPG;DPYSL3;S100P;PROM1;ZFPM2;SLC26A3",11.7647058823529,2,0,0,100,17
"1702","LJP006 MCF10A 3H-GSK-1059615-3.33","17/48",2.45780737245413e-09,4.51373002589887e-08,0,0,8.21175650197577,162.789829661484,"FGFBP1;HPGD;S100A2;GDF15;HMGA2;CALML3;NETO2;AQP3;WFDC2;DKK3;FOSL1;CCND2;TMEM158;ALDH1A2;SCGB2A1;PHLDA1;IER3",23.5294117647059,4,0,0,100,17
"1703","LJP006 PC3 24H-HG-6-64-01-0.37","14/32",2.47553168610002e-09,4.54361091676032e-08,0,0,11.626908058218,230.408235333861,"MARCKSL1;BEX1;GPX3;HBB;KRT7;CYBA;PTGS2;DHRS2;CDC20;FABP7;PENK;ID1;SDC1;ARHGEF40",21.4285714285714,3,0,0,100,14
"1704","LJP005 HT29 24H-mitoxantrone-0.37","19/60",2.49155476166163e-09,4.56230387728516e-08,0,0,6.94676002894752,137.617809497989,"GPX2;PLK1;KIF14;PYCR1;VTCN1;NETO2;OLFM4;PTGS2;DKK1;MEIS2;CENPE;CEACAM6;ALDH1A2;ID1;MAL;PLBD1;KIF20A;HIST1H2BG;PDLIM5",15.7894736842105,3,0,0,100,19
"1705","LJP006 HT29 24H-NVP-TAE684-0.04","19/60",2.49155476166163e-09,4.56230387728516e-08,0,0,6.94676002894752,137.617809497989,"CDKN2A;PLK1;MCM10;MMP9;CDC25A;CDC20;AKR1B10;TMEM158;PTTG1;FABP5;KRT15;KIF4A;PBK;CHI3L1;BIRC5;NEK2;PHLDA1;DLGAP5;CDKN3",5.26315789473684,1,5.26315789473684,1,100,19
"1706","LJP006 MCF7 24H-AZD-5438-3.33","19/60",2.49155476166163e-09,4.56230387728516e-08,0,0,6.94676002894752,137.617809497989,"TOP2A;UBE2C;KRT23;DEFB1;AQP3;CENPA;CDC25A;CDC20;CCNA2;CCNB2;EFEMP1;MELK;PBK;CENPN;KIF20A;HOXB7;DLGAP5;HOXC6;CDKN3",10.5263157894737,2,0,0,100,19
"1707","LJP007 HEPG2 24H-OTSSP167-0.37","19/60",2.49155476166163e-09,4.56230387728516e-08,0,0,6.94676002894752,137.617809497989,"CFD;SYNM;HPGD;CRABP2;TNNC1;ANK2;SLC7A11;SORBS1;ATP1B1;AQP3;CXCL14;DHRS2;KRT19;AKR1B10;CSRP1;PTPRZ1;FXYD1;LY6D;S100P",10.5263157894737,2,0,0,100,19
"1708","LJP005 BT20 24H-SU-11274-10","18/54",2.57655983300689e-09,4.70417819511077e-08,0,0,7.4911858974359,148.15176560566,"MARCKSL1;RBPMS;CAV1;TPM1;HBB;KRT23;KRT5;VTCN1;CXCL14;CDC25A;SERPINB5;PDLIM1;CDC45;KRT17;PDGFD;SOSTDC1;MYBL2;TK1",5.55555555555556,1,0,0,100,18
"1709","LJP005 MCF10A 3H-PF-477736-10","18/54",2.57655983300689e-09,4.70417819511077e-08,0,0,7.4911858974359,148.15176560566,"GPM6A;GABRP;BEX1;ITGB4;MYOF;KRT13;KRT7;KRT5;DKK1;DKK3;HCAR3;UPK1B;NT5E;EPCAM;MAP1B;RCAN2;ID1;ABCG2",5.55555555555556,1,0,0,100,18
"1710","LJP005 MDAMB231 24H-XMD16-144-3.33","18/54",2.57655983300689e-09,4.70417819511077e-08,0,0,7.4911858974359,148.15176560566,"TOP2A;RRM2;UBE2C;MCM10;KRT5;FOXM1;CDC25A;SFRP4;ANO1;ALDH1A3;MELK;CDC45;KIF18B;CA2;LY6D;COL10A1;S100P;HOXB7",5.55555555555556,1,0,0,100,18
"1711","LJP006 SKBR3 3H-torin-1-3.33","18/54",2.57655983300689e-09,4.70417819511077e-08,0,0,7.4911858974359,148.15176560566,"GABRP;SPINK2;SERPINA1;HBB;AKR1C2;KRT5;OLFM4;CLU;CDC25A;SERPINB5;CXCL10;EDNRA;GJA1;PCP4;PPP1R3C;ID1;COL4A6;SNAI2",11.1111111111111,2,0,0,100,18
"1712","LJP008 HA1E 24H-CX-5461-10","18/54",2.57655983300689e-09,4.70417819511077e-08,0,0,7.4911858974359,148.15176560566,"S100A2;HBB;KRT5;CLU;AQP3;KNG1;RHOB;GATM;TRIM29;PALLD;CALD1;DDIT4;SPARCL1;SDC1;SNAI2;PHLDA1;TSPAN1;MAMLD1",5.55555555555556,1,0,0,100,18
"1713","LJP005 HCC515 24H-dasatinib-0.37","21/73",2.60257868776557e-09,4.73508742977231e-08,0,0,6.05996292863763,119.785851486653,"S100A2;HBB;LPL;MCM10;CXCL14;CDC25A;SERPINB5;TBX2;CCNA2;FOSL1;ALDH1A3;GAL;PLN;TMEM158;FABP5;CA2;FABP7;CHST2;IER3;EPHA2;ASF1B",4.76190476190476,1,0,0,100,21
"1714","LJP005 SKBR3 24H-neratinib-1.11","21/73",2.60257868776557e-09,4.73508742977231e-08,0,0,6.05996292863763,119.785851486653,"TES;RRM2;HPGD;GPX3;LMO3;TPM1;PLK1;FN1;CXCL13;MKI67;CDC25A;CCNA2;NELL2;CCND2;GPRC5A;MELK;NPY;MIR22HG;BIRC5;MYBL2;FGFR2",14.2857142857143,3,0,0,100,21
"1715","LJP006 MDAMB231 24H-JW-7-24-1-3.33","21/73",2.60257868776557e-09,4.73508742977231e-08,0,0,6.05996292863763,119.785851486653,"TOP2A;GOLM1;NCAPG;MCM10;CXCL14;CDC25A;AURKB;CCNA2;NELL2;CENPE;CCND2;MELK;NPY;KRT14;PBK;MYBL2;GTSE1;CEP55;DLGAP5;CDKN3;EZH2",14.2857142857143,3,0,0,100,21
"1716","LJP006 MDAMB231 24H-AZD-7762-1.11","21/73",2.60257868776557e-09,4.73508742977231e-08,0,0,6.05996292863763,119.785851486653,"RRM2;CAV1;PLA2G2A;PLK1;SHCBP1;AURKB;CCNA2;FOSL1;TPX2;MELK;GAL;FABP5;TUBB3;FABP7;MYB;KRT14;EFHD1;PHLDA1;CEP55;ASF1B;EZH2",9.52380952380952,2,0,0,100,21
"1717","LJP006 SKBR3 24H-AZD-7762-1.11","21/73",2.60257868776557e-09,4.73508742977231e-08,0,0,6.05996292863763,119.785851486653,"GSTM3;TES;S100A2;CRABP2;ATP2B4;HSPB1;DEFB1;SORBS1;NDRG2;CLU;REEP1;ALDH1A3;KRT19;AKR1B10;C7;CA2;PALLD;MAP1B;EFHD1;E2F2;SPOCK1",19.047619047619,4,0,0,100,21
