"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"haloperidol-2039","47/100",2.74202969416963e-09,1.39386509453623e-07,0,0,2.28599221789883,45.0673477161783,"SMG1;TES;DDX3X;RBM8A;ABHD3;CUL3;EI24;ARL1;ADK;BRCC3;LPP;RPL7;IKZF5;C6;SUMO1;ZC3H7B;CLCC1;ATP9B;SOCS5;SLC25A24;MEF2A;SLC35A3;GCA;EPHX1;RECQL;PBX2;AP1AR;ACSL4;RNASE3;MEX3C;USF2;GPR137B;TSN;KLHL20;RBL2;CUL4A;SLC4A7;RCAN1;ACAP2;STAG2;SOAT1;HNRNPUL1;RPS6KB1;CCPG1;RP2;CRY1;ELMO2"
"STOCK1N-35874-6561","47/100",2.74202969416963e-09,1.38234554830039e-07,0,0,2.28599221789883,45.0673477161783,"DAZAP2;PHTF2;ANP32A;GTF3C5;CTSZ;CHD4;ARRB2;PTN;SMG7;MED15;IKZF5;STK3;LMNB1;RBM3;AP3M2;CDC42;PPP3R1;HSPH1;KHSRP;TRIM2;AP1S1;CYP1B1;HNRNPA0;SRRM2;RPS9;SUN1;KDM2A;TAF15;PRMT2;ENTPD4;IDH3G;NCOA3;HSPA6;MSL2;LMTK2;PDAP1;AP2B1;GNL2;GMIP;HIPK1;SOD2;MFHAS1;CREB1;DDIT3;NINJ1;SGSM2;NUPR1"
"astemizole-4471","47/100",2.74202969416963e-09,1.37101484708482e-07,0,0,2.28599221789883,45.0673477161783,"PPP1R15A;CEBPB;INSIG1;CEBPG;TNFAIP3;MT1X;ZC3HAV1;CXCL3;PTGS2;SAT1;CXCL2;IFIT3;IFIT2;HSP90B1;HERPUD1;OASL;HERC5;IFIH1;ZFP36;PGK1;HMOX1;DNAJB9;CD55;PCK2;EGR1;JUND;TNFSF15;DUSP1;HSPA6;URB1;FOS;KLF4;NR4A2;NFKBIA;SQLE;DYNC1LI2;KLF6;GPRC5A;KRT17;SCD;DDIT3;CCNG2;TRIB3;S100P;NUPR1;SQSTM1;MT1E"
"haloperidol-1082","47/100",2.74202969416963e-09,1.3598683849134e-07,0,0,2.28599221789883,45.0673477161783,"ATF2;UHRF1BP1L;POLDIP3;INSIG1;SRBD1;IFIT5;MANEA;SLC7A1;DCAF7;ETS2;PTPRF;AFF1;OASL;SENP6;AP3M2;RASSF1;ZC3H7B;RFK;MKNK2;HMOX1;DHX16;MAP3K7;MORC2;HTATIP2;KLF10;BNIP3L;EGR1;ABCC4;TIA1;KDM2A;DUSP1;C17ORF80;AEN;SOD2;MTOR;KLHL20;SMAD7;ILF3;CLIP1;CCPG1;ELF4;MAFF;YIPF6;NAA35;ATXN10;LPIN1;GLYR1"
"bisacodyl-3297","47/100",2.74202969416963e-09,1.3489017043899e-07,0,0,2.28599221789883,45.0673477161783,"PPP1R15A;NFAT5;CCNT2;YTHDC1;TCF25;ZFAND6;AKAP8L;IRS2;NR3C1;LPP;N4BP2L2;GLS;ZBTB40;GOLGA4;RASSF1;ZMYM2;SLC38A2;SPTAN1;LDLR;RBM5;IP6K2;EGR1;JUN;RBM15;NFYA;DUSP1;ARNT;RSRC2;PUM1;CLK4;KLHL20;NR4A2;SLC4A7;SLC6A6;KLF6;GPRC5A;BCL6;CTTN;EWSR1;MAFG;ETNK1;AKAP9;MAFF;HNRNPD;TXNIP;HBP1;AVPI1"
"15-delta prostaglandin J2-6948","47/100",2.74202969416963e-09,1.33811049075478e-07,0,0,2.28599221789883,45.0673477161783,"PPP1R15A;CEBPB;TES;ABHD4;STX16;ZFAND5;CREM;RNF19B;SLC1A4;NDRG1;N4BP2L2;HSPA13;SENP6;CYB5R1;DNAJB1;HSPH1;SEC14L1;SNAPC2;FTH1;DNAJB4;PIM1;HMOX1;FYN;PELO;SH2B3;PCYT1A;IL1R1;GADD45A;TXNRD1;IFRD1;HSPA6;C17ORF80;AKR1C3;TNFRSF10B;GAB2;GCLC;RIT1;DDIT3;MAFG;MAFF;TRIB3;NUPR1;ARHGEF2;GCLM;SQSTM1;ASF1A;BLVRA"
"pyrvinium-978","47/100",2.74202969416963e-09,1.32749056622498e-07,0,0,2.28599221789883,45.0673477161783,"PPP1R15A;RPL5;BTG2;TES;NOTCH1;HDAC11;RNF19B;TNFAIP3;FURIN;N4BP2L2;ETS2;BBC3;GGA1;PLAU;LPXN;FYN;E2F4;PHLDA1;CD55;PCK2;EGR1;JUND;GADD45A;TSC22D3;SPINK5;TFE3;TNFRSF10B;GTPBP2;ETV5;PNRC1;IL17RA;RAB32;DIAPH1;CTTN;DDIT3;CCNG2;MAFF;BHLHE40;KLF9;TRIB3;NUPR1;CDK12;ARHGEF2;LPIN1;MTRF1L;OPTN;EPHA2"
"mefloquine-6205","47/100",2.74202969416963e-09,1.31703788460116e-07,0,0,2.28599221789883,45.0673477161783,"PPP1R15A;INSIG1;ZBTB43;RNF19B;TNFAIP3;MT1X;FOXO3;MEFV;MED15;HERPUD1;OASL;ZFP36;MT2A;POFUT1;TRIM2;HMOX1;DNAJB9;CCNL1;ATP7A;PHLDA1;IER2;TLE4;KLF10;ZNF440;EGR1;JUN;KDM2A;IGFBP5;GADD45A;DUSP1;ATP2B4;FOS;KLF2;NR4A2;EFNA1;NCOR2;RCAN1;KLF6;DDIT3;MAFF;BHLHE40;TXNIP;TRIB3;TUBGCP3;LPIN1;CES1;BIRC3"
"primaquine-1343","47/100",2.74202969416963e-09,1.30674852612772e-07,0,0,2.28599221789883,45.0673477161783,"PPP1R15A;APP;PYGB;RNASEL;CD83;ZBTB43;TNFAIP3;CXCL3;TOB2;PTGS2;SAT1;CXCL2;SLC7A1;ETS2;UGCG;ZFP36;FAM53C;MAP4;TBL1X;HNRNPA1;PHLDA1;JUNB;EGR1;DUSP5;JUN;SDF2L1;SERPINB2;TIPARP;DUSP1;PBX2;ATP2B1;RHOB;RCAN1;EIF5;BCL6;DDIT3;IL1B;PEX6;MAPKAPK2;MAFF;CALR;FKBP4;CRELD2;SQSTM1;TNFRSF21;BIRC3;HBEGF"
"monorden-544","47/100",2.74202969416963e-09,1.29661869259184e-07,0,0,2.28599221789883,45.0673477161783,"PIGR;PRIM2;GTF3C3;ABHD3;ROCK2;HSPB1;RRBP1;PLOD1;DTX4;OSBPL11;ADCY7;SIRPB1;OASL;STIP1;DNAJB1;ZNF609;HSPH1;PPP2R1B;SLC25A40;ZKSCAN5;PRKACB;MAPK3;CYB5B;HGSNAT;HSP90AA1;TMEM184B;KHNYN;HSPA4;MBD1;EIF2AK2;AHSA1;UBE4B;CACYBP;IRAK4;RRP1B;ARHGAP25;FAHD2A;TIAM2;NET1;DNAJA1;MYO1B;ELF4;SCD;ASF1A;PPID;CD44;CUL4B"
"digoxigenin-3397","47/100",2.74202969416963e-09,1.28664470264883e-07,0,0,2.28599221789883,45.0673477161783,"PPP1R15A;NFAT5;COPA;CCNT2;YTHDC1;FASTKD2;CITED2;TCF25;CTSZ;RHOBTB3;IRS2;STK3;MRPL41;ZMYM2;SLC39A9;RPS2;SPTAN1;LDLR;KLF10;EGR1;ST6GAL1;JUN;WSB1;DUSP1;NDUFA2;HUWE1;UPF3A;FOS;CLK4;ZZEF1;CNOT4;NR4A2;EFNA1;SLC6A6;KLF6;BCL6;SP1;MAFF;HNRNPD;TXNIP;TPP1;HBP1;CD47;SSBP1;EPHA2;AVPI1;PPARD"
"mafenide-1441","47/100",2.74202969416963e-09,1.27682298736143e-07,0,0,2.28599221789883,45.0673477161783,"NOTCH2;HBS1L;ISCA1;DDX3X;FECH;RBM8A;NIP7;C5AR1;IREB2;SMC5;DNAJC24;MANEA;SAMSN1;TANK;TOR1AIP1;MTM1;PCMT1;KIAA1109;PCBP2;AP1S1;TMED2;DCAF10;SEC62;PDK1;EDEM3;VASP;MBNL1;TIA1;CBX6;WSB1;ERAP2;RIOK3;TSC22D2;ERAP1;REV1;ACSL4;KCTD3;NTAN1;TOX4;RCAN1;PPM1A;IBTK;ELMO2;RBMS1;BLZF1;TPT1;METAP2"
"mefloquine-1364","47/100",2.74202969416963e-09,1.26715008594203e-07,0,0,2.28599221789883,45.0673477161783,"PTGER4;NFAT5;ASAH1;CD83;ANKRD12;FAF2;RHOBTB3;BHLHE41;IFI6;MT1X;SRI;BMI1;IFIT3;IFIT2;LGALS3;MT2A;IFI16;GPNMB;TMEM127;FTH1;METTL5;RPS2;SLC25A44;HTATIP2;ABCA1;ARHGEF12;SLC31A1;TSC22D2;ISG15;CFLAR;ATP2B1;LSM5;RABGGTB;MPP6;KLF2;MED13L;KTN1;ARMCX3;CXCL10;POR;CLIP1;MAFG;GCLM;SGK1;SQSTM1;TPT1;MT1E"
"fluphenazine-1075","47/100",2.74202969416963e-09,1.25762264168682e-07,0,0,2.28599221789883,45.0673477161783,"PPP1R15A;ATF2;FKBP14;INSIG1;IRS2;HMGCR;SAT1;SLC7A1;ETS2;HERPUD1;ATXN3;ZCWPW1;TRIM2;ZMYM5;DSE;HMOX1;RPLP2;DNAJB9;FYN;MAP4K5;PHLDA1;LDLR;FADS1;RAB8B;EGR1;JUN;JUND;HMGCS1;GADD45A;SLC33A1;LRRC40;ARFGAP3;PNRC1;MLLT10;ASPH;CCPG1;ELF4;DDIT3;MAFG;CPD;CCNG2;MAFF;BHLHE40;HBP1;LPIN1;CD44;SPG21"
"felodipine-965","47/100",2.74202969416963e-09,1.24823739809215e-07,0,0,2.28599221789883,45.0673477161783,"PPP1R15A;NAB1;TNFAIP3;NEDD9;IRS2;ETS2;CDKN2AIP;CRKL;HERPUD1;OASL;ZFP36;SNAPC3;FLOT1;MAP3K8;HES1;PHLDA1;JUNB;IER5;IER2;MCL1;NKX3-1;KLF10;EGR1;JUN;GADD45A;TIPARP;DUSP1;TNFRSF10B;FOS;KLF4;MED6;PTBP2;PNRC1;KLF2;NR4A2;EFNA1;NFKBIA;RCAN1;KLF6;DDIT3;IRF1;MAFF;BHLHE40;TXNIP;TRIB1;NFKBIE;HBEGF"
"benfluorex-5327","47/100",2.74202969416963e-09,1.23899119514332e-07,0,0,2.28599221789883,45.0673477161783,"HDAC4;SMG1;CEBPB;YTHDC1;IFIT5;ZBTB43;DDX60;TOB2;SAT1;ETS2;IFIT3;IFIT2;OASL;HERC5;IFIH1;PAPOLG;CDC27;MKNK2;DNAJB9;TRIM21;PIBF1;SMNDC1;PSPH;CD55;SEC63;EDEM3;TGIF1;KDM6B;EGR1;MORC3;JUN;MBNL2;EGR3;SP110;BTN2A1;TAP1;KLF4;PARP12;CNOT4;PLSCR1;ASPH;DDIT3;IRF1;MAFF;YIPF6;SIK2;STAM2"
"thioridazine-1655","47/100",2.74202969416963e-09,1.22988096576726e-07,0,0,2.28599221789883,45.0673477161783,"PPP1R15A;INSIG1;TNFAIP3;IRS2;NR3C1;SAT1;N4BP2L2;SLC7A1;ETS2;OASL;IFIH1;PARD6B;TRIM2;HMOX1;DNAJB9;HES1;PIM2;PHLDA1;IER5;SOX4;CD55;EGR1;DUSP5;JUN;MBNL2;HMGCS1;GADD45A;DUSP1;SPINK5;ATRX;FOS;F3;ETV5;KLF2;NR4A2;SQLE;PPP5C;KLF6;BCL6;CCPG1;DDIT3;CCNG2;MAFF;BHLHE40;TRIB3;LPIN1;BIRC3"
"niclosamide-4018","47/100",2.74202969416963e-09,1.22090373244049e-07,0,0,2.28599221789883,45.0673477161783,"PPP1R15A;DGKE;CEBPB;INSIG1;ANKRD12;CEBPG;AMIGO2;ITPR2;IRS2;SLC1A4;SLC3A2;ZNF24;PTGS2;CXCL2;N4BP2L2;RND3;SLC7A1;HDAC9;HERPUD1;IFI16;HMOX1;DNAJB9;UTP14A;LDLR;PSPH;CD55;PCK2;TGIF1;DUSP1;CSGALNACT2;GFPT1;RPL35A;HSPBAP1;POU2F2;KLF4;ST7L;SCD;DDIT3;MAFG;CCNG2;TRIB3;S100P;NUPR1;SQSTM1;SOS2;FERMT2;SLC25A36"
"tretinoin-1548","47/100",2.74202969416963e-09,1.21205660394455e-07,0,0,2.28599221789883,45.0673477161783,"COLEC12;CEBPB;BCL2A1;PLEK;RHOBTB3;SLA;ADD3;SAT1;TREM1;PIK3CG;SEL1L3;BCLAF1;PSAP;NRIP1;SLC16A7;CYP1B1;CCL2;MAN1A1;PDLIM5;CTSB;ABCA1;CCR1;JUN;ACSL1;HPCAL1;G0S2;PGD;USF2;DHRS3;ENAH;POR;RAB31;TBL2;AIM2;SOAT1;BCL6;NINJ1;MAFF;BCL3;ARHGEF3;KCTD12;TRIB1;GCLM;EIF1B;SQSTM1;HBEGF;PPARD"
"lanatoside C-6048","47/100",2.74202969416963e-09,1.20333677226149e-07,0,0,2.28599221789883,45.0673477161783,"PPP1R15A;CCNK;BTG1;YTHDC1;TCF25;ZFAND6;AKAP8L;ITPR1;IRS2;NR3C1;N4BP2L2;RASSF1;ZMYM2;ZMYM5;CYP1B1;JUNB;SLC38A2;LDLR;IER2;IP6K2;MCL1;KLF10;EGR1;ST6GAL1;JUN;DUSP1;RSRC2;FOS;HCFC2;CLK4;ZZEF1;KLHL20;NR4A2;EFNA1;SLC6A6;KLF6;GPRC5A;BCL6;EWSR1;MAFG;ID2;MAFF;HNRNPD;TXNIP;HBP1;EPHA2;AVPI1"
"tanespimycin-6943","47/100",2.74202969416963e-09,1.19474150960248e-07,0,0,2.28599221789883,45.0673477161783,"CREBZF;SLC26A2;GTF3C3;TES;ABHD3;FKBP14;SEL1L;CREM;SLC1A4;GLRX;ZC3HAV1;NR3C1;ADCY7;HSPA13;HSP90B1;HERPUD1;DNAJB1;RGS2;CASP7;HSPH1;GM2A;TRIM2;DNAJB4;CREB3L2;MKNK2;ZSCAN12;HMOX1;DNAJB9;TLE4;TSPYL2;SDF2L1;HSPA5;GFPT1;HSPA6;YLPM1;RPS3A;ETV5;PDIA4;MANF;SETX;DNAJA1;RCAN1;SIKE1;CCNG2;HYOU1;CRELD2;PPID"
"propofol-5306","47/100",2.74202969416963e-09,1.18626816556275e-07,0,0,2.28599221789883,45.0673477161783,"LGALS3BP;IFITM1;SP100;IFIT5;IFI6;TNFAIP3;UBE2L6;IRS2;IFI35;ZC3HAV1;DDX60;IFIT3;IFIT2;OASL;HERC5;IFIH1;PPP3R1;AP1S1;DNAJB9;MAP4;E2F4;TRIM21;SYBU;HERC6;EGR1;JUN;SP110;NDUFA2;HLA-B;TAP1;ISG15;KLF4;PARP12;QKI;DHRS3;PLSCR1;KLF6;IFI27;KRT17;IRF1;OAS3;MAFF;PLEKHM1;IRF7;S100A4;PLEKHO2;BCL2L1"
"15-delta prostaglandin J2-1172","47/100",2.74202969416963e-09,1.17791416439681e-07,0,0,2.28599221789883,45.0673477161783,"ATP6V1A;ABHD3;CREM;TWF1;RNF6;CXCL2;STIP1;DNAJB1;HSPH1;SENP5;C18ORF25;KCTD20;SLC39A9;FTH1;DNAJB4;CASP4;HMOX1;HTATIP2;TSPYL2;HSPA8;HSP90AA1;MBNL2;PCYT1A;ANXA2;MYO10;SLC31A1;TXNRD1;EPHX1;HSPA6;ATRX;TRAFD1;PGD;DNAJA1;NSFL1C;KLF6;MYO1B;RIT1;EIF5;EWSR1;CCPG1;STK17A;MAFF;APOC1;PLEKHM1;GCLM;SQSTM1;PPID"
"thapsigargin-7103","46/100",9.44106981637505e-09,4.02730950209006e-07,0,0,2.23735408560311,41.3422685126166,"ZCCHC8;PPP1R15A;CEBPB;FICD;SEL1L;CEBPG;AMIGO2;SLC3A2;NR3C1;CXCL3;PTGS2;CXCL2;ETS2;HSP90B1;HERPUD1;OASL;ZFP36;OSBP;HIVEP1;DNAJB9;PHLDA1;JUNB;PCK2;TSPYL2;SDF2L1;GADD45A;TNFRSF10B;RSRC2;GTPBP2;KLF4;QKI;PDIA4;MANF;NR4A2;DNAJC3;RCAN1;DDIT3;MAFF;BHLHE40;BCL3;TXNIP;TRIB3;HYOU1;NUPR1;BIRC3;HBEGF"
"tanespimycin-1206","46/100",9.44106981637505e-09,3.99934207499221e-07,0,0,2.23735408560311,41.3422685126166,"APP;FKBP15;BCL2A1;HSPB8;HSPB1;PDS5A;SAT1;HSP90B1;HERPUD1;STIP1;DNAJB1;RGS2;HSPH1;DMBT1;ZC3H7B;KHSRP;ARHGDIA;TRIM2;DNAJB4;CD55;KRT6A;MED1;KDM4A;SPAG7;SDF2L1;PCYT1A;HSPA5;HMGCS1;HSPA4;DUSP1;COMMD10;HSPA6;NFATC3;PBX2;AHSA1;RPS3A;CACYBP;TM4SF1;PDIA4;MANF;DNAJC3;DNAJA1;HNRNPD;CALR;FKBP4;ASF1A"
"parthenolide-5530","46/100",9.44106981637505e-09,3.9717604055095e-07,0,0,2.23735408560311,41.3422685126166,"NFAT5;KDM3A;TES;C5AR1;CREM;RRBP1;SAT1;N4BP2L2;LYST;SLC7A1;HSPA13;TOR1AIP1;HERPUD1;DNAJB1;ZFP36;HSPH1;POFUT1;SERTAD2;ZMYM5;DNAJB4;MKNK2;FAM53C;HMOX1;DNAJB9;MTA2;IL6R;MICB;EGR1;BRD2;UBE2H;SUN1;GADD45A;DUSP1;TXNRD1;HSPA6;AEN;KLF2;JMJD6;RIT1;TBL2;DDIT3;MAFG;MAFF;ZYX;YPEL5;EPHA2"
"mephentermine-4707","46/100",9.44106981637505e-09,3.9445565671156e-07,0,0,2.23735408560311,41.3422685126166,"LGALS3BP;IFITM1;BTG2;SP100;YTHDC2;ALOX15;IFIT5;IFI6;BAZ2A;IFI35;ZNF24;DDX60;TRAK1;OASL;HERC5;IFIH1;ZNF609;MAPK8;RAB40C;SCRN3;EIF4EBP2;RBBP9;ZC3H13;SOCS6;TRIM21;QSER1;HERC6;GSN;GLRX3;SP110;NFATC3;MTHFR;RPL35A;ISG15;PARP12;BST2;PLSCR1;MCM3AP;IFI27;OAS2;OAS3;BHLHE40;RIN3;CD47;CDK13;GLYR1"
"buspirone-1282","46/100",9.44106981637505e-09,3.91772284897196e-07,0,0,2.23735408560311,41.3422685126166,"KANK1;MTMR2;COPA;CCNT2;DDX3X;CTSZ;CRYZ;YY1;RPS14;AKAP13;PCM1;KCTD20;DBT;PSMB1;CAPN2;FLOT1;FLOT2;MFN2;APOE;ATP9B;ATP6V1C1;MPZL1;MCL1;NKTR;WSB1;XRCC4;FBXW11;NCOA3;NFYC;LANCL1;LIG4;MTHFR;ARPC4;TGFBR1;KLHL20;ERN1;TOX4;TMEM134;RCAN1;MLLT10;ZBTB6;ERCC4;VDAC3;ATP13A3;UTRN;ATF5"
"5155877-6574","46/100",9.44106981637505e-09,3.89125174864107e-07,0,0,2.23735408560311,41.3422685126166,"APP;TES;RAB5C;PRKDC;ABHD3;SLC41A3;IREB2;IFIT5;CREM;SLC1A4;N4BP2L2;HSPA13;ACTB;SEL1L3;HERC4;STIP1;POFUT1;DNAJB4;PIM1;HMOX1;DNAJB9;TBL1X;CAMK2G;MPDU1;EIF5A;DUSP5;TMED9;GADD45A;TXNRD1;NFYC;HPCAL1;AKR1C3;PDAP1;PRPF4B;SDHC;KCTD5;LRRC41;SMARCA4;CREB1;DDIT3;TRIB3;NUPR1;DNAJC8;RPP25;GCLM;GART"
"pimozide-6780","46/100",9.44106981637505e-09,3.86513596509314e-07,0,0,2.23735408560311,41.3422685126166,"PPP1R15A;AHNAK;ZFYVE9;AKAP8L;TNFAIP3;IRS2;SLC1A4;DDX60;IFIT3;IFIT2;HERPUD1;OASL;HERC5;ZFP36;RASSF1;ZMIZ2;TRIM2;HMOX1;DNAJB9;PHLDA1;IER2;KLF10;EGR1;JUN;MBNL2;EGR3;HMGCS1;GADD45A;DUSP1;FOS;LILRB3;ETV5;EFNA1;SQLE;RCAN1;KLF6;DDIT3;IRF1;MAFF;BHLHE40;TXNIP;TRIB3;NUPR1;LPIN1;BLZF1;HBEGF"
"(-)-catechin-1101","46/100",9.44106981637505e-09,3.83936839199252e-07,0,0,2.23735408560311,41.3422685126166,"APP;BTG3;ZNF131;SMG1;DCUN1D4;IREB2;MRPS34;DAPP1;TWF1;UBE2L6;SMC5;WDR61;TAF5L;CDC73;IKZF5;ZBTB40;SENP6;PARD6B;PPP2R1B;MKNK1;PGK1;CYP1B1;PIP5K1A;RPL15;RAB11FIP2;PRKACB;ZNF266;MED1;JUND;PPP1R12A;APOOL;NFATC3;SORD;ARNT;CDYL;PTK2;LRRC41;KLHL20;IMPACT;EIF5;PDCL;NF1;ATM;MTFR1;SMPDL3A;CD44"
"tanespimycin-947","46/100",9.44106981637505e-09,3.81394211125085e-07,0,0,2.23735408560311,41.3422685126166,"TES;ABHD4;ABHD3;FASTKD2;FKBP14;ZMYND8;SEL1L;NGLY1;USP34;ATF7IP2;SLC1A4;NR3C1;HSP90B1;HERPUD1;DNAJB1;RGS2;HSPH1;RDH11;TRIM2;DNAJB4;HMOX1;DNAJB9;PCK2;HTATIP2;TSPYL2;MBNL2;JAG1;SDF2L1;SP110;HSPA6;MSL3;GTPBP2;MED6;ETV5;PDIA4;MANF;DNAJA1;RAD52;GON4L;DDIT3;CCNG2;SERBP1;HYOU1;NUPR1;SSBP1;SGK1"
"digoxin-3283","46/100",9.44106981637505e-09,3.78885038683472e-07,0,0,2.23735408560311,41.3422685126166,"BTG1;FASTKD2;TCF25;ZFAND6;RHOBTB3;IRS2;RRBP1;NR3C1;RND3;ZFP36L2;RASSF1;ZMYM5;ENSA;CYP1B1;HES1;JUNB;SLC38A2;LDLR;IER2;RBM5;MCL1;KLF10;EGR1;UBE2H;JUN;DUSP1;HUWE1;CLK4;ZZEF1;NR4A2;EFNA1;SLC6A6;KLF6;GPRC5A;NFIB;ID2;MFAP3;MAFF;BHLHE40;HNRNPD;TXNIP;HBP1;SSBP1;ZNF654;EPHA2;AVPI1"
"5255229-949","46/100",9.44106981637505e-09,3.7640866588162e-07,0,0,2.23735408560311,41.3422685126166,"PPP1R15A;FKBP14;NGLY1;TNFAIP3;IRS2;SLC1A4;ETS2;CDKN2AIP;ZFP36L2;HERPUD1;RNFT1;ZFP36;MYC;DBT;SH3BP2;PIP5K1A;HMOX1;DNAJB9;PHLDA1;SPTAN1;TSPYL2;KLF10;EGR1;JUN;SP110;GADD45A;DUSP1;MBD1;FOS;KLF4;SOD2;MED6;PNRC1;RAB32;NR4A2;EFNA1;NFKBIA;RCAN1;KLF6;DDIT3;IRF1;MAFF;BHLHE40;KLF9;LPIN1;OPTN"
"furosemide-1580","46/100",9.44106981637505e-09,3.73964453765505e-07,0,0,2.23735408560311,41.3422685126166,"GMEB1;CCNT1;STXBP3;RNF13;BCL2A1;INSIG2;ITPR1;IFI6;PTGS2;SAT1;TANK;KIAA1109;NT5E;ZMYM2;IFI16;EPB41L2;RFK;SLC16A7;DNAJB9;CTBS;PAK2;MAP4K3;PDK1;DDX17;BNIP3L;SLC35A3;GADD45A;RIOK3;HSPA6;WWP1;DNAJB14;ACSL4;PTPN12;ETV5;BATF;NR4A2;SEC23IP;AIM2;DPY19L4;KLF9;PLIN3;HNRNPC;EXOC5;CBLL1;SLC25A36;TMEM45A"
"chlorpropamide-144","46/100",9.44106981637505e-09,3.71551779870244e-07,0,0,2.23735408560311,41.3422685126166,"WDR48;ANP32A;GYPC;RNF13;PPP1R10;NPRL2;FBXO28;NOL8;HIGD1A;MRPL34;MTO1;ACACA;STK3;DGUOK;PRDX2;SNX4;PCM1;POLR2C;PPP1R8;IDH3B;TMED2;SEC23B;HSPA9;MAP2K4;CBR1;PRKCI;PPP1R12A;TSC22D3;GOLPH3L;FN1;CDYL;GMIP;GTF2H3;WDR13;USF2;ATG12;IFT20;SEC23IP;TAOK3;EXOC3;ALPK1;ZMYND11;CARS2;TNFRSF21;CD44;RAI14"
"tanespimycin-1643","46/100",9.44106981637505e-09,3.69170037691588e-07,0,0,2.23735408560311,41.3422685126166,"SLC26A2;GTF3C3;TES;TMEM41B;FKBP14;SEL1L;USP34;SLC1A4;GLRX;NR3C1;N4BP2L2;ADCY7;HSP90B1;HERPUD1;STIP1;SENP7;DNAJB1;RGS2;MAPK8;HSPH1;DNAJB4;HMOX1;HTATIP2;HMGCS1;HSPA6;AKR1C3;HUS1;MSL3;CACYBP;FNDC3A;CFLAR;RABGGTB;MED6;PDIA4;MANF;BST2;DNAJC3;DNAJA1;RCAN1;EWSR1;CCNG2;AKAP9;HNRNPD;CNOT8;PPID;TSPYL4"
"strophanthidin-2525","46/100",9.44106981637505e-09,3.66818636177629e-07,0,0,2.23735408560311,41.3422685126166,"PPP1R15A;NFAT5;BTG2;CCNT2;CD83;DDX3X;FASTKD2;CREM;TNFAIP3;CXCL3;PTGS2;SAT1;LPP;CXCL2;RGS2;C18ORF25;CASP4;IP6K2;KLF10;EGR1;ARFGEF2;UBE2H;RBM15;NFYA;TIPARP;DUSP1;ARNT;G0S2;RSRC2;FOS;HLA-F;GTPBP1;HIPK3;TAPBP;NR4A2;NFKBIA;IL1A;PSPC1;SP1;IL1B;BCL3;HNRNPD;TXNIP;NFKBIE;BIRC3;HBEGF"
"estradiol-1299","46/100",9.44106981637505e-09,3.64496999239796e-07,0,0,2.23735408560311,41.3422685126166,"SCARB2;COPA;TRAM1;DDX3X;NAB1;ARL1;MT1X;RNF6;GLG1;CRKL;RPL7;HSP90B1;GLE1;LMAN1;MT2A;PCM1;CASP8;ARHGDIA;SH3BP2;FLOT1;NEK1;PIP5K1A;CASP2;TMED2;MFN2;DNAJB9;MAP4;YKT6;GTF2I;MCL1;ABCA1;PRNP;JAG1;BTN3A1;NFYA;SIRT5;FNDC3A;WIPI2;MLH3;MLLT10;EWSR1;PRKAR1A;CDK2AP2;ATP13A3;MT1E;CUL4B"
"ciclosporin-4586","46/100",9.44106981637505e-09,3.62204565282313e-07,0,0,2.23735408560311,41.3422685126166,"FICD;AHNAK;DCTN2;FKBP14;INSIG1;SEL1L;MIS12;CREM;GLRX;PTN;MTMR4;HSPA13;HERPUD1;CREB3L2;AGR2;AP1S1;CYP1B1;PIP5K1A;RPL13;DNAJB9;BTRC;LDLR;PSPH;SPTBN1;SDF2L1;PAQR5;TSC22D3;YIPF4;MID1IP1;SLC33A1;GFPT1;PDIA4;MANF;DNAJC3;LRCH1;RPS6KB1;DDIT3;CCNG2;SLC25A30;TRIB3;HYOU1;MTFR1;NUPR1;ARHGEF2;VAMP4;CRELD2"
"thioridazine-1486","46/100",9.44106981637505e-09,3.59940786749299e-07,0,0,2.23735408560311,41.3422685126166,"PPP1R15A;INSIG1;TNFAIP3;CBLB;IRS2;MT1X;SAT1;NDRG1;OASL;ZFP36;MT2A;RGS2;LAMP1;TRIM2;MKNK2;AP1S1;DNAJB9;HES1;PHLDA1;JUNB;IER5;LDLR;KDM6B;EGR1;JUN;HMGCS1;DUSP1;MBD1;HSPA6;FOS;ETV5;KLF2;RHOB;NR4A2;KLF6;BCL6;DDIT3;CCNG2;MAFF;BHLHE40;TRIB3;S100P;ALPK1;LPIN1;SQSTM1;HBEGF"
"mepacrine-1563","46/100",9.44106981637505e-09,3.57705129688744e-07,0,0,2.23735408560311,41.3422685126166,"RNF13;ABHD3;FMR1;USP11;WDR45;BMI1;RCBTB1;ARNTL;TRIM8;RGS2;RAB11FIP1;LPXN;UBXN7;IGFBP7;MAP4;ATP6V1E1;EVI5;SEC23B;MAP2K3;HEXIM1;KLF10;CBX5;GCH1;TAF12;NFYB;NCOA3;SECISBP2L;MBD1;ARID5B;PPP2R5C;ZDHHC11;DUSP6;TPST2;NR4A2;TOX4;MYO1C;SOAT1;OSTM1;RP2;ID2;CRY1;ELMO2;TRIB1;SGK1;RECK;SNTB2"
