"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"1","LJP009 HT29 24H-BX-795-10","9/102",1.36800954917779e-10,4.53166843260636e-06,0,0,23.8473767885533,541.63340533477,"ISG20;LAMB3;TNIP1;PELI1;TNFAIP3;G0S2;TGM2;IER3;BIRC3",11.1111111111111,1,0,0,100,9
"2","LJP005 PC3 24H-BX-912-10","8/80",5.57494758488139e-10,9.23378568483905e-06,0,0,27.027027027027,575.880216606851,"TNIP1;QPCT;DDIT4;HIST1H2BK;TNFAIP3;CCR7;TGM2;BIRC3",12.5,1,0,0,100,8
"3","LJP005 HT29 24H-WZ-3105-1.11","9/137",1.93082921576836e-09,2.13202162005143e-05,0,0,17.7549812586309,356.259314514549,"CYFIP2;PRR7;LAMP3;CA4;TNFAIP3;G0S2;CLC;ENO2;IER3",0,0,0,0,100,9
"4","LJP005 MCF10A 3H-LDN-193189-10","9/162",8.45931814091159e-09,7.00558431839593e-05,0,0,15.015015015015,279.099058026689,"ISG20;TNIP1;PLAU;NINJ1;HIST1H2BK;TNFAIP3;G0S2;IER3;BIRC3",22.2222222222222,2,0,0,100,9
"5","LJP005 A549 24H-nilotinib-10","9/164",9.41811586621506e-09,6.2396901236848e-05,0,0,14.8319050758075,274.102961508063,"ISG20;LAMB3;TNIP1;PLAU;TNFAIP3;G0S2;TRIB3;IER3;BIRC3",22.2222222222222,2,0,0,100,9
"6","LJP006 SKBR3 24H-A443654-0.12","7/82",2.16334710168242e-08,0.000119438393483886,0,0,23.071852340145,407.195678848302,"TNIP1;LAMP3;DDIT4;HIST1H2BK;PELI1;CLC;BIRC3",14.2857142857143,1,0,0,100,7
"7","LJP006 SKBR3 24H-JW-7-24-1-10","8/127",2.24516662107605e-08,0.000106247699271093,0,0,17.0248989146627,299.840834335307,"ISG20;MLPH;TNIP1;LAMP3;DDIT4;TNFAIP3;TGM2;BIRC3",12.5,1,0,0,100,8
"8","LJP009 PC3 24H-BX-795-10","7/92",4.84093489055866e-08,0.000200451011480808,0,0,20.5640423031727,346.371945295806,"ORM1;TNIP1;LAMP3;DDIT4;TNFAIP3;G0S2;TGM2",14.2857142857143,1,0,0,100,7
"9","LJP005 A375 24H-mitoxantrone-0.12","8/145",6.32587699636711e-08,0.000232834445979619,0,0,14.9114631873253,247.172891905289,"ISG20;TKTL1;LAMB3;TNIP1;HIST1H2BK;PELI1;TNFAIP3;SAMSN1",12.5,1,0,0,100,8
"10","LJP006 A549 24H-QL-XII-47-10","9/219",1.1452283096309e-07,0.000379368329848331,0,0,11.1069974083673,177.517493188873,"ISG20;LAMB3;TNIP1;PLAU;HIST1H2BK;PELI1;TNFAIP3;IER3;BIRC3",22.2222222222222,2,0,0,100,9
"11","LJP007 MCF7 24H-SGI-1776-10","8/158",1.23017607027738e-07,0.000370461931854623,0,0,13.684570646596,217.734359839227,"CYFIP2;CEACAM1;MLPH;LAMB3;QPCT;DDIT4;TGM2;IER3",0,0,0,0,100,8
"12","LJP005 A549 24H-AS-601245-10","7/107",1.37886426991926e-07,0.000380635481711213,0,0,17.6812326345037,279.307523071788,"PRR7;TNIP1;PLAU;TNFAIP3;CORO1A;IER3;BIRC3",28.5714285714286,2,0,0,100,7
"13","LJP009 MCF7 24H-BX-795-10","7/113",2.00655000864667e-07,0.000511299812203304,0,0,16.7424061229371,258.196009855419,"ISG20;QPCT;DDIT4;CXCR4;CCR7;IER3;BIRC3",0,0,0,0,100,7
"14","LJP006 HA1E 24H-XMD-1150-10","7/117",2.54666659768825e-07,0.000602577697964436,0,0,16.1700161700162,245.514374092715,"CYFIP2;TKTL1;ORM1;MLPH;HIST1H2BK;CXCR4;CCR7",0,0,0,0,100,7
"15","LJP006 SKBR3 24H-AZD-7762-3.33","6/78",4.34156480286765e-07,0.000958791171065292,0,0,20.7900207900208,304.570910897582,"ISG20;TNIP1;LAMP3;HIST1H2BK;PELI1;TNFAIP3",16.6666666666667,1,0,0,100,6
"16","LJP005 SKBR3 24H-PF-477736-10","7/127",4.45572392055846e-07,0.000922501941202622,0,0,14.8967865503299,217.849207808632,"TNIP1;PLAU;QPCT;HIST1H2BK;TNFAIP3;IER3;BIRC3",28.5714285714286,2,0,0,100,7
"17","LJP009 MCF7 24H-KI20227-10","5/42",4.62150453076668e-07,0.000900540935801041,0,0,32.1750321750322,469.34927100608,"CYFIP2;ISG20;PRR7;DDIT4;G0S2",0,0,0,0,100,5
"18","LJP006 SKBR3 24H-QL-XII-47-10","8/191",5.25434865455255e-07,0.000966975297392821,0,0,11.3202207443045,163.679520046023,"TNIP1;DDIT4;HIST1H2BK;PELI1;TNFAIP3;CCR7;IER3;BIRC3",12.5,1,0,0,100,8
"19","LJP005 HEPG2 24H-nilotinib-10","6/81",5.4379527967742e-07,0.000948092759715485,0,0,20.02002002002,288.782642343154,"LAMB3;TNIP1;DDIT4;TNFAIP3;TRIB3;BIRC3",16.6666666666667,1,0,0,100,6
"20","LJP005 HT29 24H-withaferin-a-3.33","6/81",5.4379527967742e-07,0.00090068812172971,0,0,20.02002002002,288.782642343154,"ISG20;SLC7A5;SMOX;NINJ1;HIST1H2BK;TRIB3",0,0,0,0,100,6
"21","LJP006 SKBR3 24H-AZD-7762-0.12","6/83",6.28769901936428e-07,0.000991839608168863,0,0,19.5376098990557,278.98730959663,"TNIP1;HIST1H2BK;TNFAIP3;G0S2;CCR7;BIRC3",16.6666666666667,1,0,0,100,6
"22","LJP005 BT20 3H-CYT387-10","5/47",8.21468945850681e-07,0.00123690819546589,0,0,28.7521564117309,402.880152442433,"MLPH;LAMB3;G0S2;ENO2;IER3",0,0,0,0,100,5
"23","LJP006 SKBR3 3H-BI-2536-3.33","6/89",9.5125773285898e-07,0.00137005928950811,0,0,18.2204676586699,252.635544463679,"TKTL1;PLAU;DDIT4;HIST1H2BK;TNFAIP3;TGM2",16.6666666666667,1,0,0,100,6
"24","LJP008 HA1E 24H-entinostat-0.12","6/95",1.39805085723654e-06,0.00192965969570074,0,0,17.0697012802276,230.106939452303,"SLC7A5;MLPH;DDIT4;TGM2;IER3;BIRC3",0,0,0,0,100,6
"25","LJP006 MDAMB231 3H-QL-XII-47-1.11","6/99",1.78160370072409e-06,0.00236069616760745,0,0,16.3800163800164,216.838601864276,"ISG20;PLAU;TNFAIP3;G0S2;IER3;BIRC3",16.6666666666667,1,0,0,100,6
"26","LJP005 SKBR3 24H-PF-477736-3.33","6/100",1.88980916709281e-06,0.00240776224881217,0,0,16.2162162162162,213.714076277557,"ORM1;QPCT;HIST1H2BK;TNFAIP3;IER3;BIRC3",0,0,0,0,100,6
"27","LJP005 HT29 24H-HG-5-113-01-10","7/158",1.94055943313377e-06,0.00238085080674034,0,0,11.9739993157715,157.488436216301,"MARCKSL1;TNIP1;PROS1;DDIT4;HIST1H2BK;TRIB3;BIRC3",14.2857142857143,1,0,0,100,7
"28","LJP005 BT20 24H-AS-601245-10","5/56",1.99340383678174e-06,0.00235833912490114,0,0,24.1312741312741,316.739066353098,"LAMP3;SLCO2B1;CST7;SAMSN1;IER3",0,0,0,0,100,5
"29","LJP009 HCC515 24H-BX-795-10","6/101",2.00332052656976e-06,0.00228834468148793,0,0,16.0556596200161,210.66156527963,"ISG20;LAMB3;TNIP1;TNFAIP3;IER3;BIRC3",16.6666666666667,1,0,0,100,6
"30","LJP006 HS578T 24H-QL-XII-47-10","8/233",2.33989314998023e-06,0.00258371001620817,0,0,9.27966593202645,120.314629783448,"ISG20;LAMB3;HIST1H2BK;TNFAIP3;G0S2;TRIB3;IER3;BIRC3",0,0,0,0,100,8
"31","LJP008 PC3 24H-(+)-JQ1-1.11","6/105",2.51446357526246e-06,0.00268690710948853,0,0,15.4440154440154,199.126657410289,"CYFIP2;ORM1;LAMP3;QPCT;HIST1H2BK;G0S2",0,0,0,0,100,6
"32","LJP006 MCF7 3H-torin-1-0.37","5/59",2.59020706986255e-06,0.00268134998113334,0,0,22.9042601923958,294.6351977942,"ISG20;MARCKSL1;MLPH;G0S2;CORO1A",0,0,0,0,100,5
"33","LJP006 HEPG2 24H-NVP-TAE684-1.11","4/27",2.84059050571578e-06,0.0028514363967376,0,0,40.04004004004,511.371315429696,"CYFIP2;QPCT;CXCR4;ENO2",0,0,0,0,100,4
"34","LJP006 A375 24H-AZD-7762-1.11","6/108",2.96375143105128e-06,0.00288756558544132,0,0,15.015015015015,191.126947698429,"ISG20;NINJ1;HIST1H2BK;PELI1;TNFAIP3;BIRC3",0,0,0,0,100,6
"35","LJP006 HA1E 24H-AZD-7762-3.33","7/169",3.03653344248668e-06,0.00287394876616611,0,0,11.194626579242,142.22542468767,"CEACAM1;PLAU;LAMP3;HIST1H2BK;PELI1;CXCR4;BIRC3",14.2857142857143,1,0,0,100,7
"36","LJP006 HCC515 24H-mitoxantrone-0.12","6/111",3.47639296691573e-06,0.00319886092839029,0,0,14.609203798393,183.630610744766,"ISG20;TKTL1;QPCT;CXCR4;CLC;BIRC3",0,0,0,0,100,6
"37","LJP005 SKBR3 24H-LDN-193189-3.33","6/112",3.66248619941744e-06,0.00327901399572708,0,0,14.4787644787645,181.236028258282,"ISG20;TNIP1;PLAU;TNFAIP3;IER3;BIRC3",33.3333333333333,2,0,0,100,6
"38","LJP006 MDAMB231 3H-XMD11-85H-10","5/64",3.8885281123183e-06,0.0033897732170699,0,0,21.1148648648649,263.038003573326,"QPCT;DDIT4;PELI1;TNFAIP3;CXCR4",0,0,0,0,100,5
"39","LJP009 PC3 24H-CGP-60474-10","7/176",3.97230737454224e-06,0.00337401677151503,0,0,10.7493857493857,133.681117945482,"PRR7;ORM1;PROS1;LAMP3;ICAM3;G0S2;TGM2",0,0,0,0,100,7
"40","LJP009 MCF7 24H-PF-3758309-3.33","6/117",4.71874530810208e-06,0.00390782892690474,0,0,13.8600138600139,169.978761167832,"TKTL1;PRR7;DDIT4;HIST1H2BK;G0S2;BIRC3",0,0,0,0,100,6
"41","LJP006 HCC515 24H-BMS-387032-1.11","7/183",5.13717937638883e-06,0.00415059034200626,0,0,10.3382070595185,125.909089824321,"PLAU;PROS1;LAMP3;TNFAIP3;CXCR4;PHACTR1;CLC",14.2857142857143,1,0,0,100,7
"42","LJP008 HA1E 24H-(+)-JQ1-3.33","6/119",5.20510281150168e-06,0.00410533894604297,0,0,13.6270724506019,165.78520695402,"CYFIP2;TKTL1;PRR7;ORM1;DDIT4;HIST1H2BK",0,0,0,0,100,6
"43","LJP005 PC3 24H-PF-431396-10","7/184",5.32470142085704e-06,0.00410200137830954,0,0,10.2820211515864,124.856165443581,"DDIT4;HIST1H2BK;PELI1;TNFAIP3;CXCR4;PHACTR1;BIRC3",0,0,0,0,100,7
"44","LJP009 HT29 24H-PF-3758309-0.37","5/69",5.64997083192517e-06,0.00425365758587166,0,0,19.5848021934978,236.66001126734,"CYFIP2;ISG20;QPCT;HIST1H2BK;BIRC3",0,0,0,0,100,5
"45","LJP008 HA1E 24H-entinostat-1.11","6/121",5.73143814121785e-06,0.0042191026636885,0,0,13.4018315836498,161.753996974178,"CYFIP2;DDIT4;HIST1H2BK;CLC;TGM2;IER3",0,0,0,0,100,6
"46","LJP007 HT29 24H-HG-14-10-04-10","5/70",6.06713782885418e-06,0.00436913060257877,0,0,19.3050193050193,231.90393033723,"MLPH;QPCT;DDIT4;TNFAIP3;BIRC3",0,0,0,0,100,5
"47","LJP005 PC3 24H-WZ-3105-0.37","7/188",6.13280639427571e-06,0.00432245414078249,0,0,10.0632547441058,120.77775545974,"ORM1;CA4;PELI1;TNFAIP3;CLC;CST7;SAMSN1",0,0,0,0,100,7
"48","LJP007 HT29 24H-SGI-1776-10","7/188",6.13280639427571e-06,0.00423240301284952,0,0,10.0632547441058,120.77775545974,"ISG20;MLPH;LAMB3;TNIP1;DDIT4;ENO2;BIRC3",14.2857142857143,1,0,0,100,7
"49","LJP006 SKBR3 24H-BI-2536-10","6/123",6.30021215954602e-06,0.00425920057136983,0,0,13.18391562294,157.876430441864,"TKTL1;QPCT;DDIT4;HIST1H2BK;PELI1;ENO2",0,0,0,0,100,6
"50","LJP005 SKBR3 24H-BX-912-10","5/71",6.50805618234845e-06,0.00431171738192949,0,0,19.0331176246669,227.302431211106,"TNIP1;DDIT4;HIST1H2BK;TNFAIP3;BIRC3",20,1,0,0,100,5
"51","LJP006 HME1 24H-sirolimus-3.33","5/72",6.97368062448696e-06,0.00452961067385794,0,0,18.7687687687688,222.848487348519,"PLAU;G0S2;CCR7;CD1B;BIRC3",20,1,0,0,100,5
"52","LJP005 HCC515 24H-WZ-3105-0.37","7/192",7.04046509381245e-06,0.00448504705187753,0,0,9.8536036036036,116.901540369653,"PRR7;PLAU;PROS1;TNFAIP3;NKG7;G0S2;PHACTR1",14.2857142857143,1,0,0,100,7
"53","LJP007 MCF7 24H-NVP-BGT226-3.33","7/192",7.04046509381245e-06,0.00440042352259682,0,0,9.8536036036036,116.901540369653,"ISG20;MLPH;LAMB3;QPCT;DDIT4;NKG7;TGM2",0,0,0,0,100,7
"54","LJP008 HCC515 24H-CGP-60474-1.11","6/129",8.28728606066355e-06,0.00508378959343594,0,0,12.5707102451288,147.087215807501,"LAMP3;TNFAIP3;NKG7;CCR7;ENO2;TGM2",0,0,0,0,100,6
"55","LJP005 PC3 24H-HG-5-113-01-3.33","4/35",8.28728915555887e-06,0.00499135891940078,0,0,30.8880308880309,361.414290163268,"ISG20;DDIT4;TNFAIP3;CXCR4",0,0,0,0,100,4
"56","LJP006 SKBR3 24H-AT-7519-3.33","6/130",8.66302221617227e-06,0.00512448703451647,0,0,12.4740124740125,145.402664165115,"ORM1;LAMP3;TNFAIP3;G0S2;CST7;IER3",0,0,0,0,100,6
"57","LJP006 A375 24H-QL-XII-47-10","6/131",9.05245069444152e-06,0.0052609031877907,0,0,12.3787910047452,143.748401592055,"ORM1;HIST1H2BK;TNFAIP3;CXCR4;CCR7;BIRC3",0,0,0,0,100,6
"58","LJP006 A375 24H-mitoxantrone-0.37","6/131",9.05245069444152e-06,0.005170197960415,0,0,12.3787910047452,143.748401592055,"ISG20;TNIP1;HIST1H2BK;TNFAIP3;CXCR4;SAMSN1",16.6666666666667,1,0,0,100,6
"59","LJP009 PC3 24H-RAF 265-3.33","4/36",9.2971639134387e-06,0.00521996358977238,0,0,30.03003003003,347.921956752483,"SLC7A5;G0S2;CCR7;TRIB3",0,0,0,0,100,4
"60","LJP009 MCF7 24H-SB-239063-0.37","4/36",9.2971639134387e-06,0.00513296419660951,0,0,30.03003003003,347.921956752483,"CEACAM1;QPCT;DDIT4;G0S2",0,0,0,0,100,4
"61","LJP005 SKBR3 24H-mitoxantrone-0.12","5/78",1.03425227873813e-05,0.00561649852220972,0,0,17.3250173250173,198.878148567868,"ISG20;TNIP1;QPCT;TNFAIP3;BIRC3",20,1,0,0,100,5
"62","LJP006 SKBR3 3H-XMD11-85H-10","5/78",1.03425227873813e-05,0.00552590983636763,0,0,17.3250173250173,198.878148567868,"TKTL1;DDIT4;HIST1H2BK;PELI1;TGM2",0,0,0,0,100,5
"63","LJP006 A375 24H-AZD-7762-0.37","6/135",1.07547038411589e-05,0.00565492570543221,0,0,12.012012012012,137.419427417123,"CYFIP2;ISG20;TNIP1;HIST1H2BK;TNFAIP3;TRIB3",16.6666666666667,1,0,0,100,6
"64","LJP005 HT29 24H-WZ-3105-3.33","6/136",1.12183659280588e-05,0.00580655608957619,0,0,11.9236883942766,135.905703191811,"PROS1;LAMP3;CA4;CLC;CST7;IER3",0,0,0,0,100,6
"65","LJP005 MCF7 3H-LDN-193189-10","6/136",1.12183659280588e-05,0.00571722445742886,0,0,11.9236883942766,135.905703191811,"PRR7;MLPH;PELI1;TNFAIP3;IER3;BIRC3",0,0,0,0,100,6
"66","LJP007 HT29 24H-HG-14-8-02-10","6/138",1.21942555117924e-05,0.0061204076982369,0,0,11.7508813160987,132.955882218607,"ISG20;LAMB3;QPCT;DDIT4;TNFAIP3;ENO2",0,0,0,0,100,6
"67","LJP005 MDAMB231 24H-CP466722-10","5/83",1.40215546278344e-05,0.00693250774032304,0,0,16.2813415825464,181.942604950654,"SLC7A5;MLPH;LAMP3;DDIT4;TRIB3",0,0,0,0,100,5
"68","LJP009 PC3 24H-MLN-8054-10","4/40",1.42639449127875e-05,0.00694863881148526,0,0,27.027027027027,301.561501064486,"HIST1H2BK;DDIT4;TNFAIP3;BIRC3",0,0,0,0,100,4
"69","LJP005 HEPG2 24H-mitoxantrone-0.37","6/142",1.43522277810444e-05,0.00689031735470837,0,0,11.4198705748002,127.349890160741,"LAMB3;QPCT;HIST1H2BK;G0S2;TGM2;IER3",0,0,0,0,100,6
"70","LJP005 HS578T 24H-AZD-8330-1.11","5/84",1.48662702417846e-05,0.00703514382899079,0,0,16.0875160875161,178.835515658184,"CYFIP2;EBI3;CCR7;SAMSN1;BIRC3",0,0,0,0,100,5
"71","LJP006 HCC515 24H-QL-XII-47-10","6/143",1.49372472596152e-05,0.0069691725735495,0,0,11.3400113400113,126.006267037695,"ISG20;LAMB3;TNIP1;PELI1;G0S2;BIRC3",16.6666666666667,1,0,0,100,6
"72","LJP006 PC3 24H-NVP-TAE684-10","6/143",1.49372472596152e-05,0.00687237851002797,0,0,11.3400113400113,126.006267037695,"MLPH;TNIP1;DDIT4;PELI1;ADAM8;BIRC3",16.6666666666667,1,0,0,100,6
"73","LJP007 HT29 24H-KW-2449-10","6/143",1.49372472596152e-05,0.00677823633865773,0,0,11.3400113400113,126.006267037695,"CYFIP2;ISG20;LAMB3;TNIP1;IER3;BIRC3",16.6666666666667,1,0,0,100,6
"74","LJP005 MDAMB231 3H-WH-4-025-3.33","4/41",1.57618664350044e-05,0.0070557782098102,0,0,26.36783124588,291.57329075622,"SLC7A5;LAMP3;DDIT4;TNFAIP3",0,0,0,0,100,4
"75","LJP006 HEPG2 24H-linifanib-10","6/145",1.61651159278224e-05,0.00713980840300058,0,0,11.1835973904939,123.384771391763,"PRR7;PROS1;DDIT4;G0S2;CLC;IER3",0,0,0,0,100,6
"76","LJP009 HEPG2 24H-saracatinib-3.33","5/86",1.6674463448601e-05,0.00726787205524155,0,0,15.7133878064111,172.872912377054,"ISG20;PRR7;TNIP1;HIST1H2BK;IER3",20,1,0,0,100,5
"77","LJP006 SKBR3 24H-BI-2536-3.33","5/86",1.6674463448601e-05,0.00717348410647218,0,0,15.7133878064111,172.872912377054,"TKTL1;QPCT;HIST1H2BK;CLC;CORO1A",0,0,0,0,100,5
"78","LJP009 PC3 24H-CGP-60474-1.11","7/220",1.70592984785228e-05,0.00724495283845572,0,0,8.5995085995086,94.4124151880611,"PRR7;ORM1;PROS1;LAMP3;EVL;ENO2;TGM2",0,0,0,0,100,7
"79","LJP006 SKBR3 3H-NVP-TAE684-3.33","4/42",1.73723781636189e-05,0.0072845240385828,0,0,25.7400257400257,282.126874516279,"ISG20;TNIP1;TNFAIP3;BIRC3",25,1,0,0,100,4
"80","LJP008 A375 24H-olaparib-3.33","4/43",1.91006937866598e-05,0.00790911977971115,0,0,25.1414204902577,273.181292260528,"LAMP3;QPCT;CCR7;CORO1A",0,0,0,0,100,4
"81","LJP006 HA1E 24H-NVP-TAE684-3.33","6/150",1.95944843006714e-05,0.00801341835733382,0,0,10.8108108108108,117.192026427708,"ISG20;LAMP3;HIST1H2BK;TNFAIP3;NKG7;BIRC3",0,0,0,0,100,6
"82","LJP005 SKBR3 24H-mitoxantrone-0.37","5/89",1.97030820427544e-05,0.00795956458229611,0,0,15.1837230488916,164.511622921142,"LAMP3;TNFAIP3;NKG7;G0S2;BIRC3",0,0,0,0,100,5
"83","LJP006 HCC515 24H-CGP-60474-0.37","7/225",1.97174794661861e-05,0.00786941234695038,0,0,8.40840840840841,91.0967390168492,"PLAU;PROS1;LAMP3;TNFAIP3;PHACTR1;CLC;CST7",14.2857142857143,1,0,0,100,7
"84","LJP005 PC3 24H-PF-477736-10","5/91",2.19486939066011e-05,0.0086556242184532,0,0,14.8500148500148,159.293182704627,"MLPH;DDIT4;HIST1H2BK;TNFAIP3;BIRC3",0,0,0,0,100,5
"85","LJP006 SKBR3 24H-NVP-TAE684-10","6/154",2.27410654614104e-05,0.00886259452323155,0,0,10.5300105300105,112.579904001499,"ISG20;TKTL1;TNIP1;HIST1H2BK;TNFAIP3;BIRC3",16.6666666666667,1,0,0,100,6
"86","LJP006 A375 24H-AT-7519-3.33","5/92",2.31436221884532e-05,0.00891460033272908,0,0,14.6886016451234,156.78306866639,"ORM1;LAMP3;TNFAIP3;CXCR4;IER3",0,0,0,0,100,5
"87","LJP006 MCF7 3H-NVP-TAE684-10","5/93",2.43885361753434e-05,0.00928614539476353,0,0,14.53065969195,154.335910563044,"ORM1;DDIT4;CXCR4;IER3;BIRC3",0,0,0,0,100,5
"88","LJP009 PC3 24H-saracatinib-1.11","4/46",2.50459540978947e-05,0.00942809403916886,0,0,23.5017626321974,248.996433761131,"SLC7A5;QPCT;HIST1H2BK;CCR7",0,0,0,0,100,4
"89","LJP009 HEPG2 24H-KIN001-127-3.33","4/46",2.50459540978947e-05,0.00932216039827932,0,0,23.5017626321974,248.996433761131,"CYFIP2;MARCKSL1;TNFAIP3;TGM2",0,0,0,0,100,4
"90","LJP005 HEPG2 24H-LDN-193189-0.04","4/46",2.50459540978947e-05,0.00921858083829844,0,0,23.5017626321974,248.996433761131,"MARCKSL1;CEACAM1;MLPH;G0S2",0,0,0,0,100,4
"91","LJP007 HT29 24H-NVP-BGT226-3.33","6/157",2.53583345361207e-05,0.0092309910971817,0,0,10.3288001377173,109.303526631961,"ISG20;MLPH;LAMB3;TNIP1;TNFAIP3;ENO2",16.6666666666667,1,0,0,100,6
"92","LJP006 MCF10A 24H-QL-XII-47-10","6/158",2.62827274717228e-05,0.00946349598074226,0,0,10.263427984947,108.244255059802,"ISG20;TNIP1;HIST1H2BK;PELI1;TNFAIP3;BIRC3",16.6666666666667,1,0,0,100,6
"93","LJP005 HS578T 24H-HG-5-113-01-3.33","4/47",2.72994147011713e-05,0.00972387539130108,0,0,23.0017251293847,241.716970569769,"CEACAM1;HIST1H2BK;ICAM3;G0S2",0,0,0,0,100,4
"94","LJP005 SKBR3 3H-HG-5-113-01-10","4/47",2.72994147011713e-05,0.0096204299084149,0,0,23.0017251293847,241.716970569769,"CEACAM1;TNFAIP3;G0S2;IER3",0,0,0,0,100,4
"95","LJP009 HEPG2 24H-dabrafenib-0.37","5/96",2.84378799384119e-05,0.00991613906147191,0,0,14.0765765765766,147.350626419915,"ISG20;MARCKSL1;DDIT4;G0S2;IER3",0,0,0,0,100,5
"96","LJP006 HT29 24H-alvocidib-10","5/97",2.9897540477363e-05,0.0103165200609701,0,0,13.9314572304263,145.134220384971,"LAMP3;CXCR4;G0S2;CCR7;CST7",0,0,0,0,100,5
"97","LJP005 HA1E 24H-tozasertib-10","4/49",3.2247676346726e-05,0.0110127476975427,0,0,22.0628792057363,228.175721314564,"HIST1H2BK;CXCR4;NKG7;CLC",0,0,0,0,100,4
"98","LJP005 HA1E 24H-PF-477736-3.33","5/99",3.29909460780104e-05,0.0111516130589813,0,0,13.6500136500136,140.85827730568,"NINJ1;DDIT4;HIST1H2BK;CXCR4;NKG7",0,0,0,0,100,5
"99","LJP008 HT29 24H-UNC0638-10","5/99",3.29909460780104e-05,0.01103897050283,0,0,13.6500136500136,140.85827730568,"LAMB3;DDIT4;TNFAIP3;IER3;BIRC3",0,0,0,0,100,5
"100","LJP005 SKBR3 3H-dovitinib-10","5/99",3.29909460780104e-05,0.0109285807978017,0,0,13.6500136500136,140.85827730568,"PELI1;TNFAIP3;CLC;IER3;BIRC3",0,0,0,0,100,5
"101","LJP009 HEPG2 24H-PF-3758309-3.33","5/100",3.46278609549636e-05,0.0113572526930111,0,0,13.5135135135135,138.795296892054,"ISG20;PRR7;CEACAM1;TNIP1;HIST1H2BK",20,1,0,0,100,5
"102","LJP005 MCF10A 24H-BX-912-10","5/100",3.46278609549636e-05,0.0112459070783738,0,0,13.5135135135135,138.795296892054,"ISG20;TNIP1;HIST1H2BK;PELI1;TGM2",20,1,0,0,100,5
"103","LJP008 PC3 24H-pracinostat-1.11","6/166",3.46976704800396e-05,0.0111591750710854,0,0,9.76880494952784,100.314275542869,"CYFIP2;DDIT4;TNFAIP3;G0S2;IER3;BIRC3",0,0,0,0,100,6
"104","LJP008 A375 24H-entinostat-10","6/166",3.46976704800396e-05,0.0110518753107865,0,0,9.76880494952784,100.314275542869,"HIST1H2BK;TNFAIP3;CXCR4;G0S2;CORO1A;IER3",0,0,0,0,100,6
"105","LJP005 MCF7 3H-pelitinib-10","4/50",3.49540264367364e-05,0.0110274959975555,0,0,21.6216216216216,221.869770600887,"DDIT4;PELI1;TNFAIP3;BIRC3",0,0,0,0,100,4
"106","LJP005 SKBR3 3H-GSK-1059615-10","4/50",3.49540264367364e-05,0.0109234630164465,0,0,21.6216216216216,221.869770600887,"ISG20;DDIT4;HIST1H2BK;ENO2",0,0,0,0,100,4
"107","LJP006 HT29 24H-mitoxantrone-3.33","6/167",3.58861925847897e-05,0.011109962762278,0,0,9.71030911150672,99.3865474424654,"CYFIP2;ISG20;TKTL1;HIST1H2BK;CXCR4;ENO2",0,0,0,0,100,6
"108","LJP009 HT29 24H-PF-3758309-3.33","5/101",3.63270691041863e-05,0.0111423193624563,0,0,13.3797163500134,136.780136329195,"ISG20;TNIP1;HIST1H2BK;TGM2;BIRC3",20,1,0,0,100,5
"109","LJP006 LNCAP 24H-JNK-9L-10","5/101",3.63270691041863e-05,0.0110400962490392,0,0,13.3797163500134,136.780136329195,"CYFIP2;PLAU;G0S2;CLC;ENO2",20,1,0,0,100,5
"110","LJP007 HT29 24H-GDC-0068-10","6/168",3.71071970502337e-05,0.0111746637226004,0,0,9.65250965250965,98.4720040211611,"CYFIP2;ISG20;PROS1;QPCT;CXCR4;IER3",0,0,0,0,100,6
"111","LJP005 BT20 24H-WZ-3105-10","4/51",3.78230221715138e-05,0.0112876165085907,0,0,21.1976682564918,215.847219683715,"LAMP3;CXCR4;ENO2;IER3",0,0,0,0,100,4
"112","LJP008 A375 24H-mocetinostat-10","6/170",3.96492898680139e-05,0.0117269855014985,0,0,9.5389507154213,96.6814389830467,"ISG20;PLAU;HIST1H2BK;G0S2;IER3;BIRC3",16.6666666666667,1,0,0,100,6
"113","LJP009 HEPG2 24H-serdemetan-10","5/103",3.99189599679309e-05,0.0117022607778556,0,0,13.1199160325374,132.887157698346,"CYFIP2;CEACAM1;DDIT4;ENO2;TGM2",0,0,0,0,100,5
"114","LJP005 SKBR3 24H-PF-431396-10","5/103",3.99189599679309e-05,0.0115996093675235,0,0,13.1199160325374,132.887157698346,"PRR7;ORM1;TNFAIP3;CLC;IER3",0,0,0,0,100,5
"115","LJP006 MCF10A 3H-mitoxantrone-1.11","4/52",4.08606358034806e-05,0.0117699949706617,0,0,20.7900207900208,210.090299545953,"QPCT;TNFAIP3;CXCR4;G0S2",0,0,0,0,100,4
"116","LJP005 MCF10A 24H-LDN-193189-3.33","6/171",4.09717174628796e-05,0.0117002509713392,0,0,9.48316737790422,95.8049174705776,"ISG20;MLPH;TNIP1;QPCT;TNFAIP3;BIRC3",16.6666666666667,1,0,0,100,6
"117","LJP005 BT20 3H-nilotinib-10","5/104",4.181499794971e-05,0.011839005316941,0,0,12.993762993763,131.006438151809,"PLAU;PELI1;TNFAIP3;IER3;BIRC3",20,1,0,0,100,5
