"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"96","LJP005 HA1E 24H-dovitinib-0.12","6/42",2.84828206400542e-06,0.000982835329710872,0,0,14.8809523809524,190.011823362959,"CD2;PRKCB;PSAT1;LAMP3;CD3D;RASGRP1",0,0,0,0,16.6666666666667,1
"97","LJP008 HA1E 24H-KU-60019-1.11","8/92",2.914273289875e-06,0.000995239350519579,0,0,9.05797101449275,115.45190280305,"CEACAM6;LAMP3;GPR183;NCF4;C3AR1;OLFM4;CORO1A;SAMSN1",0,0,0,0,50,4
"98","LJP005 BT20 24H-SAR-245408-10","7/65",2.92919444612666e-06,0.000990127502269304,0,0,11.2179487179487,142.925451507359,"RAP1GAP2;PSAT1;DDIT4;EIF4EBP1;TRIB3;SLC3A2;AARS",0,0,0,0,28.5714285714286,2
"99","LJP006 HT29 24H-HG-5-88-01-0.04","8/93",3.16261746661219e-06,0.00105823097170703,0,0,8.96057347670251,113.477693198993,"TCN1;CCL5;GZMA;HP;LCN2;TPSAB1;IL2RG;CD3D",12.5,1,0,0,0,0
"100","LJP006 MDAMB231 24H-alvocidib-0.37","10/159",3.25263810600704e-06,0.00107746889899589,0,0,6.55136268343816,82.7833082151984,"ITK;LAMP3;CCL4;ICAM3;CD48;IL7R;IL2RG;RASGRP1;CD3D;AIF1",0,0,0,0,20,2
"101","LJP008 A375 24H-olaparib-3.33","6/43",3.28389894290351e-06,0.00107705382557051,0,0,14.5348837209302,183.524406096082,"CRISP3;LAMP3;PADI2;CCR7;TPSAB1;CORO1A",0,0,0,0,50,3
"102","LJP006 HS578T 24H-BMS-387032-0.37","10/160",3.44090028950332e-06,0.00111748297049105,0,0,6.51041666666667,81.8995925049133,"LAMP3;LST1;FGL2;C3AR1;LCN2;FPR3;IL7R;TPSAB1;SAMSN1;CD3D",0,0,0,0,20,2
"103","LJP008 PC3 24H-CGK-733-10","9/126",3.59605341995004e-06,0.00115653267562393,0,0,7.44047619047619,93.2713808488411,"CEACAM6;PSAT1;DDIT4;EIF4EBP1;LCN2;SLC3A2;SLC1A5;AARS;RELB",0,0,0,0,11.1111111111111,1
"104","LJP006 SKBR3 24H-BMS-345541-10","9/126",3.59605341995004e-06,0.00114541216912755,0,0,7.44047619047619,93.2713808488411,"LAMP3;HP;LCN2;CYBRD1;CTSG;ARHGAP15;IL2RG;CORO1A;CD3D",0,0,0,0,22.2222222222222,2
"105","LJP007 HEPG2 24H-OTSSP167-0.37","7/67",3.60032244336423e-06,0.00113585029770365,0,0,10.8830845771144,136.413883772363,"PRKCH;LAMP3;CCL5;IL2RB;MNDA;FCGR1B;PLA1A",14.2857142857143,1,0,0,14.2857142857143,1
"106","LJP005 HEPG2 24H-neratinib-3.33","7/69",4.39498032055315e-06,0.00137347281225136,0,0,10.5676328502415,130.35225321813,"PSAT1;DDIT4;HP;EIF4EBP1;LCN2;TRIB3;AARS",0,0,0,0,28.5714285714286,2
"107","LJP007 A375 24H-CGP-60474-10","11/207",5.34883020879402e-06,0.00165593784576178,0,0,5.53542673107891,67.1925117797846,"ORM1;CCL8;PRKCB;LAMP3;GPR183;FGL2;HP;LCN2;ICAM3;OLFM4;RASGRP1",0,0,0,0,36.3636363636364,4
"108","CPC001 VCAP 24H-ebpc-10.0","4/13",5.49994160400289e-06,0.00168695431087222,0,0,32.0512820512821,388.165803949879,"GPR65;LST1;COL8A1;C2",0,0,0,0,25,1
"109","LJP007 A375 24H-dinaciclib-1.11","10/169",5.60765122501943e-06,0.00170421150899077,0,0,6.16370808678501,74.5277280730169,"ORM1;CCL8;PRKCB;LAMP3;FGL2;CCL4;HP;LCN2;OLFM4;RASGRP1",0,0,0,0,20,2
"110","LJP005 HS578T 24H-AS-601245-3.33","9/134",5.96489228771997e-06,0.00179630019930011,0,0,6.99626865671642,84.1624502795627,"ORM1;PRKCB;CYBRD1;CTSG;IL7R;TPSAB1;CST7;RASGRP1;CD3D",0,0,0,0,22.2222222222222,2
"111","LJP005 SKBR3 24H-nilotinib-10","8/102",6.32752228383151e-06,0.00188833786643426,0,0,8.16993464052288,97.7990344999176,"PSAT1;DDIT4;LCN2;CD1E;OLFM4;IL7R;RASGRP1;RELB",0,0,0,0,12.5,1
"112","CPC005 HT29 24H-lomatin-10.0","6/48",6.35210284235304e-06,0.00187874784603381,0,0,13.0208333333333,155.816727130257,"CD8A;CCL5;APLNR;IL16;MYO1F;ASGR2",16.6666666666667,1,0,0,0,0
"113","LJP006 HA1E 24H-CGP-60474-0.37","11/211",6.42001555583687e-06,0.00188203040090843,0,0,5.4304897314376,64.9274240667534,"MSR1;IGSF6;FLT1;CCL8;GNLY;LAMP3;CCRL2;PRF1;FPR3;TREM2;FCGR1B",0,0,0,0,9.09090909090909,1
"114","LJP006 PC3 24H-celastrol-1.11","7/73",6.42618223449117e-06,0.00186731326929609,0,0,9.98858447488585,119.414825301358,"SLC7A5;PSAT1;DDIT4;CYBRD1;TRIB3;SLC3A2;AARS",0,0,0,0,42.8571428571429,3
"115","LJP006 HEPG2 24H-sorafenib-10","7/74",7.04046509381245e-06,0.00202802127563158,0,0,9.85360360360361,116.901540369653,"CEACAM6;LAMP3;DDIT4;EIF4EBP1;PADI2;SLC3A2;AARS",0,0,0,0,28.5714285714286,2
"116","LJP005 A549 24H-mitoxantrone-10","10/175",7.63603693473567e-06,0.00218061516810391,0,0,5.95238095238095,70.1347131856581,"SLFN12;TKTL1;ITGAM;EVI2A;GPR183;CCL5;CCL4;CYBRD1;EVI2B;AIF1",10,1,0,0,20,2
"117","LJP005 A375 24H-CGP-60474-1.11","10/176",8.02938930693016e-06,0.00227334658274674,0,0,5.91856060606061,69.4389327908291,"FLT1;CCL8;LAMP3;CCL5;CCL4;PRF1;CD1E;LTB;IL7R;RASGRP1",10,1,0,0,10,1
"118","LJP006 HS578T 24H-alvocidib-3.33","10/176",8.02938930693016e-06,0.00225408093374041,0,0,5.91856060606061,69.4389327908291,"CD2;CCL8;CD8A;CEACAM6;LAMP3;FGL2;CCL4;LCN2;FPR3;IL7R",0,0,0,0,10,1
"119","LJP009 MCF7 24H-ON-01910-3.33","8/106",8.42224702213405e-06,0.0023444987802959,0,0,7.86163522012579,91.8603293873895,"KLRK1;PRKCB;CD8A;CCL5;TRAC;SLA;S100A12;GZMB",12.5,1,0,0,0,0
"120","LJP006 HA1E 24H-alvocidib-1.11","11/218",8.74940413094814e-06,0.00241527301034823,0,0,5.25611620795107,61.2154886045356,"MSR1;IGSF6;FLT1;CCL8;LAMP3;CCRL2;CCL4;FPR3;TREM2;IL7R;FCGR1B",0,0,0,0,9.09090909090909,1
"121","LJP005 BT20 24H-pelitinib-1.11","5/30",9.0744186724928e-06,0.0024842908507851,0,0,17.3611111111111,201.563389548484,"PSAT1;LCN2;S100A12;ELANE;AARS",0,0,0,0,0,0
"122","LJP009 HEPG2 24H-dabrafenib-1.11","7/77",9.18305398964749e-06,0.00249342497099232,0,0,9.46969696969697,109.830972822408,"CEACAM6;DDIT4;HP;EIF4EBP1;LCN2;SLA;SLC3A2",0,0,0,0,14.2857142857143,1
"123","LJP006 SKBR3 24H-alvocidib-0.12","8/108",9.671915327669e-06,0.00260481192800295,0,0,7.71604938271605,89.0916990668731,"MS4A3;LAMP3;CCL5;IL2RG;RASGRP1;CD3D;AIF1;ELANE",12.5,1,0,0,12.5,1
"124","LJP006 HCC515 24H-CGP-60474-10","11/221",9.95399241887867e-06,0.00265916091022399,0,0,5.18476621417798,59.7157358741428,"GNLY;LCK;CEACAM6;CCL5;TRAC;FGL2;CCL4;CD48;IL2RG;AIF1;FCGR1B",9.09090909090909,1,0,0,0,0
"125","LJP005 PC3 24H-PF-477736-3.33","7/78",1.00072826670911e-05,0.00265200996504047,0,0,9.3482905982906,107.619367312007,"SLC7A5;CEACAM6;PSAT1;DDIT4;TRIB3;SLC3A2;AARS",0,0,0,0,42.8571428571429,3
"126","LJP006 MDAMB231 3H-geldanamycin-10","6/52",1.02079695255307e-05,0.00268372379764072,0,0,12.0192307692308,138.129108374013,"PSAT1;DDIT4;CCR7;TRIB3;CYTIP;RASGRP1",0,0,0,0,50,3
"127","LJP005 HA1E 24H-radicicol-0.12","6/53",1.14198908976655e-05,0.00297870319587455,0,0,11.7924528301887,134.19992815332,"SPR;CD8A;LAMP3;CCL5;TNFRSF9;RELB",16.6666666666667,1,0,0,16.6666666666667,1
"128","LJP006 BT20 24H-KIN001-043-0.37","6/53",1.14198908976655e-05,0.00295543207715678,0,0,11.7924528301887,134.19992815332,"EVI2A;TRAC;DDIT4;CCL4;LCN2;CD69",0,0,0,0,16.6666666666667,1
"129","LJP006 HA1E 24H-OSI-027-0.37","6/53",1.14198908976655e-05,0.00293252175097727,0,0,11.7924528301887,134.19992815332,"ARG1;CEACAM6;TCN1;CTSG;OLFM4;ELANE",16.6666666666667,1,0,0,0,0
"130","LJP007 HEPG2 24H-dinaciclib-1.11","6/53",1.14198908976655e-05,0.00290996389135437,0,0,11.7924528301887,134.19992815332,"TKTL1;CRISP3;LAMP3;TRAC;CCR7;IL7R",0,0,0,0,50,3
"131","LJP006 LNCAP 24H-alvocidib-1.11","8/111",1.18376668102486e-05,0.00299339351722363,0,0,7.50750750750751,85.1668469059497,"LAMP3;CCL5;CCL4;IL2RB;PRF1;CYBRD1;CST7;RUNX3",12.5,1,0,0,25,2
"132","LJP006 SKBR3 24H-sorafenib-10","8/111",1.18376668102486e-05,0.0029707162936083,0,0,7.50750750750751,85.1668469059497,"PSAT1;CRISP3;DDIT4;EIF4EBP1;TRIB3;FYN;PLA1A;AARS",0,0,0,0,25,2
"133","LJP009 MCF7 24H-JNK-IN-5A-0.12","7/80",1.18403484777306e-05,0.00294904799754363,0,0,9.11458333333333,103.395810516804,"KLRK1;CD8A;CCL5;TRAC;S100A12;TARP;IL7R",14.2857142857143,1,0,0,0,0
"134","LJP007 HA1E 24H-TPCA-1-10","7/80",1.18403484777306e-05,0.00292704017666644,0,0,9.11458333333333,103.395810516804,"PSAT1;ALDH3B1;DDIT4;EIF4EBP1;SLC3A2;SLC1A5;AARS",0,0,0,0,14.2857142857143,1
"135","LJP008 HEPG2 24H-CGK-733-10","9/146",1.19670258840234e-05,0.00293644221803081,0,0,6.42123287671233,72.7741151546993,"FGR;CEACAM1;CEACAM6;GPR183;CRISP3;DDIT4;LCN2;S100A12;CCR7",0,0,0,0,44.4444444444444,4
"136","LJP007 HA1E 24H-dinaciclib-1.11","9/147",1.26431490951422e-05,0.00307953644798295,0,0,6.37755102040816,71.9285399426096,"CCL8;CD8A;LAMP3;CCL5;GZMA;PRF1;NKG7;GZMB;IL7R",11.1111111111111,1,0,0,22.2222222222222,2
"137","LJP005 A375 24H-WZ-3105-0.37","8/112",1.26446866103228e-05,0.00305742984418651,0,0,7.44047619047619,83.9157251624473,"CCL5;PLEK;CCL4;HP;PRF1;LTB;IL7R;SAMSN1",12.5,1,0,0,12.5,1
"138","LJP007 HCC515 24H-dinaciclib-1.11","8/113",1.34975441193773e-05,0.00323999743839488,0,0,7.37463126843658,82.6917611073154,"ITK;CD8A;CRISP3;TRAC;HP;LCN2;SAMSN1;RASGRP1",0,0,0,0,12.5,1
"139","LJP007 A375 24H-dinaciclib-0.04","10/188",1.43024253075223e-05,0.00340850460961858,0,0,5.54078014184397,61.8078536854752,"TKTL1;ORM1;CCL8;FGL2;CCL4;HP;LCN2;OLFM4;IL7R;RASGRP1",0,0,0,0,20,2
"140","LJP009 A549 24H-CGP-60474-0.12","8/114",1.43983110018176e-05,0.0034068460731872,0,0,7.30994152046784,81.4941494868564,"TKTL1;PRKCB;LAMP3;CCL5;APOC2;CCL4;CD48;IL7R",12.5,1,0,0,25,2
"141","LJP006 PC3 24H-JNK-9L-3.33","10/189",1.49771898173542e-05,0.00351868361623884,0,0,5.51146384479718,61.2267537098253,"ORM1;CCL8;CCL5;GZMA;APOC2;RUNX3;RASGRP1;CD3D;AIF1;CCR2",10,1,0,0,10,1
"142","LJP008 HA1E 24H-ABT-737-1.11","7/83",1.51048839950663e-05,0.00352369286775046,0,0,8.785140562249,97.519386246745,"ITGAM;GZMA;NCF4;MNDA;OLFM4;EVI2B;CORO1A",0,0,0,0,14.2857142857143,1
"143","LJP006 SKBR3 24H-AZD-7762-0.12","7/83",1.51048839950663e-05,0.00349905165888507,0,0,8.785140562249,97.519386246745,"CD8A;PSAT1;LCN2;S100A12;CCR7;CYTIP;RELB",0,0,0,0,14.2857142857143,1
"144","LJP007 HT29 24H-idelalisib-1.11","7/83",1.51048839950663e-05,0.0034747526890317,0,0,8.785140562249,97.519386246745,"KLRK1;CCL8;CCL5;GZMA;LCN2;NKG7;CD69",14.2857142857143,1,0,0,14.2857142857143,1
"145","LJP005 A549 24H-WZ-3105-1.11","10/190",1.5679183980141e-05,0.0035819906794907,0,0,5.48245614035088,60.6533804083284,"ORM1;CCL8;GPR183;CCL5;CCL4;LCN2;CD48;IL7R;AIF1;FCGR1B",10,1,0,0,20,2
"146","LJP006 HA1E 24H-A443654-3.33","10/190",1.5679183980141e-05,0.00355745649675446,0,0,5.48245614035088,60.6533804083284,"IGSF6;FLT1;CCL8;LAMP3;CCRL2;FGL2;C3AR1;SLAMF8;TPSAB1;CCR2",0,0,0,0,10,1
"147","LJP005 HA1E 24H-CGP-60474-10","9/151",1.56836198311462e-05,0.00353425571786769,0,0,6.20860927152318,68.6851844770722,"LAMP3;CCL5;APOC2;FGL2;NKG7;TPSAB1;CST7;ELANE;C2",11.1111111111111,1,0,0,33.3333333333333,3
"148","LJP005 BT20 24H-AS-601245-10","6/56",1.57701430046988e-05,0.00352974160252467,0,0,11.1607142857143,123.408393849131,"LAMP3;SLCO2B1;CCL4;CYTIP;CST7;SAMSN1",0,0,0,0,66.6666666666667,4
"149","LJP005 HS578T 24H-AZD-8330-1.11","7/84",1.63455987677197e-05,0.00363398862268108,0,0,8.68055555555556,95.6731934494568,"SELL;EBI3;HP;LCN2;CCR7;RUNX3;SAMSN1",0,0,0,0,42.8571428571429,3
"150","LJP005 HS578T 24H-WZ-3105-1.11","8/117",1.74098185766972e-05,0.00384478433447781,0,0,7.12250712250712,78.0518249635057,"CCL8;SELL;CRISP3;LCN2;GZMB;IL7R;TPSAB1;CST7",0,0,0,0,12.5,1
"151","LJP006 SKBR3 24H-A443654-1.11","8/117",1.74098185766972e-05,0.00381932218656736,0,0,7.12250712250712,78.0518249635057,"PSTPIP2;ARG1;CCL5;APOC2;LST1;CYBRD1;CTSG;AIF1",25,2,0,0,0,0
"152","LJP006 BT20 24H-sorafenib-10","7/86",1.90803940431848e-05,0.00415827061233249,0,0,8.47868217054264,92.1365609011531,"ARG1;PSAT1;DDIT4;EIF4EBP1;TRIB3;ELANE;AARS",14.2857142857143,1,0,0,28.5714285714286,2
"153","LJP006 HME1 3H-A443654-0.04","6/58",1.93489907125853e-05,0.0041892461852621,0,0,10.7758620689655,116.949033398762,"CEACAM1;PRKCB;LCK;TCN1;HP;OLFM4",0,0,0,0,16.6666666666667,1
"154","LJP006 HA1E 24H-sorafenib-10","8/119",1.96981567917439e-05,0.00423715027196953,0,0,7.00280112044818,75.8752485326931,"RAP1GAP2;PSAT1;LAMP3;DDIT4;EIF4EBP1;TRIB3;SLC3A2;AARS",0,0,0,0,37.5,3
"155","LJP006 HS578T 24H-dasatinib-10","8/119",1.96981567917439e-05,0.00420981381860199,0,0,7.00280112044818,75.8752485326931,"MS4A3;EVI2A;CEACAM6;GMFG;ARHGEF3;TRIB3;CTSG;EVI2B",0,0,0,0,12.5,1
"156","LJP009 HCC515 24H-KIN001-055-0.37","5/35",1.98827620131776e-05,0.00422202804133668,0,0,14.8809523809524,161.096092739908,"KLRK1;CD8A;CCL5;PRF1;NKG7",20,1,0,0,20,1
"157","LJP006 HME1 3H-KIN001-043-0.37","5/35",1.98827620131776e-05,0.00419513614298422,0,0,14.8809523809524,161.096092739908,"PRKCH;PSAT1;DDIT4;TRIB3;F5",0,0,0,0,40,2
"158","LJP006 LNCAP 24H-AZD-5438-3.33","8/120",2.09338081863233e-05,0.00438894512645662,0,0,6.94444444444444,74.820452009413,"ITGAM;CCL8;PSTPIP2;LST1;LTB;RUNX3;AIF1;RELB",0,0,0,0,0,0
"159","LJP007 HA1E 24H-dinaciclib-10","8/120",2.09338081863233e-05,0.00436134169798834,0,0,6.94444444444444,74.820452009413,"ORM1;PRKCB;CEACAM6;LAMP3;HP;PRF1;GZMB;IL7R",0,0,0,0,25,2
"160","LJP005 PC3 24H-neratinib-10","6/59",2.13688840662296e-05,0.00442416033486202,0,0,10.5932203389831,113.914986330929,"PSAT1;DDIT4;EIF4EBP1;TRIB3;SLC3A2;AARS",0,0,0,0,33.3333333333333,2
"161","LJP006 LNCAP 24H-torin-1-1.11","8/121",2.22338600068063e-05,0.00457465122102774,0,0,6.8870523415978,73.7871501758218,"MS4A3;CCL8;ARG1;HP;LCN2;BPI;CEACAM8;CORO1A",12.5,1,0,0,12.5,1
"162","LJP005 PC3 24H-pelitinib-0.37","5/36",2.29107519797267e-05,0.00468482450666931,0,0,14.4675925925926,154.570373825639,"MGAM;PSAT1;DDIT4;TRIB3;SLC16A5",0,0,0,0,40,2
"163","LJP007 A375 24H-dinaciclib-10","10/199",2.33799028800584e-05,0.00475142737917065,0,0,5.23450586264657,55.8188534123966,"ORM1;CCL8;PRKCB;LAMP3;FGL2;CCL4;HP;LCN2;OLFM4;RASGRP1",0,0,0,0,20,2
"164","LJP005 HEPG2 24H-pelitinib-1.11","6/60",2.35552214582397e-05,0.00475786747576616,0,0,10.4166666666667,111.001698376101,"PSAT1;CRISP3;DDIT4;EIF4EBP1;BTN3A2;AARS",0,0,0,0,16.6666666666667,1
"165","LJP005 PC3 24H-vemurafenib-10","6/60",2.35552214582397e-05,0.00472903191530697,0,0,10.4166666666667,111.001698376101,"SLC7A5;PSAT1;DDIT4;CCL4;EIF4EBP1;AARS",0,0,0,0,33.3333333333333,2
"166","LJP006 MCF10A 3H-radicicol-0.12","6/60",2.35552214582397e-05,0.00470054377123885,0,0,10.4166666666667,111.001698376101,"SPR;TCN1;HP;LCN2;CD69;OLFM4",0,0,0,0,0,0
"167","LJP007 A375 24H-dinaciclib-3.33","9/159",2.36644489465404e-05,0.00469406308864129,0,0,5.89622641509434,62.8038719367099,"ORM1;CCL8;LAMP3;GPR183;CCL4;HP;LCN2;OLFM4;RASGRP1",0,0,0,0,33.3333333333333,3
"168","LJP005 A375 24H-CGP-60474-0.37","10/200",2.44080278343259e-05,0.00481274005976118,0,0,5.20833333333333,55.3156170321531,"CCL8;LAMP3;CCL5;IL10RA;CCL4;CD1E;LTB;IL7R;RASGRP1;CD1B",10,1,0,0,20,2
"169","LJP006 HEPG2 24H-radicicol-3.33","7/90",2.56886191368438e-05,0.00503527335814844,0,0,8.10185185185185,85.6322193229174,"FNBP1;PSAT1;DDIT4;LCN2;CYTIP;IL7R;CYTH1",0,0,0,0,14.2857142857143,1
"170","LJP005 HA1E 24H-neratinib-3.33","6/61",2.59180707225333e-05,0.00505036476914492,0,0,10.2459016393443,108.20256271774,"PSAT1;DDIT4;EIF4EBP1;TRIB3;SLC3A2;AARS",0,0,0,0,33.3333333333333,2
"171","LJP005 HEPG2 24H-vemurafenib-3.33","6/61",2.59180707225333e-05,0.00502083047224934,0,0,10.2459016393443,108.20256271774,"CD8A;CCL5;GZMA;DDIT4;EIF4EBP1;GZMB",16.6666666666667,1,0,0,16.6666666666667,1
"172","LJP005 MCF7 3H-radicicol-10","6/61",2.59180707225333e-05,0.00499163959741068,0,0,10.2459016393443,108.20256271774,"PRKCB;DDIT4;PRF1;GZMB;NKG7;SLC3A2",0,0,0,0,33.3333333333333,2
"173","LJP009 A375 24H-CGP-60474-0.37","9/161",2.6126957513385e-05,0.00500278378374792,0,0,5.82298136645963,61.4472608020826,"ITK;CCL8;FGL2;LCN2;ICAM3;CD1E;CD48;IL2RG;CD1B",0,0,0,0,22.2222222222222,2
"174","LJP008 MCF7 24H-rocilinostat-10","9/161",2.6126957513385e-05,0.00497403215280684,0,0,5.82298136645963,61.4472608020826,"CCL5;GZMA;DDIT4;PRF1;NKG7;OLFM4;TARP;RUNX3;AIF1",11.1111111111111,1,0,0,22.2222222222222,2
"175","LJP006 HS578T 24H-CGP-60474-0.12","9/161",2.6126957513385e-05,0.00494560911193366,0,0,5.82298136645963,61.4472608020826,"CEACAM6;FGL2;CCL4;PRF1;LCN2;IL7R;TPSAB1;CD3D;FCGR1B",0,0,0,0,0,0
"176","LJP005 HT29 24H-neratinib-1.11","5/37",2.6285336840563e-05,0.00494731856920733,0,0,14.0765765765766,148.4586051357,"SLC7A5;ALDH3B1;DDIT4;EIF4EBP1;RELB",0,0,0,0,40,2
"177","LJP006 HEPG2 24H-WYE-125132-0.04","5/37",2.6285336840563e-05,0.00491936761683892,0,0,14.0765765765766,148.4586051357,"TCN1;CEACAM6;CRISP3;LCN2;CST7",0,0,0,0,20,1
"178","LJP006 HS578T 24H-AZD-7762-1.11","8/124",2.65473731541129e-05,0.00494049597248958,0,0,6.72043010752688,70.8103478141976,"CEACAM1;MS4A3;CEACAM6;FGL2;C3AR1;TRIB3;MNDA;AIF1",0,0,0,0,25,2
"179","LJP006 SKBR3 24H-alvocidib-10","8/124",2.65473731541129e-05,0.00491289543633042,0,0,6.72043010752688,70.8103478141976,"LAMP3;CCL5;HP;CYBRD1;OLFM4;IL2RG;CST7;CD3D",12.5,1,0,0,25,2
"180","LJP009 MCF7 24H-JNK-IN-5A-3.33","7/91",2.76057943017546e-05,0.00508038634466624,0,0,8.01282051282051,84.11446208979,"CCL5;PRF1;LCN2;S100A12;GZMB;CYTIP;TARP",14.2857142857143,1,0,0,0,0
"181","LJP006 SKBR3 24H-GSK-1059615-10","7/91",2.76057943017546e-05,0.00505231791182278,0,0,8.01282051282051,84.11446208979,"ARG1;CEACAM6;PSAT1;DDIT4;LCN2;RASGRP1;CYTH1",14.2857142857143,1,0,0,14.2857142857143,1
"182","LJP009 A549 24H-GSK-429286A-0.12","3/7",2.96318512498734e-05,0.00539332255221597,0,0,44.6428571428571,465.475924974477,"CCL5;TPSAB1;RASGRP1",33.3333333333333,1,0,0,0,0
"183","LJP005 HS578T 24H-buparlisib-10","7/92",2.9639228324911e-05,0.00536518621579782,0,0,7.92572463768116,82.6368688287832,"ITK;KLRK1;EVI2A;S100A12;IL7R;RASGRP1;RELB",0,0,0,0,0,0
"184","LJP008 HA1E 24H-PFI-1-3.33","8/126",2.97958729617278e-05,0.0053642287376641,0,0,6.61375661375661,68.9228879977573,"ARG1;LCN2;CTSG;LCP2;OLFM4;CYTIP;EVI2B;ELANE",12.5,1,0,0,0,0
"185","LJP009 PC3 24H-GSK-2334470-0.04","5/38",3.00335243359645e-05,0.00537778663326033,0,0,13.7061403508772,142.724730295371,"CCL5;TRAC;IL7R;CORO1A;RASGRP1",20,1,0,0,20,1
"186","LJP006 HEPG2 24H-HG-6-64-01-0.12","6/63",3.12154877586799e-05,0.00555937767469909,0,0,9.92063492063492,102.922581188433,"PSAT1;DDIT4;EIF4EBP1;LCN2;SLC3A2;AARS",0,0,0,0,16.6666666666667,1
"187","LJP006 HEPG2 24H-HG-5-88-01-0.04","7/93",3.17943166638815e-05,0.00563218467276865,0,0,7.8405017921147,81.1979850334744,"KLRK1;GNLY;GZMA;PRF1;RASGRP1;FCGR1B;RELB",0,0,0,0,0,0
"188","LJP006 HA1E 24H-mitoxantrone-3.33","10/207",3.27526797951586e-05,0.0057710918664597,0,0,5.03220611916264,51.9652061867159,"MSR1;IGSF6;FLT1;CCL8;LAMP3;CCRL2;FPR3;TREM2;AIF1;LAIR1",0,0,0,0,10,1
"189","LJP008 PC3 24H-ABT-737-10","8/128",3.33706430581315e-05,0.00584886731187124,0,0,6.51041666666667,67.1082942372417,"SLC7A5;CEACAM6;PSAT1;DDIT4;EIF4EBP1;SLC1A5;OLFM4;AARS",0,0,0,0,25,2
"190","LJP009 HT29 24H-chelerythrine chloride-10","7/94",3.40766242659837e-05,0.00594116976544725,0,0,7.75709219858156,79.7964233144526,"CCL8;PSAT1;DDIT4;SLC3A2;BTN3A2;ELANE;AARS",0,0,0,0,14.2857142857143,1
"191","LJP005 HA1E 24H-neratinib-1.11","6/64",3.41721161623961e-05,0.00592662575913892,0,0,9.765625,100.430669563831,"RAP1GAP2;PSAT1;LAMP3;DDIT4;CYBRD1;TRIB3",0,0,0,0,50,3
"192","LJP008 MCF7 24H-belinostat-0.04","5/39",3.41834367276746e-05,0.00589771106792161,0,0,13.3547008547009,137.336663159965,"PRKCH;ARG1;LCN2;S100A12;CORO1A",20,1,0,0,20,1
"193","LJP005 HT29 24H-pelitinib-1.11","5/39",3.41834367276746e-05,0.00586715297948678,0,0,13.3547008547009,137.336663159965,"SLC7A5;PSAT1;DDIT4;EIF4EBP1;AARS",0,0,0,0,40,2
"194","LJP005 HT29 24H-pelitinib-3.33","5/39",3.41834367276746e-05,0.00583690992289149,0,0,13.3547008547009,137.336663159965,"PSAT1;DDIT4;TRIB3;TARP;AARS",0,0,0,0,40,2
"195","LJP005 A549 24H-WZ-3105-10","9/167",3.48598129093323e-05,0.00592187775607458,0,0,5.61377245508982,57.6207478562993,"FLT1;CCL8;LAMP3;CCL5;FGL2;CCL4;LCN2;LCP2;AIF1",11.1111111111111,1,0,0,11.1111111111111,1
"196","LJP005 HA1E 24H-GDC-0980-0.12","4/20",3.53572683594564e-05,0.00597573914120079,0,0,20.8333333333333,213.541803655349,"GZMA;CCL5;NKG7;CST7",25,1,0,0,50,2
"197","LJP009 HA1E 24H-CGP-60474-0.37","8/130",3.72972258144657e-05,0.00627161371741112,0,0,6.41025641025641,65.3627667245369,"ITK;LAMP3;CCL5;TRAC;PRF1;LCN2;IL7R;RASGRP1",12.5,1,0,0,12.5,1
"198","LJP006 SKBR3 24H-AT-7519-3.33","8/130",3.72972258144657e-05,0.00623993890065652,0,0,6.41025641025641,65.3627667245369,"ORM1;LAMP3;CCL5;CCL4;CYBRD1;IL2RG;CST7;CD3D",12.5,1,0,0,37.5,3
"199","LJP009 MCF7 24H-dabrafenib-1.11","6/65",3.7349386152995e-05,0.00621726515429203,0,0,9.61538461538462,98.0307123222495,"CEACAM6;CRISP3;DDIT4;HP;GZMB;CST7",0,0,0,0,33.3333333333333,2
"200","LJP006 MCF10A 3H-dasatinib-1.11","6/65",3.7349386152995e-05,0.00618617882852057,0,0,9.61538461538462,98.0307123222495,"ITK;KLRK1;SLA;CD3D;RUNX3;RASGRP1",0,0,0,0,0,0
"201","LJP009 HEPG2 24H-pyrazolanthrone-10","5/40",3.8764309242173e-05,0.006388589591822,0,0,13.0208333333333,132.265763015141,"EVI2A;PSAT1;CD8A;DDIT4;EIF4EBP1",0,0,0,0,20,1
"202","LJP009 HA1E 24H-RAF 265-1.11","5/40",3.8764309242173e-05,0.00635696291067437,0,0,13.0208333333333,132.265763015141,"PSAT1;DDIT4;EIF4EBP1;TARP;IL7R",0,0,0,0,20,1
"203","LJP005 HA1E 24H-dovitinib-1.11","5/40",3.8764309242173e-05,0.00632564782244445,0,0,13.0208333333333,132.265763015141,"PSAT1;LAMP3;GZMA;CCL4;GZMB",0,0,0,0,20,1
"204","LJP005 PC3 24H-pelitinib-3.33","5/40",3.8764309242173e-05,0.00629463974488344,0,0,13.0208333333333,132.265763015141,"SLC7A5;PSAT1;DDIT4;FLI1;AARS",0,0,0,0,40,2
