"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP008 HA1E 24H-PD-0325901-1.11","34/99",2.06387174209019e-21,1.48625685496695e-18,0,0,7.63187429854097,363.503908062847,"LGALS3BP;IFITM1;TNFAIP2;TNFAIP3;IFIT1;CLU;FOXO1;MUC1;TNFSF10;CYP1B1;GBP1;IL32;IGFBP3;MX1;CYP51A1;STAT3;TAP1;ISG15;SERPINB9;HLA-F;SOD2;NFKB1;NFKBIA;CXCL10;RYBP;IFI27;BCL6;OAS1;BAMBI;IRF7;CFB;IRF9;SIDT2;BIRC3"
"LJP006 MCF10A 24H-selumetinib-10","45/181",2.06830100689499e-21,1.45775615222135e-18,0,0,5.52486187845304,263.135687581378,"CFD;SERPINA3;IFITM1;IFITM2;C1S;CITED2;C1R;MVP;TNFAIP2;F13A1;DEFB1;SPATA20;NR3C1;CLU;FAM117A;C3;SULT1A1;SCPEP1;MUC1;GM2A;GPNMB;TRPS1;TRIM22;VAV3;RABGAP1L;KRT4;MME;SERPINF1;IGFBP3;KRT13;ATP2B4;ISG15;SOD2;DCN;COL1A1;IFI27;BCL6;IL1B;PDCD4;S100A4;CD47;MXRA5;CRYAB;CFB;PTGES"
"LJP006 MCF10A 24H-AS-605240-1.11","45/183",3.34366453283952e-21,2.30754648572588e-18,0,0,5.46448087431694,257.635079682031,"CFD;LGALS3BP;IFITM1;COL15A1;NOTCH1;C1R;MVP;IFI6;TNFAIP3;DEFB1;SPATA20;CLU;C3;MUC1;GM2A;GPNMB;TRIM22;VAV3;SERPINB3;IL32;KRT4;MME;CCL20;SERPINF1;KRT13;ATP2B4;ISG15;SOD2;DCN;TAPBP;COL1A1;BST2;IFI27;BCL6;IL1B;PDCD4;RAB9A;S100A4;MAN2B1;S100P;MXRA5;CRYAB;CFB;IDO1;PTGES"
"LJP005 MCF10A 24H-PD-184352-0.04","36/114",3.49569168551803e-21,2.36323026070348e-18,0,0,7.01754385964912,330.545653962189,"IFITM1;IFITM2;C1S;HIST1H2BK;LY75;IFIT1;LITAF;IFIT3;C3;SULT1A1;UPK1B;MUC1;GM2A;GPNMB;OLR1;CD14;BID;TRIM22;EIF1AY;KRT4;SERPINF1;SPAG4;KRT13;ATP2B4;ISG15;DCN;ASPN;COL1A1;BST2;VCAN;MAFB;BCL6;CD8A;PDCD4;MXRA5;CFB"
"LJP005 SKBR3 24H-mitoxantrone-1.11","36/117",9.36656833318174e-21,6.20553885209956e-18,0,0,6.83760683760684,315.330872912788,"CD83;CITED2;HIST1H2BK;TNFAIP3;DEFB1;CXCL1;GLRX;AQP3;HDAC9;CLGN;RCBTB2;HERC5;OLR1;APOE;GBP1;HIST1H1C;CBR3;CCL20;IGFBP3;HLA-B;TAP1;HLA-C;EMP1;HLA-F;SOD2;HOPX;PSMB8;PSMB9;IL6;WEE1;APOC1;PTX3;S100A9;TRIB2;PTGES;HLA-DQB1"
"LJP006 HS578T 24H-QL-XII-47-10","50/233",1.26997215377358e-20,8.2488426599811e-18,0,0,4.76871721506915,218.467843995295,"CHIC2;TNFAIP2;TNFAIP3;ARID4B;CXCL1;NR3C1;CXCL3;N4BP2L2;MED13;RB1CC1;CYP1B1;JUNB;KLF10;MMP3;BAZ1A;DUSP6;DNAJC6;IL1B;IRF1;HLA-DQB1;HBEGF;BIRC3;PPP1R15A;BCL2A1;YTHDC1;WBP2;HIST1H2BK;UBR4;IL2RG;HDAC9;NXF1;ZNF267;BANP;EGR3;GADD45B;GCH1;SLC31A2;CCL20;G0S2;SOD2;CLK4;NFKB1;NFKBIA;IL6;RYBP;CLEC2B;RAB9A;TPP1;NFKBIE;PTPN2"
"LJP005 A375 24H-TGX-221-0.37","46/198",1.47852135798483e-20,9.41874971242413e-18,0,0,5.16273849607183,235.734043802728,"CFD;SERPINA3;C1S;C1R;MVP;IFI6;IFI35;DDX60;CLU;C3;SULT1A1;GJA1;GPNMB;TRPS1;TNFSF10;NCK2;CD14;SPG11;TRIM22;DECR1;HIST1H1C;VAV3;OSBPL9;ST6GAL1;RABGAP1L;EIF1AY;SERPINF1;SPAG4;SERPINB9;ISG15;SOD2;CP;DCN;ASPN;BST2;NFKBIA;SLC6A8;IFI27;BCL6;PDCD4;HLA-DRA;TPP1;MXRA5;CRYAB;CFB;IRF9"
"LJP005 A375 24H-PLX-4720-0.37","45/190",1.70063032875332e-20,1.06292604283552e-17,0,0,5.26315789473684,239.58264682064,"CYFIP2;CFD;IFITM1;C1S;C1R;MVP;IFI6;F13A1;SPATA20;NR3C1;THBS2;CLU;C3;SULT1A1;SCPEP1;GJA1;MUC1;HLA-DMA;TNFSF10;TRIM22;DECR1;HIST1H1C;HLA-DPA1;OSBPL9;VAV3;RABGAP1L;TLE1;SERPINF1;VPS13C;DCN;ASPN;BST2;VCAN;SLC6A8;BCL6;PIK3IP1;ARHGEF3;PDCD4;HLA-DPB1;HLA-DRA;TPP1;MXRA5;CRYAB;CFB;IRF9"
"LJP006 HME1 24H-gefitinib-0.37","38/134",1.92205980545423e-20,1.17907690954586e-17,0,0,6.30182421227197,286.092134075475,"LGALS3BP;ADAMDEC1;IFITM1;GRN;C1S;C1R;IFI6;CLU;AQP3;LAPTM4B;GJA1;GPNMB;BASP1;TNFSF10;GBP1;TRIM22;HERC6;IL32;GADD45B;DAPK1;IFNGR1;IGFBP3;HLA-B;ARID5B;HLA-C;ISG15;HLA-F;L1CAM;HOPX;DCN;PSMB9;COL1A1;BST2;CXCL10;KRT18;IFI27;PDCD4;CRYAB"
"LJP005 MCF10A 24H-PF-477736-10","41/159",2.94522039872586e-20,1.77387947142169e-17,0,0,5.73025856044724,257.698427183693,"CFD;IDI1;IFITM1;GRN;CITED2;HIST1H2BK;IFI6;DEFB1;GLRX;SPATA20;IFIT1;WDR45;MSLN;AQP3;IFI44L;IFIT3;SULT1A1;GJA1;MUC1;RAB11FIP1;TRIM22;HERC6;HIST1H1C;MX1;IFI44;ISG15;H2BFS;HOPX;NIPSNAP1;DCN;COL1A1;VCAN;IFI27;OAS1;ARMCX6;IRF7;PDCD4;MAN2B1;MXRA5;CRYAB;CFB"
"LJP007 HT29 24H-DCC-2036-3.33","34/107",3.54614860122716e-20,2.09767354579019e-17,0,0,7.06126687435099,316.244766641158,"IFITM1;NOTCH1;MVP;IFI6;GLRX;SPATA20;IFIT1;DDX60;IFI44L;IFIT3;HERC5;C3;HEY1;BASP1;TRIM22;HERC6;FGB;FGA;FGG;MX1;SPAG4;IFI44;ISG15;GNG11;CP;NIPSNAP1;BST2;SFRP1;IFI27;OAS1;BAMBI;XAF1;MXRA5;CFB"
"LJP006 HCC515 24H-alvocidib-10","48/221",4.43898652607002e-20,2.57975206425606e-17,0,0,4.82654600301659,215.077047454051,"CFD;LGALS3BP;SERPINA3;IFITM1;GRN;IFITM2;SERPINA1;IFI6;HTRA1;F13A1;CTSW;IFIT1;CLU;LTBP1;SCPEP1;GPNMB;GM2A;PLAU;OLR1;CD36;CTSC;HIST1H1C;ABCA1;ALG8;TGFB1;KRT4;CCL20;SERPINF1;FGG;HLA-C;ISG15;PPBP;HLA-F;CP;MMP9;ASPN;CXCL10;SFRP1;ZNF91;MAFB;CD8A;COL6A1;REL;HLA-DPB1;TPP1;MAN2B1;MXRA5;CFB"
"LJP007 HA1E 24H-PD-0325901-0.37","31/88",5.14652751959593e-20,2.93937707955405e-17,0,0,7.82828282828283,347.68049718703,"IFITM1;TNFAIP3;IFI35;IFIT1;N4BP2L2;IFIT3;HERC5;TNFSF10;CCL2;HERC6;RSAD2;MME;MX1;TAP1;ISG15;HLA-F;SOD2;MMP9;PSMB9;NFKBIA;CXCL10;PLSCR1;IFI27;BCL6;BAMBI;OAS3;PMP22;CD47;XAF1;CRYAB;BIRC3"
"LJP007 HA1E 24H-PD-0325901-0.04","31/88",5.14652751959593e-20,2.88955712905313e-17,0,0,7.82828282828283,347.68049718703,"IFI6;IFI35;IFIT1;DDX60;IFI44L;IFIT3;TNFSF10;GBP1;TRIM22;HERC6;RSAD2;GADD45B;DDX58;MX1;HLA-B;ASNS;IFI44;ISG15;INHBA;BST2;NFKBIA;CXCL10;PLSCR1;OAS1;IFI27;OAS2;BAMBI;OAS3;IRF7;XAF1;IRF9"
"LJP006 HA1E 24H-CGP-60474-10","44/187",5.99303409117156e-20,3.30875412173582e-17,0,0,5.22875816993464,231.43060941136,"CFD;C1QB;PTGER4;DENND1B;C1QA;ADAMDEC1;IFITM1;CXCL9;SERPINA1;C1S;HTRA1;F13A1;THBS2;LTBP1;C3;HSD11B1;SCPEP1;GPNMB;CTSK;TNFSF10;PLXNA1;APOE;HIST1H1C;HLA-DPA1;ABCA1;VAV3;SERPINF1;LYZ;CP;MMP9;DCN;ASPN;ARL4C;CXCL10;CLEC2B;MDFIC;LPAR6;COL6A2;IL1B;COL6A1;TPP1;MXRA5;IDO1;HLA-DQB1"
"LJP006 SKBR3 24H-NVP-TAE684-10","40/154",6.41484361833454e-20,3.48357556886803e-17,0,0,5.77200577200577,255.082754629789,"IFITM1;TNFAIP8;LPGAT1;BCL2A1;HIST1H2BK;TNFAIP3;GLRX;PYGL;NR3C1;WDR45;BASP1;GPC3;APOB;GBP1;CBR3;FGB;IL32;FGA;SERPIND1;GCH1;AHSG;CCL20;USP3;FGG;EIF2AK3;APOA2;TAP1;APOA1;AMPD3;SOD2;PARP12;PSMB8;CXCL10;AZGP1;ZNF91;IRF1;RAB9A;MAN2B1;CFB;BIRC3"
"LJP005 MCF10A 24H-PD-0325901-3.33","38/139",7.86737999935502e-20,4.20346499771991e-17,0,0,6.07513988808953,267.239187367592,"CYFIP2;CFD;LGALS3BP;SERPINA3;IFITM1;C1S;F13A1;CLU;LTBP1;C3;SULT1A1;SCPEP1;GJA1;MUC1;GPNMB;TNFSF10;SPG11;TRIM22;KRT4;MME;SERPINF1;IGFBP3;STAT3;KRT13;ATP2B4;ISG15;UPK3B;SOD2;DCN;ASPN;COL1A1;GOLGA8B;IFI27;ARHGEF3;PDCD4;RAB9A;MXRA5;CFB"
"LJP005 A375 24H-SB590885-0.37","41/163",8.00131721820335e-20,4.20716879635245e-17,0,0,5.58963871847307,245.78812854242,"CYFIP2;CFD;IFITM1;C1S;CITED2;C1R;MVP;IFI6;IFI35;NR3C1;DDX60;THBS2;EPS8;SULT1A1;GJA1;MUC1;HLA-DMA;GPNMB;TNFSF10;TRIM22;CLCA4;DECR1;HIST1H1C;HLA-DPA1;OSBPL9;SERPINB3;SERPINF1;PLEKHA5;KRT13;ISG15;ASPN;BST2;ZNF91;VCAN;SLC6A8;BCL6;PIK3IP1;HLA-DRA;TPP1;CRYAB;IRF9"
"LJP006 MCF10A 24H-canertinib-0.04","41/163",8.00131721820335e-20,4.14143178390944e-17,0,0,5.58963871847307,245.78812854242,"CFD;LGALS3BP;IFITM1;GRN;NOTCH1;C1R;TNFAIP2;DEFB1;SPATA20;CLU;C3;SULT1A1;SCPEP1;MUC1;GM2A;GPNMB;TNFSF10;TRIM22;DECR1;NCK1;VAV3;KRT4;MME;SERPINF1;KRT13;ATP2B4;ISG15;SOD2;CP;DCN;BST2;SLC6A8;IFI27;BCL6;IL1B;PDCD4;S100A4;MXRA5;S100A9;CRYAB;CFB"
"LJP006 HME1 24H-PD-0325901-0.37","39/147",8.25116492654106e-20,4.20504752856306e-17,0,0,5.89569160997732,259.064633588078,"LGALS3BP;IFITM1;GRN;C1S;C1R;MVP;TNFAIP2;IFI6;IFIT1;THBS2;CLU;CXCL2;SULT1A1;GPNMB;TNFSF10;CYP1B1;TRIM22;HIST1H1C;VAV3;IL32;TLE1;GADD45B;IGFBP3;MX1;STAT3;HLA-B;ISG15;SOD2;DCN;COL1A1;BST2;NFKBIA;IFI27;PDCD4;CD47;CRYAB;CFB;IRF9;SIDT2"
"LJP006 HA1E 24H-dasatinib-0.04","30/83",8.77444579118224e-20,4.40397411028338e-17,0,0,8.03212851405623,352.448660644366,"IFITM3;LGALS3BP;CXCL6;IFITM1;IFITM2;IFI6;GLRX;IFIT1;DDX60;CLU;IFI44L;IFIT3;OASL;CTSK;PGLS;CTSC;TRIM22;HERC6;SERPINF1;IFI44;CYBA;ISG15;DUSP6;BST2;GOLGA8B;OAS1;BCL6;OAS2;OAS3;LY6E"
"LJP006 MCF10A 24H-lapatinib-10","41/164",1.02191890741244e-19,5.05255010849916e-17,0,0,5.55555555555556,242.930192362267,"CFD;LGALS3BP;C1S;C1R;MVP;HIST1H2BK;IFI6;SPATA20;IFIT1;WDR45;MSLN;CLU;LTBP1;C3;MUC1;GM2A;GPNMB;CLCA2;PGLS;TRIM22;SERPINB3;ST6GAL1;RABGAP1L;KRT4;MME;SERPINF1;KRT13;ISG15;EMP2;SOD2;DCN;BCL6;IL1B;S100A4;RBCK1;CD47;MXRA5;S100A9;CFB;IRF9;PTGES"
"LJP006 LNCAP 24H-alvocidib-0.04","38/140",1.03433954856877e-19,5.03875468910134e-17,0,0,6.03174603174603,263.679910972184,"CYFIP2;BEX4;CXCL6;IFITM1;TNFAIP8;SERPINA1;MVP;TNFAIP2;TNFAIP3;CXCL1;UBE2Q1;CCL2;GBP1;TRIM22;HIST1H1C;KLF10;IL32;RNF44;IFNGR1;CCL20;IGFBP3;FGG;CSNK1D;AMPD2;SOD2;MMP10;NFKBIA;ZNF91;MAFB;IFI27;BCL6;IRF1;ARHGEF3;TPP1;MAN2B1;CD47;CFB;BIRC3"
"LJP009 HA1E 24H-serdemetan-10","28/72",1.4751170822644e-19,7.08184470537544e-17,0,0,8.64197530864198,374.719328169226,"NAPA;IDI1;STXBP1;HMGCR;IFIT1;CLU;IFI44L;IFIT3;OASL;GPNMB;HERC6;RSAD2;DAPK1;MX1;HLA-B;HLA-C;IFI44;HLA-F;PSMB9;CXCL10;STAG2;SLC6A8;OAS1;IFI27;OAS2;OAS3;IRF9;LY6E"
"LJP005 HA1E 24H-PD-0325901-10","34/112",1.81692116705976e-19,8.59819008286022e-17,0,0,6.74603174603175,291.1045822224,"IFITM1;TNFAIP8;C1S;C1R;IFI6;TNFAIP3;DEFB1;IFIT1;MSLN;THBS2;LITAF;C3;MUC1;TNFSF10;GBP1;IL32;IGFBP3;MX1;ARID5B;ISG15;SERPINB9;BST2;NFKBIA;GREM1;CXCL10;RAB31;IFI27;BAMBI;IRF7;HLA-DRA;CRYAB;CFB;IRF9;HLA-DQB1"
"LJP006 MCF10A 24H-gefitinib-0.37","41/167",2.1036287318756e-19,9.81476132001565e-17,0,0,5.45575515635396,234.627221660473,"CFD;SERPINA3;IFITM1;C1S;C1R;HIST1H2BK;IFI6;DEFB1;NR3C1;CLU;C3;SCPEP1;MUC1;GPNMB;TRIM22;SERPINB3;RABGAP1L;KRT4;MME;SERPINF1;IGFBP3;KRT13;ATP2B4;ISG15;SOD2;CP;DCN;ASPN;IFI27;BCL6;IL1B;PSME1;PDCD4;S100A4;CD47;MXRA5;S100A9;CRYAB;CFB;PTGES;BIRC3"
"LJP005 MCF10A 24H-AZD-8330-0.04","40/159",2.25104460887329e-19,1.03566810713245e-16,0,0,5.59049615653389,240.043171979318,"CFD;LGALS3BP;C1QB;SERPINA3;IFITM1;C1S;C1R;HIST1H2BK;F13A1;SPATA20;WDR45;CLU;LTBP1;SULT1A1;SCPEP1;GJA1;MUC1;GM2A;GPNMB;TRIM22;KRT4;MME;SERPINF1;IGFBP3;STAT3;ATP2B4;ISG15;SOD2;DCN;ASPN;COL1A1;ZNF91;SLC6A8;IFI27;PDCD4;S100A4;MXRA5;CRYAB;CFB;IRF9"
"LJP006 A375 24H-AS-605240-1.11","42/176",2.3998627731894e-19,1.08901170170784e-16,0,0,5.3030303030303,227.360557926544,"BEX4;CITED2;C1R;MVP;IFI6;SPATA20;PYGL;C3;SULT1A1;SCPEP1;GJA1;MUC1;HLA-DMA;TNFSF10;TRIM22;DECR1;HLA-DPA1;VAV3;ST6GAL1;SERPINF1;SPAG4;HLA-B;PLEKHA5;ATP2B4;HLA-C;ISG15;DCN;ASPN;PSMB9;DHX40;BST2;NFKBIA;SLC6A8;PDCD4;HLA-DPB1;TPP1;MXRA5;CRYAB;CFB;IRF9;SIDT2;SKAP2"
"LJP009 HA1E 24H-BI-2536-3.33","25/57",3.88526770296397e-19,1.73923483687006e-16,0,0,9.74658869395711,413.176655737129,"HIST1H2BK;IFI6;IFIT1;HERC5;HERC6;SRGN;EIF1AY;MX1;HLA-B;TAP1;KAZN;HLA-C;DNAJC12;ISG15;H2BFS;HLA-F;ASRGL1;REC8;PSMB8;PSMB9;BST2;OAS1;IFI27;IRF9;LY6E"
"LJP005 HT29 24H-LDN-193189-10","46/214",4.2029300283159e-19,1.85635013490657e-16,0,0,4.77673935617861,202.119771912321,"PPP1R15A;CHIC2;YTHDC1;TNFAIP3;ARID4B;CXCL1;IFIT1;PTGS2;CXCL3;CLU;CXCL2;HDAC9;IFI44L;HERC5;NXF1;GJA1;BASP1;NAMPT;JUNB;PHLDA1;HERC6;HIST1H1C;ABCA1;KLF10;GADD45B;SLC31A2;IGFBP3;MX1;HLA-B;PLAUR;HLA-C;EMP1;ISG15;SOD2;COQ10B;MMP10;NFKBIA;ARL4C;IL6;AIM2;IFI27;MAP7D1;IRF1;PMP22;TRIB1;HBEGF"
"LJP005 HA1E 24H-PD-184352-10","31/94",4.76305205799046e-19,2.07606397990779e-16,0,0,7.32860520094563,309.180867985668,"IFITM1;IFI6;IFI35;IFIT1;IFI44L;FOXO1;HERC5;MUC1;PHGDH;HERC6;WARS;RSAD2;MX1;SPAG4;TAP1;ASNS;ISG15;L1CAM;BST2;NFKBIA;PLSCR1;OAS1;IFI27;OAS2;BAMBI;PSAT1;OAS3;IRF7;S100P;CRYAB;IRF9"
"LJP006 HA1E 24H-PD-0325901-3.33","31/95",6.77216030524961e-19,2.91343613339868e-16,0,0,7.25146198830409,303.374314752001,"IFITM1;TNFAIP2;HTRA1;IFIT1;THBS2;IFI44L;IFIT3;HERC5;MUC1;RAB11FIP1;TNFSF10;GBP1;IL32;EIF1AY;RSAD2;MX1;ARID5B;ASNS;ISG15;DCN;CXCL10;PLSCR1;OAS1;IFI27;OAS2;BAMBI;PSAT1;OAS3;PDCD4;XAF1;IRF9"
"LJP005 SKBR3 24H-nilotinib-10","32/102",7.01240137948282e-19,2.97811292431728e-16,0,0,6.97167755991285,291.426137235164,"IFITM3;SERPINA3;IFITM1;C1S;LY75;TNFAIP2;TNFAIP3;CXCL1;GLRX;CAPG;C3;CCL2;PHGDH;CBR3;IL32;CCL20;SERPINF1;SLC11A2;HLA-B;HLA-C;HLA-F;SOD2;MMP9;PSMB8;PSMB9;NFKBIA;FABP1;SFRP1;PSAT1;S100A9;CFB;BIRC3"
"LJP006 MCF10A 24H-gefitinib-1.11","38/148",8.42571551868683e-19,3.53304116800025e-16,0,0,5.70570570570571,237.459080768226,"CFD;IFITM1;GRN;C1S;C1R;HIST1H2BK;TNFAIP2;F13A1;DEFB1;SPATA20;WDR45;CLU;SULT1A1;SCPEP1;MUC1;GM2A;GPNMB;TNFSF10;CD14;TRIM22;HIST1H1C;VAV3;SERPINF1;IGFBP3;ATP2B4;ISG15;SOD2;CP;DCN;ZNF91;IFI27;IL1B;PDCD4;RAB9A;S100A4;CD47;MXRA5;CFB"
"LJP006 MCF10A 24H-afatinib-0.12","40/165",9.47667538586472e-19,3.92405436040194e-16,0,0,5.38720538720539,223.570549278504,"CFD;LGALS3BP;SERPINA3;IFITM1;GRN;C1S;C1R;HIST1H2BK;TNFAIP2;F13A1;DEFB1;SPATA20;CLU;C3;SULT1A1;SCPEP1;MUC1;GPNMB;CD14;TRIM22;NCK1;VAV3;RNF44;MME;SERPINF1;IGFBP3;ATP2B4;ISG15;SOD2;CP;DCN;BST2;IFI27;BCL6;PDCD4;RAB9A;S100A4;MXRA5;CRYAB;CFB"
"LJP006 HCC515 24H-dasatinib-1.11","35/125",9.76627967084326e-19,3.99404667131301e-16,0,0,6.22222222222222,258.036682801102,"CFD;LGALS3BP;SERPINA3;GRN;NOTCH1;C1S;FGL1;MVP;DEFB1;SPATA20;CLU;LITAF;C3;SULT1A1;SCPEP1;C5;MUC1;GPNMB;TNFSF10;CTSH;CD36;FGB;FGA;SERPINF1;FGG;STAT3;SOD2;CP;BCL6;BAMBI;CPD;PDCD4;TPP1;S100P;CFB"
"LJP005 A375 24H-foretinib-3.33","39/157",1.03025550431689e-18,4.1619809556099e-16,0,0,5.52016985138004,228.627355804506,"CYFIP2;CFD;C1QB;PTGER4;IFITM1;GRN;C1R;INSIG1;MVP;IFI6;THBS2;ZFP36L2;EPS8;C3;SULT1A1;GM2A;GPNMB;CTSK;TNFSF10;CD14;SPG11;TRIM22;HLA-DPA1;SERPINF1;VPS13C;ERAP1;PLEKHA5;SOD2;DCN;NFKBIA;ZNF91;VCAN;SLC6A8;BCL6;HLA-DRA;TPP1;CRYAB;CFB;IRF9"
"LJP006 HME1 24H-dasatinib-0.12","36/133",1.0618333543062e-18,4.23786646924665e-16,0,0,6.01503759398496,248.941561986376,"CFD;LGALS3BP;C1QB;IFITM1;GRN;IFITM2;NOTCH1;C1S;C1R;HTRA1;IFI6;GLRX;ADO;IFI44L;C3;SCPEP1;GPNMB;TNFSF10;TRIM22;ABCA1;SRGN;RSAD2;IFNGR1;PLEKHA5;SOD2;CP;HOPX;DCN;NFKBIA;GOLGA8B;ZNF91;SLC6A8;CREB1;PDCD4;TPP1;S100P"
"LJP005 A549 24H-CGP-60474-1.11","41/176",1.65738028180088e-18,6.53599752558761e-16,0,0,5.17676767676768,211.94356463706,"IFITM3;LGALS3BP;IFITM1;IFITM2;IFI6;F13A1;SNX10;IFIT1;CLU;LTBP1;C3;SCPEP1;HLA-DMA;GM2A;PLAU;CTSK;OLR1;CD36;CCL18;HLA-DPA1;RSAD2;MME;SERPINF1;HLA-B;LAPTM5;HLA-C;ACOT13;ISG15;INHBA;SOD2;ASPN;IL6;RAB31;CLEC2B;IL1B;HLA-DPB1;HLA-DRA;TPP1;CFB;IDO1;HLA-DQB1"
"LJP008 HCC515 24H-CGP-60474-10","35/127",1.71264373709095e-18,6.67447487469114e-16,0,0,6.12423447069116,250.533205743965,"CFD;IFITM1;CXCL9;C1R;IFI6;CD3E;CLU;LTBP1;LAPTM4B;ATXN1;GPNMB;TNFSF10;HIST1H1C;RSAD2;FGG;ISG15;NME4;SOD2;CP;ASPN;GZMH;CXCL10;SFRP1;SLC6A8;CD8A;CPD;IRF1;COL6A1;PSME1;S100A4;MAN2B1;CD47;MXRA5;CKLF;IDO1"
"LJP006 A549 24H-PD-0325901-0.12","30/91",1.79439706822058e-18,6.91176712579941e-16,0,0,7.32600732600733,299.35430478769,"IFITM3;SERPINA3;IFITM1;IFITM2;MVP;IFI6;IFIT1;DDX60;CLU;LTBP1;IFI44L;C3;SULT1A1;LAPTM4B;RAB11FIP1;TNFSF10;IL32;EIF1AY;GADD45B;MX1;STAT3;ISG15;HLA-F;PSMB8;SFRP1;ZNF91;OAS1;IFI27;IRF9;CFB"
"LJP007 HA1E 24H-PD-0325901-1.11","28/78",1.84170881148904e-18,7.0124650677455e-16,0,0,7.97720797720798,325.755971304237,"IFITM1;IFI6;IFIT1;CXCL2;IFI44L;HERC5;SPRED2;HEY1;HERC6;IL32;IGFBP3;MX1;TAP1;ISG15;L1CAM;BST2;CXCL10;PLSCR1;SLC6A8;OAS1;IFI27;OAS2;BAMBI;OAS3;IRF7;TPP1;IRF9;HLA-DQB1"
"LJP006 HA1E 24H-nintedanib-1.11","26/66",2.00856031737025e-18,7.56086012195534e-16,0,0,8.75420875420875,356.726245851956,"IFITM1;IFITM2;IFI6;UBE2L6;IFIT1;DDX60;LITAF;IFI44L;IFIT3;OASL;LAPTM4B;TNFSF10;HERC6;RSAD2;MX1;HLA-B;TAP1;IFI44;ISG15;PSMB8;BST2;OAS1;BAMBI;OAS3;IRF9;CFB"
"LJP006 MCF10A 24H-PD-0325901-10","31/99",2.63501303330063e-18,9.80757772372098e-16,0,0,6.95847362514029,281.662615020497,"CFD;IFITM1;C1S;C1R;HIST1H2BK;F13A1;DEFB1;NR3C1;C3;SULT1A1;SCPEP1;MUC1;NAMPT;CD14;HIST1H1C;KRT4;SERPINF1;IGFBP3;HLA-B;KRT13;ISG15;SOD2;CP;DCN;ASPN;SLC6A8;CREB1;IFI27;MXRA5;CFB;PTGES"
"LJP008 MCF7 24H-rocilinostat-10","39/161",2.66250528273091e-18,9.79979444397158e-16,0,0,5.38302277432712,217.836204581182,"CYFIP2;CFD;NOTCH2;C1QB;GRN;MVP;LPCAT1;IFI6;GLRX;FNBP1L;IFI30;CLU;GNAI2;SULT1A1;SCPEP1;SNN;RRAS;GM2A;BASP1;WWC3;TNFSF10;CYP1B1;SRGN;IL32;MMD;NBPF10;LAPTM5;DNAJC12;ISG15;PPBP;CP;MLLT11;BST2;IFI27;MAN2B1;S100P;LCP1;CD47;B4GALT5"
"LJP005 A375 24H-AZD-8330-0.12","25/61",2.89834519844513e-18,1.0550613521285e-15,0,0,9.10746812386157,367.78134536423,"PTGER4;IFITM1;C1R;TNFAIP2;IFI6;MSLN;NR3C1;IFIT1;IFI44L;IFIT3;SNN;GPNMB;TNFSF10;TRIM22;HERC6;HLA-DPA1;RSAD2;ISG15;BST2;VCAN;OAS1;HLA-DRA;IRF9;CFB;LY6E"
"LJP006 PC3 24H-WZ-4-145-3.33","25/61",2.89834519844513e-18,1.04359329395319e-15,0,0,9.10746812386157,367.78134536423,"LGALS3BP;PSCA;IFI6;MSLN;IFIT1;IFI44L;IFIT3;C3;CYP1B1;TRIM22;HERC6;CBR3;RSAD2;GADD45B;SERPINF1;MX1;IFI44;ISG15;DCN;BST2;OAS1;IFI27;XAF1;CFB;PTGES"
"LJP006 HS578T 24H-mitoxantrone-0.37","36/137",3.07440921310155e-18,1.09508472680862e-15,0,0,5.83941605839416,235.46521995278,"FLG;HIST1H2BK;GLRX;IFIT1;CLDN1;HDAC9;IFIT3;IFIT2;HERC5;LAPTM4B;TNFSF10;CD36;GBP1;HIST1H1C;CBR3;ABCA1;MBD4;RSAD2;GADD45B;GCH1;MX1;IFI44;EMP1;ISG15;H2BFS;DUSP6;DCN;ASPN;CLEC2B;IFI27;OAS1;BAMBI;S100A9;TRIB2;CFB;HLA-DQB1"
"LJP005 MCF10A 24H-radicicol-0.37","39/162",3.35895632340619e-18,1.1837105017995e-15,0,0,5.34979423868313,215.248443522899,"CYFIP2;CFD;LGALS3BP;IFITM1;NOTCH1;MVP;HIST1H2BK;IFI6;DEFB1;NR3C1;WDR45;CLU;AQP3;LTBP1;LITAF;C3;SULT1A1;MUC1;HEY1;GPNMB;BASP1;TNFSF10;TRIM22;MME;FGG;MX1;KRT13;ISG15;ZNF91;VCAN;SLC6A8;IFI27;BCL6;PDCD4;S100A4;S100P;CRYAB;CFB;IRF9"
"LJP006 MCF10A 24H-afatinib-3.33","40/171",3.72203151609313e-18,1.29785280002212e-15,0,0,5.19818063677713,208.614747488982,"CFD;SERPINA3;IFITM1;GRN;C1S;C1R;HIST1H2BK;TNFAIP2;F13A1;DEFB1;SPATA20;CLU;C3;SULT1A1;SCPEP1;MUC1;GM2A;GPNMB;TNFSF10;CD14;TRIM22;HIST1H1C;VAV3;SERPINB3;KRT4;MME;SERPINF1;KRT13;SOD2;CP;DCN;IFI27;BCL6;ARHGEF3;PDCD4;S100A4;CD47;MXRA5;CRYAB;CFB"
