"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC006 HA1E 24H-imd 0354-10.0","13/214",0.000622622249890188,0.0149650736854956,0,0,2.89274588340009,21.3530078607097,"FGA;GADD45B;CD82;INSIG1;CSGALNACT2;CRYZ;EHD4;OXCT1;CDC16;NCK2;ALPL;RBCK1;IDH3A"
"CPC006 A375 24H-as605240-10.0","16/299",0.000625803458355442,0.0150306282408924,0,0,2.54817646121994,18.7965579243821,"LPGAT1;EMP1;ASNS;CYBA;HMGCR;DDX60;TGFBR2;ARL4C;HLA-DMA;OXCT1;CDC16;ARHGDIB;PSME2;GNB3;PHGDH;EIF4G1"
"CPC003 HCC515 6H-bucladesine-10.0","9/113",0.000635294830726264,0.0152475362960033,0,0,3.79266750948167,27.9194236402123,"PLSCR1;MMP1;MMP2;CRCT1;APOC1;TBPL1;UBE2L6;PHGDH;CD3E"
"CPC006 HCC515 24H-mk-0591-80.0","9/113",0.000635294830726264,0.0152364953573386,0,0,3.79266750948167,27.9194236402123,"BCL6;CSGALNACT2;CDC16;ASNS;GNB3;APOA1;CXCL1;IFI44L;TGFBR2"
"CPC008 A549 6H-mls-0437446.0001-10.0","9/113",0.000635294830726264,0.0152254703968774,0,0,3.79266750948167,27.9194236402123,"SLC35A1;HLA-B;COL9A1;NOSIP;PSME2;CCDC33;LIPA;HERC6;CRYZ"
"CPC010 MCF7 24H-toremifene-10.0","9/113",0.000635294830726264,0.0152144613799599,0,0,3.79266750948167,27.9194236402123,"LPGAT1;TLE1;BCL6;ARHGDIB;CDC16;ZYX;PSME2;GNB3;TGFBR2"
"CPC017 HT29 6H-jak3 inhibitor vi-10.0","9/113",0.000635294830726264,0.0152034682720264,0,0,3.79266750948167,27.9194236402123,"ARHGDIB;EFHD2;KAZN;PSME2;GNB3;EMP1;SOD2;EIF4G1;CRYZ"
"LJP005 A549 24H-LDN-193189-10","9/113",0.000635294830726264,0.015192491038617,0,0,3.79266750948167,27.9194236402123,"QDPR;SRGN;FGB;APOC1;DEFB1;PHGDH;GLRX;LIPA;NIPSNAP1"
"LJP008 PC3 24H-I-BET151-0.12","9/113",0.000635294830726264,0.0151815296453713,0,0,3.79266750948167,27.9194236402123,"SFRP1;COL15A1;CLEC2B;BCL6;IFI16;ARHGDIB;LYZ;LIPA;PSMB8"
"LJP006 HS578T 3H-A443654-1.11","9/113",0.000635294830726264,0.0151705840580278,0,0,3.79266750948167,27.9194236402123,"TGIF1;KLF10;ARL4C;DENND1B;GCH1;BAMBI;INSIG1;ARID5B;PHLDA1"
"LJP006 MDAMB231 3H-AZD-5438-10","9/113",0.000635294830726264,0.0151596542424241,0,0,3.79266750948167,27.9194236402123,"KLF10;MAFB;GADD45B;BAMBI;INSIG1;ARHGDIB;PHLDA1;JUNB;SMAD7"
"CPC008 A549 6H-trichostatin a-10.0","10/137",0.000643191528736625,0.0153370386056773,0,0,3.47584289190129,25.5442058070309,"FGA;HLA-DMA;LPGAT1;AHSG;APOH;ERAP1;RAC2;NOSIP;ARID5B;APOB"
"CPC013 MCF7 24H-s1053-10.0","10/137",0.000643191528736625,0.0153260047649538,0,0,3.47584289190129,25.5442058070309,"LPGAT1;BCL6;OXCT1;AXL;ARHGDIB;PSME2;ASNS;ARID4B;GBP1;TGFBR2"
"LJP005 A375 24H-NVP-AUY922-0.37","10/137",0.000643191528736625,0.0153149867888467,0,0,3.47584289190129,25.5442058070309,"HLA-DMA;MLPH;MMD;ENDOD1;EMP1;CXCL1;GLRX;PHLDA1;TRIB2;ELK3"
"LJP005 A375 24H-torin-2-10","11/162",0.000644875221767469,0.0153440461351727,0,0,3.23339212228101,23.7539655671901,"MOB1A;SERPINA3;IFI16;MMP2;ARHGDIB;ALB;LAPTM5;DEFB1;SNX10;KCTD12;ELK3"
"LJP006 BT20 24H-BI-2536-10","11/162",0.000644875221767469,0.0153330310266765,0,0,3.23339212228101,23.7539655671901,"SFRP1;MUC1;LPGAT1;KRT4;PSCA;STAT6;NMI;PSMB10;PSMB8;LY6E;PSMB9"
"CPC006 A375 24H-r406-10.0","12/188",0.000646177099685495,0.0153529639301889,0,0,3.03951367781155,22.3235165459983,"C1QB;HLA-DMA;OXCT1;ARHGDIB;CDC16;EFHD2;NOSIP;PSME2;ASNS;GNB3;EIF4G1;TGFBR2"
"CPC012 MCF7 24H-trichostatin a-10.0","12/188",0.000646177099685495,0.0153419582212783,0,0,3.03951367781155,22.3235165459983,"ITSN2;EBP;HLA-DMA;RAC2;NCK2;HUWE1;NOSIP;ARID4B;UBE2L6;PHGDH;GLRX;CRYZ"
"CPC006 MDST8 6H-parthenolide-10.0","8/91",0.000657544657544283,0.0156006709187136,0,0,4.18628990057562,30.6729372098352,"CSGALNACT2;KAZN;ARID5B;RBCK1;CCDC33;IGF2R;IDH3A;CRYZ"
"CPD003 MCF7 6H-oxprenolol hydrochloride-10.0","7/70",0.000657686823924915,0.0155928742270702,0,0,4.76190476190476,34.8894366258177,"KRT4;ILVBL;APOA1;PRPF40A;CXCL2;IFI44L;OASL"
"LJP005 A375 24H-XMD16-144-3.33","7/70",0.000657686823924915,0.0155817205259064,0,0,4.76190476190476,34.8894366258177,"IFITM3;ARHGDIB;SNX10;KCTD12;AFP;CP;PSMB8"
"LJP005 HS578T 24H-WH-4-025-3.33","7/70",0.000657686823924915,0.0155705827699908,0,0,4.76190476190476,34.8894366258177,"SRGN;SERPINA1;GADD45B;AXL;TNFAIP3;PHLDA1;TGFBR2"
"LJP006 MDAMB231 3H-JNK-9L-0.37","7/70",0.000657686823924915,0.0155594609251551,0,0,4.76190476190476,34.8894366258177,"ARL4C;RYBP;BAMBI;INSIG1;CHD1;RIN2;GBP1"
"CPC006 A375 24H-mk-0591-80.0","14/243",0.00065936756457563,0.0155880892978654,0,0,2.74348422496571,20.0939078678639,"CSGALNACT2;CXCL1;TGFBR2;EBP;BCL6;OXCT1;NT5DC2;CDC16;ARHGDIB;PSME2;GNB3;MAN2B1;CARS2;EIF4G1"
"CPC006 RMGI 6H-pifithrin- ?-10.0","6/51",0.000670376202324637,0.0158370400835908,0,0,5.60224089635854,40.9393361745224,"LPGAT1;CERK;BCL6;RAC2;KAZN;IGF2R"
"CPC006 SW480 6H-elesclomol-10.0","6/51",0.000670376202324637,0.0158257521006374,0,0,5.60224089635854,40.9393361745224,"KRT4;CSGALNACT2;CRCT1;ALPL;CCDC33;NIPSNAP1"
"CPC019 VCAP 24H-BRD-K08448573-10.0","6/51",0.000670376202324637,0.0158144801974318,0,0,5.60224089635854,40.9393361745224,"ZNF91;BCL6;OXCT1;CDC16;PSME2;TGFBR2"
"LJP005 HA1E 24H-dovitinib-1.11","6/51",0.000670376202324637,0.0158032243396401,0,0,5.60224089635854,40.9393361745224,"SFRP1;INSIG1;EMP1;GLRX;ELK3;TGFBR2"
"LJP005 MCF10A 3H-neratinib-0.04","6/51",0.000670376202324637,0.0157919844930258,0,0,5.60224089635854,40.9393361745224,"LGALS3BP;PLAU;PHLDA1;GBP1;ELK3;HBEGF"
"LJP005 MCF7 3H-CYT387-3.33","6/51",0.000670376202324637,0.0157807606234501,0,0,5.60224089635854,40.9393361745224,"TGIF1;TLE1;GADD45B;GCH1;LY6D;PSMB8"
"LJP005 MCF7 3H-crizotinib-3.33","6/51",0.000670376202324637,0.015769552696871,0,0,5.60224089635854,40.9393361745224,"OAS1;MX1;STAT3;F13A1;ISG15;IFI44L"
"LJP006 MCF10A 3H-canertinib-0.04","6/51",0.000670376202324637,0.015758360679343,0,0,5.60224089635854,40.9393361745224,"LGALS3BP;CCL20;EMP1;PHLDA1;JUNB;HBEGF"
"CPC006 A549 6H-ingenol 3, 20-dibenzoate-10.0","5/34",0.000671597021209018,0.0157758616591942,0,0,7.00280112044818,51.1614290485679,"BCL6;OXCT1;AP1S2;RBCK1;IDH3A"
"CPC009 VCAP 6H-BRD-K42499654-10.0","5/34",0.000671597021209018,0.0157646810343472,0,0,7.00280112044818,51.1614290485679,"C1QB;BCL6;ZYX;APOA1;ARID4B"
"CPC018 MCF7 24H-BRD-K32501161-10.0","5/34",0.000671597021209018,0.0157535162460792,0,0,7.00280112044818,51.1614290485679,"SRGN;BCL6;CDC16;PLXNA1;SOD2"
"LJP009 MCF7 24H-GW-5074-10","5/34",0.000671597021209018,0.0157423672607671,0,0,7.00280112044818,51.1614290485679,"IFITM1;AHSG;APOA2;APOB;CFB"
"LJP009 HCC515 24H-A 769662-3.33","5/34",0.000671597021209018,0.0157312340448825,0,0,7.00280112044818,51.1614290485679,"CXCL10;SERPINA1;CLEC2B;FGG;TNFSF10"
"LJP008 MCF7 24H-Y-27632-10","5/34",0.000671597021209018,0.0157201165649921,0,0,7.00280112044818,51.1614290485679,"SERPINA3;H2BFS;CXCL2;LITAF;HIST1H1C"
"LJP005 HT29 24H-neratinib-3.33","5/34",0.000671597021209018,0.015709014787757,0,0,7.00280112044818,51.1614290485679,"EBP;SFRP1;CCL20;INSIG1;KCTD12"
"LJP006 HS578T 3H-WZ-4-145-3.33","5/34",0.000671597021209018,0.0156979286799322,0,0,7.00280112044818,51.1614290485679,"ARL4C;SPRED2;CCL2;EMP1;PHLDA1"
"LJP006 LNCAP 3H-torin-1-1.11","5/34",0.000671597021209018,0.0156868582083666,0,0,7.00280112044818,51.1614290485679,"PSCA;GCH1;IFI27;CXCL1;PHLDA1"
"LJP006 MCF7 3H-radicicol-0.12","5/34",0.000671597021209018,0.0156758033400027,0,0,7.00280112044818,51.1614290485679,"CXCL10;HMGCR;IFIT1;PSMB8;CFB"
"LJP006 SKBR3 3H-lapatinib-0.37","5/34",0.000671597021209018,0.015664764041876,0,0,7.00280112044818,51.1614290485679,"LAPTM5;CCL2;ISG15;IFIT1;PHLDA1"
"LJP008 HA1E 24H-PD-0325901-0.04","5/34",0.000671597021209018,0.0156537402811146,0,0,7.00280112044818,51.1614290485679,"SFRP1;MDFIC;LITAF;ELK3;CLGN"
"CPC001 PC3 24H-geldanamycin-10.0","9/114",0.000677223087913465,0.0157737734843754,0,0,3.7593984962406,27.4342474251458,"GADD45B;BCL6;NT5DC2;CDC16;KAZN;ASNS;TRIB1;TANK;TGFBR2"
"LJP007 HA1E 24H-GSK-1059615-3.33","9/114",0.000677223087913465,0.0157626886119339,0,0,3.7593984962406,27.4342474251458,"SERPINA3;CXCL6;SERPINB4;SFRP1;LY6D;TNFAIP3;DEFB1;CD14;GBP1"
"CPD002 PC3 24H-vorinostat-10.0","11/163",0.000678807704868738,0.0157884761186499,0,0,3.21355536079462,23.44344125429,"HLA-DMA;OXCT1;MMP2;FGL1;NCK2;NOSIP;UBE2L6;NIPSNAP1;EIF4G1;AARS;CRYZ"
"LJP006 HT29 24H-BI-2536-10","11/163",0.000678807704868738,0.0157773964862859,0,0,3.21355536079462,23.44344125429,"SRGN;CXCL6;SERPINA1;SLC35F2;C1R;ARHGDIB;KRT13;LYZ;GBP1;B4GALT5;CRYZ"
"CPC006 AGS 6H-16-hydroxytriptolide-0.08","10/138",0.000680750277035606,0.0158114515607968,0,0,3.45065562456867,25.1632678380056,"SRGN;ARL4D;ILVBL;ARID5B;PLXNA1;LAP3;L1CAM;SOD2;LIPA;CRYZ"
"LJP009 HEPG2 24H-PD-0325901-3.33","10/138",0.000680750277035606,0.0158003713564795,0,0,3.45065562456867,25.1632678380056,"COL15A1;WARS;CLEC2B;LPAR6;SLC35F2;EFHD2;EMP1;PHLDA1;ELK3;TGFBR2"
"CPC004 VCAP 24H-nu7026-10.0","3/9",0.000702931188211396,0.0163037702274157,0,0,15.8730158730159,115.242088158743,"ZNF91;OXCT1;GNAI2"
"CPC015 MCF7 24H-sappanone a trimethyl ether-10.0","3/9",0.000702931188211396,0.0162923610110214,0,0,15.8730158730159,115.242088158743,"CD53;FGA;CDC16"
"LJP007 A549 24H-KIN001-244-10","3/9",0.000702931188211396,0.0162809677515732,0,0,15.8730158730159,115.242088158743,"ASNS;PHGDH;CXCL1"
"CPC006 AGS 6H-vorinostat-11.1","8/92",0.000707218943925253,0.0163688320347647,0,0,4.1407867494824,30.0379720901656,"FGA;ILVBL;ATP2B4;ZYX;ARID5B;ARID4B;UBE2L6;NIPSNAP1"
"CPC006 OV7 6H-manumycin a-9.08","8/92",0.000707218943925253,0.0163574012861371,0,0,4.1407867494824,30.0379720901656,"FGA;TGFB1;ARHGDIB;ERAP1;CDC16;RAC2;ARID5B;PSME2"
"CPC010 MCF7 24H-BRD-K05331696-10.0","8/92",0.000707218943925253,0.0163459864911014,0,0,4.1407867494824,30.0379720901656,"DENND1B;PLSCR1;EBP;BCL6;KLK13;DEFB1;CXCL2;PSMB10"
"LJP005 BT20 24H-NVP-AUY922-1.11","8/92",0.000707218943925253,0.0163345876162819,0,0,4.1407867494824,30.0379720901656,"MUC1;EBP;PLAU;MMD;EMP1;CD36;RIN2;HBEGF"
"LJP005 MDAMB231 24H-trametinib-0.37","8/92",0.000707218943925253,0.016323204628396,0,0,4.1407867494824,30.0379720901656,"CXCL10;PLAU;MMP1;NFE2L3;CXCL1;PHLDA1;TRIB2;HBEGF"
"LJP006 BT20 24H-A443654-3.33","8/92",0.000707218943925253,0.0163118374942537,0,0,4.1407867494824,30.0379720901656,"LGALS3BP;BST2;ATG3;KAZN;LAP3;NMI;PSMB8;B4GALT5"
"LJP006 HS578T 3H-mitoxantrone-3.33","8/92",0.000707218943925253,0.0163004861807573,0,0,4.1407867494824,30.0379720901656,"KLF10;ARL4C;GADD45B;TNFAIP3;ARID5B;PHLDA1;JUNB;HBEGF"
"CPC009 VCAP 6H-sb 205607-10.0","4/20",0.000711281643736916,0.0163827255370031,0,0,9.52380952380952,69.0327817447417,"SFRP1;MMP1;OXCT1;CRYZ"
"CPC013 VCAP 6H-np-007374-10.0","4/20",0.000711281643736916,0.0163713407381587,0,0,9.52380952380952,69.0327817447417,"TBPL1;HOXD11;L1CAM;TGFBR2"
"CPD001 MCF7 6H-etoposide-10.0","4/20",0.000711281643736916,0.016359971751535,0,0,9.52380952380952,69.0327817447417,"ARL4C;OXCT1;ARHGDIB;PSME2"
"LJP005 MDAMB231 24H-vemurafenib-3.33","4/20",0.000711281643736916,0.0163486185442126,0,0,9.52380952380952,69.0327817447417,"CXCL10;MMP1;ARHGEF3;LYZ"
"LJP006 HME1 24H-geldanamycin-3.33","11/164",0.000714212660437109,0.016404603000234,0,0,3.19396051103368,23.1381032980374,"SERPINA1;PLAU;MMP1;MMD;NAMPT;EMP1;CD36;PHLDA1;ELK3;TGFBR2;HBEGF"
"LJP006 HME1 3H-AT-7519-1.11","11/164",0.000714212660437109,0.0163932345989865,0,0,3.19396051103368,23.1381032980374,"TGIF1;MAFB;RYBP;ARID5B;TNFAIP3;PHLDA1;NFKB1;SMAD7;BIRC3;HBEGF;B4GALT5"
"CPC006 HA1E 24H-simvastatin-10.0","7/71",0.0007166669716193,0.0164381764314424,0,0,4.69483568075117,33.9948323943449,"HLA-DMA;LPGAT1;TGFB1;INSIG1;ARID5B;KCTD12;CDRT1"
"CPC009 A375 6H-BRD-K82732294-10.0","7/71",0.0007166669716193,0.0164268005307978,0,0,4.69483568075117,33.9948323943449,"FGA;HLA-DMA;OXCT1;PLXNA1;CCDC33;CD3E;BIRC3"
"CPC020 MCF7 6H-BRD-A83124583-10.0","7/71",0.0007166669716193,0.0164154403644556,0,0,4.69483568075117,33.9948323943449,"EBP;HRH3;OXCT1;CSGALNACT2;KAZN;CCDC33;PSMB10"
"LJP008 HEPG2 24H-pracinostat-0.37","7/71",0.0007166669716193,0.0164040958997946,0,0,4.69483568075117,33.9948323943449,"LGALS3BP;FGB;FGA;CASP7;FGG;KRT13;HMGB3"
"LJP005 MDAMB231 24H-AS-601245-10","7/71",0.0007166669716193,0.0163927671042837,0,0,4.69483568075117,33.9948323943449,"IFI27;LY6D;ARHGEF3;KRT13;IFI44;NMI;TGFBR2"
"LJP006 HA1E 24H-PHA-793887-1.11","7/71",0.0007166669716193,0.0163814539454816,0,0,4.69483568075117,33.9948323943449,"CXCL6;CCL20;INSIG1;CCL2;CXCL1;DEFB1;HBEGF"
"LJP006 MCF10A 3H-XMD-1150-3.33","7/71",0.0007166669716193,0.0163701563910364,0,0,4.69483568075117,33.9948323943449,"CXCL6;UPK1B;HEY1;CXCL1;CXCL3;PHLDA1;TGFBR2"
"LJP007 A375 24H-AT7867-10","7/71",0.0007166669716193,0.0163588744086856,0,0,4.69483568075117,33.9948323943449,"SRGN;FGB;PDP1;SERPINA1;HEY1;SLC35F2;TNFSF10"
"CPC006 RMGI 6H-mln2238-10.0","9/115",0.000721383792844324,0.0164552015170777,0,0,3.72670807453416,26.9602705192594,"NOTCH2;C1QB;EBP;HLA-DMA;MMP2;IRF1;APOA1;CARS2;IGF2R"
"LJP006 HA1E 24H-BI-2536-0.04","9/115",0.000721383792844324,0.0164438765332394,0,0,3.72670807453416,26.9602705192594,"CXCL10;GADD45B;INSIG1;IRF1;ARID5B;TNFAIP3;EMP1;CCL2;TOPBP1"
"LJP006 HCC515 24H-AT-7519-0.37","9/115",0.000721383792844324,0.0164325671270955,0,0,3.72670807453416,26.9602705192594,"EBP;MLPH;OAS1;IFI6;HMGB3;ISG15;IFI35;IFIT1;IFI44L"
"LJP006 HS578T 3H-CGP-60474-0.04","9/115",0.000721383792844324,0.016421273266527,0,0,3.72670807453416,26.9602705192594,"TGIF1;KLF10;ARL4C;MAFB;GADD45B;BCL6;BAMBI;INSIG1;JUNB"
"CPC001 HCC515 24H-trichostatin a-10.0","13/218",0.000739942926893399,0.0168321769791458,0,0,2.83966797728266,20.4709889705727,"ARID5B;UBE2L6;ARID4B;GLRX;DNAH9;NIPSNAP1;CRYZ;HLA-DMA;OXCT1;CDC16;ARHGDIB;PSME2;PLXNA1"
"CPC001 VCAP 24H-ag 592-10.0","6/52",0.000744587392131265,0.0169262038536579,0,0,5.49450549450549,39.5751666432636,"TGM1;BCL6;CDC16;ATP2B4;APOA1;TGFBR2"
"CPC006 HCT116 6H-chemistry 2804-10.0","6/52",0.000744587392131265,0.0169145946603427,0,0,5.49450549450549,39.5751666432636,"HLA-DMA;CD82;MMP1;RAC2;CD14;CRYZ"
"LJP005 A549 24H-neratinib-3.33","6/52",0.000744587392131265,0.0169030013809319,0,0,5.49450549450549,39.5751666432636,"SRGN;ARL4C;SFRP1;ARHGDIB;CCL2;KCTD12"
"LJP009 HT29 24H-sunitinib-0.37","6/52",0.000744587392131265,0.0168914239827258,0,0,5.49450549450549,39.5751666432636,"CXCL10;FGG;MX1;TOPBP1;TRIB1;IFI44L"
"LJP005 HA1E 24H-PIK-93-3.33","6/52",0.000744587392131265,0.0168798624331141,0,0,5.49450549450549,39.5751666432636,"CCL20;INSIG1;ALB;TNFAIP3;CCL2;LYZ"
"LJP005 HCC515 24H-CP466722-3.33","6/52",0.000744587392131265,0.0168683166995757,0,0,5.49450549450549,39.5751666432636,"SERPINA3;COL15A1;C1R;TNFAIP3;SOD2;TGFBR2"
"LJP005 HEPG2 24H-withaferin-a-10","6/52",0.000744587392131265,0.0168567867496785,0,0,5.49450549450549,39.5751666432636,"LGALS3BP;SERPINA3;SERPINA1;CLDND1;CCL20;TGFBR2"
"LJP005 MCF7 3H-PD-184352-0.04","6/52",0.000744587392131265,0.016845272551079,0,0,5.49450549450549,39.5751666432636,"SFRP1;TLE1;HLA-B;ISG15;SOD2;IFI44L"
"LJP006 HA1E 24H-HG-6-64-01-0.12","6/52",0.000744587392131265,0.0168337740715219,0,0,5.49450549450549,39.5751666432636,"SRGN;NOTCH2;INSIG1;SPAG4;LAPTM5;CCL2"
"LJP006 HS578T 24H-A443654-0.04","6/52",0.000744587392131265,0.0168222912788401,0,0,5.49450549450549,39.5751666432636,"BST2;PCCB;RAC2;TNFAIP3;CCL2;PSMB8"
"LJP006 MCF7 3H-AZD-8055-10","6/52",0.000744587392131265,0.0168108241409541,0,0,5.49450549450549,39.5751666432636,"SERPINB4;C1R;MX1;SPAG4;ISG15;IFIT1"
"LJP006 SKBR3 3H-radicicol-10","6/52",0.000744587392131265,0.0167993726258717,0,0,5.49450549450549,39.5751666432636,"HEY1;APOH;ALB;ATP2B4;CCL2;CD36"
"LJP007 HT29 24H-idelalisib-0.12","6/52",0.000744587392131265,0.016787936701688,0,0,5.49450549450549,39.5751666432636,"SPRED2;COL15A1;GPNMB;ERAP2;PLAU;LAPTM5"
"LJP008 A549 24H-PD-0325901-0.04","6/52",0.000744587392131265,0.0167765163365848,0,0,5.49450549450549,39.5751666432636,"ARL4C;SPRED2;SLC35F2;CXCL1;PHGDH;PHLDA1"
"LJP008 PC3 24H-pracinostat-10","11/165",0.000751139229367458,0.0169126325056965,0,0,3.17460317460317,22.8378397822723,"DENND1B;TMF1;MLPH;IFI16;SLC35F2;EFHD2;LAPTM5;STAT6;NMI;PHLDA1;N4BP2L2"
"LJP006 MCF10A 3H-AZD-5438-10","11/165",0.000751139229367458,0.0169011429455704,0,0,3.17460317460317,22.8378397822723,"TGIF1;SRGN;MAFB;IFI16;IRF1;TNFAIP3;ARID4B;KCTD12;PHLDA1;JUNB;RIN2"
"CPC006 LOVO 6H-vorinostat-11.1","8/93",0.000759871397226777,0.0170860153072288,0,0,4.09626216077829,29.4208350360574,"FGA;KRT4;NOSIP;ARID5B;PLXNA1;ARID4B;UBE2L6;L1CAM"
"CPC007 PC3 24H-ncgc00183371-01-10.0","8/93",0.000759871397226777,0.0170744237093271,0,0,4.09626216077829,29.4208350360574,"LPGAT1;H3F3B;OXCT1;ARHGDIB;PSME2;HMGCR;TRIB1;EIF4G1"
"CPC017 HEPG2 6H-mg-132-10.0","8/93",0.000759871397226777,0.0170628478288462,0,0,4.09626216077829,29.4208350360574,"ATG3;EBP;BCL6;OXCT1;CDC16;RBCK1;IDH3A;CRYZ"
"LJP009 HEPG2 24H-KIN001-265-3.33","8/93",0.000759871397226777,0.0170512876338402,0,0,4.09626216077829,29.4208350360574,"COL15A1;CLEC2B;CCL20;LPAR6;PHLDA1;ELK3;TGFBR2;HBEGF"
"LJP006 A375 24H-WYE-125132-0.37","8/93",0.000759871397226777,0.0170397430924496,0,0,4.09626216077829,29.4208350360574,"SRGN;ARHGDIB;STAT3;KRT13;LAPTM5;DEFB1;B4GALT5;MEGF9"
"LJP006 HME1 3H-A443654-3.33","8/93",0.000759871397226777,0.0170282141729013,0,0,4.09626216077829,29.4208350360574,"TGIF1;MAFB;NAMPT;TNFAIP3;ARID5B;PHLDA1;JUNB;BIRC3"
"LJP007 HA1E 24H-NVP-TAE226-10","8/93",0.000759871397226777,0.0170167008435078,0,0,4.09626216077829,29.4208350360574,"CXCL10;SERPINA1;INSIG1;RAC2;APOA2;DEFB1;PHLDA1;TGFBR2"
"CPC005 A549 6H-doxorubicin hydrochloride-10.0","10/140",0.000761305441367447,0.0170372956240076,0,0,3.40136054421769,24.4233874564951,"ARL4D;STAT3;ERAP1;COL9A1;RAC2;NOSIP;ARID5B;PSME2;PHGDH;LIPA"
"LJP005 HCC515 24H-geldanamycin-3.33","10/140",0.000761305441367447,0.0170257917106895,0,0,3.40136054421769,24.4233874564951,"ARL4C;SFRP1;TLE1;IFI16;PLAU;NT5DC2;HLA-DPB1;CCL2;L1CAM;ELK3"
"LJP006 MCF7 3H-AT-7519-3.33","10/140",0.000761305441367447,0.0170143033222208,0,0,3.40136054421769,24.4233874564951,"NOTCH2;TGIF1;COL15A1;BCL6;LPAR6;BAMBI;SLC35F2;GTF2B;ARHGEF3;ZCCHC2"
"CPC006 LOVO 6H-curcumin-48.0","9/116",0.000767865256475945,0.017149335913513,0,0,3.69458128078818,26.4971537715747,"ARL4C;EBP;STAT3;ZYX;NOSIP;PSME2;HOXD11;CNDP2;CRYZ"
"LJP006 HME1 24H-celastrol-0.37","9/116",0.000767865256475945,0.017137779757237,0,0,3.69458128078818,26.4971537715747,"EBP;PLAU;ARHGDIB;FGG;RAC2;PHLDA1;PSMB8;ELK3;TGFBR2"
"CPC006 HEC108 6H-curcumin-48.0","5/35",0.000770170073070785,0.0171776451112306,0,0,6.80272108843537,48.7680217237261,"STAT3;NCK2;ARID5B;GNAI2;TGFBR2"
"CPC017 A375 6H-ag-879-10.0","5/35",0.000770170073070785,0.0171660854577237,0,0,6.80272108843537,48.7680217237261,"ATXN1;GPNMB;OXCT1;PHGDH;CCDC33"
"LJP005 BT20 24H-CYT387-3.33","5/35",0.000770170073070785,0.0171545413518342,0,0,6.80272108843537,48.7680217237261,"MUC1;SERPINA1;MAFB;L1CAM;BIRC3"
"LJP008 HCC515 24H-LY2603618-10","5/35",0.000770170073070785,0.0171430127622161,0,0,6.80272108843537,48.7680217237261,"LGALS3BP;KAZN;KCTD12;LY6E;B4GALT5"
"LJP005 MDAMB231 24H-radicicol-1.11","5/35",0.000770170073070785,0.0171314996576074,0,0,6.80272108843537,48.7680217237261,"IFITM3;PLSCR1;PLAU;AXL;TNFSF10"
"LJP005 SKBR3 3H-NVP-AEW541-10","5/35",0.000770170073070785,0.0171200020068305,0,0,6.80272108843537,48.7680217237261,"SERPINA1;KRT13;F13A1;CCL2;CD36"
"LJP006 HEPG2 24H-XMD11-85H-0.04","5/35",0.000770170073070785,0.0171085197787911,0,0,6.80272108843537,48.7680217237261,"IFI16;GPNMB;IFI27;KCTD12;PHLDA1"
"LJP006 HEPG2 24H-GSK-1904529A-1.11","5/35",0.000770170073070785,0.0170970529424782,0,0,6.80272108843537,48.7680217237261,"CXCL10;GCH1;IRF1;PHLDA1;GBP1"
"LJP006 MDAMB231 3H-radicicol-0.04","5/35",0.000770170073070785,0.0170856014669642,0,0,6.80272108843537,48.7680217237261,"WARS;GPNMB;LAP3;GBP1;CP"
"LJP007 A375 24H-WZ-7043-10","5/35",0.000770170073070785,0.0170741653214039,0,0,6.80272108843537,48.7680217237261,"ATG3;TNFSF10;ISG15;IL2RG;LYZ"
"LJP006 HME1 24H-selumetinib-10","12/192",0.000777906197803063,0.0172341345668463,0,0,2.97619047619048,21.3062637185457,"SRGN;SPRED2;PLAU;SLC35F2;MMP1;RAC2;EMP1;CXCL1;PHGDH;PHLDA1;SH2B3;TGFBR2"
"CPC020 PC3 6H-BRD-K64517075-10.0","7/72",0.000779756367545105,0.0172635766373405,0,0,4.62962962962963,33.1320788720972,"FGA;HLA-DMA;LPGAT1;OXCT1;ZYX;PHGDH;CCDC33"
"LJP009 HCC515 24H-regorafenib-10","7/72",0.000779756367545105,0.0172520445220183,0,0,4.62962962962963,33.1320788720972,"FGB;SERPINA3;FGA;MUC1;MMD;ALB;CP"
"LJP005 HS578T 3H-CYT387-10","7/72",0.000779756367545105,0.0172405278033788,0,0,4.62962962962963,33.1320788720972,"SRGN;TGIF1;GADD45B;GCH1;BAMBI;ARID5B;CCL2"
"LJP006 A375 24H-Y-39983-10","7/72",0.000779756367545105,0.017229026450608,0,0,4.62962962962963,33.1320788720972,"SRGN;HEY1;GPNMB;HMGB3;ISG15;KCTD12;ELK3"
"LJP007 HA1E 24H-A66-10","7/72",0.000779756367545105,0.0172175404329743,0,0,4.62962962962963,33.1320788720972,"CXCL10;MAFB;STAT3;SNX10;KCTD12;LYZ;GBP1"
"CPC013 MCF7 6H-trichostatin a-10.0","11/166",0.000789637614788296,0.0174241088870108,0,0,3.15547905909352,22.5425418144679,"FGA;HLA-DMA;LPGAT1;HRH3;ERAP1;RAC2;NCK2;NOSIP;ARID5B;ARID4B;IGF2R"
"LJP005 A375 24H-NVP-AUY922-10","11/166",0.000789637614788296,0.0174125082818929,0,0,3.15547905909352,22.5425418144679,"SERPINA3;EBP;HLA-DMA;PLAU;MMD;EFHD2;EMP1;GLRX;PHLDA1;ELK3;TGFBR2"
