"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 SKBR3 24H-mitoxantrone-0.04","9/65",2.36379558667631e-07,3.46473861080705e-05,0,0,10.1437024513948,154.770857390467,"CXCL10;IFI27;CCL20;TNFSF10;TAP1;DDX60;GBP1;PSMB8;PSMB9"
"LJP005 HS578T 24H-dasatinib-0.12","11/107",2.43896989699986e-07,3.55917695189504e-05,0,0,7.53140940056828,114.677154918145,"BST2;IFITM1;UBA7;DNAJC12;ISG15;BTN3A3;CD58;IFIT1;GBP2;IFI44L;LY6E"
"LJP009 HA1E 24H-XMD-1499-10","9/66",2.7046524383284e-07,3.9295752926345e-05,0,0,9.99000999000999,151.080142212971,"BST2;OAS1;STAT1;IFI6;EIF2AK2;DNAJC12;ISG15;IFIT1;TRIM22"
"LJP005 HT29 24H-dovitinib-10","12/134",3.16088515189763e-07,4.57237910662711e-05,0,0,6.56060357552895,98.1941515579685,"IFI27;OAS1;PLA2G4C;IRF7;IFI6;HLA-C;ISG15;DDX60;TRIM22;OPTN;PSMB8;HLA-E"
"LJP006 SKBR3 3H-QL-XII-47-0.12","7/34",3.20897039116235e-07,4.62175448598452e-05,0,0,15.0829562594268,225.522556797655,"IFITM1;MX1;IFI6;IFI44;ISG15;IFI44L;HERC6"
"LJP007 HEPG2 24H-dinaciclib-10","9/68",3.51626391143086e-07,5.04241378052202e-05,0,0,9.6961861667744,144.092080935537,"HERC5;CXCL10;IFITM1;CXCL11;WARS;RSAD2;LAMP3;ISG15;LTBP1"
"LJP005 A375 24H-trametinib-10","13/163",3.9151052384168e-07,5.59016276412909e-05,0,0,5.8428279287175,86.2007212448447,"IFITM1;IFITM2;IFI6;ISG15;DDX60;HLA-E;PYCARD;BST2;TNFSF10;GBP2;TRIM22;OPTN;IRF9"
"LJP005 BT20 3H-XMD16-144-3.33","7/35",3.96471459646627e-07,5.63670110397174e-05,0,0,14.6520146520147,215.980392368893,"IFITM1;MYCBP2;MX1;IFI6;IFIT1;USP18;IFI44L"
"LJP006 MCF7 3H-mitoxantrone-0.37","7/35",3.96471459646627e-07,5.61261263771545e-05,0,0,14.6520146520147,215.980392368893,"IFI16;TAP1;FAS;GBP1;TRIM22;PSMB8;PSMB9"
"LJP007 A549 24H-dinaciclib-0.04","9/69",3.9958863782054e-07,5.63266945380562e-05,0,0,9.55566172957477,140.781941944183,"CD52;IFITM1;CXCL11;RSAD2;APOBEC3G;LAMP3;CTSS;HLA-E;PSMB9"
"LJP009 HA1E 24H-KIN001-127-10","8/51",4.16687897266999e-07,5.84881495121466e-05,0,0,11.4917761976586,168.824860655611,"BST2;OAS1;IFI27;STAT1;IRF7;ISG15;IFIT1;IFI44L"
"LJP006 HT29 24H-GSK-2126458-10","13/164",4.20099600176228e-07,5.87182251284292e-05,0,0,5.80720092915215,85.2658188763431,"FGG;IFI6;ISG15;LYZ;IFI44L;HLA-E;ISG20;IFI27;OAS1;CD58;OPTN;IRF9;HERC6"
"LJP005 A375 24H-mitoxantrone-3.33","12/138",4.35210790238754e-07,6.0574758980878e-05,0,0,6.37044115304985,93.3106249273126,"CXCL10;CD52;IFITM1;RSAD2;LAMP3;SEC61G;IFI6;GMPR;ISG15;PTPN6;LYZ;CTSS"
"LJP006 LNCAP 24H-BMS-345541-10","13/165",4.50541421882299e-07,6.24461721392177e-05,0,0,5.77200577200577,84.3452572447922,"CD52;MX1;FOXJ3;HLA-C;ISG15;LYZ;HLA-G;CTSS;HLA-E;SPRED2;IFI27;ZCCHC2;IRF9"
"LJP005 A375 24H-SB590885-0.04","11/114",4.65597013775649e-07,6.42640278263839e-05,0,0,7.06895443737549,103.064969408701,"PYCARD;BST2;IFITM1;IFI27;TNFSF10;IFI6;ISG15;IFI35;DDX60;TRIM22;IRF9"
"LJP005 SKBR3 24H-dovitinib-10","11/114",4.65597013775649e-07,6.3997372109262e-05,0,0,7.06895443737549,103.064969408701,"IL15RA;CXCL10;IFITM1;CXCL11;CCL20;PLA2G4C;TAP1;OPTN;CTSS;PSMB8;PSMB9"
"LJP005 A375 24H-SB590885-1.11","13/166",4.82940534068417e-07,6.61069757502082e-05,0,0,5.7372346528973,83.4387395797145,"IFITM1;IFITM2;IFI6;ISG15;IFI35;DDX60;ZFP36L2;PYCARD;BST2;TRIM22;OPTN;CD200;IRF9"
"LJP005 A549 24H-HG-5-113-01-1.11","7/36",4.86466982108892e-07,6.63156594623011e-05,0,0,14.2450142450142,207.066906066208,"HERC5;RSAD2;IFI27;MX1;IFI6;ISG15;IFI44L"
"LJP005 MCF10A 24H-AZD-8330-10","12/140",5.08561089209536e-07,6.90434206604716e-05,0,0,6.27943485086342,90.9995635326108,"BST2;IFITM1;IFI27;MX1;TNFSF10;IFI6;ISG15;IFIT1;TRIM22;OPTN;IRF9;HERC6"
"LJP005 A375 24H-dasatinib-3.33","11/115",5.08687774126032e-07,6.87787396150977e-05,0,0,7.00748526835483,101.54849218581,"PYCARD;BST2;IFITM1;IFITM2;STAT1;IFI6;ISG15;GBP2;TRIM22;CTSS;HLA-E"
"LJP006 A375 24H-GDC-0941-3.33","11/115",5.08687774126032e-07,6.84991512426786e-05,0,0,7.00748526835483,101.54849218581,"RSAD2;IFI27;DDX58;MX1;IFI6;IFIT1;DDX60;IFI44L;IFIT3;CCNB1IP1;HERC6"
"LJP005 HS578T 24H-tozasertib-10","9/71",5.12763407350152e-07,6.87684236108547e-05,0,0,9.2864881597276,134.500398938935,"IFITM1;IFI27;MX1;IFI6;GMPR;ISG15;IFIT1;IFI44L;LY6E"
"LJP005 HA1E 24H-LDN-193189-0.12","8/53",5.66476404400024e-07,7.56657152103032e-05,0,0,11.0581242656714,159.058184077853,"CXCL10;CCL20;OAS3;DDX60;GBP2;GBP1;IFI44L;PSMB8"
"LJP006 PC3 24H-mitoxantrone-0.37","8/53",5.66476404400024e-07,7.53618368359646e-05,0,0,11.0581242656714,159.058184077853,"HERC5;BST2;ISG20;RSAD2;IFI27;IFI6;ISG15;IFIT1"
"LJP006 A549 24H-PD-0325901-0.37","10/93",5.68270293427815e-07,7.52980869603592e-05,0,0,7.87742723226594,113.282670941777,"BST2;IFI27;MX1;TNFSF10;IFI6;HLA-C;ISG15;IFI44L;IRF9;PSMB8"
"LJP009 HT29 24H-PF 573228-10","9/72",5.79087484489232e-07,7.64257052238658e-05,0,0,9.15750915750916,131.51842742629,"IFI27;MX1;TNFSF10;IFI6;HLA-C;ISG15;HLA-G;IRF9;HLA-E"
"LJP005 HCC515 24H-HG-5-113-01-1.11","9/72",5.79087484489232e-07,7.61224286158346e-05,0,0,9.15750915750916,131.51842742629,"BST2;MX1;IRF7;IFI6;ISG15;IFIT1;IFI44L;HERC6;LY6E"
"LJP007 HA1E 24H-dasatinib-3.33","9/72",5.79087484489232e-07,7.58215494513451e-05,0,0,9.15750915750916,131.51842742629,"WARS;IFI27;RFX5;TNFSF10;IFIT1;APOL1;IFIT3;PSMB8;PSMB9"
"LJP005 A375 24H-AZD-8330-0.37","14/198",6.08077852456135e-07,7.93038855923698e-05,0,0,5.18000518000518,74.1412220480429,"IFITM1;IFI6;DDX60;HLA-E;BST2;PYCARD;TNFSF10;CASP1;GBP2;GBP1;TRIM22;OPTN;CD200;IRF9"
"LJP006 HME1 3H-AT-7519-0.04","9/73",6.52713712173594e-07,8.47913507037744e-05,0,0,9.03206382658437,128.635802105734,"IFI27;MX1;IFI6;IFI44;ISG15;IFIT1;IFI44L;OASL;HERC6"
"LJP009 HCC515 24H-PF-3758309-0.04","8/54",6.57199293222295e-07,8.50405616690693e-05,0,0,10.8533441866775,154.500377438303,"IFI27;FGG;RFX5;CDC42EP3;IFI44;ISG15;LTBP1;IRF9"
"LJP006 HT29 24H-AS-605240-0.37","8/54",6.57199293222295e-07,8.47096645419523e-05,0,0,10.8533441866775,154.500377438303,"IFI27;MX1;IFI44;ISG15;IFIT1;IFI44L;TRIM22;PSMB8"
"LJP005 MCF10A 24H-AZD-8330-3.33","12/144",6.88973024166833e-07,8.84609317773275e-05,0,0,6.1050061050061,86.6182156218062,"BST2;IFITM1;KRT4;IFI27;FGG;TNFSF10;IFI6;ISG15;IFIT1;TRIM22;IRF9;HERC6"
"LJP009 MCF7 24H-CGP-60474-0.04","11/119",7.18341204915731e-07,9.18755627569054e-05,0,0,6.77193954504879,95.7980317143417,"IFITM1;IFITM2;IFI27;STAT1;LAMP3;MX1;HLA-C;ISG15;XAF1;ETS1;PSMB9"
"LJP009 HT29 24H-GSK-1059615-10","12/145",7.42124898831714e-07,9.45524207642283e-05,0,0,6.06290261462675,85.5702813531066,"IFITM1;H3F3B;OAS1;MX1;TNFSF10;IFI6;ISG15;IFI44L;IRF9;PSMB8;HERC6;HLA-E"
"LJP007 MCF7 24H-CGP-60474-1.11","12/145",7.42124898831714e-07,9.41901509528712e-05,0,0,6.06290261462675,85.5702813531066,"HERC5;IFITM1;IFITM2;RSAD2;LAMP3;MX1;TNFSF10;IFI6;IFIT1;XAF1;IFIT3;REC8"
"LJP006 A375 24H-canertinib-10","12/147",8.59460992260237e-07,0.000108666048967987,0,0,5.98041414367945,83.5282075046812,"ISG20;ZNF165;CXCL10;DENND1B;CXCL11;DYRK3;RSAD2;SP110;IRF7;IFI6;IFIT3;CD200"
"LJP006 HME1 24H-PD-0325901-0.37","12/147",8.59460992260237e-07,0.000108252870074573,0,0,5.98041414367945,83.5282075046812,"BST2;IFITM1;IFI27;STAT1;MX1;TNFSF10;IFI6;ISG15;CD58;IFIT1;TRIM22;IRF9"
"LJP005 HA1E 24H-dasatinib-0.04","7/39",8.65536958758928e-07,0.000108605217029728,0,0,13.1492439184747,183.562337423225,"BST2;IFITM1;OAS1;TNFSF10;CASP1;IFI44L;LY6E"
"LJP006 HS578T 24H-palbociclib-10","8/56",8.7633296432909e-07,0.000109544927457983,0,0,10.465724751439,145.970902375324,"IFITM1;IFITM2;IFI27;TNFSF10;ISG15;XAF1;IFI44L;TRIM22"
"LJP005 A549 24H-mitoxantrone-10","13/175",8.82489834472817e-07,0.000109899843070476,0,0,5.4421768707483,75.8667677127416,"IFITM1;DYRK3;APOBEC3G;HLA-C;ISG15;IFIT3;IFIT2;HLA-E;IFI27;TNFSF10;FAS;GBP1;TRIM22"
"LJP009 HT29 24H-dabrafenib-10","12/148",9.24076870469268e-07,0.0001146478292553,0,0,5.94000594000594,82.5332377523999,"IFIH1;TNFSF10;IFI6;ISG15;IFIT1;DDX60;HLA-G;IFI44L;IRF9;PSMB8;HERC6;HLA-E"
"LJP006 HCC515 24H-palbociclib-0.37","8/57",1.00746283709494e-06,0.000124526917692563,0,0,10.2821155452734,141.976227029769,"IFI27;LAMP3;MX1;IFI44;ISG15;LYZ;IFI44L;IRF9"
"LJP006 BT20 24H-WZ-4-145-3.33","12/150",1.06636264916993e-06,0.000131317208611164,0,0,5.86080586080586,80.5934481691123,"PYCARD;BST2;IFI27;UBA7;FOXJ3;UBE2L6;PTPN6;TRIM38;LYZ;GBP2;TRIM22;PSMB10"
"LJP009 HEPG2 24H-PF-3758309-3.33","10/100",1.11970889911843e-06,0.000137375840711842,0,0,7.32600732600733,100.384189142429,"ISG20;CD52;CXCL11;CEACAM1;STX3;GBP2;GALNT10;TRIM22;OPTN;PARP12"
"LJP006 SKBR3 24H-WZ-4-145-10","10/100",1.11970889911843e-06,0.000136868918790396,0,0,7.32600732600733,100.384189142429,"IFITM1;CCL20;HLA-C;LYZ;GBP2;GBP1;IRF9;PSMB8;HLA-E;PSMB9"
"LJP009 HT29 24H-PD-0325901-0.37","12/151",1.14452926642635e-06,0.000139388516469262,0,0,5.82199257695946,79.6478691595459,"HCP5;IFI27;TNFSF10;IFI6;HLA-C;LYZ;HLA-G;TRIM22;IRF9;PSMB8;HLA-E;PSMB9"
"LJP005 A375 24H-enzastaurin-1.11","9/78",1.15534033154792e-06,0.00014018975759288,0,0,8.4530853761623,115.56310733766,"PYCARD;IFIH1;IFITM1;IFI6;IFIT1;DDX60;IFI44L;TRIM22;CD200"
"LJP006 HT29 24H-GSK-2126458-0.12","9/78",1.15534033154792e-06,0.000139678116141811,0,0,8.4530853761623,115.56310733766,"HCP5;IFITM1;IFI27;TNFSF10;TAP1;ISG15;HLA-G;PSMB8;HLA-E"
"LJP005 MCF7 24H-PF-431396-10","10/102",1.34526594252654e-06,0.00016204828949867,0,0,7.18236012353659,97.0977435730109,"IFITM1;CCL20;IFI6;HLA-C;ISG15;IFIT1;HLA-G;OPTN;PSMB8;PSMB9"
"LJP005 A375 24H-WZ-3105-1.11","13/182",1.37457218639102e-06,0.000164978544370975,0,0,5.23286237571952,70.6298692434805,"CD52;IFITM1;RSAD2;CCL20;IFI6;CYBB;IFI44;ISG15;IFIT1;CTSS;CXCL10;LAMP3;TNFSF10"
"LJP005 A549 24H-mitoxantrone-3.33","13/182",1.37457218639102e-06,0.000164382953958083,0,0,5.23286237571952,70.6298692434805,"HCP5;DYRK3;TAP1;HLA-C;HLA-G;PSMB8;HLA-E;PSMB9;BST2;IFI27;CDC42EP3;FAS;TRIM22"
"LJP006 HA1E 24H-mitoxantrone-0.04","11/127",1.3765814175908e-06,0.000164031064888895,0,0,6.34536067606934,85.6363998871074,"IFI27;STAT1;TNFSF10;CASP1;IFI6;HLA-C;FAS;HLA-G;IFI44L;TRIM22;IRF9"
"LJP006 LNCAP 24H-BMS-387032-1.11","11/127",1.3765814175908e-06,0.000163443139925136,0,0,6.34536067606934,85.6363998871074,"SPRED2;IFITM1;IFI27;APOBEC3G;LAMP3;IFI6;HLA-C;CYBB;GMPR;ISG15;HLA-G"
"LJP005 HA1E 24H-dovitinib-0.12","7/42",1.46601994112732e-06,0.00017344063060637,0,0,12.2100122100122,164.016597706792,"CD2;STAT1;PRKCB;LAMP3;MX1;XAF1;IRF9"
"LJP005 MCF10A 24H-XMD16-144-1.11","7/42",1.46601994112732e-06,0.000172823404162931,0,0,12.2100122100122,164.016597706792,"ISG20;IFITM1;MX1;RFX5;IFI6;IRF7;ISG15"
"LJP005 SKBR3 24H-CP-724714-0.12","7/42",1.46601994112732e-06,0.000172210555211999,0,0,12.2100122100122,164.016597706792,"IFITM1;IFI27;MX1;IFI6;TNFSF10;ISG15;IFI44L"
"LJP006 MCF7 24H-GSK-1059615-3.33","10/103",1.47220517712507e-06,0.000172326037800159,0,0,7.11262847185177,95.5137036220145,"PYCARD;PCMTD2;IFITM1;RFX5;TNFSF10;CASP1;IFI6;DNAJC12;CTSS;HLA-E"
"LJP006 A549 24H-BMS-387032-1.11","13/184",1.5541121601645e-06,0.000181272955695807,0,0,5.175983436853,69.2267398213524,"IFITM1;RSAD2;IFI6;HLA-C;ISG15;IFIT1;IFI44L;IFIT2;MAPK13;BST2;CXCL10;ALB;OPTN"
"LJP005 A375 24H-PLX-4720-0.12","12/156",1.61661891271913e-06,0.000187902168781523,0,0,5.63539025077487,75.148907752288,"PYCARD;BST2;IFITM1;MX1;TNFSF10;IFI6;ISG15;IFIT1;GBP2;IFI44L;TRIM22;IRF9"
"LJP006 HCC515 24H-mitoxantrone-1.11","12/156",1.61661891271913e-06,0.000187245168191378,0,0,5.63539025077487,75.148907752288,"HERC5;ISG20;CD52;IFI27;APOBEC3G;MX1;IFI6;IFI44;ISG15;IFIT1;IFIT2;OASL"
"LJP005 A375 24H-PD-184352-0.04","12/157",1.72942039948848e-06,0.000199612474402284,0,0,5.59949604535592,74.2925693835616,"PYCARD;BST2;IFITM1;IFI27;TNFSF10;IFI6;ISG15;IFI35;IFIT1;TRIM22;IRF9;HLA-E"
"LJP009 HA1E 24H-dasatinib-0.04","7/43",1.73080458217883e-06,0.000199078585379361,0,0,11.9260584376863,158.22211307293,"BST2;IFITM1;IFI16;ISG15;IFIT1;IFI44L;TRIM22"
"LJP005 HT29 24H-SB590885-1.11","11/130",1.73489191420414e-06,0.00019885823373677,0,0,6.19892927585235,82.2261030609984,"IFI27;OAS1;MX1;IFI6;IFI44;ISG15;IFIT1;DDX60;IFI44L;PSMB8;HERC6"
"LJP006 BT20 24H-palbociclib-0.37","10/105",1.75773136944757e-06,0.000200781411532139,0,0,6.97714983429269,92.4576073609938,"PYCARD;BST2;IFITM1;IFI27;UBA7;FGG;TNFSF10;IFI6;ISG15;LYZ"
"LJP006 MCF7 24H-A443654-10","9/82",1.77039842821125e-06,0.000201533396333079,0,0,8.04073974805682,106.494017175226,"IFITM1;IFI16;HLA-C;HLA-G;PSMB8;CD200;HLA-E;MAP4K4;PSMB9"
"LJP006 SKBR3 24H-canertinib-1.11","9/82",1.77039842821125e-06,0.000200843213468925,0,0,8.04073974805682,106.494017175226,"PYCARD;IFITM1;CEACAM1;IFI27;MX1;TNFSF10;IRF7;STX3;HLA-E"
"LJP009 HT29 24H-KIN001-127-10","11/131",1.87130189728659e-06,0.000211565688223603,0,0,6.15160920504432,81.1328120366518,"ISG20;IFI27;OAS1;DDX58;TNFSF10;IFI6;ISG15;LYZ;IFI44L;HERC6;HLA-E"
"LJP008 A375 24H-dasatinib-1.11","10/106",1.91775977473155e-06,0.000216080647271284,0,0,6.91132766604465,90.9831559689056,"PCMTD2;IFITM1;UBA7;OAS1;IFI16;IFI6;DNAJC12;ATP10B;ME2;GBP2"
"LJP006 LNCAP 24H-AT-7519-10","12/159",1.97609524933039e-06,0.000221898749929893,0,0,5.52906213283572,72.6208459835395,"IFITM1;IFI27;APOBEC3G;LAMP3;FGG;MX1;IFI6;HLA-C;ISG15;HLA-G;IFI44L;HLA-E"
"LJP005 PC3 24H-tozasertib-10","7/44",2.03442631540529e-06,0.000227677047716606,0,0,11.6550116550117,152.74238563759,"HCP5;IFI27;OAS2;MX1;DNAJC12;ISG15;IRF9"
"LJP005 A375 24H-WZ-3105-3.33","12/160",2.11070795601168e-06,0.000235418558083646,0,0,5.49450549450549,71.8048744097571,"CXCL10;DENND1B;CD52;IFITM1;RSAD2;LAMP3;MX1;IFI6;IFI44;ISG15;IFIT1;GBP1"
"LJP006 HA1E 24H-AT-7519-1.11","12/160",2.11070795601168e-06,0.000234628562922291,0,0,5.49450549450549,71.8048744097571,"CXCL10;SPRED2;TCF7L2;IFITM1;CXCL11;IFI27;CCL20;LAMP3;IFIT1;LYZ;ETS1;CTSS"
"LJP006 HME1 24H-dasatinib-0.12","11/133",2.17264077462068e-06,0.000240705345485233,0,0,6.0591038034647,79.0080911168463,"IFITM1;IFITM2;RSAD2;STAT1;TNFSF10;CASP1;IFI6;IFI44L;TRIM22;CTSS;MFAP3L"
"LJP006 MCF10A 24H-AS-605240-0.12","11/133",2.17264077462068e-06,0.000239902994333616,0,0,6.0591038034647,79.0080911168463,"IFIH1;KRT4;IFI27;RFX5;TNFSF10;IFI6;DNAJC12;ISG15;PTPN6;TRIM22;OPTN"
"LJP006 HT29 24H-GDC-0941-0.37","8/63",2.20011733414262e-06,0.000242129856514313,0,0,9.30286644572359,121.18843993554,"IFITM1;IFITM2;IFI27;IFI6;ISG15;TRIM22;PSMB8;HLA-E"
"LJP005 A375 24H-PD-0325901-0.37","13/190",2.22439277081093e-06,0.00024399084412544,0,0,5.0125313283208,65.2432410605936,"IFITM1;IFI6;ISG15;HLA-E;PYCARD;BST2;IFI27;TNFSF10;GBP2;TRIM22;OPTN;IRF9;MFAP3L"
"LJP006 HCC515 24H-alvocidib-10","14/221",2.25275135648393e-06,0.000246285945329659,0,0,4.64090961828518,60.3474104359469,"IFITM1;IFITM2;KRT4;CCL20;FGG;IFI6;HLA-C;CYBB;ISG15;IFIT1;HLA-G;LTBP1;CXCL10;LAMP3"
"LJP006 LNCAP 3H-BMS-387032-0.12","7/45",2.38130286568932e-06,0.000259483680029027,0,0,11.3960113960114,147.553991994341,"BST2;PRKCB;FGG;IFI6;ISG15;IFIT1;MAP4K4"
"LJP006 SKBR3 3H-afatinib-10","7/45",2.38130286568932e-06,0.000258632913864998,0,0,11.3960113960114,147.553991994341,"IFITM1;IFI27;MX1;IFI6;ISG15;IFIT1;LY6E"
"LJP009 PC3 24H-mitoxantrone-10","12/162",2.40445283489521e-06,0.00026029380591091,0,0,5.42667209333876,70.2113047986395,"GAMT;IFITM1;IFITM2;SEC61G;CTDSPL;IFI6;ATP10B;ME2;XAF1;LTBP1;LZTFL1;HERC6"
"LJP007 HA1E 24H-dinaciclib-3.33","11/135",2.51573351219181e-06,0.000271453382165687,0,0,5.96933930267264,76.9623701326139,"CXCL10;IFITM1;IFITM2;RSAD2;IFI27;LAMP3;DNAJC12;XAF1;LTBP1;LY6E;PSMB9"
"LJP005 A375 24H-SB590885-0.37","12/163",2.56442302658812e-06,0.000275808692138825,0,0,5.39337962650846,69.4331668336593,"PYCARD;BST2;IFITM1;TNFSF10;IFI6;ISG15;IFI35;DDX60;GBP2;TRIM22;IRF9;HLA-E"
"LJP006 A375 24H-KIN001-043-3.33","9/86",2.64918990322765e-06,0.000284003445742133,0,0,7.66675185279836,98.4507283025519,"RSAD2;OAS3;MX1;IFI6;ISG15;LTBP1;IFI44L;OASL;HERC6"
"LJP006 BT20 24H-geldanamycin-0.12","9/86",2.64918990322765e-06,0.000283087305594578,0,0,7.66675185279836,98.4507283025519,"DENND1B;IFITM1;DYRK3;HSP90AB1;CCL20;STK17B;FOXJ3;LTBP1;LRP12"
"LJP007 HEPG2 24H-OTSSP167-0.04","9/86",2.64918990322765e-06,0.000282177057023535,0,0,7.66675185279836,98.4507283025519,"TAP2;HLA-C;IFI44;SAMHD1;XAF1;GBP1;IFI44L;CTSS;PSMB9"
"LJP006 A375 24H-PF-562271-10","12/164",2.73371304815279e-06,0.000290246725747146,0,0,5.36049316537121,68.6671122056005,"CXCL10;IFITM1;IFI27;HLA-C;CYBB;GMPR;IRF8;ISG15;TRIM22;CTSS;HLA-E;MAPK13"
"LJP005 SKBR3 24H-GSK-690693-10","7/46",2.77621050242476e-06,0.000293817089786974,0,0,11.1482720178372,142.635715594101,"IFITM1;IFI16;HLA-C;TAP1;GBP1;CTSS;PSMB8"
"LJP006 MCF7 24H-canertinib-3.33","7/46",2.77621050242476e-06,0.000292881366571092,0,0,11.1482720178372,142.635715594101,"OAS1;IFI27;RFX5;IFI6;DNAJC12;ISG15;IFIT1"
"LJP005 MCF7 3H-buparlisib-10","8/65",2.80057764391361e-06,0.000294514079467562,0,0,9.01662440123979,115.283718101213,"BST2;IFITM1;IFI27;MX1;TNFSF10;PTPN6;IFI44L;TRIM22"
"LJP006 HME1 24H-JW-7-24-1-1.11","8/65",2.80057764391361e-06,0.000293582072886969,0,0,9.01662440123979,115.283718101213,"IFIH1;ISG20;IFITM1;IFI27;IFI6;ISG15;IFI44L;IRF9"
"LJP006 MCF7 24H-nintedanib-1.11","8/65",2.80057764391361e-06,0.000292655946474076,0,0,9.01662440123979,115.283718101213,"IFITM1;IFI16;RFX5;CASP1;TNFSF10;DNAJC12;UBE2L6;TRIM38"
"LJP007 A549 24H-NVP-TAE226-3.33","8/65",2.80057764391361e-06,0.000291735644755604,0,0,9.01662440123979,115.283718101213,"IFITM1;STAT1;TNFSF10;TAP1;ISG15;HLA-G;TRIM22;HLA-E"
"LJP006 BT20 24H-dasatinib-10","9/87",2.91998163782473e-06,0.000303220412961072,0,0,7.57862826828344,96.5815326269045,"PYCARD;BST2;IFITM1;BIK;CCL20;RFX5;TNFSF10;DNAJC12;APOL1"
"LJP005 A549 24H-CYT387-10","10/111",2.92301269884546e-06,0.000302586620818609,0,0,6.6000066000066,84.1031959039594,"IFITM1;RSAD2;SELL;OAS1;OAS2;MX1;ISG15;IFIT1;CD200;MAPK13"
"LJP005 MCF10A 24H-radicicol-0.12","10/111",2.92301269884546e-06,0.000301643983370575,0,0,6.6000066000066,84.1031959039594,"BST2;IFIH1;IFITM1;IFI27;MX1;TNFSF10;ISG15;IFIT3;TRIM22;HERC6"
"LJP005 MCF10A 24H-mitoxantrone-1.11","10/111",2.92301269884546e-06,0.000300707200813524,0,0,6.6000066000066,84.1031959039594,"IFITM1;IFI27;STAT1;LAMP3;IRF7;IFI6;ISG15;LTBP1;TRIM22;IRF9"
"LJP006 HME1 24H-PD-0325901-0.12","12/166",3.10212685783705e-06,0.000318145678924799,0,0,5.29590891036674,67.1702507535941,"PYCARD;BST2;IFI27;UBA7;STAT1;MX1;TNFSF10;IFI6;ISG15;HLA-G;TRIM22;OPTN"
"LJP008 MCF7 24H-pracinostat-0.12","11/138",3.11938281892534e-06,0.000318928010060867,0,0,5.83957105696236,74.0333541921406,"BST2;IFITM1;IFI27;IFI6;DNAJC12;UBE2L6;ISG15;IFIT1;GBP2;GALNT10;IRF9"
"LJP005 MDAMB231 3H-NVP-BEZ235-0.04","7/47",3.22430099838756e-06,0.000328640599607958,0,0,10.911074740862,137.968296518222,"IFITM1;MX1;IFI6;ISG15;IFIT1;IFI44L;IFIT2"
"LJP006 SKBR3 3H-A443654-1.11","7/47",3.22430099838756e-06,0.000327632499609161,0,0,10.911074740862,137.968296518222,"GALNT14;IFITM1;CCL20;IFI6;IFIT1;IFI44L;HERC6"
"LJP005 HT29 24H-PD-0325901-0.12","12/168",3.51363599016739e-06,0.000355940996361727,0,0,5.23286237571952,65.7187815908975,"IFIH1;IFITM1;IFI27;IRF7;IFI6;DDX60;GBP2;TRIM22;ZFP36L2;CTSS;PSMB8;HLA-E"
"LJP007 HT29 24H-GDC-0068-10","12/168",3.51363599016739e-06,0.00035485581039721,0,0,5.23286237571952,65.7187815908975,"ISG20;TCF7L2;IFI27;FGG;FOXJ3;TNFSF10;IFI6;ME3;HLA-G;OPTN;PSMB8;HLA-E"
"LJP009 HA1E 24H-dasatinib-0.37","8/67",3.5347618211678e-06,0.000355904316376914,0,0,8.7474714340386,109.805824838072,"BST2;MOAP1;IFITM1;IFI27;HLA-C;IFIT1;IFIT3;TRIM22"
"LJP007 HEPG2 24H-OTSSP167-0.37","8/67",3.5347618211678e-06,0.000354825818448499,0,0,8.7474714340386,109.805824838072,"GALNT14;IFITM1;IFI16;APOBEC3G;LAMP3;RFX5;TNFSF10;CTSS"
"LJP008 PC3 24H-pracinostat-0.04","7/48",3.73111869834952e-06,0.000373404948645094,0,0,10.6837606837607,133.534214210969,"CXCL11;IFI16;TNFSF10;DNAJC12;GBP2;CTSS;PSMB8"
"LJP005 A375 24H-PD-184352-0.37","12/169",3.73687076362556e-06,0.000372854159385122,0,0,5.20189869302295,65.0094908172421,"PYCARD;BST2;IFITM1;TNFSF10;IFI6;ISG15;IFI35;IFIT1;DDX60;TRIM22;CD200;IRF9"
"LJP005 HT29 24H-NVP-BEZ235-0.04","12/169",3.73687076362556e-06,0.000371734477224806,0,0,5.20189869302295,65.0094908172421,"ISG20;IFI27;OAS1;MX1;TNFSF10;IFI44;ISG15;IFIT1;IFI44L;OPTN;IRF9;HERC6"
"LJP005 A375 24H-mitoxantrone-1.11","11/141",3.84627380541892e-06,0.000381472054126668,0,0,5.71532486426103,71.2609892353552,"ISG20;CXCL10;DYRK3;SP110;CCL20;IFI6;FAS;ISG15;TRIM22;LRP12;IRF9"
"LJP006 A375 24H-HG-6-64-01-1.11","11/141",3.84627380541892e-06,0.000380333331577036,0,0,5.71532486426103,71.2609892353552,"PYCARD;IFITM1;WARS;TNFSF10;IFI6;ISG15;GBP2;CCNB1IP1;HERC6;HLA-E;AARS"
"LJP006 MCF10A 3H-AT-7519-1.11","9/90",3.87992487420327e-06,0.00038251902197279,0,0,7.32600732600733,91.2798151416505,"CEACAM1;RSAD2;OAS3;MX1;IFI6;ISG15;IFIT1;MAPK13;PSMB9"
