"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC006 CL34 6H-piplartine-10.0","10/66",0.000716744347437863,0.0147908345990589,0,0,3.35210512201663,24.2718937369633,"BLK;CYB5R4;LPGAT1;CHL1;ABCA6;RFX5;GRB10;RAB27A;HS3ST1;CRYZ"
"CPC006 DV90 6H-vorinostat-10.0","10/66",0.000716744347437863,0.0147816248639411,0,0,3.35210512201663,24.2718937369633,"NUDT21;TUBB6;HLA-DMA;LPGAT1;FAM125B;HFE;RFX5;ARID4B;ATXN7L1;MYO1F"
"CPC006 SKM1 6H-BRD-K17140735-11.1","10/66",0.000716744347437863,0.014772426590846,0,0,3.35210512201663,24.2718937369633,"CD97;TNIP1;COBLL1;APOC2;FAM13A;ITSN1;CSGALNACT2;FPR1;ARNTL;C2"
"CPC008 MCF7 6H-BRD-K53780220-10.0","10/66",0.000716744347437863,0.014763239758389,0,0,3.35210512201663,24.2718937369633,"CD86;CYLD;CD4;FCER1G;FAM13A;RFX5;IL21R;EVL;CASC3;ACO2"
"CPC011 A549 6H-BRD-K37798499-10.0","10/66",0.000716744347437863,0.0147540643452389,0,0,3.35210512201663,24.2718937369633,"CDV3;CASP10;EED;OXCT1;RFX5;ELMO1;ATXN7L1;ERG;BCAT1;ASB1"
"CPC011 PC3 24H-mevastatin-10.0","10/66",0.000716744347437863,0.0147449003301177,0,0,3.35210512201663,24.2718937369633,"LPGAT1;FASTKD1;TNIP1;BCL6;EED;COBLL1;CSGALNACT2;UBE2L6;IKBKE;ARHGAP25"
"CPC012 A549 6H-mwp00339-10.0","10/66",0.000716744347437863,0.0147357476917998,0,0,3.35210512201663,24.2718937369633,"CDV3;ANGPT2;ABCA6;ERAP1;NMT1;PTK2B;ME2;ATXN7L1;ERG;FBXO11"
"CPC012 A549 6H-BRD-K72238567-10.0","10/66",0.000716744347437863,0.0147266064091126,0,0,3.35210512201663,24.2718937369633,"EED;FAM13A;ERAP1;RAC2;AK2;PTK2B;GZMB;CFLAR;FBXO11;ARHGAP25"
"CPC012 A549 6H-BRD-K86472598-10.0","10/66",0.000716744347437863,0.0147174764609358,0,0,3.35210512201663,24.2718937369633,"HLA-DMA;LPGAT1;OXCT1;C5ORF28;ERAP1;RAC2;ZYX;ATXN7L1;ARHGAP25;ASB1"
"LJP008 HT29 24H-(+)-JQ1-0.37","10/66",0.000716744347437863,0.0147083578262017,0,0,3.35210512201663,24.2718937369633,"SRGN;IFITM1;GPR171;HLA-DPB1;TRIM14;CD48;GBP2;HS3ST1;LY6E;CRYZ"
"LJP006 HS578T 3H-withaferin-a-10","10/66",0.000716744347437863,0.0146992504838944,0,0,3.35210512201663,24.2718937369633,"PYCARD;ARL4C;EFEMP1;CASP10;PALLD;TMPRSS3;ALOX5;DMXL2;CCL2;PLCB1"
"CPC001 HA1E 24H-estradiol valerate-10.0","12/90",0.00072081750092976,0.0147736364160239,0,0,2.94985250737463,21.3425503601641,"BCR;PTPRC;GJB3;DPYD;CASP1;AP1S2;DPT;ERG;CFLAR;PVR;PPID;ICAM1"
"CPC014 A549 24H-BRD-K39944607-10.0","12/90",0.00072081750092976,0.0147644999680239,0,0,2.94985250737463,21.3425503601641,"CD86;PTPRC;EED;OXCT1;LST1;FPR1;ARRB2;ATXN7L1;BCAT1;ARHGAP25;NFKB2;ASB1"
"CPC018 A549 24H-imd 0354-10.0","12/90",0.00072081750092976,0.0147553748135319,0,0,2.94985250737463,21.3425503601641,"CALCRL;PTPRC;CD93;BCL6;EED;CLEC7A;OXCT1;CSGALNACT2;RAB27A;IL16;ATXN7L1;CD68"
"CPC006 A375 24H-BRD-K53414658-10.0","24/259",0.000723682546386887,0.0148048731432243,0,0,2.05009054566577,14.8245281038236,"CD86;GRN;BTN3A1;EED;HFE;ARRB2;ARHGAP25;PIGB;HLA-DMA;FRAT2;PTPRC;APPBP2;BCL6;GORASP2;OXCT1;ALOX5;CCL5;CDC42EP3;ARIH2;ELMO1;ARHGEF40;BCAT1;IKBKE;ASB1"
"CPC006 MCF7 24H-BRD-K66792149-11.1","15/129",0.000730965667010506,0.0149446381833673,0,0,2.57254579131509,18.5767237766808,"CD86;CALCRL;BTN3A1;EED;CD80;DPT;ARNTL;FRAT2;APPBP2;CASP10;OXCT1;ELMO1;IKBKE;ABCG1;ASB1"
"CPC010 VCAP 24H-trichostatin a-10.0","15/129",0.000730965667010506,0.014935418789053,0,0,2.57254579131509,18.5767237766808,"CD97;BLK;BTN3A1;HFE;CSGALNACT2;ICA1;DPT;LILRB3;ARNTL;TUBB6;HLA-DMA;OXCT1;DPYD;PTK2B;ATP6V0C"
"LJP006 SKBR3 24H-CHIR-99021-10","15/129",0.000730965667010506,0.0149262107626726,0,0,2.57254579131509,18.5767237766808,"CX3CR1;FZD2;APOBEC3G;SATB1;PRKCD;IFI6;IFIT1;UCHL1;EFEMP1;BCL6;OAS1;PIK3IP1;CDC42EP3;LGALS8;CRELD2"
"CPC014 HA1E 6H-hy-10344-10.0","5/17",0.00073256444352988,0.0149496407480919,0,0,6.50702758979698,46.9739669666037,"LPGAT1;TNIP1;ALDH3B1;COBLL1;ICAM1"
"CPC014 MCF7 6H-s1019-10.0","5/17",0.00073256444352988,0.0149404353042815,0,0,6.50702758979698,46.9739669666037,"TLE1;EED;NOSIP;CPOX;C2"
"CPC017 HT29 6H-rs 17053 hydrochloride-10.0","5/17",0.00073256444352988,0.0149312411902481,0,0,6.50702758979698,46.9739669666037,"SYNRG;HFE;LILRB3;CORO1A;ARNTL"
"LJP006 BT20 3H-BI-2536-3.33","5/17",0.00073256444352988,0.014922058385088,0,0,6.50702758979698,46.9739669666037,"C12ORF35;DPT;PHIP;GBP2;CD44"
"LJP007 A549 24H-dasatinib-10","5/17",0.00073256444352988,0.0149128868679491,0,0,6.50702758979698,46.9739669666037,"GLIPR1;EFEMP1;GZMA;GZMB;S100A12"
"CPC004 HCC515 24H-dexamethasone acetate-10.0","11/78",0.000736998413484776,0.0149939339392072,0,0,3.12003630587701,22.5045873051059,"CDV3;PIGB;CYLD;FAM125B;CREB1;CCL5;AKT3;RAC2;DTX2;ATP6V0C;ASB1"
"CPC005 A549 6H-wortmannin-10.0","11/78",0.000736998413484776,0.0149847295598706,0,0,3.12003630587701,22.5045873051059,"LPGAT1;BCL6;EED;SATB1;SYNRG;CSGALNACT2;KIAA1033;CFLAR;PPID;HS3ST1;MYO1F"
"CPC006 VCAP 6H-pi 103 hydrochloride-11.1","11/78",0.000736998413484776,0.0149755364742511,0,0,3.12003630587701,22.5045873051059,"CDV3;ATRN;LPGAT1;TNIP1;EED;COBLL1;RFX5;CFLAR;HS3ST1;HERC6;ETV6"
"CPC010 A375 6H-BRD-A68065211-10.0","11/78",0.000736998413484776,0.0149663546615753,0,0,3.12003630587701,22.5045873051059,"BCL6;APPBP2;CASP10;FAM114A2;SATB1;CLEC7A;CHN2;ATXN7L1;PSMB10;ICAM1;C2"
"CPC014 VCAP 24H-stock1n-27488-10.0","11/78",0.000736998413484776,0.0149571841011209,0,0,3.12003630587701,22.5045873051059,"BLK;P2RY13;CYB5R4;PLXND1;FKBP15;ABCA6;NT5DC2;CSGALNACT2;HOMER3;DOCK2;BCAT1"
"CPC003 HCC515 24H-bumetanide-10.0","9/55",0.000740208278518485,0.0150131282258486,0,0,3.62027353177796,26.0970275885733,"STK10;CYLD;CASP10;ABCA6;NMT1;RAB27A;BAHCC1;CORO1A;ARHGAP25"
"CPC005 A375 6H-i-ome-ag 538-10.0","9/55",0.000740208278518485,0.0150039402648781,0,0,3.62027353177796,26.0970275885733,"CD97;BCR;FAM125B;CALCRL;ABCA6;DPT;ERG;ARHGAP25;BIRC3"
"CPC006 AGS 6H-BRD-K35716340-12.0","9/55",0.000740208278518485,0.0149947635430035,0,0,3.62027353177796,26.0970275885733,"CD97;ABCA2;FLT1;CASP10;ZYX;NMT1;BCAT1;ARHGAP15;ARHGAP25"
"CPC006 HEC108 6H-BRD-K49371609-0.09","9/55",0.000740208278518485,0.0149855980396154,0,0,3.62027353177796,26.0970275885733,"ATRN;CYLD;HFE;ARIH2;NOSIP;PTK2B;GZMB;ME2;CNDP2"
"CPC006 HEPG2 6H-BRD-K15563106-177.6","9/55",0.000740208278518485,0.0149764437341544,0,0,3.62027353177796,26.0970275885733,"TUBB6;LPGAT1;APPBP2;EED;RFX5;ZYX;NMT1;ARHGAP25;ARHGEF6"
"CPC006 NCIH596 6H-chr 2797-80.0","9/55",0.000740208278518485,0.0149673006061116,0,0,3.62027353177796,26.0970275885733,"SYNRG;ZYX;UBE2L6;CFLAR;PVR;CORO1A;CTSS;C2;ASB1"
"CPC014 HA1E 6H-BRD-U74615290-10.0","9/55",0.000740208278518485,0.0149581686350279,0,0,3.62027353177796,26.0970275885733,"BLK;CYLD;CASP7;GPR65;PTK2B;ARRB2;CFLAR;ACO2;ARHGAP25"
"CPC014 HCC515 6H-ei-335-10.0","9/55",0.000740208278518485,0.0149490478004944,0,0,3.62027353177796,26.0970275885733,"CYLD;PTPRC;ABCA6;GJB3;FPGS;AP1S2;RBCK1;ABCG1;ICAM1"
"CPC016 A549 24H-sr 142948-10.0","9/55",0.000740208278518485,0.0149399380821516,0,0,3.62027353177796,26.0970275885733,"CD97;BCR;CYLD;TLE1;ABCA6;MYCBP2;UBE2L6;ARRB2;BATF"
"CPD003 MCF7 24H-fluvastatin sodium salt-10.0","9/55",0.000740208278518485,0.0149308394596899,0,0,3.62027353177796,26.0970275885733,"PTPRC;BCL6;EED;RFX5;AKR1A1;NOSIP;RBCK1;IKBKE;ARHGAP25"
"LJP005 BT20 24H-mitoxantrone-0.12","9/55",0.000740208278518485,0.0149217519128489,0,0,3.62027353177796,26.0970275885733,"GLIPR1;CHL1;USP3;MVP;PRKCD;ARHGEF3;LAPTM5;CD14;MAP4K4"
"LJP009 HA1E 24H-GW-5074-10","9/55",0.000740208278518485,0.0149126754214177,0,0,3.62027353177796,26.0970275885733,"CX3CR1;CXCL11;PRKCH;CREB1;OAS1;GCH1;LAMP3;TRBC1;RNASE6"
"CPC006 A375 24H-le 135-20.0","19/185",0.000740332576279447,0.0149061126194234,0,0,2.27218368811289,16.3788339943972,"CD86;BTN3A1;SATB1;ARHGAP25;IGF1R;PIGB;FRAT2;APPBP2;CLEC7A;CASP10;OXCT1;ELMO1;APLNR;RAC2;ATM;CD69;ARHGEF40;IKBKE;ASB1"
"CPC006 PC3 24H-methylene blue-10.0","19/185",0.000740332576279447,0.0148970566579293,0,0,2.27218368811289,16.3788339943972,"CD86;EED;HFE;CTDSPL;ARHGAP15;AIF1;PSMB8;C2;CLEC4A;CYLD;HCK;FAM174B;CHL1;OXCT1;CHN2;PIK3C3;ATXN7L1;CD68;ASB1"
"CPC016 NPC 24H-trichostatin a-10.0","19/185",0.000740332576279447,0.0148880116933525,0,0,2.27218368811289,16.3788339943972,"CD97;CCR1;HNRNPA3;FASTKD1;HFE;CSGALNACT2;ICA1;RAB27A;ADARB1;CFLAR;HCFC2;IGF1R;CRYZ;PIGB;PLSCR1;CREB1;APPBP2;CLEC7A;CHL1"
"CPC020 HA1E 6H-mitoxantrone dihydrochloride-10.0","19/185",0.000740332576279447,0.0148789777056745,0,0,2.27218368811289,16.3788339943972,"ABCA6;EED;HFE;AK2;ARRB2;CFLAR;ARHGAP25;ICAM1;CYLD;GNAL;CLEC7A;KAT6A;CCL5;RAC2;ARIH2;PTK2B;EIF2D;PRKCQ;ATXN7L1"
"CPC001 HCC515 24H-sch 58261-10.0","13/103",0.000748243711921422,0.0150288538402362,0,0,2.79233611134977,20.098626083586,"HFE;NOSIP;ARHGAP15;PLXDC1;UBE2J1;CYLD;CASP10;CCL5;DPYD;LTA;ATXN7L1;ERG;BCAT1"
"CPC003 HCC515 24H-hydrocortisone valerate-10.0","13/103",0.000748243711921422,0.0150197454439694,0,0,2.79233611134977,20.098626083586,"APOBEC3G;NOSIP;RAB27A;ARID4B;CYLD;PIGB;FAM125B;OXCT1;CCL5;RAC2;CD36;ATP6V0C;ASB1"
"CPC005 HA1E 6H-trichostatin a-10.0","13/103",0.000748243711921422,0.0150106480814957,0,0,2.79233611134977,20.098626083586,"KCNH2;BLK;CD52;NOSIP;CXCR4;ARHGAP25;BCR;TUBB6;HLA-DMA;RFX5;RAC2;ARHGEF40;BAHCC1"
"CPC006 NCIH1836 6H-ku 0060648 trihydrochloride-10.0","13/103",0.000748243711921422,0.0150015617327781,0,0,2.79233611134977,20.098626083586,"APOBEC3G;FAIM3;BCR;NUDT21;GORASP2;LCK;CCL5;ARIH2;IL21R;IRF5;RBM23;MYO1F;ASB1"
"CPC013 A549 6H-BRD-K52678950-10.0","13/103",0.000748243711921422,0.0149924863778278,0,0,2.79233611134977,20.098626083586,"LAG3;HNRNPA3;SYNRG;ITSN1;PTPN22;IL16;TAPBPL;BTN3A2;LILRB3;PLXDC1;PTPRC;NMT1;CASP1"
"CPC014 SKB 24H-s1205-10.0","13/103",0.000748243711921422,0.0149834219967046,0,0,2.79233611134977,20.098626083586,"ABCA2;GPR65;NOSIP;GZMB;CORO1A;ARHGAP25;CRYZ;BCR;TUBB6;CREB1;GRB10;PTK2B;ATXN7L1"
"LJP008 A375 24H-mitoxantrone-10","13/103",0.000748243711921422,0.0149743685695163,0,0,2.79233611134977,20.098626083586,"SRGN;TCF7L2;TLE1;FAM13A;UGT2B17;GSPT2;N4BP2L2;BST2;IFI16;RPS6KA1;CDC42EP3;CRELD2;CD200"
"CPC006 NCIH2073 6H-hdac6 inhibitor isox-10.0","14/116",0.000749276631456988,0.0149859850908737,0,0,2.67012511443393,19.2152945368172,"ACVR1;CD97;LPGAT1;APOBEC3G;C5ORF28;NOSIP;ARHGAP25;BCR;ELF4;CCL5;RFX5;RAC2;ARIH2;ABCG1"
"CPC014 PC3 24H-ei-195-10.0","14/116",0.000749276631456988,0.0149769410443494,0,0,2.67012511443393,19.2152945368172,"CD86;GRN;BTN3A1;EED;CFLAR;HLA-DMA;FRAT2;OXCT1;RAC2;ZYX;ATXN7L1;ARHGEF40;BCAT1;ASB1"
"CPC015 ASC 24H-daunorubicin hydrochloride-10.0","14/116",0.000749276631456988,0.0149679079074107,0,0,2.67012511443393,19.2152945368172,"ABCA2;ABCA6;HFE;GPR65;RAB27A;FBXO11;BCR;CYLD;TUBB6;KAT6A;AKT3;GRB10;PTK2B;CD69"
"CPC015 NPC 24H-podofilox-10.0","14/116",0.000749276631456988,0.0149588856603297,0,0,2.67012511443393,19.2152945368172,"EED;C5ORF28;DPT;RAB27A;IFI44L;CASP7;APPBP2;BCL6;CLEC7A;GORASP2;OXCT1;AP1S2;FAS;IKBKE"
"CPD001 MCF7 24H-clomiphene citrate (z,e)-10.0","14/116",0.000749276631456988,0.0149498742834258,0,0,2.67012511443393,19.2152945368172,"CD86;LYN;SATB1;KIAA1033;CXCR4;ARHGAP15;ARNTL;ATRN;CEACAM1;ALDH3B1;AP1S2;BTK;CRLF3;ABCG1"
"CPC003 VCAP 24H-androsta-1,4-dien-3,17-dione-10.0","16/143",0.000755102773989152,0.015057049354181,0,0,2.4754007054892,17.7948058505858,"CD86;CDV3;LPGAT1;EED;SATB1;CLK4;FLI1;PTPRC;APPBP2;BCL6;OXCT1;COBLL1;CCL5;ARIH2;ARHGEF40;ASB1"
"CPC006 HA1E 6H-su11652-10.0","16/143",0.000755102773989152,0.0150479897576984,0,0,2.4754007054892,17.7948058505858,"CDV3;CHTOP;FAM114A2;SATB1;CYBB;ARRB2;ARHGAP25;BCR;APPBP2;OXCT1;NT5DC2;CHN2;AKT3;RFX5;PTK2B;ATXN7L1"
"CPC012 MCF7 24H-BRD-A51777634-10.0","16/143",0.000755102773989152,0.0150389410567016,0,0,2.4754007054892,17.7948058505858,"CD86;LPGAT1;CALCRL;BTN3A1;EED;HFE;CD80;ARRB2;PVR;HPGDS;APPBP2;OXCT1;ELMO1;FYN;ARHGEF40;ASB1"
"CPC014 MCF7 24H-bl-009-10.0","16/143",0.000755102773989152,0.0150299032315473,0,0,2.4754007054892,17.7948058505858,"CD86;FKBP15;DDX58;EED;HFE;ARHGAP25;BATF;ATRN;FRAT2;PTPRC;TNIP1;OXCT1;ELMO1;ARIH2;ZYX;ASB1"
"CPC002 HCC515 24H-digoxigenin-10.0","18/171",0.000756638908685147,0.015051433810547,0,0,2.32883092687471,16.7364332123589,"HFE;SYNRG;STXBP2;CPOX;DTX2;ARNTL;CYLD;ATRN;CASP7;PLSCR1;CD4;FAM125B;CASP10;ELF4;ALDH3B1;CCL5;CLTCL1;PMAIP1"
"CPC013 MCF7 6H-BRD-K68202742 (trichostatin a)-10.0","18/171",0.000756638908685147,0.015042399336471,0,0,2.32883092687471,16.7364332123589,"NUP214;BLK;FZD1;AGPAT5;ERAP1;NOSIP;ARID4B;FBXO11;ARHGAP25;TUBB6;HLA-DMA;CD4;CASP10;RFX5;CASP1;RAC2;BAHCC1;MYO1F"
"CPC004 HA1E 6H-vorinostat-10.0","17/157",0.000762561133068819,0.0151510421645905,0,0,2.39558085789978,17.1974626471254,"ACVR1;CD52;APOBEC3G;TMPRSS3;NOSIP;CXCR4;ARHGAP25;BCR;TUBB6;HLA-DMA;CALHM2;CCL5;AKT3;RFX5;RAC2;BAHCC1;MYO1F"
"CPC017 HEPG2 6H-daunorubicin-10.0","17/157",0.000762561133068819,0.0151419588059786,0,0,2.39558085789978,17.1974626471254,"CHTOP;FNBP1;EED;HFE;GPR65;GZMA;FAM13A;CPOX;CORO1A;ARHGAP25;ICAM1;BCR;CYLD;KAT6A;CCL5;ARIH2;ACO2"
"CPC006 A375 24H-niclosamide-10.0","20/200",0.000762892633604569,0.0151394648997106,0,0,2.21238938053097,15.8814010015395,"GRN;SATB1;HFE;ARHGAP25;ARNTL;CYLD;PTPRC;APPBP2;CHL1;OXCT1;CHN2;CLTCL1;BCL3;ELMO1;ATXN7L1;CD69;PLXNC1;CD247;BCAT1;IKBKE"
"CPC006 HT29 24H-yk 4-279-10.0","20/200",0.000762892633604569,0.0151303993518664,0,0,2.21238938053097,15.8814010015395,"USP6NL;BLK;CALCRL;C5ORF28;AK2;TAPBPL;IFI44L;CLEC4A;HLA-DMB;PTPRC;APPBP2;BCL6;CASP10;KAT6A;CCL5;NMT1;PTK2B;ATXN7L1;CD58;PPID"
"CPC007 HA1E 24H-geldanamycin-10.0","20/200",0.000762892633604569,0.0151213446544685,0,0,2.21238938053097,15.8814010015395,"NQO1;GRN;BTN2A2;ABCA6;CHPF2;NOSIP;DPT;CFLAR;TANK;PLXDC1;C2;HLA-DMA;CREB1;CLEC7A;CCL5;ZYX;CD36;ATP6V0C;BAHCC1;FCGR2C"
"CPC007 HA1E 24H-trichostatin a-10.0","21/215",0.00077515049947047,0.0153551194335894,0,0,2.16093846470467,15.4776209556056,"ACVR1;ABCA2;CD52;BTN3A1;TMPRSS3;FAM13A;NOSIP;CTSS;KBTBD11;BCR;CYLD;PIGB;HLA-DMA;OXCT1;CCL5;RFX5;PTK2B;HOMER3;ME2;CTBS;BIRC3"
"CPC006 A375 24H-parthenolide-20.0","22/230",0.000778531301976184,0.0154128722371507,0,0,2.11619853789919,15.1479636309741,"C9ORF91;TLE1;FLT1;CLEC10A;HFE;CSGALNACT2;CMAHP;HS3ST1;BCR;DUSP22;ARL4C;STK10;PLSCR1;CD4;CREB1;AKT3;GRB10;CD27;ATXN7L1;CD69;BCAT1;MAP4K4"
"CPC014 PC3 6H-ei-156-10.0","22/230",0.000778531301976184,0.0154036650255395,0,0,2.11619853789919,15.1479636309741,"CD86;C18ORF1;LPGAT1;ABCA6;EED;HFE;FAM13A;CXCR4;NOSIP;GZMB;ARHGAP25;ICAM1;HLA-E;BATF;KAT6A;CCL5;AKT3;RAC2;PTK2B;PTPN6;ATXN7L1;HERC6"
"CPC006 PC3 24H-importazole-60.0","15/130",0.000792564767241205,0.0156719627795797,0,0,2.55275697753574,18.2272881134956,"CD86;CX3CR1;GRN;CPOX;FBXO11;C2;CYB5R4;CASP10;ELF4;OXCT1;ALOX5;ZYX;ATXN7L1;CD36;IKBKE"
"CPC006 HCC515 24H-mln4924-11.1","12/91",0.00079683626230833,0.0157470249665359,0,0,2.91743654575513,20.8155052303928,"ARL4C;DUSP22;GRN;CD4;TLE1;BTN3A1;ELF4;OXCT1;ABCA6;CD27;CD36;CRYZ"
"CPC006 NCIH1694 6H-BRD-K68548958-20.0","12/91",0.00079683626230833,0.0157376349695374,0,0,2.91743654575513,20.8155052303928,"PLSCR1;LPGAT1;CALCRL;CCL8;CD82;CCL5;APOC2;FAM13A;ARID4B;ARHGAP25;BIRC3;ASB1"
"CPC006 PL21 6H-importazole-60.0","12/91",0.00079683626230833,0.0157282561644304,0,0,2.91743654575513,20.8155052303928,"ACVR1;C9ORF167;CSF1;HFE;KAT6A;COBLL1;RAB27A;EVL;FPR3;BCAT1;CD68;C2"
"CPC006 SW948 6H-BRD-K25737009-40.0","12/91",0.00079683626230833,0.0157188885312175,0,0,2.91743654575513,20.8155052303928,"ARL4C;NUDT21;CASP7;APPBP2;SATB1;CHN2;CCL5;RFX5;AK2;CYBB;ATXN7L1;DOCK2"
"CPC007 HA1E 6H-BRD-A58924247-10.0","12/91",0.00079683626230833,0.0157095320499489,0,0,2.91743654575513,20.8155052303928,"USP6NL;CD4;LPGAT1;SATB1;CLEC7A;CCL5;AP1S2;IL16;DTX2;ARHGAP25;FAM117A;UBE2J1"
"CPC013 A549 6H-vorinostat-10.0","12/91",0.00079683626230833,0.0157001867007223,0,0,2.91743654575513,20.8155052303928,"BCR;BLK;CD40;LAG3;CLEC7A;TMPRSS3;RFX5;CASP1;RAC2;TAPBPL;FBXO11;ARNTL"
"CPC014 VCAP 6H-BRD-K01436366-10.0","12/91",0.00079683626230833,0.0156908524636826,0,0,2.91743654575513,20.8155052303928,"PIGB;FAM125B;CREB1;DGKA;GPR65;RFX5;ARHGAP15;ACVR1B;FBXO11;IFI44L;VAMP3;CRYZ"
"CPC006 A549 6H-arachidonyl trifluoro-methyl ketone-80.0","10/67",0.000808956019688609,0.015920042975702,0,0,3.30207370228504,23.5099920954302,"LPGAT1;CHL1;EED;OXCT1;CHN2;CASP1;RAC2;ZYX;HS3ST1;ASB1"
"CPC006 A673 6H-akt inhibitor iv-10.0","10/67",0.000808956019688609,0.0159105892684718,0,0,3.30207370228504,23.5099920954302,"ARL4C;CYLD;APPBP2;FAM174B;CHN2;NMT1;ADARB1;ERG;ACO2;CFP"
"CPC006 EFO27 6H-bml-259-80.0","10/67",0.000808956019688609,0.015901146782259,0,0,3.30207370228504,23.5099920954302,"HCK;CCL8;BTN3A1;APPBP2;GORASP2;OXCT1;ARHGEF40;BCAT1;BIRC3;ASB1"
"CPC006 EFO27 6H-hki-272-10.0","10/67",0.000808956019688609,0.0158917154970975,0,0,3.30207370228504,23.5099920954302,"STK10;TUBB6;HLA-DMA;LPGAT1;EED;ABCA6;INPP5D;CCL5;FAM13A;PMAIP1"
"CPC006 HCT116 6H-imd 0354-10.0","10/67",0.000808956019688609,0.0158822953930684,0,0,3.30207370228504,23.5099920954302,"HLA-DMA;TLE1;CALCRL;EED;ELF4;RFX5;GRB10;UBE2L6;ATXN7L1;HS3ST1"
"LJP006 HS578T 24H-saracatinib-1.11","10/67",0.000808956019688609,0.0158728864503,0,0,3.30207370228504,23.5099920954302,"SRGN;LYN;GLIPR1;EFEMP1;CASP10;LAMP3;ALOX5;TNFAIP3;ZNF238;CYTH1"
"LJP008 A375 24H-PFI-1-10","10/67",0.000808956019688609,0.0158634886489677,0,0,3.30207370228504,23.5099920954302,"BST2;ITK;HLA-DMA;PRKCH;HPGD;TRBC1;GPR171;S100A12;BCAT1;PSMB8"
"CPC003 HA1E 24H-vorinostat-10.0","18/172",0.00081026723976234,0.0158797995551293,0,0,2.31529121218358,16.4805818974349,"ACVR1;CD52;CDV3;GPR65;FAM13A;NOSIP;ADCY3;C2;CRYZ;BCR;PIGB;HLA-DMA;CHL1;OXCT1;CCL5;RFX5;DPYD;ASB1"
"CPC006 A549 6H-vorinostat-11.1","18/172",0.00081026723976234,0.0158704087807028,0,0,2.31529121218358,16.4805818974349,"BLK;LPGAT1;APOBEC3G;DGKA;ERAP1;NOSIP;FBXO11;ARHGAP25;BCR;TUBB6;HLA-DMA;CCL5;RFX5;NMT1;CASP1;RAC2;APOL1;BAHCC1"
"CPC006 SW620 6H-vorinostat-10.0","18/172",0.00081026723976234,0.0158610291064825,0,0,2.31529121218358,16.4805818974349,"CDV3;LAG3;HFE;AQP9;NOSIP;UBE2L6;ARHGAP25;TANK;BCR;CHL1;CCL5;RFX5;DMXL2;AP1S2;CASP1;IRF5;BAHCC1;BIRC3"
"CPC014 A549 24H-s1122-10.0","18/172",0.00081026723976234,0.0158516605127989,0,0,2.31529121218358,16.4805818974349,"CD86;ABCA6;HFE;RAB27A;UBE2L6;CFLAR;FBXO11;ARHGAP25;CTSS;UBE2J1;CYLD;PLSCR1;CCL5;GRB10;TIMP2;PTK2B;ATXN7L1;MAP4K4"
"CPC010 HEPG2 6H-homoharringtonine-10.0","16/144",0.000814689645592459,0.0159287696290837,0,0,2.45821042281219,17.4845214360897,"TRAP1;FASTKD1;CASC3;ARHGAP25;IFI44L;APPBP2;OXCT1;COBLL1;CHN2;RFX5;CLTCL1;CD27;ATXN7L1;RBCK1;CTBS;APOL3"
"CPC011 PC3 6H-doxorubicin hydrochloride-10.0","16/144",0.000814689645592459,0.0159193721248778,0,0,2.45821042281219,17.4845214360897,"FZD1;C18ORF1;LPGAT1;ABCA6;EED;NOSIP;ARHGAP25;ICAM1;CYLD;FAM125B;CASP10;KAT6A;CCL5;RAC2;ATXN7L1;FCGR2C"
"CPC006 AGS 6H-pp-110-22.2","14/117",0.000816494593142484,0.015945234327519,0,0,2.64730353225928,18.8236260014306,"EED;FAM13A;ARHGAP25;ATRN;HLA-DMA;CREB1;CASP10;COBLL1;RFX5;NMT1;PTK2B;ATXN7L1;BCAT1;IKBKE"
"CPC007 A375 24H-ncgc00183691-01-10.0","14/117",0.000816494593142484,0.0159358381965069,0,0,2.64730353225928,18.8236260014306,"EED;CSGALNACT2;RAB27A;FRAT2;PTPRC;CHL1;OXCT1;CLTCL1;ELMO1;PMAIP1;MAN2B1;ARHGEF40;IKBKE;ASB1"
"CPC012 MCF7 6H-vorinostat-10.0","14/117",0.000816494593142484,0.0159264531327869,0,0,2.64730353225928,18.8236260014306,"P2RY13;LPGAT1;HFE;ERAP1;NOSIP;ARID4B;FBXO11;ARHGAP25;TUBB6;HLA-DMA;CD4;RFX5;CASP1;RAC2"
"CPC013 A549 6H-hy-11009-10.0","14/117",0.000816494593142484,0.0159170791168171,0,0,2.64730353225928,18.8236260014306,"CD86;CRTAP;HFE;AK2;NOSIP;ARID4B;IL16;CORO1A;ARHGAP25;CYLD;TUBB6;PTK2B;ACO2;BIRC3"
"CPC008 A375 24H-ncgc00187898-02-10.0","17/158",0.000819394437856912,0.0159642136330934,0,0,2.38041895373586,16.917506535794,"ABCA2;CD40;CD300A;KIAA1033;RAB27A;ARID4B;ETS1;CORO1A;IFI44L;DDO;ARNTL;CYLD;CALHM2;APPBP2;BCL6;CCL5;ABCG1"
"CPC008 A549 6H-BRD-K01896723-10.0","17/158",0.000819394437856912,0.0159548284398935,0,0,2.38041895373586,16.917506535794,"ABCA1;LPGAT1;EED;ERAP1;AK2;NOSIP;HCFC2;CYP7B1;ARHGAP25;CLK4;FAM174B;KAT6A;AKT3;RAC2;PTK2B;EVL;PTPN6"
