"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"36","vorinostat homo sapiens gpl10558 gse35242 chdir up","124/1617",1.27888214401139e-30,2.28067315682032e-29,0,0,3.97754770489233,273.780839031856,"RPL4;RPL3;RPL31;RPL34;GHITM;PARK7;RPL8;RPL10A;SRP14;RPL9;PSMD8;EEF1B2;MAEA;TMEM147;CAPNS1;RPS19;BASP1;RPL35;EIF2D;ATP6V1E1;RPS11;RPL39;TMSB10;RPS12;RPS9;RPL21;RPS8;RPS5;ECH1;NOSIP;RPSA;SDHC;C12ORF10;COX6B1;RAB32;PPA1;VDAC3;JTB;RPL24;TMEM126B;RPL26;RPL29;AURKAIP1;UBA52;ZNF674;ATP6V1A;MRPL18;TXN;PRDX3;RHOT1;SNX2;BLOC1S1;ZNHIT3;PRDX1;SERF2;HSPA8;TMA7;EEF2;PRDX6;RPS27;QARS;RPS29;RPL27A;DYNLRB1;CNOT8;CD24;RPS21;NOP10;RPS24;RPLP1;YBX1;MRPL34;RPS4X;TRMT112;XPO1;SUMO2;RPLP2;UQCRFS1;COX8A;HSP90AA1;TPI1;MRPS27;GPX4;CAMLG;HSBP1;H2AFZ;RPL13A;DYNLL1;SRP9;EEF1G;SYF2;EEF1D;UFC1;ATP6V1B2;PFDN5;RPL12;RPL11;NOL7;COX5B;PSMB10;PSMB7;RPS15A;PSMB2;PSMB3;PSMB1;RPS3;RPL14;EIF4H;RPL13;RPL15;RPS27A;NDUFA2;NDUFA1;HSPE1;DNAJA1;NAGK;EIF3L;GLB1;EIF3I;RGS10;EIF3F;FAU;SPG21;LAMTOR5",0,0,0,0,5.64516129032258,7
"37","vitamin c mus musculus gpl1261 gse37676 chdir down","97/1029",1.50451514093649e-30,2.61053708238169e-29,0,0,4.79530133441251,329.288941070254,"SRP19;RPL30;NDUFA13;RPL3;RPL8;PHB2;RPL36AL;RPL35;SNRPD3;RPS11;TMSB10;RPS7;RPS8;TM4SF1;RBX1;COX6B1;PPA1;SUB1;JTB;ERH;SUCLG1;RPL26;MMADHC;IDI1;COX7A2;RAP1B;CNN2;SNX2;PRDX1;NDUFV2;SERF2;DECR1;MCTS1;HSPA8;TMA7;DNAJC15;RPS29;COPS2;RPL27A;ALPL;NOP10;RPS24;TRAM1;HMGB1;YBX1;TRMT112;SEC61G;TIMM17A;ANXA2;HSBP1;H2AFZ;EMP1;NDUFC2;EDF1;RPS3A;DYNLL1;SRP9;ARL4C;PSMA6;NSA2;DAD1;EEF1D;NDUFS6;TCP1;C1D;UFC1;PFDN5;SF3B5;NDUFB8;RALB;NDUFB6;RPL11;NDUFB3;POMP;RPL36A;NOL7;CAPG;COX5B;PSMB7;PSMB3;PSMB1;RPL14;SEC11A;CCT5;CNBP;NDUFA2;TXNL1;NDUFA1;KLF4;HNRNPAB;ATOX1;SPCS1;EIF3L;PSMC2;HNRNPA2B1;EIF3E;ATXN10",0,0,0,0,5.15463917525773,5
"38","amoxicillin rattus norvegicus gpl341 gse2354 chdir down","56/329",1.750309986294e-30,2.9571026610546e-29,0,0,8.88288288288288,608.63523643416,"RPL4;FCGBP;RPL30;SLC25A3;RPL3;RPL31;RPL34;RPLP1;RPLP0;YBX1;RPL8;RPL9;RPS4X;RPS19;RPL35;RPL37;RPS11;RPS12;COX8A;RPS9;RPS7;GPX4;RPS8;RPL23;RPS5;RPL13A;RPSA;RPS3A;EEF1G;RPL24;RPL12;NDUFB4;RPL11;PRDX1;RPS3;RPL15;RPS27A;RPL17;DECR1;VASP;H3F3B;EEF2;KLF4;RPS26;RPS27;DHRS9;RPS29;RPL27A;EIF3H;RPS20;MAN2B1;EIF3E;FAU;EIF3F;RPS21;RPS24",0,0,0,0,3.57142857142857,2
"39","deferasirox homo sapiens gpl570 gds3558 chdir up","126/1681",3.43264672363823e-30,5.60058390745488e-29,0,0,3.88787248310607,263.769680689376,"MTCH2;NDUFA13;POP4;GHITM;PARK7;SRP14;PHB2;AQP3;PSMD8;MAEA;TMEM147;RPL36AL;RPL36;SNRPD3;TXNL4A;HMGN3;B2M;TMEM14B;ATP6V0E1;ZNF281;GTF3A;NOSIP;RBX1;COX6B1;MYL4;DPM1;PPA1;SUB1;UQCRC1;SNRPG;VDAC3;JTB;ERH;SNRPE;TMEM126B;AURKAIP1;ATP6V1A;SET;MRPL18;SUPT4H1;TXN;HIGD1A;PRDX3;RAP1B;ZNF706;PDCD10;PRDX1;ZNHIT6;HIST1H3H;HSPA8;XRCC6;H3F3B;ERLIN1;TMA7;LSM1;PRDX6;RPS26;MYD88;NOP10;COX7B;HMGB1;YBX1;MRPL34;ATRAID;TRMT112;UBL5;HHEX;SUMO2;TIMM17A;UQCRFS1;HSP90AA1;TPI1;HSBP1;H2AFZ;NDUFC2;NDUFC1;DYNLL1;SRP9;NSA2;PSMA4;RER1;PSMA2;NDUFS6;TCP1;UFC1;NDUFS2;SF3B5;NDUFB8;NDUFB6;NDUFB4;NDUFB3;NOL7;NDUFB1;UQCR11;NEDD8;UQCR10;COX5B;TMEM70;PSMB7;PSMB2;PSMB3;PSMB1;CCT5;POLR2L;TIMM8B;NDUFA6;CNBP;NDUFA2;TXNL1;NDUFA1;HSPE1;HNRNPAB;KLF1;DNAJA1;GFI1B;SPCS1;EIF3I;PSMC2;HNRNPA2B1;FAU;SSBP1;SLIRP;LAMTOR3;C11ORF58;SPG21;LAMTOR5",0,0,0,0,2.38095238095238,3
"40","rosiglitazone homo sapiens gpl96 gds2705 chdir up","40/148",3.48946037847656e-30,5.60058390745488e-29,0,0,15.6135265700483,1059.03124624941,"TRAM1;SLC25A3;RPL12;RPLP0;HMGB1;YBX1;UQCR10;PRDX3;RPS4X;TRMT112;RPS19;RPS18;PRDX1;PGK1;RPS3;RPLP2;RPS11;B2M;RPL39;BTF3;HSPA8;HSP90AA1;RPL21;RPS7;ANXA2;RPS5;ECH1;RPL13A;RPSA;RPS3A;DYNLL1;TNFRSF1A;RPS27;RPS29;PSMA2;RPL27A;RPL26;DYNLRB1;RPS21;RPS24",0,0,0,0,7.5,3
"41","decitabine homo sapiens gpl571 gse29077 chdir up","64/456",9.92757071841462e-30,1.55451229298102e-28,0,0,7.15521437932971,477.84122233982,"POP4;PTEN;GHITM;PARK7;YBX1;SRP14;CLU;AQP3;MRPL33;PSMD8;RPS4X;CAPNS1;SUMO1;RPS19;RPS18;RPLP2;NUDT15;RPS11;HMGN3;B2M;RPS12;ATP6V0E1;GTF3A;EMP1;RPS3A;DYNLL1;COX6B1;DPM1;PSMA6;PSMA4;EEF1D;TCP1;UQCRC1;UFC1;TAX1BP1;UBA52;PFDN5;DYNC1I2;NDUFB8;MRPL18;NDUFB4;POMP;GLRX;NEDD8;COX7A2;COX5B;HIGD1A;TMEM70;RAP1B;PCNP;PSMB7;PSMB2;PSMB3;PSMB1;GCH1;KLF4;DNAJA1;EIF3H;RPS20;S100P;PSMG2;ATXN10;EIF3F;FAU",0,0,0,0,3.125,2
"42","doxycycline homo sapiens gpl570 gse21912 chdir down","53/303",1.72516961741681e-29,2.63704498662283e-28,0,0,9.12975391498881,604.660336279786,"RPL4;RPL3;RPL34;RPLP0;GHITM;HMGB1;RPL9;RPS4X;RPS19;RPS18;RPLP2;UQCRFS1;RPS11;RPL39;RPS9;HSP90AA1;H2AFZ;RPL23;DYNLL1;NSA2;PSMA4;DAD1;FRG1;SNRPG;RPL24;YME1L1;ERH;RPL26;LCP1;RPL29;PFDN5;NDUFB8;MRPL18;NEDD8;PRDX3;PGK1;RPL13;CCT8;NDUFV2;RPL17;CCT5;BTF3;HSPA8;H3F3B;HSPE1;DNAJA1;RPS27;SPCS1;HNRNPA2B1;FAU;SSBP1;RSL24D1;CKLF",0,0,0,0,5.66037735849057,3
"43","deferasirox homo sapiens gpl570 gds3558 chdir down","114/1450",6.09837741483146e-29,9.10501930307395e-28,0,0,4.01534237225032,260.864526887922,"RPL4;RPL30;RPL3;RPL31;RPL34;GTF2B;ZFAND1;RPL8;RPL10A;RPL9;EEF1B2;NARS;RPS19;ZMIZ1;RPS18;NAMPT;RPL35;RPL37;ATP6V1E1;RPS11;RPL39;TMSB10;RPS12;RPS9;RPL21;RPS7;RPS5;ECH1;HBE1;UBE2E1;SARS;RPSA;SND1;COX7A2L;KEL;TMEM258;YME1L1;RPL24;LETMD1;RPL29;UBA52;IDI1;GYPA;GYPB;COX7A2;SLC1A4;SNX2;PGK1;SERF2;BTF3;HSPA5;TMEM50A;EEF2;IGF2R;RPS27;RPS29;RPL27A;RPS20;DYNLRB1;RSL24D1;RPS21;CNIH4;RPS24;SLC25A3;TRAM1;MS4A3;RPLP1;RPLP0;RPS4X;SEC61G;RAC2;RPLP2;MAN1A1;CD53;HBZ;GPX4;CAMLG;ANXA3;HAUS4;RPL13A;RPS3A;EEF1G;HAX1;SYF2;EEF1D;TAX1BP1;ATP6V1B2;ITGB3BP;DYNC1I2;RPL12;RPL11;RPL36A;PCNP;RPS15A;OS9;RPS3;RPL14;RPL13;RPL15;RPS27A;RPL17;SEC11A;IGBP1;CRBN;ZFC3H1;CLEC2B;EIF3K;EIF3L;GLB1;RGS10;EIF3H;TCEA1;EIF3E;EIF3F",0.87719298245614,1,0,0,2.63157894736842,3
"44","chlorambucil homo sapiens gpl570 gds2970 chdir down","54/325",7.13495898708661e-29,1.04105537947946e-27,0,0,8.59105124683534,556.785697923458,"RPL3;RPL34;RPLP1;RPLP0;HMGB3;HMGB1;YBX1;RPS4X;XPO1;RPS19;RPS18;SUMO2;RPL36;RPL35;RPLP2;RPL37;RPS11;COX8A;MRPS27;ANXA2;RPS7;H2AFZ;RPS5;RPL13A;NDUFC1;RPS3A;DYNLL1;SRP9;DPM1;EEF1G;VDAC3;SNRPG;RPL24;JTB;SNRPE;RPL26;SET;POMP;HIGD1A;RPS15A;PSMB3;RPL14;RPS3;HIST1H3H;RPL15;BTF3;H3F3B;EEF2;RPS26;RPS27;RPS20;RSL24D1;RPS24;NOP10",0,0,0,0,3.7037037037037,2
"45","fluoxetine mus musculus gpl1261 gse35761 chdir up","114/1455",8.27080091119617e-29,1.17996759666399e-27,0,0,3.99926974301909,258.601725338957,"RPL30;RPL3;RPL31;RPL34;GHITM;RPL8;SRP14;RPL9;EEF1B2;TMEM147;RPS19;RPL36AL;BASP1;RPL36;RPL37;SNRPD3;RPS11;TMSB10;RPS12;IK;RPS9;RALBP1;RPL21;RPS7;RPS8;RPL23;RPS5;RPSA;RBX1;COX6B1;MYL4;DPM1;COX7A2L;PPA1;SUB1;SNRPG;VDAC3;RPL24;RPL26;RPL29;AURKAIP1;IDI1;COX7A2;HIGD1A;RAP1B;CNN2;PRDX1;PGK1;SERF2;H3F3B;TNFSF13;TMA7;EEF2;HOPX;RPS29;RPL27A;RPS20;RPS21;RPS24;SLC25A3;RPLP1;RPLP0;PTEN;HMGB1;YBX1;RPS4X;TRMT112;SUMO1;SUMO2;RPLP2;HSP90AA1;TPI1;GPX4;ANXA3;H2AFZ;RPL13A;NDUFC1;RPS3A;HAX1;EEF1D;NDUFS6;C1D;UFC1;NDUFS2;SF3B5;NDUFB6;RPL12;POMP;COX5B;PCNP;RPS15A;PPP1R7;LEPROTL1;RPS3;RPL14;EIF4H;RPL13;RPS27A;RPL17;IGBP1;NDUFA6;CNBP;TXNL1;NDUFA1;HSPE1;HNRNPAB;DNAJA1;SPCS1;EIF3I;PSMC2;ATXN10;FAU;SSBP1;SLIRP",0.87719298245614,1,0,0,3.50877192982456,4
"46","imatinib homo sapiens gpl571 gds4175 chdir down","42/181",1.04697276255465e-28,1.46120981208714e-27,0,0,12.773114259684,822.926786391709,"COX7B;NDUFB8;RPL31;POMP;RPL36A;TXN;YBX1;UQCR10;RPL10A;TRMT112;PSMB1;PGK1;RPS3;RPS11;RPL39;RPS12;HSPA8;RPS9;XRCC6;HSP90AA1;TPI1;RPS7;HSPA5;H2AFZ;RPS5;CNBP;NDUFA2;GTF3A;UBE2E1;TMA7;RPSA;DUSP6;RPS26;PSMA6;SPCS1;PPA1;PSMA2;SUB1;SNRPG;ERH;RPS20;SSBP1",0,0,0,0,9.52380952380952,4
"47","ranolazine mus musculus gpl1261 gse25767 chdir up","96/1066",1.15049272628429e-28,1.57152410696705e-27,0,0,4.53934878023885,292.026258627038,"RPL4;RPL30;ALAS2;RPL3;RPL31;RPL34;RPLP1;RPLP0;YBX1;RPL8;MRPL34;RPL10A;SRP14;PHB2;RPL9;MRPL33;TMEM147;CAPNS1;SUMO1;ZMIZ1;RPL36AL;RPS18;SEC61G;RPL36;RPL35;RPLP2;RPL37;PGLS;TMSB10;RPS12;COX8A;RPS9;TPI1;RPL21;GPX4;IGFBP4;RPS8;RPL23;RPS5;ECH1;RPL13A;NDUFC2;RPSA;NDUFC1;EDF1;SDHC;RBX1;COX6B1;EEF1G;PSMA6;COX7A2L;EEF1D;NDUFS6;TCP1;SNRPG;ATP6V1B2;NDUFS2;SNRPE;RPL26;RPL29;PFDN5;SET;RPL36A;UQCR11;HIGD1A;RAP1B;RPS15A;PSMB3;RPL14;PGK1;EIF4H;RPL13;BNIP2;POLR2L;DECR1;HSPA8;HSPA5;EEF2;HSPE1;HOPX;IGF2R;DNAJA1;RPS26;SPCS1;EIF3K;RPS29;EIF3I;RPL27A;PSMC2;RPS20;ATXN10;EIF3F;FAU;EIF3D;RPS21;RPS24",0,0,0,0,4.16666666666667,4
"48","everolimus mus musculus gpl6885 gse37129 chdir up","46/230",2.48085426556044e-28,3.31814258018709e-27,0,0,10.636563876652,676.100202393462,"CPB2;NDUFB8;RPL3;RPL31;RPLP1;FGL1;HP;PYGL;UQCR10;PARK7;COX5B;RPL9;RPS4X;RPL35;RPL37;RPS11;B2M;RPS12;HSPA8;FGA;RPS9;NDUFA6;GCH1;ARG1;RPS8;RPL23;ECH1;NDUFA2;NDUFA1;APOC3;HNRNPAB;ATOX1;COX6B1;RPS26;EEF1G;SLPI;PPA1;PSMA2;NDUFS6;PSMC2;RPL24;RPS20;FAU;EIF3F;RPS21;RPS24",0,0,0,0,6.52173913043478,3
"49","cisplatin homo sapiens gpl570 gse15372 chdir down","66/525",8.6051555087635e-28,1.12745098706656e-26,0,0,6.30857504292039,393.150529801035,"RPL4;SLC25A3;TRAM1;NDUFA13;RPL31;RPL34;RPLP1;HMGB1;RPL10A;RPS4X;TRMT112;XPO1;SUMO1;RPS19;RPS18;SUMO2;RPL36;TXNL4A;RPS11;RPS12;RPS9;TPI1;GPX4;CAMLG;UBE2E1;EMP1;SARS;RPS3A;DUSP6;TM4SF1;EEF1G;EEF1D;SNRPE;RPL29;PFDN5;SF3B5;DYNC1I2;NDUFB8;SET;RPL36A;NDUFB1;COX5B;OS9;ZNHIT3;RPL13;RPL17;SEC11A;SERF2;BTF3;HSPA8;H3F3B;CNBP;EEF2;DNAJA1;RPS26;EIF3L;RPS29;EIF3I;EIF3H;TCEA1;RPS20;CNOT8;RSL24D1;EIF3D;C11ORF58;SPG21",0,0,0,0,3.03030303030303,2
"50","estradiol homo sapiens gpl6102 gse11567 chdir down","50/289",1.24550232293416e-27,1.59922498264746e-26,0,0,8.95443979544398,554.729860856873,"RPL30;RPL3;RPL31;RPLP0;GHITM;PARK7;MRPL33;EEF1B2;TRMT112;RPL36;RPL35;UQCRFS1;RPS11;B2M;COX8A;GPX4;RPL13A;EDF1;RPS3A;COX6B1;RBX1;EEF1G;NDUFS6;NDUFS4;ATP6V1B2;RPL26;UBA52;S100A9;RPL12;RPL11;COX7A2;PRCP;COX5B;RPS15A;RPS3;RPL15;RPS27A;SERF2;HSPA8;NDUFA2;EEF2;PRDX6;RPS27;QARS;FAU;SSBP1;EIF3F;CD24;EIF3D;NOP10",0,0,0,0,6,3
"51","estradiol homo sapiens gpl96 gds2324 chdir up","88/937",1.57825358974402e-27,1.98674275414836e-26,0,0,4.69223644035816,289.574233139114,"RPL30;RPL3;RPLP0;HMGB3;HMGB1;YBX1;RPL9;TRMT112;TMEM147;SUMO1;BASP1;SEC61G;NMRK1;SUMO2;TIMM17A;CYP1B1;UQCRFS1;SNRPD3;HMGN3;B2M;TMEM14B;COX8A;RPS9;HSP90AA1;TPI1;ANXA2;RPS7;GPX4;IGFBP4;RPS8;H2AFZ;GTF3A;NDUFC2;VRK1;EDF1;RPS3A;DYNLL1;EEF1G;PSMA4;PSMA2;DAD1;NDUFS6;SUB1;TCP1;UQCRC1;SNRPG;VDAC3;YME1L1;JTB;ERH;TMEM126B;IDI1;SET;NDUFB6;MRPL18;NDUFB4;NOL7;TXN;RAP1B;PSMB2;PSMB3;PRDX1;PSMB1;RPS3;PGK1;EIF4H;RPL13;CCT8;SEC11A;CCT5;HSPA8;XRCC6;H3F3B;HSPA5;DEK;EEF2;HSPE1;PRDX6;HNRNPAB;DNAJA1;PSMC2;HNRNPA2B1;TCEA1;SLIRP;RPS21;C11ORF58;NOP10;SPG21",0,0,0,0,1.13636363636364,1
"52","imatinib homo sapiens gpl571 gds4175 chdir up","41/186",4.18180660484269e-27,5.16292276982501e-26,0,0,11.9232965216738,724.20975314274,"RPL4;RPL3;SET;RPL34;RPL12;RPLP0;PIK3CD;HMGB1;RPL8;RPL9;RPS4X;RPS15A;RPS19;RPL14;RPL35;RPLP2;RPL13;RPL37;RPL15;RPL17;SERF2;BTF3;H3F3B;RPL23;RPL13A;RPS3A;EEF2;EEF1G;RPS29;EEF1D;COPS2;RPL27A;RPL24;TCEA1;EIF3E;EIF3F;RPL29;CD24;PFDN5;EIF3D;HLA-DQB1",0,0,0,0,2.4390243902439,1
"53","bexarotene homo sapiens gpl96 gds2777 chdir up","123/1755",1.03875364276262e-26,1.25826384651623e-25,0,0,3.57206662505851,213.713855817367,"MTCH2;NDUFA13;RPL31;GHITM;CLU;NARS;MAEA;TMEM147;CAPNS1;RPS19;RPS18;TXNL4A;NUDT15;RPS11;RPL39;TMSB10;B2M;RALBP1;ATP6V0E1;RPS8;RPL23;UBE2E1;AIP;SARS;RPSA;LEMD3;MYL4;TMEM258;SUB1;CLDN7;MALL;YME1L1;SUCLG1;TMEM126B;IDI1;MRPL18;SUPT4H1;COX7A2;TXN;PRDX3;RAP1B;CNN2;RHOT1;PDCD10;PRDX1;PGK1;SERF2;MCTS1;BTF3;HSPA8;HSPA5;ERLIN1;TMA7;RPL27A;DYNLRB1;RPS21;CNIH4;NOP10;TRAM1;RNF13;PRKCSH;RPLP0;PTEN;HMGB3;HMGB1;YBX1;MRPL33;TRMT112;SUMO1;SEC61G;SUMO2;RAC2;TIMM17A;RPLP2;PGLS;ANXA2;GPX4;ANXA3;HSBP1;H2AFZ;EMP1;RPL13A;NDUFC2;RPS3A;DYNLL1;DUSP6;SRP9;TNFRSF1A;PSMA4;HAX1;RER1;EEF1D;NDUFS6;ACOX1;C1D;FRG1;TAX1BP1;DYNC1I2;RALB;GLRX;NEDD8;COX5B;CST6;TMEM70;PSMB2;OS9;LEPROTL1;RPL14;CCT5;POLR2L;NDUFA6;CCDC59;NDUFA1;DEK;ATOX1;DNAJA1;PDP1;SPCS1;HNRNPA2B1;TCEA1;MPHOSPH8;C11ORF58;SPG21",0.813008130081301,1,0,0,3.2520325203252,4
"54","titanium dioxide mus musculus gpl1261 non-pregnant gds2878 chdir up","39/170",1.58065480346902e-26,1.87922293301317e-25,0,0,12.5083373350334,743.112481149747,"RPL31;RPLP1;RPLP0;RPL11;RPL36A;COX7A2;COX5B;EEF1B2;RPS15A;RPS18;RPL36;RPL35;RPL13;RPS27A;TMSB10;SERF2;HSP90AA1;RPL21;RPS7;GPX4;RPS8;GSTO1;RPL23;RPL13A;RPSA;MYL4;RPS29;RPL27A;EIF3I;HNRNPA2B1;UQCRC1;RPL24;NDUFS2;SNRPE;RPS20;RPL26;UBA52;RPS21;RPS24",0,0,0,0,7.69230769230769,3
"55","rosiglitazone homo sapiens gpl96 gse7035 chdir up","38/164",4.81115145320788e-26,5.61592587810811e-25,0,0,12.6470830756545,737.277845257294,"RPL4;TRAM1;RPL3;RPL34;RPL12;PARK7;HMGB1;RPL8;RPL10A;RPL9;RPS4X;RPS15A;BASP1;RPL14;UQCRFS1;RPL13;RPL15;SEC11A;RPS12;HSP90AA1;TPI1;ANXA2;RPS8;RPL23;NDUFA1;RPL13A;RPS3A;EEF2;EEF1G;QARS;EIF3K;EEF1D;EIF3I;TCP1;JTB;TCEA1;RPL29;CD24",0,0,0,0,0,0
"56","trastuzumab homo sapiens gpl6947 gse31432 chdir up","58/432",5.76306520658907e-26,6.60694261183961e-25,0,0,6.71055242335519,389.988739559095,"RPL4;SLC25A3;NDUFA13;SERPINA1;RPLP1;PARK7;CALML4;SRP14;ATRAID;RPS4X;RPL36;RPLP2;ATP6V1E1;RPS11;RPL39;COX8A;RPS9;ANXA2;GPX4;CAMLG;GSTO1;ECH1;COX6B1;EEF1G;PSMA6;SLPI;MALL;NDUFS4;RPL24;AURKAIP1;POMP;NEDD8;COX7A2;TXN;COX5B;PRDX3;PSMB7;RPS15A;HLA-DMB;ZNHIT3;PSMB1;RPS3;PGK1;RPL15;RPS27A;RPL17;DECR1;BTF3;HSPA8;ERAP2;LSM1;EEF2;KLK11;RPS20;EIF3F;SLIRP;SSBP1;LAMTOR5",0,0,0,0,3.44827586206897,2
"57","imatinib homo sapiens gpl570 gds4177 chdir down","43/222",5.9994699589782e-26,6.75729774327018e-25,0,0,10.1561434177231,589.823526430454,"SLC25A3;RPL3;RPL31;HDC;NDUFB4;RPLP0;RPL36A;SRP14;RPL9;RPS4X;RPS15A;RPL14;CYP1B1;RPLP2;RPL13;RPL37;RPL15;B2M;RPL17;SEC11A;TMEM14B;BTF3;RPS9;ANXA2;RPS7;RPS8;RPL23;HBE1;RPL13A;RPS3A;RPS27;CLEC2B;RPS29;EEF1D;EIF3L;EIF3H;RPS20;RHAG;EIF3F;RPL29;RPS21;PFDN5;RPS24",0,0,0,0,6.97674418604651,3
"58","metoprolol homo sapiens gpl96 gds2021 chdir up","29/84",1.28181522954944e-25,1.41883685753576e-24,0,0,21.7681914688284,1247.67328334644,"SLC25A3;RPL30;RPL3;RPL31;RPL12;RPLP0;RPL36A;YBX1;RPL10A;RPL8;RPS15A;RPS19;PRDX1;RPS3;RPL35;RPLP2;RPL15;RPS11;RPL17;HSPA8;ANXA2;RPS7;RPL13A;RPS3A;EEF1G;RPS29;RPL27A;RPL24;UBA52",0,0,0,0,3.44827586206897,1
"59","methylprednisolone rattus norvegicus gpl341 gds972 chdir down","44/239",1.42240431283711e-25,1.54776876074817e-24,0,0,9.55263157894737,546.527820279966,"IDI1;TRAM1;CPB2;SERPINA1;RPL12;RPLP0;POMP;HP;RPL10A;RPL9;EEF1B2;RPS4X;RPS15A;RPS19;PRDX1;RPL15;PCK1;RPS27A;B2M;RPL17;DECR1;FGB;HSPA8;FGA;HSP90AA1;RPS7;HSPA5;RPL23;RPS5;ECH1;RPSA;RPS3A;F2;DUSP6;EEF1G;DNAJA1;RPS27;ACOX1;RPL27A;RPS20;RPL26;FAU;RPS21;RPS24",2.27272727272727,1,0,0,4.54545454545455,2
"60","amoxicillin rattus norvegicus gpl341 colon gds1273 chdir up","43/229",2.24153409874525e-25,2.39844148565742e-24,0,0,9.77038187336769,554.542125073448,"RPL4;FCGBP;RPL30;RPL31;RPLP1;RPL12;RPLP0;RPL11;CALML4;YBX1;HIGD1A;RPL9;RPS4X;RPS19;PRDX1;RPS3;RPL35;RPL37;RPL15;RPS11;RPS27A;RPL17;RPS12;COX8A;RPS9;H3F3B;RPS7;GPX4;RPS8;RPL23;RPS5;RPL13A;RPSA;RPS3A;RPS27;DHRS9;RPS29;EEF1D;SUB1;RPL27A;FAU;RPS21;RPS24",0,0,0,0,4.65116279069767,2
"61","vitamin c homo sapiens gpl570 gds3635 chdir up","192/3773",4.43027876515538e-25,4.66268683152419e-24,0,0,2.7711623757421,155.396158114296,"SRP19;RPL30;MTCH2;POP4;PARK7;ZFAND1;RPL10A;SRP14;PSMD8;NARS;TMEM147;CAPNS1;RPL36AL;BASP1;RPL35;MAP3K8;SNRPD3;TXNL4A;NUDT15;RPS11;RPL39;TMSB10;HMGN3;SLC25A44;B2M;TMEM14B;IK;RPL21;RPS7;RPS8;CSGALNACT2;GTF3A;AIP;SARS;ATP11B;VRK1;SDHC;RNASE3;TM4SF1;RBX1;COX6B1;RAB32;DPM1;TMEM258;PPA1;SUB1;UQCRC1;SNRPG;VDAC3;ERH;SNRPE;TMEM126B;RPL26;KCTD12;AURKAIP1;ATP6V1A;IDI1;SET;MRPL18;ZNF22;SLC1A4;MRPL15;TXN;HIGD1A;SNX2;ZNF706;BLOC1S1;ZNHIT6;SERF2;MCTS1;XRCC6;H3F3B;ERLIN1;TMA7;LSM1;DNAJC15;QARS;LPAR6;RPL27A;CHMP2B;PSMG2;CNIH4;MYD88;NOP10;RPS24;SLC25A3;COX7B;TRAM1;PTEN;HMGB3;PYGL;HMGB1;YBX1;MRPL34;MRPL33;TRMT112;UBL5;SCPEP1;XPO1;NMRK1;SUMO2;TIMM17A;UQCRFS1;MAN1A1;UPP1;GUSB;COX8A;HSP90AA1;MRPS27;ANXA2;HSBP1;GSTO1;H2AFZ;HAUS4;EMP1;NDUFC2;NDUFC1;RPS3A;SRP9;TNFRSF1A;ARL4C;PSMA4;RER1;PSMA2;DAD1;NDUFS6;TCP1;NDUFS4;UFC1;ATP6V1B2;NDUFS2;EAPP;DLD;ITGB3BP;SF3B5;DYNC1I2;NDUFB8;NDUFB6;RPL12;NDUFB4;MVP;NDUFB3;POMP;RPL36A;NOL7;NDUFB1;GLRX;PRCP;UQCR11;NEDD8;CAPG;UQCR10;COX5B;PSMB10;PSMB7;PSMB2;PNMA1;PSMB3;PPP2R3C;PPP1R7;LEPROTL1;PSMB1;EIF4H;RPL13;CCT8;RPS27A;GBP1;CCT5;POLR2L;TIMM8B;NDUFA6;CNBP;CCDC59;NDUFA2;NDUFA1;DEK;HSPE1;HNRNPAB;ATOX1;PDP1;NAGK;CLEC2B;SPCS1;EIF3K;GLB1;PSMC2;HNRNPA2B1;SSBP1;SLIRP;LAMTOR3;CKLF;LAMTOR5",0,0,0,0,3.125,6
"62","zinc acetate homo sapiens gds1617 chdir down","59/470",7.38931935611421e-25,7.651521010686e-24,0,0,6.21376433785193,345.265278337231,"SRP19;RPL30;NDUFA13;YBX1;MRPL34;PHB2;UXT;NARS;UBL5;SUMO1;RPS18;BASP1;RPL36;RAC2;TIMM17A;UQCRFS1;RPS11;CD53;NDUFC1;DYNLL1;COX6B1;PSMA6;NSA2;PPA1;TCP1;UFC1;RPL24;YME1L1;RPL26;UBA52;IDI1;SET;RPL12;NDUFB4;NOL7;COX7A2;ZNF706;PDCD10;CCT8;CCT5;POLR2L;BTF3;TIMM8B;TXNL1;NDUFA1;HNRNPAB;RPS26;EIF3K;EIF3L;HNRNPA2B1;EIF3H;TCEA1;PSMG2;ATXN10;FAU;SSBP1;EIF3D;NOP10;LAMTOR5",0,0,0,0,1.69491525423729,1
"63","ethanol rattus norvegicus gpl341 gse1996 chdir down","41/214",1.35365822947972e-24,1.37944219575552e-23,0,0,9.97905726195424,548.4413182582,"ATP6V1A;RPL30;RNF13;RPL31;RPL12;UQCR11;COX7A2;SRP14;RPL9;RPS15A;SEC61G;SUMO2;RPL14;PGK1;RPL37;RPS11;B2M;SERF2;TIMM8B;HSPA8;HSP90AA1;H3F3B;RPS7;GSTO1;H2AFZ;TMA7;RPS3A;F5;RPS26;DNAJA1;SPCS1;RPS29;SUB1;RPL27A;RPL26;FAU;DYNLRB1;UBA52;RPS21;RPS24;NOP10",0,0,0,0,9.75609756097561,4
