"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"480","LJP006 HME1 3H-canertinib-3.33","10/89",7.56940291750356e-05,0.00417812156880914,0,0,5.01704985791785,47.6058392613863,"ARL4C;S100A12;CXCL1;CD24;AQP3;SPRR1A;DUSP6;TM4SF1;HOPX;POLR2L",0,0,0,0,0,0
"481","LJP006 HS578T 24H-alvocidib-0.12","10/89",7.56940291750356e-05,0.00417812156880914,0,0,5.01704985791785,47.6058392613863,"IDI1;HSPA8;RALB;HSPA5;BASP1;TCN1;PRDX1;CYP1B1;CD24;TM4SF1",0,0,0,0,0,0
"482","LJP005 HA1E 24H-GSK-1059615-3.33","11/107",7.62013256962652e-05,0.00418005206040463,0,0,4.54677914110429,43.1131586169165,"IDI1;IGFBP4;PGK1;KRT23;CXCL1;HIGD1A;CLU;AQP3;DLD;GBP1;TM4SF1",0,0,0,0,0,0
"483","LJP005 HCC515 24H-NVP-AUY922-3.33","11/107",7.62013256962652e-05,0.00418005206040463,0,0,4.54677914110429,43.1131586169165,"ARL4C;ANXA2;EMP1;VRK1;KCTD12;OLFM4;EAPP;AQP3;CKLF;TM4SF1;DUSP6",0,0,0,0,0,0
"484","LJP006 HEPG2 24H-AS-605240-3.33","11/107",7.62013256962652e-05,0.00418005206040463,0,0,4.54677914110429,43.1131586169165,"LPAR6;ANXA3;EMP1;CXCL1;GLRX;KCTD12;CD24;MMP9;HNRNPAB;TM4SF1;DUSP6",9.09090909090909,1,0,0,9.09090909090909,1
"485","LJP006 BT20 24H-BMS-387032-0.37","12/126",7.70415692411251e-05,0.00420875239372813,0,0,4.1816220880069,39.6048345257466,"UXT;FCGBP;HSPA8;PSMB7;SET;SLPI;BASP1;IGFBP4;POP4;NOSIP;CD24;AQP3",0,0,0,0,0,0
"486","LJP006 SKBR3 24H-A443654-0.37","12/126",7.70415692411251e-05,0.00420875239372813,0,0,4.1816220880069,39.6048345257466,"C1QA;RALB;SLPI;RER1;ZMIZ1;CLDN7;HIGD1A;CLU;AQP3;HMGN3;DLD;TM4SF1",0,0,0,0,0,0
"487","LJP005 A549 24H-PD-184352-1.11","8/57",8.12785813718768e-05,0.00442202117914616,0,0,6.45462087273934,60.7872184404522,"CHI3L1;MAN1A1;BPI;S100P;CEACAM8;OLFM4;DUSP6;LTF",0,0,0,0,12.5,1
"488","LJP007 HEPG2 24H-PD-0325901-1.11","8/57",8.12785813718768e-05,0.00442202117914616,0,0,6.45462087273934,60.7872184404522,"PGK1;S100P;UPP1;CD24;DUSP6;TM4SF1;TMEM70;HOPX",0,0,0,0,12.5,1
"489","LJP005 HCC515 24H-GDC-0980-10","11/108",8.29661269434293e-05,0.00444014286256674,0,0,4.49967322328337,42.2837808952784,"ARL4C;FABP1;VRK1;CXCL1;CALML4;KCTD12;KLF4;GBP1;HNRNPAB;S100A8;LTF",0,0,0,0,9.09090909090909,1
"490","LJP006 HME1 24H-JNK-9L-3.33","11/108",8.29661269434293e-05,0.00444014286256674,0,0,4.49967322328337,42.2837808952784,"TIMM8B;HSPA8;HSPA5;PDCD10;TCN1;CEACAM6;POP4;S100P;MRPL15;EAPP;DUSP6",0,0,0,0,9.09090909090909,1
"491","LJP007 A375 24H-DCC-2036-3.33","11/108",8.29661269434293e-05,0.00444014286256674,0,0,4.49967322328337,42.2837808952784,"HSPA8;HSP90AA1;ANXA3;CYP1B1;CXCL1;DEK;CD24;MMP9;S100A8;TMEM70;LTF",9.09090909090909,1,0,0,18.1818181818182,2
"492","LJP005 SKBR3 24H-GDC-0980-10","12/127",8.31891414687688e-05,0.00444014286256674,0,0,4.14504632929437,38.9401972458488,"FABP1;SERPINA1;LPAR6;SUB1;HMGB3;VRK1;SLC1A4;HIGD1A;CD24;SPRR1A;CKLF;HOPX",0,0,0,0,0,0
"493","LJP006 MDAMB231 3H-mitoxantrone-3.33","12/127",8.31891414687688e-05,0.00444014286256674,0,0,4.14504632929437,38.9401972458488,"ARL4C;PDP1;ANXA3;CEACAM6;CRISP3;CYP1B1;EMP1;OLFM4;CD24;TM4SF1;DUSP6;LTF",8.33333333333333,1,0,0,0,0
"494","LJP006 SKBR3 24H-torin-1-0.37","12/127",8.31891414687688e-05,0.00444014286256674,0,0,4.14504632929437,38.9401972458488,"GZMK;MTCH2;CXCL9;SLPI;SUB1;HP;CYP1B1;VRK1;SLC1A4;HIGD1A;CKLF;LTF",0,0,0,0,0,0
"495","LJP005 A549 24H-PF-431396-10","10/90",8.32840356142462e-05,0.00444014286256674,0,0,4.95408163265306,46.5349455093385,"HSPA8;IGFBP4;CEACAM6;MALL;UQCRFS1;S100P;AQP3;HOPX;LTF;MEGF9",0,0,0,0,10,1
"496","LJP008 HEPG2 24H-mitoxantrone-10","10/90",8.32840356142462e-05,0.00444014286256674,0,0,4.95408163265306,46.5349455093385,"DNAJA1;IDI1;HSPA8;BASP1;KRT23;S100P;CD24;RPL17;DUSP6;TM4SF1",0,0,0,0,10,1
"497","LJP006 HCC515 24H-geldanamycin-0.37","10/90",8.32840356142462e-05,0.00444014286256674,0,0,4.95408163265306,46.5349455093385,"ARL4C;NELL2;FXYD3;TCN1;SUB1;OLFM4;EAPP;KLF4;DUSP6;HLA-DQB1",0,0,0,0,0,0
"498","LJP006 HME1 3H-QL-XII-47-10","10/90",8.32840356142462e-05,0.00444014286256674,0,0,4.95408163265306,46.5349455093385,"HHEX;MS4A3;MALL;CTSG;RNASE3;AZU1;RNASE2;CD24;S100A8;LTF",0,0,0,0,20,2
"499","LJP005 MCF10A 24H-geldanamycin-0.12","13/147",8.43956122600256e-05,0.00448301442481534,0,0,3.85788715559778,36.18696279006,"NDUFB6;ANXA3;EMP1;VRK1;TM4SF1;DUSP6;SLPI;NAMPT;MALL;CYP1B1;UPP1;CD24;LTF",7.69230769230769,1,0,0,0,0
"500","LJP009 PC3 24H-CH5424802-0.04","6/30",8.44258837065036e-05,0.00448301442481534,0,0,9.85627530364373,92.448279832517,"ATP6V0E1;RPL31;BASP1;RPS5;UBE2E1;YME1L1",0,0,0,0,16.6666666666667,1
"501","LJP005 A549 24H-CGP-60474-0.12","16/211",8.62190778039758e-05,0.00454532122785086,0,0,3.27272727272727,30.6282079130747,"FGB;IGFBP4;HMGB3;GLRX;HMGB1;AQP3;TM4SF1;DHRS9;CEACAM6;MALL;HNRNPA2B1;LCN2;S100A12;TCEA1;MAN1A1;CD24",6.25,1,0,0,0,0
"502","LJP006 HS578T 3H-dasatinib-0.04","7/43",8.64552625259768e-05,0.00454532122785086,0,0,7.67680865449628,71.823327224046,"NAMPT;S100A12;EMP1;CD14;KCTD12;GBP1;LTF",0,0,0,0,0,0
"503","LJP006 HS578T 3H-MK-2206-0.04","7/43",8.64552625259768e-05,0.00454532122785086,0,0,7.67680865449628,71.823327224046,"ANXA2;ARG1;S100A12;CXCL1;S100P;KLF4;KLK11",0,0,0,0,28.5714285714286,2
"504","LJP007 MCF7 24H-GSK-1059615-0.04","7/43",8.64552625259768e-05,0.00454532122785086,0,0,7.67680865449628,71.823327224046,"SERPINA1;GCH1;LPAR6;TCN1;HIGD1A;GBP1;TMEM70",0,0,0,0,0,0
"505","LJP008 A375 24H-IOX2-3.33","7/43",8.64552625259768e-05,0.00454532122785086,0,0,7.67680865449628,71.823327224046,"LGALS2;ATP6V0E1;NAMPT;CST6;MPHOSPH8;HOPX;CNIH4",0,0,0,0,0,0
"506","LJP005 HS578T 24H-NVP-BEZ235-0.37","12/128",8.97544027376109e-05,0.00470944544008611,0,0,4.10910118711136,38.2903860591818,"FGA;CXCL9;SLPI;HSPA5;NDUFS6;SUB1;PGK1;TIMM17A;CLU;AQP3;GBP1;HNRNPAB",0,0,0,0,0,0
"507","LJP005 MCF7 24H-NVP-AUY922-0.04","11/109",9.0237952477268e-05,0.00472547857647232,0,0,4.45352865072409,41.4759815855089,"TIMM8B;KRT23;SLC1A4;S100P;TMEM126B;MRPL15;KLF4;S100A9;HNRNPAB;CKLF;S100A8",0,0,0,0,27.2727272727273,3
"508","LJP009 PC3 24H-CGP-60474-3.33","13/148",9.04570833244291e-05,0.004727629059574,0,0,3.8291124800365,35.6514688177957,"HSPA8;KRT23;GLRX;KLF4;TM4SF1;DUSP6;MALL;S100A12;S100P;UPP1;S100A9;SPRR1A;LTF",0,0,0,0,15.3846153846154,2
"509","LJP006 MCF10A 24H-CGP-60474-1.11","10/91",9.15098315516645e-05,0.00475457148277239,0,0,4.89266817838246,45.4972352202293,"DNAJA1;HSPA8;HSP90AA1;GCH1;H2AFZ;TCP1;KRT23;SLIRP;KLF4;HNRNPAB",0,0,0,0,0,0
"510","LJP007 HA1E 24H-PHA-767491-10","10/91",9.15098315516645e-05,0.00475457148277239,0,0,4.89266817838246,45.4972352202293,"FGB;HSPA8;BASP1;ANXA3;IGFBP4;EIF3F;CD24;S100A8;KLK11;LTF",10,1,0,0,10,1
"511","LJP007 HT29 24H-CGP-60474-1.11","10/91",9.15098315516645e-05,0.00475457148277239,0,0,4.89266817838246,45.4972352202293,"HSPA8;FXYD3;MALL;S100P;CD24;S100A9;HNRNPAB;TM4SF1;CCT5;LTF",0,0,0,0,20,2
"512","LJP006 HME1 3H-NVP-TAE684-1.11","8/58",9.22472259718338e-05,0.00476491021313655,0,0,6.32520325203252,58.767705962534,"SERPINA1;PNMA1;RPL23;EMP1;CTSG;SLC1A4;AZU1;LTF",0,0,0,0,0,0
"513","LJP006 MDAMB231 3H-BI-2536-0.12","8/58",9.22472259718338e-05,0.00476491021313655,0,0,6.32520325203252,58.767705962534,"ARL4C;CEACAM6;CRISP3;CYP1B1;CTSG;SLC1A4;CD24;TM4SF1",0,0,0,0,0,0
"514","LJP006 SKBR3 24H-HG-6-64-01-0.37","8/58",9.22472259718338e-05,0.00476491021313655,0,0,6.32520325203252,58.767705962534,"CXCL9;SLPI;LPAR6;HP;KRT23;CHI3L1;KCTD12;GBP1",0,0,0,0,0,0
"515","LJP005 HS578T 3H-TG-101348-10","9/74",9.27547275030834e-05,0.00477255429303656,0,0,5.4806517311609,50.8908760264194,"SERPINA1;CEACAM6;EMP1;S100P;AZU1;RNASE2;MMP9;DUSP6;LTF",0,0,0,0,33.3333333333333,3
"516","LJP006 HME1 3H-sorafenib-10","9/74",9.27547275030834e-05,0.00477255429303656,0,0,5.4806517311609,50.8908760264194,"FABP1;SLPI;DHRS9;KRT23;CTSG;OLFM4;PCK1;S100A9;S100A8",0,0,0,0,22.2222222222222,2
"517","LJP005 HEPG2 24H-PD-184352-10","11/110",9.80474830242212e-05,0.00502540670712948,0,0,4.40831629175187,40.6890180351511,"IGFBP4;LPAR6;ANXA3;EMP1;SNRPE;GLRX;UPP1;MMP9;TM4SF1;HOPX;DUSP6",9.09090909090909,1,0,0,9.09090909090909,1
"518","LJP006 MCF10A 24H-alvocidib-0.04","11/110",9.80474830242212e-05,0.00502540670712948,0,0,4.40831629175187,40.6890180351511,"GZMK;IDI1;CXCL9;HSP90AA1;ANXA2;TCN1;ANXA3;SUB1;SNRPG;HMGB1;MMP9",9.09090909090909,1,0,0,9.09090909090909,1
"519","LJP006 BT20 24H-A443654-3.33","10/92",0.000100413791724257,0.00511472652777649,0,0,4.83275261324042,44.4913402314152,"HSPA8;SLPI;BASP1;ANXA3;IGFBP4;MALL;CYP1B1;RPS11;OLFM4;CD24",10,1,0,0,0,0
"520","LJP006 SKBR3 24H-alvocidib-0.37","10/92",0.000100413791724257,0.00511472652777649,0,0,4.83275261324042,44.4913402314152,"FGB;HSPA8;HSP90AA1;GCH1;H2AFZ;EEF1D;KRT23;CYP1B1;CD24;AQP3",0,0,0,0,0,0
"521","LJP008 HCC515 24H-GSK-461364-0.04","7/44",0.000100619964384217,0.00511472652777649,0,0,7.46894358861905,68.7453508262417,"BASP1;ANXA3;CEACAM6;NAMPT;CXCL1;CLU;S100A9",14.2857142857143,1,0,0,14.2857142857143,1
"522","LJP006 MCF10A 3H-OSI-027-0.37","7/44",0.000100619964384217,0.00511472652777649,0,0,7.46894358861905,68.7453508262417,"SLPI;SUB1;RNASE2;ELANE;KLK11;HOPX;S100A8",0,0,0,0,28.5714285714286,2
"523","CPC003 HA1E 24H-sb 200646 hydrochloride-10.0","6/31",0.000102494067653678,0.00511472652777649,0,0,9.46153846153846,86.9109071866197,"ARL4C;FGA;CAPNS1;PPP2R3C;BLOC1S1;MAN2B1",0,0,0,0,0,0
"524","LJP009 PC3 24H-KIN001-220-0.37","6/31",0.000102494067653678,0.00511472652777649,0,0,9.46153846153846,86.9109071866197,"LGALS2;SERPINA1;SLPI;CYP1B1;CD24;LTF",0,0,0,0,0,0
"525","LJP009 MCF7 24H-dabrafenib-0.12","6/31",0.000102494067653678,0.00511472652777649,0,0,9.46153846153846,86.9109071866197,"SERPINA1;GCH1;H3F3B;KCTD12;CD24;MMP9",0,0,0,0,16.6666666666667,1
"526","LJP009 HA1E 24H-AZD7762-10","6/31",0.000102494067653678,0.00511472652777649,0,0,9.46153846153846,86.9109071866197,"ATP6V1A;CYP1B1;S100A12;CXCL1;KLK11;HLA-DQB1",0,0,0,0,0,0
"527","LJP006 BT20 3H-GSK-2126458-0.37","6/31",0.000102494067653678,0.00511472652777649,0,0,9.46153846153846,86.9109071866197,"NELL2;HSPA8;SLPI;MALL;TM4SF1;LTF",0,0,0,0,0,0
"528","LJP006 HME1 3H-lapatinib-1.11","6/31",0.000102494067653678,0.00511472652777649,0,0,9.46153846153846,86.9109071866197,"HSPA8;SLPI;BASP1;ATP11B;DUSP6;TM4SF1",0,0,0,0,0,0
"529","LJP006 MDAMB231 3H-imatinib-10","6/31",0.000102494067653678,0.00511472652777649,0,0,9.46153846153846,86.9109071866197,"CLEC2B;ANXA3;TCN1;HBD;MMP9;LTF",16.6666666666667,1,0,0,16.6666666666667,1
"530","LJP006 MDAMB231 3H-WYE-125132-1.11","6/31",0.000102494067653678,0.00511472652777649,0,0,9.46153846153846,86.9109071866197,"GALNT3;SPOCK2;LCN2;CYP1B1;CD24;LTF",16.6666666666667,1,0,0,0,0
"531","LJP006 SKBR3 3H-MK-2206-10","6/31",0.000102494067653678,0.00511472652777649,0,0,9.46153846153846,86.9109071866197,"ZMIZ1;CEACAM6;LCN2;CLU;ELANE;TM4SF1",16.6666666666667,1,0,0,0,0
"532","LJP005 A549 24H-XMD16-144-1.11","9/75",0.000103105287627434,0.00511472652777649,0,0,5.39733382706906,49.5462285347366,"FGB;ARL4C;FGA;CXCL9;SERPINA1;SLC1A4;CAPG;KCTD12;AQP3",0,0,0,0,0,0
"533","LJP009 HCC515 24H-PD-0325901-1.11","9/75",0.000103105287627434,0.00511472652777649,0,0,5.39733382706906,49.5462285347366,"CLEC2B;GALNT3;UPP1;HSPE1;KLF4;AQP3;DUSP6;TM4SF1;HOPX",0,0,0,0,0,0
"534","LJP005 HEPG2 24H-GSK-1059615-3.33","9/75",0.000103105287627434,0.00511472652777649,0,0,5.39733382706906,49.5462285347366,"SF3B5;SERPINA1;GCH1;PGK1;UQCRFS1;CHI3L1;CD24;S100A8;ELANE",0,0,0,0,11.1111111111111,1
"535","LJP006 MCF10A 3H-selumetinib-0.37","9/75",0.000103105287627434,0.00511472652777649,0,0,5.39733382706906,49.5462285347366,"CEACAM6;ZNF281;DEFA4;S100A12;CXCL1;CEACAM8;DUSP6;HOPX;LTF",0,0,0,0,0,0
"536","LJP009 MCF7 24H-PF-3758309-0.12","12/130",0.000104231682777859,0.00511472652777649,0,0,4.0390386218394,37.0335186718178,"MS4A3;CEACAM6;HBE1;HAUS4;VRK1;PRTN3;DNAJC15;MPO;S100A9;S100A8;ELANE;LTF",8.33333333333333,1,0,0,16.6666666666667,2
"537","LJP009 A375 24H-PD-0325901-3.33","12/130",0.000104231682777859,0.00511472652777649,0,0,4.0390386218394,37.0335186718178,"HSPA8;HSP90AA1;BCL2A1;GCH1;SNRPG;CXCL1;HMGB1;UPP1;DEK;CD24;S100A9;DUSP6",8.33333333333333,1,0,0,8.33333333333333,1
"538","CPC005 A549 24H-dihydroergocristine mesylate-10.0","8/59",0.000104413626292085,0.00511472652777649,0,0,6.20086083213773,56.8442236778111,"ARL4C;SUB1;RAC2;NOSIP;CAPG;MAN2B1;CST6;GZMH",0,0,0,0,0,0
"539","LJP005 A375 24H-withaferin-a-0.37","8/59",0.000104413626292085,0.00511472652777649,0,0,6.20086083213773,56.8442236778111,"BASP1;CEACAM6;RPS5;S100P;RPS11;CD24;HMGN3;TM4SF1",0,0,0,0,12.5,1
"540","LJP005 MDAMB231 24H-NVP-AUY922-0.37","8/59",0.000104413626292085,0.00511472652777649,0,0,6.20086083213773,56.8442236778111,"NAMPT;EMP1;UPP1;S100A9;CKLF;DUSP6;TM4SF1;LTF",0,0,0,0,12.5,1
"541","LJP006 MCF10A 3H-PHA-793887-0.12","8/59",0.000104413626292085,0.00511472652777649,0,0,6.20086083213773,56.8442236778111,"SLPI;ANXA3;PPA1;KRT23;KCTD12;CD24;DUSP6;LTF",12.5,1,0,0,0,0
"542","LJP008 HA1E 24H-I-BET-0.12","8/59",0.000104413626292085,0.00511472652777649,0,0,6.20086083213773,56.8442236778111,"GSTO1;CEACAM6;FXYD3;EMP1;CXCL1;S100P;S100A9;TM4SF1",0,0,0,0,25,2
"543","LJP006 HME1 3H-dasatinib-0.12","11/111",0.000106426773167346,0.00519417431542839,0,0,4.3640081799591,39.9221798037021,"KLF7;SERPINA1;BCL2A1;FXYD3;CEACAM6;NAMPT;RGS10;KRT23;CXCL1;CD24;RPS21",9.09090909090909,1,0,0,0,0
"544","LJP006 SKBR3 24H-AZD-5438-10","11/111",0.000106426773167346,0.00519417431542839,0,0,4.3640081799591,39.9221798037021,"HSPA8;HSP90AA1;SET;XPO1;SLPI;ZMIZ1;RPL27A;KRT23;SNRPE;RPS11;CLU",0,0,0,0,0,0
"545","LJP006 BT20 3H-WYE-125132-0.12","5/20",0.000108737600957684,0.0052972170741771,0,0,13.1212121212121,119.751699074469,"CA1;CHI3L1;HBD;MMP9;S100A9",0,0,0,0,40,2
"546","LJP007 MCF7 24H-OTSSP167-10","10/93",0.000110040329590659,0.00535086218064469,0,0,4.77428079665601,43.5159635210418,"DPM1;HSPA8;BCL2A1;GCH1;POP4;CD24;S100A9;TM4SF1;S100A8;LTF",10,1,0,0,20,2
"547","LJP007 A549 24H-KW-2449-3.33","4/11",0.000110758856772559,0.00537595547954558,0,0,22.4573732718894,204.545240726504,"ARG1;S100P;CXCL1;KLF4",0,0,0,0,50,2
"548","LJP006 HEPG2 24H-BI-2536-10","12/131",0.00011219299780897,0.00541586198514207,0,0,4.00489048078248,36.4256402406049,"PRDX3;FGB;FCGBP;SERPINA1;IGFBP4;GSTO1;GLRX;S100P;GBP1;TM4SF1;ASGR2;F5",0,0,0,0,8.33333333333333,1
"549","LJP006 HME1 24H-afatinib-10","12/131",0.00011219299780897,0.00541586198514207,0,0,4.00489048078248,36.4256402406049,"ANXA3;CEACAM6;MALL;PGK1;RAC2;EMP1;CXCL1;MMP9;GBP1;TM4SF1;HOPX;POLR2L",8.33333333333333,1,0,0,8.33333333333333,1
"550","LJP006 SKBR3 24H-OSI-027-3.33","12/131",0.00011219299780897,0.00541586198514207,0,0,4.00489048078248,36.4256402406049,"IDI1;CXCL9;MS4A3;SLPI;H2AFZ;PSMB3;CXCL1;HIGD1A;S100A9;SPRR1A;HNRNPAB;CKLF",0,0,0,0,8.33333333333333,1
"551","CPC014 A375 6H-r2146-10.0","9/76",0.000114406226762598,0.00549274018182095,0,0,5.31650302459191,48.251279177804,"BTF3;POP4;SUB1;ZNHIT6;CLDN7;RAC2;CD3E;CD24;PSMB10",11.1111111111111,1,0,0,0,0
"552","LJP005 BT20 24H-GSK-1059615-10","9/76",0.000114406226762598,0.00549274018182095,0,0,5.31650302459191,48.251279177804,"RALB;ANXA3;MALL;TIMM17A;SNRPE;S100P;OLFM4;HSPE1;CD24",11.1111111111111,1,0,0,11.1111111111111,1
"553","LJP005 MCF7 24H-PF-431396-10","9/76",0.000114406226762598,0.00549274018182095,0,0,5.31650302459191,48.251279177804,"HSPA8;POP4;ATP6V1B2;CYP1B1;S100P;EAPP;CD24;TNFRSF1A;LTF",0,0,0,0,11.1111111111111,1
"554","LJP005 A549 24H-TG-101348-10","15/194",0.000114644521675145,0.00549424557847489,0,0,3.33830559235155,30.2906977684834,"CXCL9;IGFBP4;EMP1;CXCL1;AQP3;TM4SF1;HOPX;CEACAM6;MALL;S100P;CD24;S100A9;GBP1;CKLF;LTF",0,0,0,0,13.3333333333333,2
"555","LJP005 BT20 3H-dovitinib-3.33","7/45",0.000116616034742379,0.00552884950430384,0,0,7.27201878936693,65.8599382547289,"MS4A3;TCN1;CEACAM6;CRISP3;CYP1B1;S100P;S100A9",0,0,0,0,28.5714285714286,2
"556","LJP009 A549 24H-PD-0325901-1.11","7/45",0.000116616034742379,0.00552884950430384,0,0,7.27201878936693,65.8599382547289,"ARL4C;DEFA4;CXCL1;KCTD12;MPO;MMP9;DUSP6",14.2857142857143,1,0,0,14.2857142857143,1
"557","LJP005 PC3 24H-TG-101348-1.11","7/45",0.000116616034742379,0.00552884950430384,0,0,7.27201878936693,65.8599382547289,"TCN1;S100A12;CD24;MMP9;DLD;F5;HLA-DQB1",0,0,0,0,14.2857142857143,1
"558","LJP006 BT20 3H-afatinib-0.12","7/45",0.000116616034742379,0.00552884950430384,0,0,7.27201878936693,65.8599382547289,"SERPINA1;GALNT3;GCH1;EMP1;AQP3;TM4SF1;LTF",0,0,0,0,0,0
"559","LJP006 HME1 24H-afatinib-0.04","7/45",0.000116616034742379,0.00552884950430384,0,0,7.27201878936693,65.8599382547289,"HSPA8;CLEC2B;BCL2A1;CEACAM6;MALL;MMP9;DUSP6",14.2857142857143,1,0,0,14.2857142857143,1
"560","LJP006 HME1 3H-QL-X-138-10","7/45",0.000116616034742379,0.00552884950430384,0,0,7.27201878936693,65.8599382547289,"PNMA1;ANXA3;MALL;LCN2;CAPG;OLFM4;CNIH4",28.5714285714286,2,0,0,0,0
"561","LJP005 MCF10A 3H-SB590885-10","8/60",0.000117877236348143,0.00556875556057508,0,0,6.08130081300813,55.0106373988013,"SERPINA1;LCN2;KRT23;S100A12;CXCL1;MMP9;DUSP6;TM4SF1",12.5,1,0,0,12.5,1
"562","LJP005 SKBR3 3H-NVP-BEZ235-0.37","8/60",0.000117877236348143,0.00556875556057508,0,0,6.08130081300813,55.0106373988013,"ARL4C;ZMIZ1;CEACAM6;LCN2;OLFM4;KLF4;CD24;S100A9",12.5,1,0,0,12.5,1
"563","LJP008 MCF7 24H-CGP-60474-0.04","10/94",0.000120435949860768,0.0056494248565431,0,0,4.71720116618076,42.5698747438157,"FGB;FGA;IDI1;HSPA8;SPOCK2;PTEN;KRT23;CD24;MMP9;LTF",0,0,0,0,10,1
"564","LJP006 HCC515 24H-mitoxantrone-10","10/94",0.000120435949860768,0.0056494248565431,0,0,4.71720116618076,42.5698747438157,"DNAJA1;IDI1;HSPA8;LPAR6;TCN1;ZNF281;CXCL1;CD24;DUSP6;TNFRSF1A",0,0,0,0,0,0
"565","LJP006 MCF10A 24H-WYE-125132-0.04","10/94",0.000120435949860768,0.0056494248565431,0,0,4.71720116618076,42.5698747438157,"DNAJA1;CXCL9;GCH1;CEACAM6;TCN1;CRISP3;SUB1;AQP3;GBP1;LTF",0,0,0,0,0,0
"566","LJP007 HEPG2 24H-KW-2449-10","10/94",0.000120435949860768,0.0056494248565431,0,0,4.71720116618076,42.5698747438157,"SERPINA1;ARG1;VRK1;HMGB1;CD24;MPO;CLU;SPRR1A;S100A8;ELANE",10,1,0,0,20,2
"567","LJP009 HCC515 24H-GSK-1059615-0.12","6/32",0.000123503998794938,0.00575268625965894,0,0,9.09716599190283,81.8675530033849,"IDI1;SERPINA1;NAMPT;CXCL1;OLFM4;LTF",0,0,0,0,0,0
"568","LJP005 MCF10A 3H-CGP-60474-0.04","6/32",0.000123503998794938,0.00575268625965894,0,0,9.09716599190283,81.8675530033849,"GCH1;LCN2;KCTD12;S100A9;ELANE;S100A8",16.6666666666667,1,0,0,33.3333333333333,2
"569","LJP005 MCF7 24H-CGP-60474-10","6/32",0.000123503998794938,0.00575268625965894,0,0,9.09716599190283,81.8675530033849,"DNAJA1;HSPA8;GCH1;BASP1;CD24;LTF",0,0,0,0,0,0
"570","LJP007 HA1E 24H-WZ-7043-0.37","6/32",0.000123503998794938,0.00575268625965894,0,0,9.09716599190283,81.8675530033849,"CA1;TCN1;LCP1;S100A9;TM4SF1;S100A8",0,0,0,0,33.3333333333333,2
"571","LJP006 HA1E 24H-AZD-8055-0.37","11/113",0.000125029933308586,0.00580339987647371,0,0,4.27799831589077,38.4461885488607,"IDI1;ATP6V0E1;SLPI;HSPA5;SUB1;MALL;HP;PGK1;TIMM17A;HIGD1A;CLU",0,0,0,0,0,0
"572","LJP006 SKBR3 24H-CGP-60474-0.04","11/113",0.000125029933308586,0.00580339987647371,0,0,4.27799831589077,38.4461885488607,"DNAJA1;HSPA8;HSP90AA1;FXYD3;CEACAM6;CYP1B1;KRT23;CD24;CLU;AQP3;TM4SF1",0,0,0,0,0,0
"573","CPC009 MCF7 24H-BRD-K42499654-10.0","9/77",0.000126725437325013,0.00583112714207814,0,0,5.2380495986582,47.0035737641136,"ATP6V0E1;CAPNS1;EEF1D;ACOX1;POP4;HIST1H1T;COX7A2;DYNLL1;PSMB10",0,0,0,0,0,0
"574","LJP005 HA1E 24H-PIK-93-1.11","9/77",0.000126725437325013,0.00583112714207814,0,0,5.2380495986582,47.0035737641136,"ORM1;SLPI;LCN2;RGS10;CHI3L1;AQP3;S100A9;S100A8;LTF",11.1111111111111,1,0,0,33.3333333333333,3
"575","LJP006 LNCAP 3H-PHA-793887-10","9/77",0.000126725437325013,0.00583112714207814,0,0,5.2380495986582,47.0035737641136,"ARL4C;HHEX;ZMIZ1;BASP1;ANXA3;S100P;KLF4;CD24;ELANE",11.1111111111111,1,0,0,11.1111111111111,1
"576","LJP006 MDAMB231 24H-selumetinib-1.11","9/77",0.000126725437325013,0.00583112714207814,0,0,5.2380495986582,47.0035737641136,"NELL2;TCN1;CHI3L1;HMGB1;OLFM4;MMP9;DUSP6;F5;LTF",0,0,0,0,11.1111111111111,1
"577","LJP007 HCC515 24H-dasatinib-3.33","9/77",0.000126725437325013,0.00583112714207814,0,0,5.2380495986582,47.0035737641136,"ARL4C;ANXA3;H2AFZ;LCP1;RNASE2;KLF4;CD24;CLU;TM4SF1",11.1111111111111,1,0,0,11.1111111111111,1
"578","LJP006 SKBR3 24H-JNK-9L-1.11","12/133",0.000129691831296985,0.00595729778708468,0,0,3.93828749491939,35.2490493146619,"TIMM8B;NELL2;RALB;TMEM50A;FXYD3;CEACAM6;EMP1;GLRX;TXN;DNAJC15;CLU;AQP3",0,0,0,0,8.33333333333333,1
"579","LJP005 A375 24H-NVP-BEZ235-10","10/95",0.000131649300381634,0.00599375260653435,0,0,4.66146458583433,41.6519060908413,"H2AFZ;PRDX1;SNRPG;PGK1;LSM1;PCK1;AQP3;S100A9;SPRR1A;S100A8",0,0,0,0,20,2
"580","LJP006 HME1 24H-AS-605240-3.33","10/95",0.000131649300381634,0.00599375260653435,0,0,4.66146458583433,41.6519060908413,"NELL2;HSPA8;GALNT3;ANXA3;RAC2;HMGB1;UPP1;MMP9;DUSP6;TM4SF1",10,1,0,0,10,1
