"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"131","LJP005 HEPG2 24H-LDN-193189-10","12/117",5.3202229733345e-05,0.0134532600163877,0,0,3.95237389457043,38.8969329587038,"IGHM;THBD;CLEC2B;PSTPIP2;RUFY3;DEFA4;HSPA6;LCN2;S100A9;MMP9;S100A8;CD177",8.33333333333333,1,0,0,25,3
"132","LJP006 LNCAP 24H-HG-6-64-01-0.37","8/52",5.37042060032307e-05,0.013477314606538,0,0,5.92856084185564,58.2897242355661,"BASP1;CCPG1;UBE2E1;CYBB;LY96;CD48;HBD;S100A9",12.5,1,0,0,25,2
"133","LJP006 HME1 24H-torin-1-0.37","13/136",5.50663749971357e-05,0.0137152536703392,0,0,3.68355434659413,36.1245116935516,"RPL22;TBCA;TOMM20;LYST;C6ORF48;KRT17;RPL36;EIF3H;MAN2B1;EIF3E;RPL26;CD24;SLC25A6",0,0,0,0,7.69230769230769,1
"134","LJP005 HS578T 3H-mitoxantrone-0.12","6/27",5.51981692094903e-05,0.0136454817405491,0,0,8.56347677156926,83.96129969365,"S100P;MAN2B1;HBD;MPO;S100A9;S100A8",16.6666666666667,1,0,0,50,3
"135","LJP007 MCF7 24H-amuvatinib-3.33","6/27",5.51981692094903e-05,0.0135444040980265,0,0,8.56347677156926,83.96129969365,"MS4A3;BASP1;ANXA3;KRT23;S100P;AZU1",16.6666666666667,1,0,0,16.6666666666667,1
"136","LJP006 HS578T 24H-alvocidib-0.04","10/83",5.6564829129853e-05,0.0137776950717317,0,0,4.64284885205562,45.407633583423,"CD52;IL1RN;SPINT1;DEFA4;CDC42EP3;HP;CYP1B1;S100A9;S100A8;KLK11",10,1,0,0,20,2
"137","LJP006 PC3 24H-Y-39983-10","10/83",5.6564829129853e-05,0.0136771279544198,0,0,4.64284885205562,45.407633583423,"IGHM;KRT17;C5AR1;KCNJ15;HIST1H3H;S100P;CD24;MMP9;CAMP;HIST1H2BC",0,0,0,0,30,3
"138","LJP006 HS578T 24H-geldanamycin-3.33","11/101",6.25153083246894e-05,0.0150063920548091,0,0,4.19695148705622,40.6269063042787,"ORM1;VNN1;FCGR3B;IL1R2;HSPA6;HP;SLC2A3;S100A8;CXCL5;KLK11;HSPD1",0,0,0,0,27.2727272727273,3
"139","LJP006 HS578T 3H-celastrol-3.33","10/84",6.27419358815236e-05,0.0149524414964845,0,0,4.5875768419121,44.3915978532845,"DNAJA1;IGHM;FCGR3B;ARG1;C5AR1;HSPA6;SLC2A3;BPI;MPO;HSPD1",10,1,0,0,10,1
"140","LJP005 PC3 24H-WZ-3105-0.12","13/138",6.4085444856073e-05,0.015163531759302,0,0,3.63016950099132,35.0503512213978,"IGHM;CD52;NCF4;KRT23;SLC2A3;HBD;MMP9;PTPRC;SPINT1;TRBC1;HIST1H3H;CD24;LTF",7.69230769230769,1,0,0,7.69230769230769,1
"141","LJP007 HCC515 24H-everolimus-0.12","7/40",6.74912552423445e-05,0.0158561370294887,0,0,6.74373795761079,64.7635719105062,"C6ORF48;KRT17;BASP1;CRISP3;CYP1B1;S100P;MMP9",0,0,0,0,28.5714285714286,2
"142","LJP005 SKBR3 24H-torin-2-0.12","12/120",6.82288443974985e-05,0.0159165401374052,0,0,3.85356454720617,36.9658695342903,"TTC9;C6ORF48;CEACAM6;CRISP3;STXBP2;RPL36;LCN2;RPS27L;WIPI1;S100P;S100A9;EIF3D",8.33333333333333,1,0,0,16.6666666666667,2
"143","LJP005 HEPG2 24H-foretinib-3.33","8/54",7.09563027511527e-05,0.0164370523422006,0,0,5.7089845143795,54.5404771261072,"TCN1;LCN2;CYP1B1;S100P;S100A9;FYB;TGM2;F5",12.5,1,0,0,25,2
"144","LJP009 MCF7 24H-CGP-60474-1.11","14/159",7.11110645324326e-05,0.0163585078034817,0,0,3.39307570194254,32.4081740636772,"ATP6AP1;ANXA3;CLTB;NDUFB2;UQCR11;OLFM4;ATP5J2;FCGR3B;SLPI;RPS6KA1;LCN2;MAN2B1;CAMP;POLR2L",14.2857142857143,2,0,0,7.14285714285714,1
"145","LJP007 A375 24H-NVP-BGT226-0.04","15/180",7.45382958877697e-05,0.0170286592384707,0,0,3.21130378933847,30.52086552951,"RPL4;CRISP3;RPL22;TOMM20;FAM134A;EIF3M;C6ORF48;PPA1;CEACAM6;RPL36;RPL14;FAR2;CD24;EIF3D;TGM2",0,0,0,0,0,0
"146","LJP006 HME1 24H-AZD-8055-3.33","11/103",7.48858720306224e-05,0.0169908862800438,0,0,4.11545728342406,39.0949729338456,"C6ORF48;VNN1;BCL2A1;RPL22;RPL36;NAP1L1;EIF3E;OLFM4;EEF2;IGF2R;TGM2",9.09090909090909,1,0,0,0,0
"147","LJP007 HEPG2 24H-OTSSP167-0.04","10/86",7.68306750812935e-05,0.0173135574336254,0,0,4.48088900837926,42.4515238716432,"SCPEP1;LDHB;CRISP3;APLP2;DPYD;LY96;MAN2B1;SAMHD1;ELANE;POLR2L",10,1,0,0,10,1
"148","LJP005 PC3 24H-crizotinib-3.33","7/41",7.95836822022838e-05,0.0178127638961679,0,0,6.57925654401053,62.0996385028552,"UBE2B;MKNK1;BLNK;S100P;MMP9;ELANE;S100A8",0,0,0,0,42.8571428571429,3
"149","LJP006 HS578T 24H-AZD-7762-3.33","13/141",8.00120020965189e-05,0.0177884401439549,0,0,3.55293185203405,33.5159925138024,"MS4A3;JUP;STXBP2;C5AR1;HSPA6;VNN1;CLEC2B;SPINT1;CEACAM6;MKNK1;BLNK;S100A9;S100A8",0,0,0,0,15.3846153846154,2
"150","LJP006 MDAMB231 24H-linifanib-10","13/141",8.00120020965189e-05,0.0176698505429952,0,0,3.55293185203405,33.5159925138024,"CD52;IL1RN;JUP;ARG1;IL1R2;KRT23;PPP2R5A;MMP9;HLX;LCN2;PECAM1;S100A9;S100A8",15.3846153846154,2,0,0,38.4615384615385,5
"151","LJP006 HS578T 24H-CGP-60474-0.12","14/161",8.14238560826042e-05,0.0178625606396844,0,0,3.35092569322275,31.551787737707,"CDKN1C;MMP9;FYB;TYROBP;VNN1;PTPRC;FCGR3B;CLEC2B;SPINT1;CEACAM6;LCN2;BLNK;FCGR1B;S100A8",14.2857142857143,2,0,0,14.2857142857143,2
"152","CPC004 HCC515 24H-carvedilol-10.0","11/104",8.18192987403398e-05,0.0178312242767927,0,0,4.07588557877575,38.3581486508328,"IGHM;KARS;ITGA2B;DYSF;YME1L1;MAN2B1;DBI;CFLAR;DLD;HIST1H2BC;KTN1",0,0,0,0,0,0
"153","CPC006 MCF7 24H-blebbistatin-40.0","4/10",8.31214060865664e-05,0.0179965993334876,0,0,15.4142581888247,144.820166396482,"DOCK5;DHRS9;BLOC1S1;BLNK",0,0,0,0,0,0
"154","LJP006 BT20 3H-KIN001-043-10","6/29",8.47625185919167e-05,0.0182327479927002,0,0,7.97289216663345,74.7511031342479,"CDKN1C;KRT17;SLPI;LCN2;S100P;S100A8",16.6666666666667,1,0,0,33.3333333333333,2
"155","LJP006 HS578T 24H-AT-7519-3.33","13/142",8.60325163652605e-05,0.0183865363684879,0,0,3.52791120518874,33.0240191231007,"STXBP2;C5AR1;FPR1;FYB;PARP8;TYROBP;FCGR3B;SPINT1;CEACAM6;BLNK;S100A8;ELANE;CAMP",0,0,0,0,15.3846153846154,2
"156","LJP007 HT29 24H-dinaciclib-10","13/142",8.60325163652605e-05,0.0182686739558694,0,0,3.52791120518874,33.0240191231007,"IL1RN;NDUFA4;RPS5;HP;NDUFB2;NDUFA1;SLC2A3;UQCR11;MMP9;C6ORF48;TYROBP;CLEC2B;TMEM14B",7.69230769230769,1,0,0,7.69230769230769,1
"157","LJP006 HEPG2 24H-radicicol-0.37","9/71",8.87840266088763e-05,0.0187328641111187,0,0,4.88480013026134,45.5717844403351,"IL1RN;BCL2A1;KRT17;HP;CYP1B1;CYBB;CSF2RB;NPL;S100A9",22.2222222222222,2,0,0,11.1111111111111,1
"158","CPC013 MCF7 6H-s1216-10.0","11/105",8.92944668267174e-05,0.0187213196715306,0,0,4.03706762088265,37.6398867308607,"PTPRC;HAX1;KARS;ITGB3;LIMK2;CPNE6;CYBB;PTMA;IGF2R;APOBEC3A;TGM2",9.09090909090909,1,0,0,0,0
"159","LJP006 HS578T 3H-PF-562271-3.33","8/56",9.25759358371774e-05,0.0192872355380021,0,0,5.50509221029452,51.1284410803935,"APLP2;DEFA4;BLNK;KCNJ15;S100P;OLFM4;MMP9;CAMP",0,0,0,0,37.5,3
"160","LJP009 HCC515 24H-A 769662-3.33","7/42",9.3385734846981e-05,0.0193343490783818,0,0,6.42260757867694,59.5939110868671,"CEACAM1;BASP1;FAR2;MPO;HSPD1;MAP3K5;LTF",14.2857142857143,1,0,0,0,0
"161","LJP006 HS578T 3H-QL-X-138-3.33","7/42",9.3385734846981e-05,0.0192142599536714,0,0,6.42260757867694,59.5939110868671,"IGHM;KRT17;CDC42EP3;KRT23;PPP2R5A;S100A8;LTF",0,0,0,0,14.2857142857143,1
"162","LJP005 HEPG2 24H-torin-2-3.33","11/106",9.73455372348315e-05,0.0199053596693891,0,0,3.99898207728942,36.9395718785822,"IGHM;HNRPDL;C6ORF48;KLRK1;CEACAM6;CRISP3;HNRNPD;LCN2;S100P;F5;PARP8",9.09090909090909,1,0,0,9.09090909090909,1
"163","LJP006 HCC515 24H-OSI-027-10","13/144",9.92586864982094e-05,0.0201720444720226,0,0,3.47891243845001,32.0678533961798,"CDKN1C;ATP6AP1;ATP5G2;KLK11;FAM134A;HINT1;C6ORF48;CCNG1;RPL36;CYP1B1;S100P;RSL24D1;SLC25A6",0,0,0,0,7.69230769230769,1
"164","LJP006 HEPG2 24H-withaferin-a-3.33","13/144",9.92586864982094e-05,0.0200490442008517,0,0,3.47891243845001,32.0678533961798,"IGHM;DEFA4;C5AR1;HSPA6;HP;NPL;FCGR3B;KRT17;LCN2;CYP1B1;SFN;S100P;S100A9",7.69230769230769,1,0,0,15.3846153846154,2
"165","LJP006 HS578T 24H-CGP-60474-0.37","14/164",9.93291150931827e-05,0.0199416743428895,0,0,3.28962827200526,30.3207400656679,"C5AR1;FPR1;CYBB;FYB;PARP8;TYROBP;VNN1;FCGR3B;SPINT1;CEACAM6;LCN2;BLNK;S100A8;CAMP",7.14285714285714,1,0,0,14.2857142857143,2
"166","LJP005 A375 24H-NVP-AUY922-0.37","12/125",0.000101433040274884,0.020241390916541,0,0,3.69942196531792,34.0202975404639,"DNAJA1;SCPEP1;NPM1;C6ORF48;HSP90AB1;COPS2;HSPA6;CCNG1;RPS27L;OLFM4;S100A8;ZC3H15",0,0,0,0,8.33333333333333,1
"167","LJP007 MCF7 24H-tivantinib-0.37","10/89",0.000102951296560751,0.0204213452088109,0,0,4.32984780584962,39.7534347837791,"IGHM;CEACAM6;DEFA4;BLNK;PLCG2;HIST1H3H;HBD;CD24;MAP3K5;HIST1H2BC",0,0,0,0,0,0
"168","LJP006 BT20 3H-BMS-345541-1.11","6/30",0.000103647187701841,0.0204370044036379,0,0,7.70712909441233,70.7091934650544,"ORM1;ARG1;HP;CD24;MPO;MMP9",16.6666666666667,1,0,0,50,3
"169","LJP006 BT20 24H-AT-7519-1.11","11/107",0.000106008264634043,0.0207788744039486,0,0,3.96160841301568,36.2566144401004,"ORM1;TYROBP;BCL2A1;DEFA4;C5AR1;HP;C3AR1;AZU1;SAMSN1;MMP9;ELANE",9.09090909090909,1,0,0,18.1818181818182,2
"170","LJP008 PC3 24H-CGK-733-10","12/126",0.000109522582660894,0.0213414416072046,0,0,3.67006147352968,33.4686844504084,"C6ORF48;SLPI;BASP1;CCPG1;ANXA3;CEACAM6;LCN2;TCEA1;WIPI1;S100P;CTBS;UBE2J1",16.6666666666667,2,0,0,8.33333333333333,1
"171","LJP006 LNCAP 24H-HG-6-64-01-3.33","10/90",0.00011317781179457,0.0219247262778182,0,0,4.28173838578463,38.9062317289203,"SCPEP1;TYROBP;CCPG1;LCN2;LY96;WIPI1;HBD;CD24;S100A9;S100A8",20,2,0,0,30,3
"172","LJP005 HS578T 24H-radicicol-3.33","11/108",0.00011532004025352,0.0222098351944075,0,0,3.92492685363591,35.5904491177774,"DNAJA1;HINT1;ARG1;CCNG1;HMGB2;SLC2A3;S100A9;S100A8;CXCL5;LTF;HSPD1",0,0,0,0,27.2727272727273,3
"173","LJP006 A549 24H-XMD-1150-10","11/108",0.00011532004025352,0.0220814546441508,0,0,3.92492685363591,35.5904491177774,"IGHM;CLIC3;NOV;KRT17;TCN1;CRISP3;CYP1B1;S100A9;S100A8;HIST1H2BC;MPZL2",0,0,0,0,18.1818181818182,2
"174","LJP006 MCF7 24H-OSI-027-10","12/127",0.000118159802779108,0.0224951817635674,0,0,3.64116335169087,32.9287609625155,"NSA2;C6ORF48;CRISP3;RPL22;CCNG1;EIF3H;EIF3E;RPL15;CD24;ATP5G2;FCGR1B;HIGD2A",0,0,0,0,0,0
"175","LJP006 SKBR3 24H-AT-7519-0.37","14/167",0.0001205597266511,0.0228209228859677,0,0,3.23053315334649,29.1502806626408,"MS4A3;ARG1;APLP2;DEFA4;NDUFA1;MMP9;C6ORF48;PTPRC;PSTPIP2;CTSG;CD48;CEACAM8;ELANE;ZC3H15",7.14285714285714,1,0,0,14.2857142857143,2
"176","CPC005 PC3 24H-geldanamycin-10.0","11/109",0.000125319934688316,0.0235872054345747,0,0,3.88891835039154,34.9405337517233,"IGHM;FAM134A;BFSP2;HINT1;GTF2A2;BLOC1S1;CMPK1;BLNK;CYP1B1;DBI;ATP5O",0,0,0,0,0,0
"177","LJP005 MCF7 3H-CYT387-3.33","8/59",0.000135015291792731,0.0252684551182261,0,0,5.22517226739819,46.5569250561481,"C6ORF48;KRT17;DHRS9;CEACAM6;FPR1;S100A9;S100A8;LTF",0,0,0,0,25,2
"178","LJP006 A375 24H-AZD-8055-10","11/110",0.000136048740239585,0.0253188234223398,0,0,3.85356454720617,34.3063481784889,"NSA2;NPM1;EIF3M;C6ORF48;VNN1;RPL22;RPL36;EIF3H;TOMM20;IGF2R;SLC25A6",0,0,0,0,0,0
"179","LJP006 A375 24H-AT-7519-3.33","10/92",0.000136223551049568,0.0252097282238435,0,0,4.18865711652844,37.2841302839989,"CD52;ORM1;PTPRC;SLPI;APLP2;HSPA6;PECAM1;SLC2A3;CD48;S100A8",10,1,0,0,20,2
"180","LJP006 HME1 3H-radicicol-3.33","10/92",0.000136223551049568,0.0250696741781555,0,0,4.18865711652844,37.2841302839989,"IGHM;TCN1;IL1R2;HSPA6;BLNK;SLC2A3;WIPI1;S100P;CALML4;CXCL5",0,0,0,0,20,2
"181","LJP007 HCC515 24H-bosutinib-10","10/92",0.000136223551049568,0.0249311676909833,0,0,4.18865711652844,37.2841302839989,"SLPI;CEACAM6;TCN1;C3AR1;KCNJ15;LCN2;S100P;CD24;S100A9;LTF",10,1,0,0,20,2
"182","CPC011 PC3 6H-doxorubicin hydrochloride-10.0","9/75",0.000136625346510091,0.0248673144422707,0,0,4.6242774566474,41.1480604636202,"FAM134A;EIF3M;HAX1;B9D2;PPIB;ATP5O;LILRB3;COX7C;TGM2",0,0,0,0,11.1111111111111,1
"183","CPC006 HA1E 24H-curcumin-48.0","15/191",0.000144998523652961,0.0262471098061638,0,0,3.02635959204673,26.7493478113345,"IGHM;NPM1;YIPF1;CPNE6;ITGA2B;NAP1L1;KIAA0430;LILRB3;IGF2R;C14ORF2;CA4;PSMB1;TLR5;PTMA;TGM2",0,0,0,0,0,0
"184","LJP006 HT29 24H-AT-7519-1.11","14/170",0.000145616612304269,0.026215738582561,0,0,3.17352374475802,28.03660130681,"CDKN1C;ANXA3;DEFA4;NDUFA1;ATP5G3;MMP9;UQCRH;SOD1;SCPEP1;KLF7;UQCRQ;CYP1B1;SFN;POLR2L",7.14285714285714,1,0,0,7.14285714285714,1
"185","LJP006 HS578T 3H-AT-7519-0.37","7/45",0.000146883981858105,0.0263009663947654,0,0,5.99443374009848,52.9060780586719,"CEACAM1;CEACAM6;HP;LCN2;MMP8;OLFM4;CD24",14.2857142857143,1,0,0,0,0
"186","LJP006 SKBR3 24H-AZD-8055-3.33","11/111",0.000147549012838243,0.0262780032219336,0,0,3.81884774948359,33.6873931560939,"CDKN1C;C6ORF48;CEACAM6;CCNG1;RPL36;LCN2;NAP1L1;S100P;ATP5G2;TOMM20;EIF3D",9.09090909090909,1,0,0,9.09090909090909,1
"187","LJP005 HA1E 24H-withaferin-a-3.33","12/130",0.000147665000339971,0.0261580256751972,0,0,3.55713650511338,31.3759514843232,"IGHM;THBD;IL1RN;PTPRC;SLPI;KRT17;HSPA6;KRT23;SFN;SLC2A3;S100P;MPZL2",16.6666666666667,2,0,0,8.33333333333333,1
"188","CPC014 A549 6H-p8624-10.0","10/93",0.000149155983258067,0.0262816016032272,0,0,4.1436177926948,36.5074188663006,"CDKN1C;FAM134A;NPM1;C14ORF2;ITGA2B;CA4;SNRPD3;PPIB;LILRB3;PTMA",0,0,0,0,0,0
"189","LJP006 A375 24H-WYE-125132-0.04","10/93",0.000149155983258067,0.0261425455100885,0,0,4.1436177926948,36.5074188663006,"EIF3M;C6ORF48;KARS;RPL36;NAP1L1;RPL15;ATP5G2;CD24;SLC25A6;HIGD2A",0,0,0,0,0,0
"190","LJP006 SKBR3 24H-WYE-125132-10","13/150",0.000150011074522834,0.0261540360770706,0,0,3.33975594091201,29.4058879059048,"C5AR1;WIPI1;KIAA0430;HBD;ATP5G2;C6ORF48;VNN1;TCN1;CEACAM6;RPL36;LCN2;S100P;EIF3D",7.69230769230769,1,0,0,7.69230769230769,1
"191","LJP006 SKBR3 24H-OSI-027-0.04","8/60",0.000152297393129668,0.0264136306011171,0,0,5.13808606294155,45.1621087470235,"CDKN1C;NPM1;C6ORF48;TCN1;CRISP3;NAP1L1;S100P;MMP9",0,0,0,0,25,2
"192","LJP005 HT29 24H-withaferin-a-10","17/236",0.000154085737859053,0.0265846049599947,0,0,2.77587276705529,24.3666149552882,"UFD1L;ALAS2;UBE2B;HSPA6;SLC2A3;WIPI1;HBD;NPL;IGF2R;SLPI;KRT17;CYP1B1;SFN;UPP1;S100A9;ZC3H15;HIST1H2BC",0,0,0,0,5.88235294117647,1
"193","CPC014 MCF7 6H-p8624-10.0","10/94",0.000163107945925642,0.027995408376854,0,0,4.09953675234698,35.7524631304159,"HAX1;KARS;ITGB3;ITGA2B;CYBB;C2ORF28;COX7C;PTMA;IGF2R;APOBEC3A",0,0,0,0,10,1
"194","LJP006 BT20 24H-QL-XII-47-0.12","14/172",0.00016471979601652,0.0281263297053775,0,0,3.13662230586548,27.323947275742,"CDA;ARG1;IL1R2;MMP8;TOMM20;KLF7;KRT17;SFN;BPI;UPP1;CEACAM8;CD24;ZC3H15;LTF",0,0,0,0,14.2857142857143,2
"195","LJP006 PC3 24H-torin-1-1.11","14/172",0.00016471979601652,0.0279820921171448,0,0,3.13662230586548,27.323947275742,"RPL4;KRT23;RPL10A;OLFM4;EEF2;C6ORF48;VNN1;CEACAM6;RPL36;LCN2;EIF3H;S100P;PFDN5;SLC25A6",7.14285714285714,1,0,0,14.2857142857143,2
"196","LJP005 BT20 3H-crizotinib-0.12","5/21",0.000166435251710758,0.0281292558580132,0,0,9.1751536838242,79.8321332488369,"IGHM;ORM1;MMP9;CXCL5;LTF",0,0,0,0,40,2
"197","LJP006 HS578T 24H-PHA-793887-3.33","9/77",0.000167641095249375,0.0281892331026944,0,0,4.50416635387734,39.1578043761904,"CD52;IL1RN;CEACAM1;BCL2A1;HSPA6;HP;BLNK;S100A9;S100A8",22.2222222222222,2,0,0,22.2222222222222,2
"198","LJP006 BT20 24H-celastrol-1.11","17/238",0.000170478310293448,0.0285215379130341,0,0,2.75254610514726,23.883574130713,"SRP19;HSP90AB1;UBE2B;TNFAIP6;BCL2A1;IL1R2;HSPA6;SPATA2;SLC2A3;HSPD1;DNAJA1;THBD;FCGR3B;FAM53C;S100P;NRBF2;ZC3H15",5.88235294117647,1,0,0,11.7647058823529,2
"199","LJP005 A375 24H-torin-2-0.12","12/132",0.000170659363777793,0.028408352183433,0,0,3.50324049746015,30.3935575858221,"RPL4;NPM1;EIF3M;C6ORF48;RPL22;CDC42EP3;RPL36;EIF3H;WIPI1;RSL24D1;EIF3D;SLC25A6",0,0,0,0,0,0
"200","LJP006 HA1E 24H-canertinib-10","13/152",0.000171275578955791,0.0283683741424477,0,0,3.29581178379475,28.5820599927846,"SLC34A2;IGSF6;HSPA6;FPR1;SLC2A3;SCPEP1;TYROBP;VNN1;PTPRC;CLEC2B;BLNK;FCGR1B;S100A8",7.69230769230769,1,0,0,7.69230769230769,1
"201","CPC006 A673 6H-carbamazepine-96.0","8/61",0.000171360672164619,0.0282412618215182,0,0,5.05385514387694,43.8257179506276,"C14ORF2;KLRC3;CLTB;CYCS;LILRB3;PIGV;PTMA;KIAA0319",0,0,0,0,0,0
"202","LJP009 MCF7 24H-dabrafenib-3.33","8/61",0.000171360672164619,0.028101453594679,0,0,5.05385514387694,43.8257179506276,"PTPRC;SLPI;CRISP3;KRT23;YME1L1;S100P;HBD;CD24",12.5,1,0,0,12.5,1
"203","CPC018 MCF7 6H-doxorubicin-10.0","10/95",0.000178142656955884,0.0290697224350769,0,0,4.05638373390123,35.0184601362305,"HAX1;GNG5;CPNE6;CYBB;ATP5O;LILRB3;PTMA;IGF2R;APOBEC3A;TGM2",0,0,0,0,0,0
"204","LJP006 HS578T 24H-PD-0325901-3.33","10/95",0.000178142656955884,0.0289272237956892,0,0,4.05638373390123,35.0184601362305,"ORM1;TYROBP;BLNK;LCN2;SLC2A3;HIST1H3H;MMP9;S100A9;SAMSN1;S100A8",10,1,0,0,40,4
"205","LJP005 MDAMB231 24H-YM-201636-10","6/33",0.000180994173093699,0.029246892575131,0,0,7.0064809949203,60.3751670700238,"TNFAIP6;SPINT1;SLPI;LY96;S100P;IGF2R",16.6666666666667,1,0,0,33.3333333333333,2
"206","LJP005 HEPG2 24H-radicicol-3.33","12/133",0.0001832595910913,0.0294692097790796,0,0,3.47690034334391,29.9173606144841,"IGHM;SLPI;JUP;CEACAM6;LCN2;SLC4A1;SFN;AHSP;HBD;S100A9;S100A8;SOD1",8.33333333333333,1,0,0,16.6666666666667,2
"207","LJP009 HCC515 24H-ponatinib-1.11","9/78",0.00018522272228393,0.0296410043399877,0,0,4.44642063139173,38.2123234893734,"C6ORF48;SLPI;TCN1;IL1R2;CDC42EP3;CLTB;BLNK;OLFM4;CXCL5",0,0,0,0,11.1111111111111,1
"208","LJP006 PC3 24H-sorafenib-10","9/78",0.00018522272228393,0.0294984995114301,0,0,4.44642063139173,38.2123234893734,"IL1RN;C6ORF48;TNFAIP6;BASP1;ANXA3;NCF4;HBD;UPP1;EIF2S2",22.2222222222222,2,0,0,0,0
"209","LJP005 A375 24H-NVP-BEZ235-0.04","11/114",0.000187131517422871,0.0296598978284691,0,0,3.71835175607612,31.9172118285578,"RPL4;NPM1;EIF3M;C6ORF48;VNN1;BCL2A1;RPL22;RPL36;KRT23;EIF3D;HIGD2A",9.09090909090909,1,0,0,0,0
"210","LJP009 A549 24H-CGP-60474-0.12","11/114",0.000187131517422871,0.0295186602197621,0,0,3.71835175607612,31.9172118285578,"CDKN1C;SCPEP1;CD52;NDUFA13;TYROBP;CLEC2B;SPINT1;PECAM1;CSF2RB;CD48;UQCR11",0,0,0,0,0,0
"211","LJP006 HA1E 24H-WYE-125132-0.37","11/114",0.000187131517422871,0.0293787613561613,0,0,3.71835175607612,31.9172118285578,"NSA2;C6ORF48;EIF3K;APLP2;RPL36;EIF3H;NAP1L1;PHB2;MMP9;EIF3D;SLC25A6",0,0,0,0,9.09090909090909,1
"212","LJP008 PC3 24H-KU-55933-10","8/62",0.000192343246506483,0.0300545395461026,0,0,4.97234135123376,42.5444914653458,"CLIC3;SLPI;BASP1;CEACAM6;BLNK;LCN2;S100P;KLK11",12.5,1,0,0,12.5,1
"213","LJP005 HT29 24H-PD-184352-0.04","8/62",0.000192343246506483,0.029913438421473,0,0,4.97234135123376,42.5444914653458,"IGHM;SCPEP1;SLPI;BLNK;CD24;HMGN3;S100A9;S100A8",0,0,0,0,25,2
"214","LJP005 HA1E 24H-NVP-BEZ235-3.33","10/96",0.000194326084648571,0.0300805882246195,0,0,4.01412973667309,34.3046441925265,"NSA2;C6ORF48;VNN1;CLEC2B;ARG1;TCN1;RPL36;S100P;ATP5G2;SLC25A6",0,0,0,0,20,2
"215","LJP009 PC3 24H-VX-745-1.11","7/47",0.000194665801874504,0.0299930202460224,0,0,5.73935145328578,49.0383176679184,"ACTR2;CEACAM1;PTPRC;ARG1;DEFA4;TRBC1;CEACAM8",14.2857142857143,1,0,0,14.2857142857143,1
"216","LJP009 MCF7 24H-BI-2536-0.04","7/47",0.000194665801874504,0.0298541636708093,0,0,5.73935145328578,49.0383176679184,"KRT17;SLPI;SUB1;HP;MMP9;UBE2J1;LTF",0,0,0,0,14.2857142857143,1
"217","LJP006 MDAMB231 3H-geldanamycin-0.12","7/47",0.000194665801874504,0.0297165868796996,0,0,5.73935145328578,49.0383176679184,"IGHM;HSP90AA1;ANXA3;TRBC1;HSPA6;S100P;CD24",14.2857142857143,1,0,0,14.2857142857143,1
"218","LJP005 HCC515 24H-torin-2-1.11","12/134",0.000196645364779127,0.0298810750168503,0,0,3.45095332585627,29.4508105608886,"CDKN1C;P2RY13;KLF7;FAM134A;C6ORF48;VNN1;UBE2B;BASP1;CCPG1;PLCG2;S100P;FCGR1B",0,0,0,0,8.33333333333333,1
"219","CPC003 HCC515 24H-bufalin-10.0","13/155",0.000208009546778524,0.0314635810346364,0,0,3.23202187830195,27.4008441935368,"IGHM;NPM1;CSF3R;CLTB;DYSF;COX7C;HIGD2A;PSMA2;SUB1;MATR3;RPL29;PTMA;HIST1H2BC",0,0,0,0,7.69230769230769,1
"220","LJP005 MDAMB231 3H-AZD-8330-0.12","5/22",0.000210817807240389,0.0317434121938415,0,0,8.75810124365038,74.1330904737252,"IL1R2;CYP1B1;HMGN3;S100A8;LTF",0,0,0,0,40,2
"221","LJP005 HA1E 24H-AS-601245-3.33","12/135",0.000210856078091968,0.0316055133161743,0,0,3.4253907086277,28.9936536127468,"TYROBP;KLRK1;PTPRC;DEFA4;TRBC1;ITGB2;AZU1;S100A9;MMP9;S100A8;ELANE;CAMP",8.33333333333333,1,0,0,33.3333333333333,4
"222","LJP005 HCC515 24H-AZD-8330-10","12/135",0.000210856078091968,0.0314631461390744,0,0,3.4253907086277,28.9936536127468,"VNN1;CLIC3;SPINT1;SLPI;JUP;NOV;LCN2;CYP1B1;SFN;SLC2A3;S100P;S100A8",8.33333333333333,1,0,0,16.6666666666667,2
"223","LJP006 A549 24H-KIN001-043-0.12","6/34",0.000215004538073603,0.0319382974359918,0,0,6.80040802448147,57.4284353807568,"MS4A3;CEACAM6;CEACAM8;MPO;ELANE;LTF",16.6666666666667,1,0,0,0,0
"224","LJP005 HA1E 24H-radicicol-10","14/177",0.000222208351416131,0.032861043968798,0,0,3.04801715598228,25.6396005679491,"IGHM;HSP90AB1;C5AR1;HSPA6;SLC2A3;HSPD1;DNAJA1;THBD;CEACAM6;TRBC1;BLNK;S100P;UPP1;ELANE",0,0,0,0,7.14285714285714,1
"225","CPC006 OV7 6H-ku 0060648 trihydrochloride-10.0","9/80",0.000225008771163728,0.0331272913491985,0,0,4.33526011560694,36.4134588449556,"CDKN1C;IGHM;NPM1;PTPRC;CLTB;FCGR2C;KIAA0040;HIGD2A;KTN1",11.1111111111111,1,0,0,0,0
