"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"345","LJP005 MCF7 3H-linsitinib-0.37","7/50",0.000289134616068959,0.027757761213971,0,0,5.39499036608863,43.9617165713244,"IL1RN;CLIC3;DBI;SFN;S100P;S100A8;LTF",14.2857142857143,1,0,0,28.5714285714286,2
"346","LJP006 HME1 3H-OSI-027-10","7/50",0.000289134616068959,0.027677536470578,0,0,5.39499036608863,43.9617165713244,"CCT2;CEACAM6;IL1R2;OLFM4;MMP9;S100A9;S100A8",0,0,0,0,57.1428571428571,4
"347","LJP006 HT29 24H-A443654-0.37","7/50",0.000289134616068959,0.0275977741176368,0,0,5.39499036608863,43.9617165713244,"CD52;BASP1;CEACAM6;CD24;S100A9;S100A8;TGM2",0,0,0,0,28.5714285714286,2
"348","LJP006 LNCAP 3H-XMD-1150-3.33","7/50",0.000289134616068959,0.0275184701690229,0,0,5.39499036608863,43.9617165713244,"TNFAIP6;ANXA3;CRISP3;CYP1B1;S100P;S100A8;LTF",14.2857142857143,1,0,0,28.5714285714286,2
"349","LJP007 HEPG2 24H-KW-2449-3.33","7/50",0.000289134616068959,0.0274396206842979,0,0,5.39499036608863,43.9617165713244,"ORM1;TCN1;IL1R2;HP;CD24;S100A9;LTF",0,0,0,0,42.8571428571429,3
"350","CPC006 HA1E 6H-4-demethoxydaunorubicin hydrochloride (65)-0.08","11/120",0.000293714761985711,0.0277946475192249,0,0,3.53243416827232,28.7289390006072,"FRAT1;GFI1B;FRAT2;GNG5;BLOC1S1;C14ORF2;CNIH;CSNK1A1;BLNK;ATP5H;FCAR",0,0,0,0,0,0
"351","CPC008 MCF7 24H-vu0418934-2-10.0","11/120",0.000293714761985711,0.0277154604892556,0,0,3.53243416827232,28.7289390006072,"GRAMD1C;FAM134A;GFI1B;CAPNS1;FKBP15;DGCR14;C14ORF2;EEF1D;CNIH;CTNND1;CMPK1",0,0,0,0,0,0
"352","LJP006 SKBR3 24H-GSK-1059615-10","11/120",0.000293714761985711,0.027636723385593,0,0,3.53243416827232,28.7289390006072,"TIMM8B;IL1RN;SLPI;CYP1B1;CYCS;SNRPE;ATP5G3;SLIRP;FCGR1B;ATP5J2;HSPD1",9.09090909090909,1,0,0,0,0
"353","LJP006 SKBR3 24H-PHA-793887-10","11/120",0.000293714761985711,0.0275584323845006,0,0,3.53243416827232,28.7289390006072,"DNAJA1;SLC25A37;HSP90AA1;SLPI;EEF1D;HSPA6;HMGB2;CYP1B1;KRT23;SNRPB2;S100A9",0,0,0,0,9.09090909090909,1
"354","CPC010 PC3 6H-wortmannin-10.0","10/101",0.000294982301340718,0.0275991774087738,0,0,3.81541044277838,31.0139270069229,"HK3;GFI1B;DGCR14;CCPG1;C14ORF2;CNIH;CCT8;CFLAR;BZW1;COX7C",0,0,0,0,10,1
"355","LJP005 BT20 24H-mitoxantrone-10","10/101",0.000294982301340718,0.0275214332470589,0,0,3.81541044277838,31.0139270069229,"CAPNS1;SLPI;YWHAQ;KRT17;BASP1;TCN1;ANXA3;HSPA6;OLFM4;OAZ1",10,1,0,0,0,0
"356","LJP009 A375 24H-PD-0325901-1.11","10/101",0.000294982301340718,0.0274441258502975,0,0,3.81541044277838,31.0139270069229,"IGHM;HSP90AA1;CYP1B1;UPP1;DEK;CD24;BZW1;S100A9;RAN;HSPD1",0,0,0,0,10,1
"357","LJP007 MCF7 24H-CGP-60474-3.33","10/101",0.000294982301340718,0.0273672515481958,0,0,3.81541044277838,31.0139270069229,"BCL2A1;KRT17;EEF1D;CDC42EP3;SFN;SNRPB2;S100P;S100A8;RAN;LTF",10,1,0,0,20,2
"358","LJP005 BT20 24H-torin-2-3.33","9/83",0.000297801028735866,0.0275515862367615,0,0,4.17856396685006,33.9261159548776,"LDHB;MGAM;KRT17;ANXA3;CYP1B1;SFN;CD24;LTF;HSPD1",11.1111111111111,1,0,0,0,0
"359","LJP005 SKBR3 3H-PF-477736-0.12","6/36",0.000298014431402721,0.0274945291991352,0,0,6.42260757867694,52.1410959865481,"CD52;CCT2;KRT23;SFN;MPO;S100A9",16.6666666666667,1,0,0,16.6666666666667,1
"360","LJP007 A375 24H-NVP-TAE226-0.04","6/36",0.000298014431402721,0.0274181555069154,0,0,6.42260757867694,52.1410959865481,"RPS6KA1;CLTB;CD24;CXCL5;CAMP;S100A8",0,0,0,0,33.3333333333333,2
"361","LJP005 BT20 24H-CGP-60474-3.33","8/66",0.000298472446683887,0.0273842268881358,0,0,4.67098732994687,37.9136238001224,"KRT17;BASP1;ANXA3;OLFM4;CD24;S100A9;S100A8;LTF",12.5,1,0,0,25,2
"362","LJP006 A375 24H-nintedanib-10","8/66",0.000298472446683887,0.0273085798525332,0,0,4.67098732994687,37.9136238001224,"ALAS2;HSP90AB1;KRT17;CRISP3;AHSP;HBD;CAMP;LTF",0,0,0,0,12.5,1
"363","LJP006 HT29 24H-BMS-387032-0.37","8/66",0.000298472446683887,0.0272333496050056,0,0,4.67098732994687,37.9136238001224,"DNAJA1;TUBB2C;CEACAM1;S100P;S100A9;S100A8;MAP3K5;LTF",0,0,0,0,37.5,3
"364","LJP007 HEPG2 24H-dinaciclib-0.37","8/66",0.000298472446683887,0.0271585327104863,0,0,4.67098732994687,37.9136238001224,"IGHM;ANXA3;CEACAM6;CDC42EP3;HNRNPD;S100P;CD24;MPO",25,2,0,0,12.5,1
"365","CPC004 HEPG2 6H-emetine-10.0","11/121",0.000315687254674749,0.0286462398961161,0,0,3.50324049746015,28.238775739536,"IGHM;FAM134A;C11ORF10;BLOC1S1;CRISP3;ITGB3;BLNK;BZW1;COX7C;CTBS;DHDDS",0,0,0,0,9.09090909090909,1
"366","LJP006 MCF10A 24H-CGP-60474-3.33","10/102",0.00031960422249602,0.0289224356647287,0,0,3.77800445804526,30.4069935862503,"DNAJA1;HSP90AA1;PSMA3;KRT17;SRSF3;KRT23;ERH;SFN;SLIRP;EIF2S2",0,0,0,0,0,0
"367","CPC005 PC3 24H-quinacrine dihydrochloride dihydrate-10.0","13/162",0.000320831331349578,0.0289543720044397,0,0,3.09236661195556,24.8768370479104,"P2RY13;C11ORF10;GTF2A2;STXBP2;CLTB;AQP5;GRIN1;KLF1;DPM1;FAM134A;HINT1;COPS2;BPI",0,0,0,0,0,0
"368","LJP005 MDAMB231 3H-radicicol-3.33","5/24",0.000325997670028785,0.0293406761658244,0,0,8.02825947334618,64.4558471722389,"CEACAM8;CD24;MPO;ELANE;LTF",20,1,0,0,0,0
"369","LJP006 BT20 24H-JNK-9L-0.37","7/51",0.000327738027288123,0.0294173745306502,0,0,5.28920624126336,42.436867098876,"CDA;DBI;HBD;ATP5G2;CD24;S100A9;S100A8",0,0,0,0,28.5714285714286,2
"370","LJP006 MCF10A 3H-OSI-027-3.33","7/51",0.000327738027288123,0.0293378681129998,0,0,5.28920624126336,42.436867098876,"TIMM8B;IGHM;THBD;SLPI;CEACAM6;SFN;MMP9",0,0,0,0,14.2857142857143,1
"371","LJP006 MCF7 24H-JNK-9L-0.37","8/67",0.00033136816509639,0.0295828706095891,0,0,4.60127110114169,36.8666748084121,"TUBB2C;CEACAM1;CEACAM6;CYP1B1;SFN;MPO;ELANE;LTF",12.5,1,0,0,0,0
"372","CPC014 VCAP 24H-BRD-K91701654-10.0","10/103",0.000345918132192793,0.0307988023020363,0,0,3.74132480311278,29.8157712668619,"P2RY13;FRAT1;C11ORF10;PSMC6;KARS;CPNE6;DPYD;EVX1;IGF2R;GNB2L1",0,0,0,0,0,0
"373","LJP006 HME1 3H-HG-6-64-01-3.33","10/103",0.000345918132192793,0.0307162317864813,0,0,3.74132480311278,29.8157712668619,"MAP2K3;IL1RN;BCL2A1;DHRS9;IL1R2;C3ORF64;CTSG;AZU1;SAMSN1;MMP9",20,2,0,0,20,2
"374","LJP006 SKBR3 24H-CGP-60474-0.12","10/103",0.000345918132192793,0.0306341028244853,0,0,3.74132480311278,29.8157712668619,"SLC25A37;HSP90AA1;SLPI;CEACAM6;RUFY3;HSPA6;CYP1B1;KRT23;CD24;S100A9",0,0,0,0,10,1
"375","LJP008 HA1E 24H-mitoxantrone-10","10/103",0.000345918132192793,0.03055241188362,0,0,3.74132480311278,29.8157712668619,"KRT17;BASP1;TCN1;HSPA6;CYP1B1;SLC2A3;CD24;S100A9;S100A8;LTF",0,0,0,0,20,2
"376","LJP005 SKBR3 3H-CP466722-1.11","6/37",0.000347979455088484,0.0306527327978342,0,0,6.24902359006405,49.7632689706897,"TCN1;HBD;CD24;MPO;S100A9;ELANE",16.6666666666667,1,0,0,16.6666666666667,1
"377","LJP006 MCF7 3H-withaferin-a-1.11","6/37",0.000347979455088484,0.0305714258142856,0,0,6.24902359006405,49.7632689706897,"IL1RN;KRT17;CEACAM6;HP;KRT23;CXCL5",16.6666666666667,1,0,0,0,0
"378","CPC014 HCC515 6H-t5212475-10.0","9/85",0.000356386306957777,0.0312271716210279,0,0,4.08024481468888,32.3950844619045,"CDKN1C;FAM134A;DGCR14;DHRS9;BLOC1S1;CPNE6;CA4;BLNK;BAIAP3",0,0,0,0,0,0
"379","LJP008 HCC515 24H-PFI-1-3.33","9/85",0.000356386306957777,0.0311447780283603,0,0,4.08024481468888,32.3950844619045,"IGHM;CEACAM1;PTPRC;HMGB2;CYP1B1;CTSG;SFN;PTMA;LTF",11.1111111111111,1,0,0,0,0
"380","LJP005 MCF10A 3H-PD-0325901-0.12","9/85",0.000356386306957777,0.0310628180861804,0,0,4.08024481468888,32.3950844619045,"CEACAM6;TCN1;CRISP3;KCNJ15;LCN2;CYP1B1;S100P;OLFM4;CD24",11.1111111111111,1,0,0,11.1111111111111,1
"381","LJP007 A375 24H-PD-0325901-3.33","12/143",0.000359454229899254,0.0312479883162551,0,0,3.23376045919399,25.6467074818062,"IGHM;HSP90AA1;CEACAM1;NPM1;ANXA3;SERBP1;HMGB2;CYP1B1;DEK;CD24;RAN;HSPD1",8.33333333333333,1,0,0,0,0
"382","CPC014 VCAP 6H-s1080-10.0","4/14",0.000364752721222796,0.0316255886901053,0,0,11.010184420589,87.1598228469512,"DOCK5;C11ORF10;CXCR1;LILRB3",0,0,0,0,0,0
"383","CPC014 A375 6H-t5323840-10.0","8/68",0.000367160045129556,0.031751195443175,0,0,4.53360534965431,35.8595158775843,"CDKN1C;DHRS9;BLOC1S1;CNIH;CSGALNACT2;CD48;DYNLL1;DLD",0,0,0,0,0,0
"384","LJP007 HT29 24H-PHA-767491-3.33","8/68",0.000367160045129556,0.0316685100383751,0,0,4.53360534965431,35.8595158775843,"SCPEP1;MS4A3;ANXA3;ARG1;CEACAM6;TCN1;BLNK;RNASE3",12.5,1,0,0,12.5,1
"385","LJP007 MCF7 24H-GSK-1059615-1.11","8/68",0.000367160045129556,0.0315862541681455,0,0,4.53360534965431,35.8595158775843,"GTF2A2;PSMA1;SRSF2;SFN;S100P;HMGN3;S100A9;S100A8",0,0,0,0,37.5,3
"386","CPC004 HCC515 6H-bithionate sodium-10.0","7/52",0.00037036571806641,0.0317794895027916,0,0,5.18749073662368,40.9864660538343,"IGHM;CXCR1;BLOC1S1;BLNK;BPI;CFLAR;DNAL4",0,0,0,0,0,0
"387","LJP005 BT20 24H-CP466722-10","7/52",0.00037036571806641,0.0316973719588568,0,0,5.18749073662368,40.9864660538343,"KRT17;ANXA3;DBI;SFN;CD24;S100A9;S100A8",14.2857142857143,1,0,0,28.5714285714286,2
"388","LJP005 HEPG2 24H-SB590885-0.37","7/52",0.00037036571806641,0.0316156777012309,0,0,5.18749073662368,40.9864660538343,"MAP2K3;CEACAM6;LCN2;HBD;CALML4;MMP9;CXCL5",14.2857142857143,1,0,0,14.2857142857143,1
"389","LJP006 HS578T 3H-torin-1-0.37","7/52",0.00037036571806641,0.0315344034654951,0,0,5.18749073662368,40.9864660538343,"CEACAM1;IL1R2;NCF4;CSF2RB;CALML4;OLFM4;S100A8",0,0,0,0,28.5714285714286,2
"390","CPC017 SKB 24H-mg-132-10.0","12/144",0.000383108457658349,0.03253573134898,0,0,3.21130378933847,25.2639448606509,"EIF3M;C6ORF48;HAX1;EEF1D;CPNE6;CSGALNACT2;CMPK1;YME1L1;FPR2;B9D2;DNAL4;IGF2R",0,0,0,0,0,0
"391","LJP005 A375 24H-PD-184352-1.11","13/165",0.000383182879948328,0.0324588239559299,0,0,3.03614176446546,23.8853217638407,"IGHM;HSP90AA1;ANXA3;HMGB2;DNAJA1;TUBB2C;TRBC1;SRSF3;SFN;UPP1;CD24;CCT5;TGM2",7.69230769230769,1,0,0,0,0
"392","LJP009 HA1E 24H-SYK-inhibitor-1.11","9/86",0.000389061779077464,0.0328727428184303,0,0,4.03280010754134,31.6646286268845,"MGAM;CLEC2B;BCL2A1;TCN1;S100P;OLFM4;FCGR1B;S100A8;LTF",11.1111111111111,1,0,0,22.2222222222222,2
"393","LJP005 HA1E 24H-mitoxantrone-3.33","9/86",0.000389061779077464,0.0327890971624038,0,0,4.03280010754134,31.6646286268845,"TUBB2C;HNRPDL;RPL36AL;BASP1;TCN1;CDC42EP3;CYP1B1;SFN;CD24",0,0,0,0,0,0
"394","LJP007 HA1E 24H-dinaciclib-3.33","11/124",0.000390078661750448,0.0327913587711588,0,0,3.41848467897321,26.8322405265116,"TUBB2C;TCN1;IL1R2;HSPA6;CDC42EP3;UPP1;CD24;S100A8;CCT5;KLK11;LTF",0,0,0,0,18.1818181818182,2
"395","CPC006 A375 24H-pi 103 hydrochloride-11.1","14/187",0.000390361365988258,0.0327320476022711,0,0,2.88502158614365,22.6429120908175,"GRAMD1C;FKBP15;DGCR14;ANXA3;CFLAR;DYNLL1;FCAR;FAM134A;DNAJC1;GFI1B;FRAT2;PTPRC;C14ORF2;CNIH",14.2857142857143,2,0,0,0,0
"396","CPC006 HCC515 24H-ro 28-1675 ?-160.0","14/187",0.000390361365988258,0.0326493909164068,0,0,2.88502158614365,22.6429120908175,"CRISP3;CPNE6;CLTB;DBI;COX5B;BZW1;COX7C;COX5A;DNAJC1;PTPRC;CAPNS1;C14ORF2;CDC42EP3;ALPL",7.14285714285714,1,0,0,7.14285714285714,1
"397","LJP006 SKBR3 3H-geldanamycin-3.33","5/25",0.000398869287844472,0.0332769513418055,0,0,7.70712909441233,60.3227498584516,"IGHM;KRT17;CEACAM6;MMP9;LTF",0,0,0,0,20,1
"398","LJP006 MCF10A 24H-BMS-387032-0.37","10/105",0.000403984449697864,0.033619017483525,0,0,3.67006147352968,28.6783527721471,"DNAJA1;IGHM;TUBB2C;HSP90AA1;CEACAM1;NPM1;CEACAM6;CYCS;SLIRP;HSPD1",0,0,0,0,0,0
"399","CPC014 SKB 24H-s1018-10.0","6/38",0.000404266969827801,0.03355821129741,0,0,6.08457560085184,47.5414364578077,"NPM1;TBXA2R;CPNE6;CMPK1;CFLAR;IGF2R",0,0,0,0,0,0
"400","LJP006 MCF7 3H-QL-XII-47-1.11","6/38",0.000404266969827801,0.0334743157691665,0,0,6.08457560085184,47.5414364578077,"CEACAM1;CRISP3;CLTB;KRT23;CSF2RB;SFN",0,0,0,0,0,0
"401","CPC001 HCC515 24H-cyclosporine-10.0","15/210",0.000404863317283202,0.0334400945928602,0,0,2.75254610514726,21.5027829232296,"CDKN1C;GRAMD1C;CRISP3;CPNE6;GPR44;CSGALNACT2;COX5B;FRAT1;GFI1B;DNAJC1;FRAT2;PTPRC;CAPNS1;C19ORF53;C14ORF2",6.66666666666667,1,0,0,0,0
"402","LJP005 MCF10A 3H-XMD16-144-10","8/69",0.000406036315143003,0.0334535542135607,0,0,4.467900924297,34.8901419393933,"BASP1;CEACAM6;CFLAR;RNASE2;CD24;SAMSN1;ELANE;LTF",0,0,0,0,12.5,1
"403","LJP006 HME1 3H-HG-6-64-01-10","8/69",0.000406036315143003,0.0333705429127827,0,0,4.467900924297,34.8901419393933,"IL1RN;SLPI;BCL2A1;LCN2;CD24;MMP9;CAMP;LTF",37.5,3,0,0,25,2
"404","LJP007 A375 24H-DCC-2036-1.11","8/69",0.000406036315143003,0.0332879425590381,0,0,4.467900924297,34.8901419393933,"IGHM;IL1R2;RPS6KA1;CYP1B1;MMP9;S100A9;CXCL5;S100A8",0,0,0,0,50,4
"405","LJP007 HCC515 24H-PHA-767491-3.33","8/69",0.000406036315143003,0.0332057501082751,0,0,4.467900924297,34.8901419393933,"CDKN1C;IGHM;CLEC2B;CSF2RB;OLFM4;S100A9;MAP3K5;LTF",0,0,0,0,12.5,1
"406","LJP008 PC3 24H-CGP-60474-0.04","12/145",0.000408065123938424,0.0332894703693708,0,0,3.18915686665338,24.888447371103,"IGHM;CEACAM1;TCN1;HP;SFN;SNRPB2;HMGB1;C14ORF166;S100A9;S100A8;CXCL5;LTF",0,0,0,0,16.6666666666667,2
"407","LJP008 A375 24H-vorinostat-10","12/145",0.000408065123938424,0.0332076780588809,0,0,3.18915686665338,24.888447371103,"KIAA0930;CRISP3;SRSF2;HMGB2;AZU1;HMGB1;DEK;PPIB;MMP9;ELANE;LTF;HSPD1",0,0,0,0,8.33333333333333,1
"408","CPC001 HCC515 6H-rimcazole dihydrochloride-10.0","7/53",0.000417316755385792,0.0338773241547373,0,0,5.0896135529138,39.6056677463516,"FAM134A;CEACAM1;DGCR14;ITGA2B;CLTB;PPIB;ATP5O",0,0,0,0,0,0
"409","LJP005 A375 24H-WH-4-025-0.37","7/53",0.000417316755385792,0.0337944945113272,0,0,5.0896135529138,39.6056677463516,"ANXA3;VBP1;HMGB2;SFN;CD24;S100A9;LTF",14.2857142857143,1,0,0,14.2857142857143,1
"410","LJP007 HA1E 24H-pazopanib-10","7/53",0.000417316755385792,0.0337120689149581,0,0,5.0896135529138,39.6056677463516,"CCT2;TYROBP;MMP9;S100A9;S100A8;TGM2;MPZL2",0,0,0,0,42.8571428571429,3
"411","LJP006 A375 24H-palbociclib-3.33","11/125",0.000417930537686807,0.0336795069068729,0,0,3.39113680154143,26.3837066627652,"BASP1;ANXA3;DEFA4;CRISP3;HMGB2;CEACAM8;S100A9;MMP9;S100A8;ELANE;CAMP",9.09090909090909,1,0,0,36.3636363636364,4
"412","LJP007 HA1E 24H-dasatinib-3.33","11/125",0.000417930537686807,0.0335977605308853,0,0,3.39113680154143,26.3837066627652,"IGHM;ACTR2;TUBB2C;KLF7;ORM1;BASP1;SUB1;SEC61G;CDC42EP3;KRT23;CD24",0,0,0,0,9.09090909090909,1
"413","CPC010 PC3 24H-BRD-K92317137-10.0","9/87",0.000424165951001451,0.0340164660123948,0,0,3.98644608331672,30.956291749793,"COX7B;GFI1B;HAX1;C14ORF2;CNIH;CPNE6;ALPL;FCAR;GRIN1",0,0,0,0,0,0
"414","LJP007 HCC515 24H-dinaciclib-1.11","9/87",0.000424165951001451,0.0339343006355533,0,0,3.98644608331672,30.956291749793,"CEACAM1;HSP90AB1;KRT17;BASP1;EEF1D;SERBP1;HMGB2;KRT23;DEK",0,0,0,0,0,0
"415","LJP007 HCC515 24H-CGP-60474-0.12","9/87",0.000424165951001451,0.0338525312364314,0,0,3.98644608331672,30.956291749793,"DNAJA1;TUBB2C;KRT17;TCN1;IL1R2;HMGB2;EEF2;CCT5;LTF",0,0,0,0,11.1111111111111,1
"416","CPC006 MCF7 24H-ag14361-25.0","12/146",0.000434380897771313,0.0345844464304896,0,0,3.16731332647082,24.5200372606996,"FRAT1;DNAJC1;GFI1B;EIF3M;FRAT2;FKBP15;TBXA2R;C14ORF2;ANXA3;CNIH;CMPK1;IGF2R",8.33333333333333,1,0,0,0,0
"417","CPC014 MCF7 6H-l-6307-10.0","10/106",0.000435926128631532,0.0346242429410191,0,0,3.63543825208129,28.1311584640792,"CDKN1C;IGHM;FRAT1;DNAJC1;FRAT2;FKBP15;C14ORF2;CNIH;SUB1;BZW1",0,0,0,0,0,0
"418","CPC007 VCAP 6H-k784-3187-10.0","11/126",0.000447430539144199,0.0354529829832417,0,0,3.36422301740221,25.9448517518285,"CAPNS1;KARS;BLOC1S1;BLNK;FAR2;ATP5H;CFLAR;CD24;LYST;APOBEC3A;BAIAP3",0,0,0,0,0,0
"419","LJP006 MCF10A 24H-GSK-2126458-0.12","11/126",0.000447430539144199,0.0353683696586993,0,0,3.36422301740221,25.9448517518285,"CCT2;HSP90AA1;SLPI;SNRPG;SRSF2;SRSF3;CYCS;SLIRP;CCT5;LTF;HSPD1",0,0,0,0,0,0
"420","CPC003 VCAP 24H-mycophenolate mofetil-10.0","8/70",0.000448192607561859,0.035344255607277,0,0,4.40407376823562,33.9566748817979,"NPM1;DHRS9;C14ORF2;CNIH;ATP5J;CFLAR;CD24;BZW1",0,0,0,0,0,0
"421","CPC006 HCC15 6H-emetine dihydrochloride hydrate (74)-0.63","8/70",0.000448192607561859,0.0352603025060721,0,0,4.40407376823562,33.9566748817979,"IGHM;FAM134A;EIF3M;LIMK2;CPNE6;ITGA2B;MAPK14;IGF2R",0,0,0,0,0,0
"422","LJP009 MCF7 24H-CG-930-10","8/70",0.000448192607561859,0.0351767472868634,0,0,4.40407376823562,33.9566748817979,"CDKN1C;BASP1;CEACAM6;TCN1;S100P;CFLAR;CD24;LTF",0,0,0,0,12.5,1
"423","LJP005 SKBR3 24H-PHA-665752-10","8/70",0.000448192607561859,0.0350935871277928,0,0,4.40407376823562,33.9566748817979,"SLPI;KRT17;KRT23;CTSG;S100A9;S100A8;ELANE;LTF",0,0,0,0,25,2
"424","LJP005 SKBR3 24H-mitoxantrone-10","8/70",0.000448192607561859,0.0350108192336234,0,0,4.40407376823562,33.9566748817979,"HSP90AA1;BASP1;ANXA3;EEF1D;UPP1;EIF2S2;CD24;HSPD1",12.5,1,0,0,0,0
"425","CPC006 A375 24H-bms-536924-11.1","19/307",0.000451951715704759,0.0352213947667231,0,0,2.38494222791261,18.3686705130139,"GRAMD1C;CLIC3;FKBP15;ANXA3;GPR44;CALML4;CFLAR;COX5B;FRAT1;GFI1B;DNAJC1;EIF3M;FRAT2;PTPRC;C14ORF2;CNIH;CCPG1;BPI;CTBS",10.5263157894737,2,0,0,0,0
"426","LJP008 HA1E 24H-belinostat-10","13/168",0.000455550032939358,0.0354184803778978,0,0,2.98192494724287,22.9429454701048,"IGHM;HNRPDL;HMGB2;HMGB1;DEK;CFLAR;KLK11;PSMB6;BASP1;CDC42EP3;LCN2;UFC1;PPIB",7.69230769230769,1,0,0,0,0
"427","CPC007 PC3 24H-vorinostat-10.0","14/190",0.00045831327454424,0.0355498687732548,0,0,2.83946861373086,21.8297143149137,"CDKN1C;ACTR2;CD52;GTF2A2;YIPF1;EVX1;DBI;CALML4;LILRB3;FCAR;EIF3M;C6ORF48;HAX1;CD24",0,0,0,0,0,0
"428","CPC014 VCAP 24H-vorinostat-10.0","14/190",0.00045831327454424,0.0354668083321958,0,0,2.83946861373086,21.8297143149137,"P2RY13;CLIC3;CRISP3;CTNND1;LILRB3;GNB2L1;KARS;C19ORF53;BLOC1S1;C14ORF2;DPYD;BLNK;CD24;APOBEC3A",0,0,0,0,0,0
"429","LJP008 HEPG2 24H-GSK-1059615-10","9/88",0.000461834884663458,0.0356560214800429,0,0,3.94114555964267,30.2691925509687,"IGHM;IL1RN;SFN;RNASE2;CD24;S100A9;S100A8;ELANE;MPZL2",11.1111111111111,1,0,0,33.3333333333333,3
"430","LJP007 HEPG2 24H-INK-128-0.04","9/88",0.000461834884663458,0.0355731004998567,0,0,3.94114555964267,30.2691925509687,"IL1RN;CLIC3;TYROBP;SLPI;KRT17;S100P;S100A9;S100A8;LTF",11.1111111111111,1,0,0,33.3333333333333,3
"431","LJP005 HT29 24H-GSK-1059615-1.11","6/39",0.000467417262131485,0.0359195525268142,0,0,5.92856084185564,45.4619131720535,"KRT17;BASP1;SNRPG;CD48;S100A9;S100A8",0,0,0,0,33.3333333333333,2
"432","LJP005 A549 24H-PD-184352-3.33","7/54",0.00046890259335952,0.0359502842468997,0,0,4.99536145008207,38.2900224848889,"CEACAM1;DEFA4;HP;KCNJ15;CD24;CXCL5;KLK11",0,0,0,0,0,0
"433","LJP006 PC3 24H-MK-2206-1.11","7/54",0.00046890259335952,0.0358672581862833,0,0,4.99536145008207,38.2900224848889,"TYROBP;BASP1;ANXA3;ARG1;CYBB;CD24;S100A9",14.2857142857143,1,0,0,28.5714285714286,2
"434","LJP007 HT29 24H-PHA-767491-1.11","7/54",0.00046890259335952,0.0357846147342412,0,0,4.99536145008207,38.2900224848889,"BASP1;ARG1;MKNK1;KRT23;S100P;S100A9;S100A8",0,0,0,0,57.1428571428571,4
"435","LJP005 A375 24H-GSK-1059615-3.33","10/107",0.000469938411119424,0.0357812186544516,0,0,3.60146219365062,27.5976767400217,"TIMM8B;COX7B;SNRPG;SRSF3;CYCS;SFN;HIGD1A;S100A9;S100A8;RBX1",0,0,0,0,20,2
"436","LJP006 HA1E 24H-WZ-4-145-10","10/107",0.000469938411119424,0.0356991516391891,0,0,3.60146219365062,27.5976767400217,"CCT2;HNRPDL;TCN1;CYCS;CFLAR;OLFM4;HIGD1A;BZW1;CXCL5;TGM2",0,0,0,0,0,0
"437","CPC008 A375 24H-ncgc00182362-01-10.0","11/127",0.000478654603133714,0.0362780757674868,0,0,3.33773307238329,25.5154049419069,"FAM134A;GFI1B;CAPNS1;DGCR14;CPNE6;DPYD;CMPK1;EIF3H;CFLAR;DYNLL1;UBE2J1",0,0,0,0,0,0
"438","LJP009 PC3 24H-PF-3758309-10","11/127",0.000478654603133714,0.0361952491104834,0,0,3.33773307238329,25.5154049419069,"IGHM;CEACAM1;EIF3M;BCL2A1;PDCD10;IL1R2;HMGB2;UPP1;CD24;RAN;LTF",9.09090909090909,1,0,0,9.09090909090909,1
"439","LJP006 SKBR3 24H-AZD-5438-3.33","13/169",0.00048211212851848,0.0363736578784979,0,0,2.96428042092782,22.639199167592,"TIMM8B;TNFAIP6;CTNND1;HMGB2;KRT23;DBI;MMP9;SCPEP1;BASP1;CD24;HMGN3;LTF;MPZL2",0,0,0,0,7.69230769230769,1
"440","LJP009 PC3 24H-GSK-1059615-0.04","5/26",0.000483389004298043,0.0363871072985351,0,0,7.41070105231955,56.5783965951114,"RPS5;KRT23;DBI;SFN;CD24",0,0,0,0,0,0
"441","LJP006 BT20 3H-A443654-0.04","5/26",0.000483389004298043,0.0363045968511462,0,0,7.41070105231955,56.5783965951114,"SFN;SSBP1;CD24;HMGN3;CXCL5",0,0,0,0,0,0
"442","LJP006 SKBR3 3H-canertinib-10","5/26",0.000483389004298043,0.0362224597541979,0,0,7.41070105231955,56.5783965951114,"SLPI;PPA1;SUB1;CLTB;CD24",0,0,0,0,0,0
"443","LJP006 LNCAP 3H-gefitinib-10","4/15",0.000487230291268247,0.0364278882101481,0,0,10.2761721258831,78.3740389909355,"ORM1;CRISP3;RPS5;LTF",0,0,0,0,25,1
"444","CPC006 A375 24H-BRD-K52075040-44.4","16/237",0.000491247640599641,0.0366455250096863,0,0,2.60156256351471,19.8201662011962,"GTF2A2;CPNE6;CSGALNACT2;FPR2;ATP5O;IGF2R;GFI1B;DNAJC1;PSMC6;PTPRC;CAPNS1;C14ORF2;DPYD;CMPK1;NDUFS3;DLD",6.25,1,0,0,0,0
"445","LJP005 A549 24H-AZD-8330-1.11","12/148",0.000491325046219485,0.0365689367546866,0,0,3.12451179503203,23.8037951589037,"MAP2K3;CEACAM1;CEACAM6;IL1R2;DEFA4;CRISP3;HP;HNRNPD;S100P;ELANE;KLK11;LTF",0,0,0,0,16.6666666666667,2
